segmentnr	original	folio	stemmed
BO_T02_D1851-1:243a-27	'dod par bya ba yin pas na 'dod pa ste /	243a	dod ba byed ba yin ba na dod ba ste 
BO_T02_D1851-1:243a-28	gzugs dang sgra la sogs pa'o //	243a	gzugs dang sgra la sogs ba 
BO_T02_D1851-1:243a-29	de nyid ni lnga'o //	243a	de nyid ni lnga 
BO_T02_D1851-1:243a-30	yon tan dang ldan pas na yon tan te /	243a	yon tan dang ldan ba na yon tan te 
BO_T02_D1851-1:243a-31	longs spyod gcig tu dge ba dang / gcig tu bde ba dang / gcig tu kha na ma tho ba med pa dang / gcig tu dbang bsgyur ba gang yin pa de dag gis khyab pa'o //	243a	longs spyod gcig tu dge ba dang gcig tu bde ba dang gcig tu kha na ma tho ba med ba dang gcig tu dbang sgyur ba gang yin ba de dag gis khyab ba 
BO_T02_D1851-1:243b-0	mchod @243b pa lnga yang de dang 'dra ba nyid de /	243b	mchod ba lnga yang de dang dra ba nyid de 
BO_T02_D1851-1:243b-1	me tog dang / spos dang / mar me dang / dri dang / lha bshos kyi khyad par te de rnams kyis brgyan pa'o //	243b	me tog dang spros dang mar me dang dri dang lha bshos kyi khyad ba te de rnams kyis rgyan ba 
BO_T02_D1851-1:243b-2	dra ba dang / rta babs kyis phun sum tshogs pa ni gzhan la blta bar bya'o //	243b	dra ba dang rta bab kyis phun sum tshogs ba ni gzhan la lta ba byed 
BO_T02_D1851-1:243b-3	dbus su zhes bya ba ni dbus ma'i gdan la'o //	243b	dbus su zhes byed ba ni dbus ma gdan la 
BO_T02_D1851-1:243b-4	bsgom par bya zhes bya ba ni 'khor los sgyur ba'i sngags bsgom pa'o //	243b	bsgom ba byed zhes byed ba ni khor los sgyur ba sngags bsgom ba 
BO_T02_D1851-1:243b-5	mdor bsdu na zhes bya ba ni sngags kyis nam mkha' khyab pa'i sngags kyi lha'i bkod pa rnams sngags la bsdu ba'o //	243b	mdor sdud na zhes byed ba ni sngags kyis nam mkha khyab ba sngags kyi lha bkod ba rnams sngags la sdud ba 
BO_T02_D1851-1:243b-6	gzugs zhes bya ba ni 'khor los sgyur ba'i gzugs su bsgom pa'o //	243b	gzugs zhes byed ba ni khor los sgyur ba gzugs su bsgom ba 
BO_T02_D1851-1:243b-7	de nyid kyi khyad par rnam par snang mdzad ces bya ba la sogs pa gsungs pa yin te /	243b	de nyid kyi khyad ba rnam ba snang mdzad ces byed ba la sogs ba gsungs ba yin te 
BO_T02_D1851-1:243b-8	rnam par snang mdzad de'i yid kyi rang bzhin can gyi sku gang yin pa de ni phyag rgya chen po'o //	243b	rnam ba snang mdzad de yid kyi rang bzhin can gyi sku gang yin ba de ni phyag rgya chen po 
BO_T02_D1851-1:243b-9	de skad du yang /	243b	de skad du yang 
BO_T02_D1851-1:243b-10	yid kyi gzugs ni brtan pa'i phyir //	243b	yid kyi gzugs ni brtan ba phyir 
BO_T02_D1851-1:243b-11	phyag rgya dam tshig yin par bshad //	243b	phyag rgya dam tshig yin ba chad 
BO_T02_D1851-1:243b-12	ces gsungs pa yin te /	243b	ces gsungs ba yin te 
BO_T02_D1851-1:243b-13	nges pa'i tshig gi tshul gyis so //	243b	nges ba tshig gi tshul gyis so 
BO_T02_D1851-1:243b-14	de yang sangs rgyas rnams kyis kyang 'da' bar mi mdzad pa dang / de kho na'i don gyi rjes su mthun pa'i brdar gyur pa dang / de bzhin gshegs pa'i che ba nyid kyi gzugs brnyan 'phro ba'o //	243b	de yang sangs rgya rnams kyis kyang da ba mi mdzad ba dang de kho na don gyi rjes su mthun ba rdar gyur ba dang de bzhin gshegs ba che ba nyid kyi gzugs rnyan phro ba 
BO_T02_D1851-1:243b-15	de la 'da' bar mi bya ba 'di yang phyag rgya ste /	243b	de la da ba mi byed ba di yang phyag rgya ste 
BO_T02_D1851-1:243b-16	rgyal po'i phyag rgya bzhin no //	243b	rgyal po phyag rgya bzhin no 
BO_T02_D1851-1:243b-17	brda'i don gyis kyang yin te /	243b	brda don gyis kyang yin te 
BO_T02_D1851-1:243b-18	nyo tshong la lag pa'i brda ston pa lta bu'o //	243b	nyo tshong la lag ba brda ston ba lta bu 
BO_T02_D1851-1:243b-19	gzugs brnyan 'pho ba'i don gyis kyang yin te /	243b	gzugs rnyan pho ba don gyis kyang yin te 
BO_T02_D1851-1:243b-20	skyes bu'i yid du 'ong ba'i gdu bu'i rgyan gyi rdzas bzhin no //	243b	skye bu yid du ng ba gdu bu rgyan gyi rdzas bzhin no 
BO_T02_D1851-1:243b-21	phyag rgya che ni phyag rgya chen po'o //	243b	phyag rgya che ni phyag rgya chen po 
BO_T02_D1851-1:243b-22	ji ltar na che ba yin zhe na /	243b	ji ltar na che ba yin zhe na 
BO_T02_D1851-1:243b-23	rnam pa thams cad kyi mchog dang ldan pa'i phyir dang rgya che ba'i phyir dang / dga' ba chen por gyur pa'i phyir dang / de las gzhan pa'i phyag rgya'i rten yin pa nyid kyi phyir ro //	243b	rnam ba thams cad kyi mchog dang ldan ba phyir dang rgya che ba phyir dang dga ba chen por gyur ba phyir dang de las gzhan ba phyag rgya rten yin ba nyid kyi phyir ro 
