segmentnr	original	folio	stemmed
BO_NK051_(zhi)002:0	// ra t+na s+au r+ya tsa n+d+ra dz+wa la d+ai pa n+aa ma +aa r+ya ma ny+dzu sh+r+ai n+aa ma sam g+ai ti bri t+ti bi ha ra ti sma //	0	ra t+na s+au r+ya tsa n+d+ra dz+wa la d+ai ba n+aa ma +aa r+ya ma ny+dzu sh+r+ai n+aa ma sam g+ai ti bri t+ti bi ha ra ti sma 
BO_NK051_(zhi)002:1	/ 'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa rin po che nyi zla 'bar ba'i sgron ma zhes bya ba bzhugs so //	0	phag ba jam dpal gyi mtshan yang dag ba rjod ba grel ba rin po che nyi zla bar ba sgron ma zhes byed ba bzhugs so 
BO_NK051_(zhi)002:2	rgya gar skad du /	0	rgya gar skad du 
BO_NK051_(zhi)002:3	&&&&&& / rgya skad bod du bsgyur ba /	0	rgya skad bod du sgyur ba 
BO_NK051_(zhi)002:4	+aar+ya many+dzu sh+r+ai n+aa ma sam g+ai ti brit+ti rat+na s+aur+ya tsan+d+ra dz+wa la d+ai pa n+aa ma /	0	+aar+ya many+dzu sh+r+ai n+aa ma sam g+ai ti brit+ti rat+na s+aur+ya tsan+d+ra dz+wa la d+ai ba n+aa ma 
BO_NK051_(zhi)002:5	bod skad du /	0	bod skad du 
BO_NK051_(zhi)002:6	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'grel pa rin po che nyi zla 'bar ba'i sgron ma zhes bya ba /	0	phag ba jam dpal gyi mtshan yang dag ba rjod ba grel ba rin po che nyi zla bar ba sgron ma zhes byed ba 
BO_NK051_(zhi)002:7	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	0	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_NK051_(zhi)002:8	sngon tshe gong nas bskal par sbyangs pa yis //	0	sngon tshe gong nas bskal ba sbyong ba yis 
BO_NK051_(zhi)002:9	rab 'byams gsung la ma rmongs sprul pa'i sku //	0	rab byam gsung la ma rmongs sprul ba sku 
BO_NK051_(zhi)002:10	pad+ma bdag gis mngon par shes pa yis //	1	pad+ma bdag gis mngon ba shes ba yis 
BO_NK051_(zhi)002:11	bka' rgyud zab mo bkrol bar mi 'os kyang //	1	bka brgyud zab mo grol ba mi s kyang 
BO_NK051_(zhi)002:12	'gro ba drangs phyir rgyud 'di bshad par bya //	1	gro ba drangs phyir brgyud di chad ba byed 
BO_NK051_(zhi)002:13	rgyud nas kyang /	1	brgyud nas kyang 
BO_NK051_(zhi)002:14	dbang po bsam pa mkhyen mchog gis //	1	dbang po bsam ba mkhyen mchog gis 
BO_NK051_(zhi)002:15	sems kyi khyad par ji bzhin du //	1	sems kyi khyad ba ji bzhin du 
BO_NK051_(zhi)002:16	bla med 'bras bu thob bya'i phyir //	1	bla med bras bu thob byed phyir 
BO_NK051_(zhi)002:17	theg pa sna tshogs thabs tshul gyis //	1	theg ba sna tshogs thabs tshul gyis 
BO_NK051_(zhi)002:18	'gro ba'i don la dgongs nas su //	1	gro ba don la dgongs nas su 
BO_NK051_(zhi)002:19	sems can rnams la bshad par 'tshal //	1	sems can rnams la chad ba tshal 
BO_NK051_(zhi)002:20	ces gsungs pa'i phyir dang / ma h+aa gu ru pad+ma 'byung gnas kyis /	2	ces gsungs ba phyir dang ma h+aa gu ru pad+ma byung gnas kyis 
BO_NK051_(zhi)002:21	nyon mongs pa brgyad khri bzhi stong gi gnyen por /	2	nyon mongs ba brgyad khri bzhi stong gi gnyen por 
BO_NK051_(zhi)002:22	sems can rnams la chos kyi sgo mo brgyad khri bzhi stong du bka' dgrol bar bya ste /	2	sems can rnams la chos kyi sgo mo brgyad khri bzhi stong du bka grol ba byed ste 
BO_NK051_(zhi)002:23	da ni 'jam dpal gyi rgyud rin po che nyi zla lta bu 'di tshig gi don gyis theg pa sna tshogs su bshad par bya ste /	2	da ni jam dpal gyi brgyud rin po che nyi zla lta bu di tshig gi don gyis theg ba sna tshogs su chad ba byed ste 
