segmentnr	original	folio	stemmed
BO_TZ42_NI-058:0	@#// srid pa gsal byed pra se na dbab pa'i man ngag gzhung gsal byed lag len dang bcas pa'i skor rnams bzhugs so //	0	srid ba gsal byed pra se na bebs ba man ngag gzhung gsal byed lag len dang cha ba skor rnams bzhugs so 
BO_TZ42_NI-058:1	bdag 'dra srid gsum rnam rgyal gyis :	0	bdag dra srid gsum rnam rgyal gyis 
BO_TZ42_NI-058:2	phyi rabs rnal 'byor don nyid du :	0	phyi rabs rnal byor don nyid du 
BO_TZ42_NI-058:3	legs nyes blta phyir mngon shes bshad :	0	legs nyes lta phyir mngon shes chad 
BO_TZ42_NI-058:4	snying 'dra'i bu la ma gtogs pa :	0	snying dra bu la ma gtogs ba 
BO_TZ42_NI-058:5	gzhan ni su la'ang ma spel cig :	0	gzhan ni su la ma spel cig 
BO_TZ42_NI-058:6	sa ma ya rgya rgya rgya :	0	sa ma ya rgya rgya rgya 
BO_TZ42_NI-058:7	smra byed 'di yi bca' gzhi ni :	0	smra byed di yi chos gzhi ni 
BO_TZ42_NI-058:8	sgrub gnas dben sa mi khyi'i skad med sar chag chag btab ste snam dkar steng du /	0	sgrub gnas dben sa mi khyi skad med sar chag chag debs ste snam dkar steng du 
BO_TZ42_NI-058:9	lha g.yag dkar po mdzub gang gcig :	0	lha g.yag dkar po mdzub gang gcig 
BO_TZ42_NI-058:10	'brang rgyas legs po dpal bshos dang : gsang phye khag gsum bzhag par bya :	1	brang rgya legs po dpal bshos dang gsang byed khag gsum jog ba byed 
BO_TZ42_NI-058:11	nas dkar bre gang steng du ni :	1	nas dkar bre gang steng du ni 
BO_TZ42_NI-058:12	mda' dar dkar po   me long btags te mdun nas /'dzug par bya :	1	mda dar dkar po me long dogs te mdun nas ba byed 
BO_TZ42_NI-058:13	stan gtshang steng du grong pa'i chos kyis ma gos pa'i /   pra byis khrus byas lha g.yag bsgom :   du bcug	1	stan gtshang steng du grong ba chos kyis ma gos ba pra byis khru byed lha g.yag bsgom du jug 
BO_TZ42_NI-058:14	/rang gi lag par nas thogs la /   sngags bzlas skabs su pra byis de la gtor :	1	gi lag ba nas thogs la sngags bzlas skabs su pra byis de la thor 
BO_TZ42_NI-058:15	nus ldan gcig gis bgegs rnams bsrung :	1	nus ldan gcig gis bgegs rnams bsrung 
BO_TZ42_NI-058:16	pra 'beb sngags 'bru rtsha bdun pa :	1	pra beb sngags bru rtsha bdun ba 
BO_TZ42_NI-058:17	mthong byed sngags 'bru drug   chu bur mig gi sgo phyes /	1	mthong byed sngags bru drug chu bur mig gi sgo phyes 
BO_TZ42_NI-058:18	zhes bzla /btab la :	1	zhes bzla la 
BO_TZ42_NI-058:19	byis pas smras pa dang /   'brang rgyas la sogs yid kyis 'bul :	1	byis ba smras ba dang brang rgya la sogs yid kyis bul 
BO_TZ42_NI-058:20	'grub mi 'grub /	2	grub mi grub 
BO_TZ42_NI-058:21	chag che chung /	2	chag che chung 
BO_TZ42_NI-058:22	gdon gang gnod /	2	don gang gnod 
BO_TZ42_NI-058:23	'dod don la sogs /   gang 'dod dris pas smra bar 'gyur :	2	dod don la sogs gang dod dri ba smra ba gyur 
BO_TZ42_NI-058:24	pra phyi bar 'dod na /	2	pra phyi ba dod na 
BO_TZ42_NI-058:25	spyi bor se gol lam thubs btab pas bros par 'gyur /   rang gi gnas su gshegs su gsol :	2	spyi bor se gol lam thubs debs ba bros ba gyur rang gi gnas su gshegs su gsol 
BO_TZ42_NI-058:26	srid pa gsal byed pra 'di ni :	2	srid ba gsal byed pra di ni 
BO_TZ42_NI-058:27	gzhan las khyad 'phags ma nor bar :	2	gzhan las khyad phag ma nor ba 
BO_TZ42_NI-058:28	man ngag nyams len cha rkyen du :	2	man ngag nyams len cha rkyen du 
BO_TZ42_NI-058:29	klu btshan drag po khyod la gtad :	2	klu btshan drag po khyod la gtod 
BO_TZ42_NI-058:30	ma 'ongs las 'phro can la gtod :	3	ma ngs las phro can la gtod 
BO_TZ42_NI-058:31	sa ma ya rgya rgya rgya :	3	sa ma ya rgya rgya rgya 
BO_TZ42_NI-058:32	byang stod rdo rje brag nas rgyal sras legs pas shog ser gdan drangs te de nyid kyi gter kha drug gi gdams pa rgya mkhas btshun grags pa dpal la dgyes bzhin du gnang /	3	byang stod rdo rje brag nas rgyal sras legs ba shog ser gdan drangs te de nyid kyi gter kha drug gi doms ba rgya mkhas btshun grags ba dpal la dgyes bzhin du gnang 
BO_TZ42_NI-058:33	kho bas bdag hu~m dbang phyug la gtad rgya dang bcas gnang ba lags so //	3	kho ba bdag hu~m dbang phyug la gtod rgya dang cha gnang ba lags so 
BO_TZ42_NI-058:34	! //'di'i lag len bcas kyi rim pa ni /	3	lag len cha kyi rim ba ni 
BO_TZ42_NI-058:35	phye phud gtshang ma chu gtshang gis sbrus pas lha g.yag mdzub gang pa gcig	3	byed bud gtshang ma chu gtshang gis sbru ba lha g.yag mdzub gang ba gcig 
BO_TZ42_NI-058:36	/'brang rgyas / phye mar /	3	rgya byed mar 
BO_TZ42_NI-058:37	chang phud / lug sha dkar mo lag g.yas /	3	chang bud lug sha dkar mo lag g.yas 
BO_TZ42_NI-058:38	lha bshos rgyab yol ma rnams bcos la stegs bu khru gang gi steng du ras bting la /	3	lha bshos rgyab yol ma rnams chos la stegs bu khru gang gi steng du ras bting la 
BO_TZ42_NI-058:39	spos bzang po tshan+dan la sogs chag chag btab la de'i khar rim bzhin bzhag	3	spros bzang po tshan+dan la sogs chag chag debs la de khar rim bzhin jog 
BO_TZ42_NI-058:40	/gter bdag klu btshan drag rtshal la gtor ma zur gsum gcig bsham /	4	bdag klu btshan drag rtshal la thor ma zur gsum gcig bsham 
BO_TZ42_NI-058:41	gtor ma thams cad swa b+ha ba dang bdud rtshi 'khyil pas bsang sbyang gi 'bru gsum gyi byin gyis brlab /	4	thor ma thams cad swa b+ha ba dang bdud rtshi khyil ba bsang sbyong gi bru gsum gyi byin gyis brlab 
BO_TZ42_NI-058:42	om ahhu~m/ lan gsum brjod /	4	om lan gsum rjod 
BO_TZ42_NI-058:43	gtor ma'i mdun du nas bre gang bzhag pa'i steng du mda' dar dkar po la me long btags te dri bzang gis byug	4	thor ma mdun du nas bre gang jog ba steng du mda dar dkar po la me long dogs te dri bzang gis byug 
BO_TZ42_NI-058:44	byis pa smra bde ba rigs gtshang ba /	4	byis ba smra bde ba rigs gtshang ba 
BO_TZ42_NI-058:45	lo bcu gnyis nas bcu drug gi bar gang rigs khrus byas /	4	lo chu gnyis nas chu drug gi ba gang rigs khru byed 
BO_TZ42_NI-058:46	de la rdo gang rigs shig longs shog byas la /	4	de la rdo gang rigs shig longs shog byed la 
BO_TZ42_NI-058:47	khos blangs pa'i rdo de ras gtshang ma'i nang du bstum /	4	khos blangs ba rdo de ras gtshang ma nang du bstum 
BO_TZ42_NI-058:48	pra mkhan rang gi pus mo g.yas pa'i 'og tu bcug	4	pra mkhan rang gi pus mo g.yas ba g tu jug 
BO_TZ42_NI-058:49	/de nas byis pa gos gtshang ma bkon te gdan la bzhag	4	nas byis ba gos gtshang ma khon te gdan la jog 
BO_TZ42_NI-058:50	/bgegs bskrad / srung 'khor bsgom /	5	skrod srung khor bsgom 
BO_TZ42_NI-058:51	rang thugs rje chen por bskyed /	5	rang thugs rje chen por skyed 
BO_TZ42_NI-058:52	pra rten dang byis pa gnyis bsang sbyang byas la /	5	pra rten dang byis ba gnyis bsang sbyong byed la 
BO_TZ42_NI-058:53	smra byed bu chung dkar po rin po ches brgyan par skyed /	5	smra byed bu chung dkar po rin po ches rgyan ba skyed 
BO_TZ42_NI-058:54	rang gi thugs ka nas 'od 'phros /	5	rang gi thugs ka nas d phro 
BO_TZ42_NI-058:55	nam mkha'i mthongs dang gtshang ma'i gnas nas ye shes pa spyan drangs la bstims /	5	nam mkha mthongs dang gtshang ma gnas nas ye shes ba spyan drangs la stim 
BO_TZ42_NI-058:56	mchod pa 'bul /	5	mchod ba bul 
BO_TZ42_NI-058:57	snang gsal pra'i dngos grub bstshal du gsol /	5	snang gsal pra dngos grub bstshal du gsol 
BO_TZ42_NI-058:58	smra byed bu chung dkar po 'di rnams kyi sems la 'jug par mdzad du gsol /	5	smra byed bu chung dkar po di rnams kyi sems la jug ba mdzad du gsol 
BO_TZ42_NI-058:59	mjug tu sngags stong phrag las mi nyung ba'i bshags pa bya /	5	mjug tu sngags stong phrag las mi nyung ba chags ba byed 
BO_TZ42_NI-058:60	byis pas lha g.yag dkar po gzi brjid can bsgoms la me long blta bcug	6	byis ba lha g.yag dkar po gzi brjid can sgom la me long lta jug 
BO_TZ42_NI-058:61	/skabs su nas la sngags kyi nus pa bstims pa pra rten dang byis pa la gtor bas smra bar 'ong /	6	su nas la sngags kyi nus ba stim ba pra rten dang byis ba la thor ba smra ba ng 
BO_TZ42_NI-058:62	yang chang la sin+d+hu ra dang mtshhal btab pa phor gang sbyin /	6	yang chang la sin+d+hu ra dang mtshhal debs ba phor gang sbyin 
BO_TZ42_NI-058:63	sngags gdab / gtor ma btang /	6	sngags gdab thor ma gtong 
BO_TZ42_NI-058:64	spos dkar bdug /de la gang 'dod dris pas 'ong /	6	spros dkar bdug la gang dod dri ba ng 
BO_TZ42_NI-058:65	de ltar ma byung na byis pas me long du lha 'dre mi gsum dang / dud 'gro la sogs pa'i gzugs mang du mthong /	6	de ltar ma byung na byis ba me long du lha dre mi gsum dang dud gro la sogs ba gzugs mang du mthong 
BO_TZ42_NI-058:66	skyob pa'i lha yin na gzi brjid che /	6	skyob ba lha yin na gzi brjid che 
BO_TZ42_NI-058:67	rgyan tshhang ba mthong /	6	rgyan tshhang ba mthong 
BO_TZ42_NI-058:68	gnod pa'i 'dre yin na /	6	gnod ba dre yin na 
BO_TZ42_NI-058:69	rang 'dod pa'i mdos dang gtor ma sogs ston mo byas pas 'ong /	6	rang dod ba mdos dang thor ma sogs ston mo byed ba ng 
BO_TZ42_NI-058:70	de rnams lab lab byed pa byis pas tshhor ba 'ong /	7	de rnams lab lab byed ba byis ba tshhor ba ng 
BO_TZ42_NI-058:71	gal te gros kyi rnam pas byis pas lab lab ma tshhor na /	7	gal te gros kyi rnam ba byis ba lab lab ma tshhor na 
BO_TZ42_NI-058:72	gsal bar ston byas nas yang nas gtor bas lab kyis zer /	7	gsal ba ston byed nas yang nas thor ba lab kyis zer 
BO_TZ42_NI-058:73	nyon byas pas gsal bor tshhor yong /	7	nyon byed ba gsal bor tshhor yong 
BO_TZ42_NI-058:74	gzhan yang sngar med pa'i brag	7	gzhan yang sngar med ba brag 
BO_TZ42_NI-058:75	/mtshho / chu klung /	7	chu klung 
BO_TZ42_NI-058:76	mchod rten / shing /	7	mchod rten shing 
BO_TZ42_NI-058:77	dgon pa / gror khyer /	7	dgon ba gror khyer 
BO_TZ42_NI-058:78	srog chags kyi gzugs rnams shar /	7	srog chags kyi gzugs rnams char 
BO_TZ42_NI-058:79	don 'di 'grub na dang / dpyad 'di legs na 'di lta bu la sogs pa bzang ltas rgya dpangs mtho cher 'gro ba dang / mchod rten la gdugs dang rgyal mtshhan /	7	don di grub na dang dpyod di legs na di lta bu la sogs ba bzang ltas rgya dpangs mtho cher gro ba dang mchod rten la gdugs dang rgyal mtshhan 
BO_TZ42_NI-058:80	khang pa la mdangs dang mda' dar mdung dar gsar du 'dzug pa /	8	khang ba la mdangs dang mda dar mdung dar gsar du dzug ba 
BO_TZ42_NI-058:81	ri thams cad kyang rked pa la gangs ri dang 'khyags pa che zhing rgyas pa byung na bzang po'i rtags yin /	8	ri thams cad kyang rked ba la gangs ri dang khyag ba che zhing rgya ba byung na bzang po rtags yin 
BO_TZ42_NI-058:82	ngan pa dang ni mi 'grub na /	8	ngan ba dang ni mi grub na 
BO_TZ42_NI-058:83	de thams cad je lod du mthong /	8	de thams cad je lod du mthong 
BO_TZ42_NI-058:84	'jigs pa dang mdog ngan pa dang / je chung du 'gro ba'o //	8	jigs ba dang mdog ngan ba dang je chung du gro ba 
BO_TZ42_NI-058:85	bar skabs su thams cad nyung du 'gro ba byung na /	8	ba skabs su thams cad nyung du gro ba byung na 
BO_TZ42_NI-058:86	gzhan gyi grib la brten nas pra yi lha mo bros pa yin pas slar spos btang /	8	gzhan gyi grib la rten nas pra yi lha mo bros ba yin ba slar spros gtong 
BO_TZ42_NI-058:87	byis pas khrus byas bskyed rim yang yang gsal bar byas pas mthong /	8	byis ba khru byed skyed rim yang yang gsal ba byed ba mthong 
BO_TZ42_NI-058:88	de ltar gong bzhin brtags pas 'das pa dang / ma 'ongs pa dang / da lta gsum ka'i bzang ngan lung bstan dngos su yong /	8	de ltar gong bzhin rtog ba da ba dang ma ngs ba dang da lta gsum ka bzang ngan lung ston dngos su yong 
BO_TZ42_NI-058:89	gdams pa gsang nas sgrub pa gal che'o //	8	doms ba gsang nas sgrub ba gal che 
BO_TZ42_NI-058:90	bsnyen tshhad ni /	9	snyen tshhad ni 
BO_TZ42_NI-058:91	bdun nam bcu la sogs pas 'grub nges so //	9	bdun nam chu la sogs ba grub nges so 
BO_TZ42_NI-058:92	'grub na gong sngags nyer bdun pa la mjug tu btags la rang gnas su gshegs /	9	grub na gong sngags nyer bdun ba la mjug tu dogs la rang gnas su gshegs 
BO_TZ42_NI-058:93	ma 'byor pa sogs nongs bshags dang / slar 'byon pa'i 'dod don gsol /	9	ma byor ba sogs nongs chags dang slar byon ba dod don gsol 
BO_TZ42_NI-058:94	mang+ga lam// ! //shel la 'debs pa'i sngags ni /	9	mang+ga la debs ba sngags ni 
BO_TZ42_NI-058:95	om b+hi lu k+sha ni a lo k+sha ka ya swa ha/	9	om b+hi lu k+sha ni a lo k+sha ka ya swa 
BO_TZ42_NI-058:96	ltag khung la rgyag pa'i sngags ni /	9	ltag khung la rgyag ba sngags ni 
BO_TZ42_NI-058:97	om b+hi li b+hi li k+shi li k+shi li a lo k+sha ye swa ha/	9	om b+hi li b+hi li k+shi li k+shi li a lo k+sha ye swa 
BO_TZ42_NI-058:98	mig la rgyag pa'i sngags ni /	9	mig la rgyag ba sngags ni 
BO_TZ42_NI-058:99	om ka ra ka ra dwangs ra dwangs ra the se the se swa ha/	9	om ka ra ka ra dwangs ra dwangs ra the se the se swa 
BO_TZ42_NI-058:100	sin+d+hu ra la 'debs pa'i sngags ni /	10	sin+d+hu ra la debs ba sngags ni 
BO_TZ42_NI-058:101	om 'phang gwa pa ye swa ha/	10	om phen gwa ba ye swa 
BO_TZ42_NI-058:102	bcings pa'i sngags ni /	10	ching ba sngags ni 
BO_TZ42_NI-058:103	om brum brum bcing bcing na ga phob /	10	om brum brum ching ching na ga phob 
BO_TZ42_NI-058:104	spyan ras gzigs kyis mo ston /	10	spyan ras gzigs kyis mo ston 
BO_TZ42_NI-058:105	sin 'dur phang swa ha/	10	sin dur phang swa 
BO_TZ42_NI-058:106	pra mo chu bur mig gi sgo sol /	10	pra mo chu bur mig gi sgo sol 
BO_TZ42_NI-058:107	rno ba'i phyogs ston mdzod cig	10	rno ba phyogs ston mdzod cig 
BO_TZ42_NI-058:108	/rang nyid 'babs pa'i dus su sgra je zhan du bzlas shing /	10	nyid babs ba dus su sgra je zhan du bzlas shing 
BO_TZ42_NI-058:109	gzhan sgo bcad 'byed rnams la sngags phul ba des bshad /	10	gzhan sgo gcod byed rnams la sngags bul ba des chad 
BO_TZ42_NI-058:110	sngags sgra ji bzhin pa dang 'dra bas gzhan la gsang ngo //	11	sngags sgra ji bzhin ba dang dra ba gzhan la gsang ngo 
BO_TZ42_NI-058:111	bca' gzhi sgrig lugs sngar ltar yin zhing /	11	chos gzhi sgrig lugs sngar ltar yin zhing 
BO_TZ42_NI-058:112	lag len ltar yin no //	11	lag len ltar yin no 
BO_TZ42_NI-058:113	! //pra phebs pa'i rtags pra mkhan rten bcas pa sems bde /	11	phebs ba rtags pra mkhan rten cha ba sems bde 
BO_TZ42_NI-058:114	nges shes skye /	11	nges shes skye 
BO_TZ42_NI-058:115	pra chas thams cad byin chags pa byung na legs pa'i rtags /	11	pra cha thams cad byin chags ba byung na legs ba rtags 
BO_TZ42_NI-058:116	pra mkhan shes pa 'tshhub cing pra chas mdangs chung ba /	11	pra mkhan shes ba tshhub cing pra cha mdangs chung ba 
BO_TZ42_NI-058:117	ngom nag la ham zhing 'bab 'gor na mi legs pa'i rtags so /	11	ngom nag la ham zhing bab gor na mi legs ba rtags so 
BO_TZ42_NI-058:118	khyim phywa la /	11	khyim phywa la 
BO_TZ42_NI-058:119	ra ba ma zhig pa dang sgo gsar du ma dod pa dkar zhing gsal ba byung na legs /	11	ra ba ma jig ba dang sgo gsar du ma dod ba dkar zhing gsal ba byung na legs 
BO_TZ42_NI-058:120	de las bzlog pa byung na ngan no //	12	de las bzlog ba byung na ngan no 
BO_TZ42_NI-058:121	ngan pa la bcos thabs 'dri'o //	12	ngan ba la chos thabs bri 
BO_TZ42_NI-058:122	srog phywa la srog myur du gsal zhing /	12	srog phywa la srog myur du gsal zhing 
BO_TZ42_NI-058:123	lo bdag la nag pos ma gos shing dkar po dbang po rnams skyon med pa byung na bzang /	12	lo bdag la nag pos ma gos shing dkar po dbang po rnams skyon med ba byung na bzang 
BO_TZ42_NI-058:124	de las bzlog pa'i skyon byung na ngan pas thabs dang bcos dri'o /	12	de las bzlog ba skyon byung na ngan ba thabs dang chos dri 
BO_TZ42_NI-058:125	khyims la mda' sgro ma nyams pa dang / gri bzang po dang / dpal gyi lha bshos dang / mda' dar dkar po /	12	khyims la mda sgro ma nyams ba dang gri bzang po dang dpal gyi lha bshos dang mda dar dkar po 
BO_TZ42_NI-058:126	ban btshun la rdo rje dril bu /	12	ban btshun la rdo rje dril bu 
BO_TZ42_NI-058:127	chos pusti rigs lnga /	12	chos pusti rigs lnga 
BO_TZ42_NI-058:128	dung dkar chos gos rnams byung na bzang /	12	dung dkar chos gos rnams byung na bzang 
BO_TZ42_NI-058:129	sngags pa la phur bu b+han+d+ha zhwa nag byung na bzang /	12	sngags ba la phur bu b+han+d+ha zhwa nag byung na bzang 
BO_TZ42_NI-058:130	dar yug sngon po sngo nar byung na mi kha dang kha mchu'i ngo yin /	13	dar yug sngon po sngo nar byung na mi kha dang kha mchu ngo yin 
BO_TZ42_NI-058:131	gri mdung sngo zing zing phub bcas byung na kha mchu'i ngo yin /	13	gri mdung sngo zing zing bubs cha byung na kha mchu ngo yin 
BO_TZ42_NI-058:132	khyim phywa la sngar med pa'i sgo gsar du dod byung na chag sgo'i ngo yin /	13	khyim phywa la sngar med ba sgo gsar du dod byung na chag sgo ngo yin 
BO_TZ42_NI-058:133	lar bya'i rigs lo bdag min pa'i thog khar babs pa mthong na rim gro 'bum tshhar dang / khams dang mi mthun pa'i me chu rlung gsum gyis khyim dang nor 'jig na /	13	lar byed rigs lo bdag min ba thogs khar bab ba mthong na rim gro bum tshhar dang khams dang mi mthun ba me chu rlung gsum gyis khyim dang nor jig na 
BO_TZ42_NI-058:134	byad yin pas 'bum 'ur 'don dang / khro bo rol pa'i gtor zlog byed dgos /	13	byad yin ba bum ur don dang khro bo rol ba thor zlog byed dgos 
BO_TZ42_NI-058:135	mi ma yin gyis phyugs la gnod pa'i ltas byung na /	13	mi ma yin gyis phyugs la gnod ba ltas byung na 
BO_TZ42_NI-058:136	gang la gnas dang gang yin smros /	13	gang la gnas dang gang yin smros 
BO_TZ42_NI-058:137	cis len dang sel ba'i thabs dang gdams pa bcos ka dri /	13	cis len dang sel ba thabs dang doms ba chos ka dri 
BO_TZ42_NI-058:138	nad pa la nya byung na shi ba'i ngo yin /	13	nad ba la nya byung na chi ba ngo yin 
BO_TZ42_NI-058:139	sdig pa dang sbrul dang / sbal pa lcong mo byung na klu yi rtags yin pas klu bcos bya'o //	13	sdig ba dang sbrul dang sbal ba lcong mo byung na klu yi rtags yin ba klu chos byed 
BO_TZ42_NI-058:140	mi nag khyi nag bya nag byung na bdud yin pas bdud bcos bya'o //	14	mi nag khyi nag byed nag byung na bdud yin ba bdud chos byed 
BO_TZ42_NI-058:141	mi dmar rta dmar bya dmar byung na btshan yin pas btshan bcos bya'o //	14	mi dmar rta dmar byed dmar byung na btshan yin ba btshan chos byed 
BO_TZ42_NI-058:142	sngags pa phur thogs dang ban btshun byung na rgyal po yin pas rgyal mdos bya'o //	14	sngags ba phur thogs dang ban btshun byung na rgyal po yin ba rgyal mdos byed 
BO_TZ42_NI-058:143	srid phywa la lu gu dkar po phur chung byung na bu 'byung /	14	srid phywa la lu gu dkar po phur chung byung na bu byung 
