segmentnr	original	folio	stemmed
BO_TZ23_'A-029:0	ha~m: thugs rje chen po nam mkha' rgyal po'i dbang bskur rgyas pa bklag chog tu bkod pa dngos grub chu rgyun zhes bya ba bzhugs so //	0	ha~m: thugs rje chen po nam mkha rgyal po dbang skur rgya ba klog chog tu bkod ba dngos grub chu rgyun zhes byed ba bzhugs so 
BO_TZ23_'A-029:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ23_'A-029:2	bskal bzang sangs rgyas stong rtsha 'byung ba'i gzhi //	0	bskal bzang sangs rgya stong rtsha byung ba gzhi 
BO_TZ23_'A-029:3	rgyal sras rgyal ba'i yab gyur mtshhan tsham gyis //	0	rgyal sras rgyal ba yab gyur mtshhan tsham gyis 
BO_TZ23_'A-029:4	srid pa gting sprugs thugs rje'i dbang phyug la //	0	srid ba gting sprug thugs rje dbang phyug la 
BO_TZ23_'A-029:5	gus pas phyag bgyid brtshe bas bdag skyongs shig	0	gus ba phyag bgyid brtshe ba bdag skyongs shig 
BO_TZ23_'A-029:6	/bka' gter sgrub thabs rgya mtshho las //	0	gter sgrub thabs rgya mtshho las 
BO_TZ23_'A-029:7	snying po yid bzhin dbang gi rgyal //	0	snying po yid bzhin dbang gi rgyal 
BO_TZ23_'A-029:8	byi dor byas 'dis skal bzang la //	0	byi dor byed dis skal bzang la 
BO_TZ23_'A-029:9	grub gnyis 'dod pa cir yang 'jo //	0	grub gnyis dod ba cir yang jo 
BO_TZ23_'A-029:10	gter chen zhig gling gar gyi dbang phyug rtshal gyi zab chos gtsho bo 'phags pa nam mkha'i rgyal po'i smin byed bsgrub pa la /	1	gter chen jig gling gar gyi dbang phyug rtshal gyi zab chos gtsho bo phag ba nam mkha rgyal po smin byed sgrub ba la 
BO_TZ23_'A-029:11	gter gzhung du sa bcad bdun gyis bstan pa'i snyan gsan gsol gdab /	1	gter gzhung du sa gcod bdun gyis ston ba snyan gsan gsol gdab 
BO_TZ23_'A-029:12	bsnyen pa kha gso /	1	snyen ba kha gso 
BO_TZ23_'A-029:13	sgrub chen khog dbub sbrel ba sogs deng sang dbang rgyun tsham don du gnyer ba la lag tu mi lon pas /	1	sgrub chen khog bubs sbrel ba sogs deng sang dbang rgyun tsham don du gnyer ba la lag tu mi lon ba 
BO_TZ23_'A-029:14	'dir mgyogs dbang dkyus 'gre'i dbang du byas te 'chad pa la don lnga /	1	dir mgyog dbang dkyu gre dbang du byed te chad ba la don lnga 
BO_TZ23_'A-029:15	sngon 'gro sta gon /	1	sngon gro sta gon 
BO_TZ23_'A-029:16	dbang rdzas gshom bkod /	1	dbang rdzas gshom bkod 
BO_TZ23_'A-029:17	dbang don sgrub mchod /	1	dbang don sgrub mchod 
BO_TZ23_'A-029:18	yongs rdzogs dbang bskur /	1	yongs rdzogs dbang skur 
BO_TZ23_'A-029:19	cho ga'i rjes kyi rim pa rnams so //	1	cho ga rjes kyi rim ba rnams so 
BO_TZ23_'A-029:20	dang po la lnga /	2	dang po la lnga 
BO_TZ23_'A-029:21	bdag bskyed / sngon gtor bum pa /	2	bdag skyed sngon thor bum ba 
BO_TZ23_'A-029:22	lha / slob ma sta gon no //	2	lha slob ma sta gon no 
BO_TZ23_'A-029:23	dang po ni /	2	dang po ni 
BO_TZ23_'A-029:24	'chad par 'gyur ba'i yo byad rnams tshhogs par byas la las byang ltar brgyud 'debs dang skyabs sems lan gsum btang /	2	chad ba gyur ba yo byad rnams tshhogs ba byed la las byang ltar brgyud debs dang skyob sems lan gsum gtong 
BO_TZ23_'A-029:25	dmigs med stong pa'i ngang nyid las :	2	dmigs med stong ba ngang nyid las 
BO_TZ23_'A-029:26	pho brang lte dbus 'od lnga'i klong :	2	pho brang lte dbus d lnga klong 
BO_TZ23_'A-029:27	pad+ma nyi zla'i gdan stengs su :	2	pad+ma nyi zla gdan stengs su 
BO_TZ23_'A-029:28	rang rig yi ge hrihdmar po :	2	rang rig yi ge hrihdmar po 
BO_TZ23_'A-029:29	phar 'phros rgyal ba mnyes mchod phul :	2	phar phro rgyal ba mnyes mchod bul 
BO_TZ23_'A-029:30	sems can kun gyi sgrib pa sbyangs :	3	sems can kun gyi sgrib ba sbyong 
