segmentnr	original	stemmed
BO_T02_D1481:125a-0	@125a * // he ru ka'i rnam par dag pa bzhugs /	he ru ka rnam ba dag ba bzhugs 
BO_T02_D1481:125a-1	# // bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	joms ldan da jam ba rdo rje la phyag tshal lo 
BO_T02_D1481:125a-2	bcom ldan rje btsun dpal he ru ka'i rnam par dag pa gsungs pa ni /	joms ldan rje btsun dpal he ru ka rnam ba dag ba gsungs ba ni 
BO_T02_D1481:125a-3	yang dag pa'i ting nge 'dzin rnam par dag pa'i rang bzhin can no //	yang dag ba ting nge dzin rnam ba dag ba rang bzhin can no 
BO_T02_D1481:125a-4	yang dag pa ni phyin ci ma log pa ste /	yang dag ba ni phyin ci ma log ba ste 
BO_T02_D1481:125a-5	nyan thos la sogs pa dang thun mong ma yin pa'i phyir ro //	nyan thos la sogs ba dang thun mong ma yin ba phyir ro 
BO_T02_D1481:125a-6	sems so sor rig pa la sogs pa zla ba dang / rdo rje'i rnam pa dang / rigs lnga dang / phung po gcig gis rnam par shes pa'i rang bzhin nyid yin pa'i phyir /	sems so sor rig ba la sogs ba zla ba dang rdo rje rnam ba dang rigs lnga dang phung po gcig gis rnam ba shes ba rang bzhin nyid yin ba phyir 
BO_T02_D1481:125a-7	de nyid ni mos pas spyod pa'i sa yin la /	de nyid ni mos ba spyod ba sa yin la 
BO_T02_D1481:125a-8	mos pa ni lhag par mos pas te /	mos ba ni lhag ba mos ba te 
BO_T02_D1481:125a-9	khyad par can gyis lha'i rnam par bsgom pa'i byang chub kyi phyogs kyi chos ma lus pa ro gcig pa'i bdag nyid can gyi spyod pa ni /	khyad ba can gyis lha rnam ba bsgom ba byang chub kyi phyogs kyi chos ma lus ba ro gcig ba bdag nyid can gyi spyod ba ni 
BO_T02_D1481:125a-10	ma rig pa'i gnyen po yin pa'i phyir ro zhes bya ba'i don to //	ma rig ba gnyen po yin ba phyir ro zhes byed ba don to 
BO_T02_D1481:125a-11	yang na dngos po so so'i rnam par dag pa gzhan dang gzhan ma yin te /	yang na dngos po so so rnam ba dag ba gzhan dang gzhan ma yin te 
BO_T02_D1481:125a-12	zhal bzhi ni dga' ba bzhi'i rang bzhin can te /	zhal bzhi ni dga ba bzhi rang bzhin can te 
BO_T02_D1481:125a-13	'byung ba chen po bzhi 'dus te reg pa las byung ba'i dga' ba dang / stong pa nyid la sogs pa rnam par thar pa'i sgo'i khyad par can gyi 'bras bu'i rang bzhin yin pa'i phyir ro //	byung ba chen po bzhi du te reg ba las byung ba dga ba dang stong ba nyid la sogs ba rnam ba thar ba sgo khyad ba can gyi bras bu rang bzhin yin ba phyir ro 
BO_T02_D1481:125a-14	de la phyag bcu gnyis kyi dang pos da ma ru ni sbyin pa'i pha rol tu phyin pa'i rnam par dag pa yin te /	de la phyag chu gnyis kyi dang pos da ma ru ni sbyin ba pha rol tu phyin ba rnam ba dag ba yin te 
BO_T02_D1481:125a-15	'di ltar rang dang gzhan dbyer med pa'i dkyil 'khor gyi 'khor lo'i rnam pa rtag tu chos kyi sgra nyan pa'i phyir ro //	di ltar rang dang gzhan dbyer med ba dkyil khor gyi khor lo rnam ba rtag tu chos kyi sgra nyan ba phyir ro 
BO_T02_D1481:125b-0	ser sna dang gzhan gyi bde ba 'phrog pa'i gnyen po @125b yin no //	ser sna dang gzhan gyi bde ba phrog ba gnyen po yin no 
BO_T02_D1481:125b-1	de nyid ni sa rab tu dga' ba ste /	de nyid ni sa rab tu dga ba ste 
BO_T02_D1481:125b-2	bdag dang gzhan dbyer med pa'i bde ba chen po'i dga' ba de skyed par byed pa nyid yin pa'i phyir ro //	bdag dang gzhan dbyer med ba bde ba chen po dga ba de skyed ba byed ba nyid yin ba phyir ro 
BO_T02_D1481:125b-3	dgra sta ni tshul khrims kyi shel dag pa dang 'dra bar dag pa yin te /	dgra sta ni tshul khrims kyi shel dag ba dang dra ba dag ba yin te 
BO_T02_D1481:125b-4	'di ltar srog gcod pa la sogs pa mi dge ba dang / bza' bar bya ba'i dam tshig las 'das pa la sogs pa 'chal ba'i tshul khrims kyis 'dus byas gcod par byed pa'i phyir ro //	di ltar srog gcod ba la sogs ba mi dge ba dang bza ba byed ba dam tshig las da ba la sogs ba chal ba tshul khrims kyis du byed gcod ba byed ba phyir ro 
BO_T02_D1481:125b-5	de nyid ni sa dri ma med pa ste /	de nyid ni sa dri ma med ba ste 
BO_T02_D1481:125b-6	sdig pa thams cad las ldog par byed pa nyid yin pa'i phyir ro //	sdig ba thams cad las ldog ba byed ba nyid yin ba phyir ro 
BO_T02_D1481:125b-7	gri gug ni bzod pa'i pha rol tu phyin pa rnam par dag pa ste /	gri gug ni bzod ba pha rol tu phyin ba rnam ba dag ba ste 
BO_T02_D1481:125b-8	pha rol kun nas 'khrug pas mtshon dang dbyig pa dang / phag dum la sogs pas bsnun pas rnam par shes pa 'khrug cing mi bzod pa kun nas gcod par byed pa yin pa'i phyir ro //	pha rol kun nas khrug ba mtshon dang dbyig ba dang phag dum la sogs ba snun ba rnam ba shes ba khrug cing mi bzod ba kun nas gcod ba byed ba yin ba phyir ro 
BO_T02_D1481:125b-9	de nyid ni sa 'od byed pa yin te /	de nyid ni sa d byed ba yin te 
BO_T02_D1481:125b-10	mi 'khrugs pas sems la gnas shing /	mi khrugs ba sems la gnas shing 
BO_T02_D1481:125b-11	gnas pas mi shes pa rnam par 'jig la /	gnas ba mi shes ba rnam ba jig la 
BO_T02_D1481:125b-12	de med pas ye shes rnyogs pa med pa rab tu gsal bar byed pa zhes bya ba'i don to //	de med ba ye shes rnyogs ba med ba rab tu gsal ba byed ba zhes byed ba don to 
BO_T02_D1481:125b-13	rtse gsum pa ni brtson 'grus kyi pha rol tu phyin pa rnam par dag pa yin te /	rtse gsum ba ni brtson grus kyi pha rol tu phyin ba rnam ba dag ba yin te 
BO_T02_D1481:125b-14	snyom las dang le lo dang brtson 'grus med pa dang / spro ba med pas lam ma yin pa la rjes su spyod pa'i phyir ngan 'gro ngan song dmyal ba la sogs pa'i ming dang gzugs 'byung ba de'i gnyen po lus dang ngag dang yid mkhyen pa'i rtse gsum rnon po'i rang bzhin /	snyom las dang le lo dang brtson grus med ba dang spro ba med ba lam ma yin ba la rjes su spyod ba phyir ngan gro ngan gro dmyal ba la sogs ba ming dang gzugs byung ba de gnyen po lus dang ngag dang yid mkhyen ba rtse gsum rnon po rang bzhin 
BO_T02_D1481:125b-15	bde bar gshegs pa skul bar byed pa'i brtson 'grus kyi mtshan nyid can no //	bde ba gshegs ba skul ba byed ba brtson grus kyi mtshan nyid can no 
BO_T02_D1481:125b-16	de nyid ni sa 'od 'phro ba yin te /	de nyid ni sa d phro ba yin te 
BO_T02_D1481:125b-17	'od ni 'od zer te /	d ni d zer te 
