segmentnr	original	stemmed
BO_T02_D1606:130a-0	@130a * // rgya gar skad du /	rgya gar skad du 
BO_T02_D1606:130a-1	p'i th'a di ni rnna ya /	p tha di ni rnna ya 
BO_T02_D1606:130a-2	bod skad du /	bod skad du 
BO_T02_D1606:130a-3	gnas la sogs pa gtan la dbab pa /	gnas la sogs ba gtan la bebs ba 
BO_T02_D1606:130a-4	dpal kye'i rdo rje la phyag 'tshal lo //	dpal kye rdo rje la phyag tshal lo 
BO_T02_D1606:130a-5	dpal ldan rdo rje rnal 'byor ma'i //	dpal ldan rdo rje rnal byor ma 
BO_T02_D1606:130a-6	zhabs pad dang por rab btud nas //	zhabs pad dang por rab dud nas 
BO_T02_D1606:130a-7	gnas sogs gtan la dbab pa ni //	gnas sogs gtan la bebs ba ni 
BO_T02_D1606:130a-8	mdor bsdus gsal bar bdag gis bri //	mdor sdud gsal ba bdag gis bri 
BO_T02_D1606:130a-9	de la bcom ldan 'das kyis brtag pa gnyis pa las /	de la joms ldan da kyis rtog ba gnyis ba las 
BO_T02_D1606:130a-10	gnas dang nye ba'i gnas dang ni //	gnas dang nye ba gnas dang ni 
BO_T02_D1606:130a-11	zhing dang nye ba'i zhing nyid dang // 'dun rtog nye ba'i 'dun rtog dang // 'du ba de bzhin nye 'du ba //	zhing dang nye ba zhing nyid dang dun rtogs nye ba dun rtogs dang du ba de bzhin nye du ba 
BO_T02_D1606:130a-12	'thung gcod nye ba'i 'thung gcod nyid //	thung gcod nye ba thung gcod nyid 
BO_T02_D1606:130a-13	dur khrod nye ba'i dur khrod de //	dur khrod nye ba dur khrod de 
BO_T02_D1606:130a-14	'di rnams sa ni bcu gnyis so //	di rnams sa ni chu gnyis so 
BO_T02_D1606:130a-15	sa bcu'i dbang phyug mgon po'o //	sa chu dbang phyug mgon po 
BO_T02_D1606:130a-16	'di rnams gzhan gyis brjod mi bya //	di rnams gzhan gyis rjod mi byed 
BO_T02_D1606:130a-17	zhes gsungs so //	zhes gsungs so 
BO_T02_D1606:130a-18	de la gnas zhes pa la sogs pas mdor bstan gsungs so //	de la gnas zhes ba la sogs ba mdor ston gsungs so 
BO_T02_D1606:130a-19	'di rnams zhes pas gnas la sogs pa rnams rab tu dga' ba la sogs pa rnams te /	di rnams zhes ba gnas la sogs ba rnams rab tu dga ba la sogs ba rnams te 
BO_T02_D1606:130a-20	mos pas spyod pa'i sa dang lhan cig bcu gnyis so //	mos ba spyod ba sa dang lhan cig chu gnyis so 
BO_T02_D1606:130a-21	sangs rgyas dang byang chub sems dpa' rnams kyi ye shes kyi gnas skabs kyi khyad par ni sa rnam te sangs rgyas dang byang chub sems dpa' rnams kyis rab tu bsgoms pas lhag par rtogs pa'i phyir ro //	sangs rgya dang byang chub sems dpa rnams kyi ye shes kyi gnas skabs kyi khyad ba ni sa rnam te sangs rgya dang byang chub sems dpa rnams kyis rab tu sgom ba lhag ba rtogs ba phyir ro 
BO_T02_D1606:130a-22	de nyid kyi phyir gsungs pa /	de nyid kyi phyir gsungs ba 
BO_T02_D1606:130a-23	sa bcu'i dbang phyug byang chub sems dpa' ste //	sa chu dbang phyug byang chub sems dpa ste 
BO_T02_D1606:130a-24	mgon po ni sangs rgyas so //	mgon po ni sangs rgya so 
BO_T02_D1606:130a-25	'di rnams gnas la sogs pa rnams kyis brjod bar bya yi gnas la sogs pa las tha dad pa gzhan gyis ma yin no //	di rnams gnas la sogs ba rnams kyis rjod ba byed yi gnas la sogs ba las tha dad ba gzhan gyis ma yin no 
BO_T02_D1606:130a-26	gang gi phyir nang gtso bor gyur pas gnas la sogs par gzhag go //	gang gi phyir nang gtso bor gyur ba gnas la sogs ba jog go 
BO_T02_D1606:130a-27	de la sa dang po rab tu dga' ba ni gnas te /	de la sa dang po rab tu dga ba ni gnas te 
BO_T02_D1606:130a-28	thog ma med pa'i dus nas ma mthong ba'i de kho na nyid mthong ba'i phyir rab tu dga' ba mang ba'i phyir dang ting nge 'dzin dang mngon par shes pa la sogs pa rnams dang sbyin pa'i pha rol tu phyin pas sems can tshad med pa yang dag	thogs ma med ba dus nas ma mthong ba de kho na nyid mthong ba phyir rab tu dga ba mang ba phyir dang ting nge dzin dang mngon ba shes ba la sogs ba rnams dang sbyin ba pha rol tu phyin ba sems can tshad med ba yang dag 
BO_T02_D1606:130a-29	par tshim par byed pa'i rten du gyur pa'i phyir ro //	ba tshim ba byed ba rten du gyur ba phyir ro 
BO_T02_D1606:130a-30	sa dri ma med pa ni /	sa dri ma med ba ni 
BO_T02_D1606:130a-31	gnas dang nye bas na nye ba'i gnas te /	gnas dang nye ba na nye ba gnas te 
BO_T02_D1606:130a-32	tshul khrims kyi pha rol tu phyin pa rab kyi mthar phyin pas dge ba bcu rnam par dag pa'i phyir dang / ting nge 'dzin dang mngon par shes pa la sogs pa'i dbang du gyur pa'i phyir ro //	tshul khrims kyi pha rol tu phyin ba rab kyi mthar phyin ba dge ba chu rnam ba dag ba phyir dang ting nge dzin dang mngon ba shes ba la sogs ba dbang du gyur ba phyir ro 
BO_T02_D1606:130a-33	gnas dang nye ba'i gas dag phan tshun phan gdags bya dang 'dogs byed kyi 'brel pa'i go nas nye ba yin gyi /	gnas dang nye ba gas dag phan tshun phan dogs byed dang dogs byed kyi brel ba go nas nye ba yin gyi 
BO_T02_D1606:130b-0	@130b yul dang dus ches nye bas ni ma yin no //	yul dang dus ches nye ba ni ma yin no 
BO_T02_D1606:130b-1	gang gi phyir /	gang gi phyir 
BO_T02_D1606:130b-2	rgyu dang 'bras bu nye bar byed pa ni 'bras bu skyed par byed pa'i nus pa nyid kyis tha snyad kyi spyod yul nyid kun 'byung ba'i phyir ro //	rgyu dang bras bu nye ba byed ba ni bras bu skyed ba byed ba nus ba nyid kyis tha snyad kyi spyod yul nyid kun byung ba phyir ro 
BO_T02_D1606:130b-3	phyi rol du gnas dang nye ba'i gnas dag phan 'dogs pa ni brtan pa rnal 'byor ma rnams phan tshun phan 'dogs pa'i nye bar spyod pa nyid las so //	phyi rol du gnas dang nye ba gnas dag phan dogs ba ni brtan ba rnal byor ma rnams phan tshun phan dogs ba nye ba spyod ba nyid las so 
BO_T02_D1606:130b-4	de bzhin du zhing dang nye ba'i zhing la sogs par yang rtogs par bya'o //	de bzhin du zhing dang nye ba zhing la sogs ba yang rtogs ba byed 
BO_T02_D1606:130b-5	sa 'od byed pa ni zhing ste bzod pa'i pha rol tu phyin pa rab kyi mthar phyin pas /	sa d byed ba ni zhing ste bzod ba pha rol tu phyin ba rab kyi mthar phyin ba 
BO_T02_D1606:130b-6	ting nge 'dzin nyams pa med pa la brten pa dang / chos chen po'i snang ba bskyed pa dang / mngon par shes pa la sogs pa rab kyi mthar phyin pa'i phyir ro //	ting nge dzin nyams ba med ba la rten ba dang chos chen po snang ba skyed ba dang mngon ba shes ba la sogs ba rab kyi mthar phyin ba phyir ro 
BO_T02_D1606:130b-7	sa 'od 'phro ba ni /	sa d phro ba ni 
BO_T02_D1606:130b-8	nye ba'i zhing ste brtson 'grus kyi pha rol tu phyin pa gtso bor gyur pas nyon mongs pa'i bud shing bsreg par bya ba'i phyir /	nye ba zhing ste brtson grus kyi pha rol tu phyin ba gtso bor gyur ba nyon mongs ba bud shing bsreg ba byed ba phyir 
BO_T02_D1606:130b-9	ye shes kyi me lce 'phro bar gyur pas byang chub kyi chos kyi snang ba bskyed pa'i phyir ro //	ye shes kyi me lce phro ba gyur ba byang chub kyi chos kyi snang ba skyed ba phyir ro 
BO_T02_D1606:130b-10	sa shin tu sbyang dka' ba ni 'dun rtogs te /	sa shin tu sbyong dka ba ni dun rtogs te 
BO_T02_D1606:130b-11	'dun pas don du gnyer bas rang dang gzhan yi don bsgrub pa'i phyir dang / rtog pa nyid kyis de ltar byed pas rnam par rtog pa'o //	dun ba don du gnyer ba rang dang gzhan yi don sgrub ba phyir dang rtogs ba nyid kyis de ltar byed ba rnam ba rtogs ba 
BO_T02_D1606:130b-12	gang gi phyir shin tu sbyang dka' ba'i sa la byang chub sems dpa' bsam gtan gyi pha rol tu phyin pa phul du byung bas /	gang gi phyir shin tu sbyong dka ba sa la byang chub sems dpa bsam gtan gyi pha rol tu phyin ba bul du byung ba 
BO_T02_D1606:130b-13	rdzu 'phrul chen pos thabs sna tshogs pa'i sbyor bas kyang sems can yongs su smin par byed cing /	rdzu phrul chen pos thabs sna tshogs ba sbyor ba kyang sems can yongs su smin ba byed cing 
BO_T02_D1606:130b-14	de nyid sems can yongs su smin pa la mngon par brtson pa dang / sangs rgyas 'byung ba'i rjes su song ba'i sems kyi rgyud phyir mi ldog pa'i dge ba'i rtsa ba rab tu sbyor bas /	de nyid sems can yongs su smin ba la mngon ba brtson ba dang sangs rgya byung ba rjes su gro ba sems kyi brgyud phyir mi ldog ba dge ba rtsa ba rab tu sbyor ba 
BO_T02_D1606:130b-15	khyad par can gyi chos tshol ba la mngon par brtson par byed do //	khyad ba can gyi chos tshol ba la mngon ba brtson ba byed do 
BO_T02_D1606:130b-16	sa mngon du gyur pa ni nye ba'i 'dun rtog ste shes rab kyi pha rol tu phyin pa mngon du gyur ba'i ngo bos 'dun rtog dang ldan pas phul du byung ba'i lam dang ldan pa'i phyir ro //	sa mngon du gyur ba ni nye ba dun rtogs ste shes rab kyi pha rol tu phyin ba mngon du gyur ba ngo bod dun rtogs dang ldan ba bul du byung ba lam dang ldan ba phyir ro 
BO_T02_D1606:130b-17	ring du song ba'i sa ni 'du ba ste 'dus shing 'dres par gyur pas na /	ring du gro ba sa ni du ba ste du shing dre ba gyur ba na 
BO_T02_D1606:130b-18	'di ni thabs kyi pha rol tu phyin pa rab tu gyur pa'i phyir ro //	di ni thabs kyi pha rol tu phyin ba rab tu gyur ba phyir ro 
BO_T02_D1606:130b-19	tshad med pa bzhi dang bsam gtan dang rnam par thar pa dang ting nge 'dzin dang snyoms par 'jug pa dang mngon par shes pa la sogs pa rnams la /	tshad med ba bzhi dang bsam gtan dang rnam ba thar ba dang ting nge dzin dang snyom ba jug ba dang mngon ba shes ba la sogs ba rnams la 
BO_T02_D1606:131a-0	mtshan ma dang rtsol ba med par 'dre @131a * //	mtshan ma dang rtsol ba med ba dre 
BO_T02_D1606:131a-1	ba'i phyir ro //	ba phyir ro 
BO_T02_D1606:131a-2	mi g-yo ba'i sa ni nye ba'i 'du ba ste bsam gtan gyi pha rol tu phyin pa'i 'bras bu yang dag par 'byor pas /	mi g-yo ba sa ni nye ba du ba ste bsam gtan gyi pha rol tu phyin ba bras bu yang dag ba byor ba 
BO_T02_D1606:131a-3	mtshan ma dang rtsol ba med par byams pa la sogs pas sems can dang snod kyi zhing yongs su dag cing g-yo ba med pa nyid kyis rab tu 'jug pa'i phyir ro //	mtshan ma dang rtsol ba med ba byams ba la sogs ba sems can dang snod kyi zhing yongs su dag cing g-yo ba med ba nyid kyis rab tu jug ba phyir ro 
BO_T02_D1606:131a-4	sa legs pa'i blo gros ni dur khrod de bdag med pa nyid kyi dur khrod dang mtshungs pa'i phyir dang / stobs kyi pha rol tu phyin pa nyid kyis byang chub sems dpa' chos thams cad bdag mad pa chos kyi dbyings lhag par rtogs pa nyid sems can rnams kyi lhag par rtogs par bya ba'i phyir ston pa dang /	sa legs ba blo gros ni dur khrod de bdag med ba nyid kyi dur khrod dang mtshungs ba phyir dang stobs kyi pha rol tu phyin ba nyid kyis byang chub sems dpa chos thams cad bdag mad ba chos kyi dbyings lhag ba rtogs ba nyid sems can rnams kyi lhag ba rtogs ba byed ba phyir ston ba dang 
BO_T02_D1606:131a-5	'khor bar rtsol ba med par sems can gyi don dang / yang dag par rdzogs pa'i byang chub sgrub par byed pa'o //	khor ba rtsol ba med ba sems can gyi don dang yang dag ba rdzogs ba byang chub sgrub ba byed ba 
BO_T02_D1606:131a-6	chos kyi sprin gyi sa ni nye ba'i dur khrod de ye shes kyi pha rol tu phyin pa nyid kyis chos thams cad rang bzhin med pa lhag par rtogs pa ston pas phul du byung zhing rab kyi mthar phyin pa grub pas sprin chen po bzhin du chos	chos kyi sprin gyi sa ni nye ba dur khrod de ye shes kyi pha rol tu phyin ba nyid kyis chos thams cad rang bzhin med ba lhag ba rtogs ba ston ba bul du byung zhing rab kyi mthar phyin ba grub ba sprin chen po bzhin du chos 
BO_T02_D1606:131a-7	kyi char gyis sems can rnams yang dag par tshim par byed pa'i phyir ro //	kyi char gyis sems can rnams yang dag ba tshim ba byed ba phyir ro 
BO_T02_D1606:131a-8	de skad du yar kha sbyor thig le las /	de skad du yar kha sbyor thig le las 
BO_T02_D1606:131a-9	gnas ni rab tu dga' ba'i sa //	gnas ni rab tu dga ba sa 
BO_T02_D1606:131a-10	de bzhin nye gnas dri ma med //	de bzhin nye gnas dri ma med 
BO_T02_D1606:131a-11	zhing ni 'od byed shes par bya //	zhing ni d byed shes ba byed 
BO_T02_D1606:131a-12	'od 'phro ba ni nye ba'i zhing //	d phro ba ni nye ba zhing 
BO_T02_D1606:131a-13	'dun rtog mngon du gyur pa ste //	dun rtogs mngon du gyur ba ste 
BO_T02_D1606:131a-14	nye ba'i 'dun rtog sbyang dka' ba'o //	nye ba dun rtogs sbyong dka ba 
BO_T02_D1606:131a-15	'du ba ring du song ba ste //	du ba ring du gro ba ste 
BO_T02_D1606:131a-16	nye ba'i 'du ba mi g-yo ba //	nye ba du ba mi g-yo ba 
BO_T02_D1606:131a-17	dur khrod legs pa'i blo gros te //	dur khrod legs ba blo gros te 
