segmentnr	original	folio	stemmed
BO_T08_D4104-1:104a-4	dper na bco blag mkhan gyi lag pa dmar ba ltar dmar ba /	104a	dper na chos blag mkhan gyi lag ba dmar ba ltar dmar ba 
BO_T08_D4104-1:104a-5	shin tu dmar bar gyur pa /	104a	shin tu dmar ba gyur ba 
BO_T08_D4104-1:104a-6	bcom ldan 'das kyi spyan sngar bab nas /	104a	joms ldan da kyi spyan sngar bab nas 
BO_T08_D4104-1:104a-7	tshe dang ldan pa kun dga' bo dge slong dag /	104a	tshe dang ldan ba kun dga bo dge slong dag 
BO_T08_D4104-1:104a-8	dge slong ma nye du ma yin pa la lug bal dag rmel du 'jud dam zhes bkas smras nas /	104a	dge slong ma nye du ma yin ba la lug bal dag rmel du jud dam zhes gas smras nas 
BO_T08_D4104-1:104a-9	snga ma bzhin du /	104a	snga ma bzhin du 
BO_T08_D4104-1:104a-10	dge slong gang dge slong ma nye du ma yin pa la lug bal 'khrur 'jug gam /	104a	dge slong gang dge slong ma nye du ma yin ba la lug bal khrur jug gam 
BO_T08_D4104-1:104a-11	'tshed du 'jud dam /	104a	tshed du jud dam 
BO_T08_D4104-1:104a-12	rmel du 'jud na spang ba'i ltung byed do zhes bca' ba mdzad de /	104a	rmel du jud na spong ba ltung byed do zhes chos ba mdzad de 
BO_T08_D4104-1:104a-13	yul ni mnyan yod /	104a	yul ni nyan yod 
BO_T08_D4104-1:104a-14	gang zag ni 'char ka / nyon mongs pa ni dge slong gi tshul ma yin pa 'dod pa /	104a	gang zag ni char ka nyon mongs ba ni dge slong gi tshul ma yin ba dod ba 
BO_T08_D4104-1:104a-15	nyes pa ni dge slong ma nye du ma yin pa la /	104a	nyes ba ni dge slong ma nye du ma yin ba la 
BO_T08_D4104-1:104a-16	lug bal dag rmel du 'jud pa'o //	104a	lug bal dag rmel du jud ba 
BO_T08_D4104-1:104a-17	de la yang dge slong gang zhes bya ba ni /	104a	de la yang dge slong gang zhes byed ba ni 
BO_T08_D4104-1:104a-18	'char ka'am gzhan yang de lta bu gang yin pa'o ;	104a	char ka gzhan yang de lta bu gang yin ba 
BO_T08_D4104-1:104a-19	dge slong ma zhes bya ba ni chos 'di pa'o //	104a	dge slong ma zhes byed ba ni chos di ba 
BO_T08_D4104-1:104a-20	nye du ma yin pa la zhes bya ba ni phyi ma dang mes po dang / phrugs la brten pa'i bdun pa tshun chad ni nye du yin la /	104a	nye du ma yin ba la zhes byed ba ni phyi ma dang mes po dang phrug la rten ba bdun ba tshun chad ni nye du yin la 
BO_T08_D4104-1:104a-21	de phan chad ni nye du ma yin no //	104a	de phan chad ni nye du ma yin no 
BO_T08_D4104-1:104a-22	lug bal zhes bya ba ni lug gi bal lo //	104a	lug bal zhes byed ba ni lug gi bal lo 
BO_T08_D4104-1:104a-23	'khrur 'jud dam zhes bya ba ni tha na chur snyug bar byed du 'jud na'o //	104a	khrur jud dam zhes byed ba ni tha na chur(d) snyug ba byed du jud na 
BO_T08_D4104-1:104a-24	rmel du 'jud na zhes bya ba ni /	104a	rmel du jud na zhes byed ba ni 
BO_T08_D4104-1:104a-25	tha na 'da' bar byed du 'jud na'o //	104a	tha na da ba byed du jud na 
BO_T08_D4104-1:104a-26	'tshed du 'jud dam zhes bya ba ni tha na tshon du snyug par byed du 'jud na'o //	104a	tshed du jud dam zhes byed ba ni tha na tshon du snyug ba byed du jud na 
BO_T08_D4104-1:104a-27	spang ba'i ltung byed do zhes bya ba ni snga ma bzhin no //	104a	spong ba ltung byed do zhes byed ba ni snga ma bzhin no 
BO_T08_D4104-1:104a-28	bal rmel du 'jud pa'i spang ba 'di ni /	104a	bal rmel du jud ba spong ba di ni 
BO_T08_D4104-1:104a-29	sngar 'khrur 'jug pa'i spang ba brtan pa dang / mtshan nyid thams cad 'dra ste /	104a	sngar khrur jug ba spong ba brtan ba dang mtshan nyid thams cad dra ste 
BO_T08_D4104-1:104a-30	bye brag tu sngar gos rnyed pa zhes smos pa'i gnas su 'dir lug gi bal dag go //	104a	bye brag tu sngar gos rnyed ba zhes smos ba gnas su dir lug gi bal dag go 
BO_T08_D4104-1:104a-31	sngar 'chag pa zhes smos pa'i gnas su 'dir rmel ba zhes brjod par bya'o //	104a	sngar chag ba zhes smos ba gnas su dir rmel ba zhes rjod ba byed 
BO_T08_D4104-1:104a-32	de la 'dir dngos gzhi'i ltung ba rnam par gzhag pa ni /	104a	de la dir dngos gzhi ltung ba rnam ba jog ba ni 
BO_T08_D4104-1:104a-33	dge slong gis lug bal dag dge slong ma nye du ma yin pa la bsgo bas 'khrur bcug gam /	104a	dge slong gis lug bal dag dge slong ma nye du ma yin ba la sgo ba khrur jug gam 
BO_T08_D4104-1:104a-34	'tshed du bcug gam /	104a	tshed du jug gam 
BO_T08_D4104-1:104a-35	rmel du bcug pa dag byas pa nyid na bal rmel du 'jud pa'i spang ba'i ltung byed kyi dngos gzhir 'gyur ro //	104a	rmel du jug ba dag byed ba nyid na bal rmel du jud ba spong ba ltung byed kyi dngos gzhir gyur ro 
BO_T08_D4104-1:104b-0	'di'i byed pa po ni lug bal dang dge slong ma nye du ma yin pa'i yul la 'du shes @104b gtso cher byed pa po yin no //	104b	di byed ba po ni lug bal dang dge slong ma nye du ma yin ba yul la du shes gtso cher byed ba po yin no 
BO_T08_D4104-1:104b-1	'di la yan lag lngas dngos gzhi'i ltung bar 'gyur te /	104b	di la yan lag lngas dngos gzhi ltung ba gyur te 
BO_T08_D4104-1:104b-2	lug bal dang / rung ba dang / dge slong ma nye du ma yin pa dang / bsgo ba dang / byas pa'o //	104b	lug bal dang rung ba dang dge slong ma nye du ma yin ba dang sgo ba dang byed ba 
BO_T08_D4104-1:104b-3	de dag las yan lag ma tshang na ci rigs par na smad do //	104b	de dag las yan lag ma tshang na ci rigs ba na smad do 
BO_T08_D4104-1:104b-4	bal rmel du 'jug pa'i spang ba ste bcu bdun pa'o /	104b	bal rmel du jug ba spong ba ste chu bdun ba 
BO_T08_D4104-1:104b-5	// / gser dngul la reg pa'i spang ba'i gleng gzhi ni /	104b	gser dngul la reg ba spong ba gleng gzhi ni 
BO_T08_D4104-1:104b-6	sangs rgyas bcom ldan 'das mnyan yod na /	104b	sangs rgya joms ldan da nyan yod na 
BO_T08_D4104-1:104b-7	rgyal byed kyi tshal mgon med zas spyin gyi kun dga' ra ba na bzhugs so //	104b	rgyal byed kyi tshal mgon med zas spyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4104-1:104b-8	de'i tshe na dge slong drug sbe dag / rang gi lag gis gser dang dngul len par byed /	104b	de tshe na dge slong drug sbe dag rang gi lag gis gser dang dngul len ba byed 
BO_T08_D4104-1:104b-9	len du 'jug par byed /	104b	len du jug ba byed 
BO_T08_D4104-1:104b-10	phung po gcig tu byed /	104b	phung po gcig tu byed 
BO_T08_D4104-1:104b-11	phung po gnyis su byed /	104b	phung po gnyis su byed 
BO_T08_D4104-1:104b-12	khri dang khri'u dang khri'u chung du dag tu 'jog par byed nas /	104b	khri dang khriu dang khriu chung du dag tu jog ba byed nas 
BO_T08_D4104-1:104b-13	gzhan mu stegs can dag shes ldan dag sh'akya'i bu'i dge sbyong dag ni ma log ma spangs pa so sor ma spangs pa yin te /	104b	gzhan mu stegs can dag shes ldan dag shakya bu dge sbyong dag ni ma log ma spong ba so sor ma spong ba yin te 
BO_T08_D4104-1:104b-14	'di ltar rang gi lag gis gser dang dngul len par byed /	104b	di ltar rang gi lag gis gser dang dngul len ba byed 
BO_T08_D4104-1:104b-15	phung po gcig tu byed phung po gnyis su byed /	104b	phung po gcig tu byed phung po gnyis su byed 
BO_T08_D4104-1:104b-16	khri dang khri'u dang khri'u chung du dag tu 'jog par byed do //	104b	khri dang khriu dang khriu chung du dag tu jog ba byed do 
BO_T08_D4104-1:104b-17	bram ze dang khyim bdag kyang rang gi lag gis gser dang dngul len par byed /	104b	bram ze dang khyim bdag kyang rang gi lag gis gser dang dngul len ba byed 
BO_T08_D4104-1:104b-18	len du 'jud par byed /	104b	len du jud ba byed 
BO_T08_D4104-1:104b-19	phung po gcig tu byed /	104b	phung po gcig tu byed 
BO_T08_D4104-1:104b-20	phung po gnyis su byed /	104b	phung po gnyis su byed 
BO_T08_D4104-1:104b-21	khri dang / khri'u dang / khri'u chung ngur 'jog par byed na /	104b	khri dang khriu dang khriu chung ngur jog ba byed na 
