segmentnr	original	folio	stemmed
BO_TZ56_LI-011:0	man+dal 'bul ba'i cho ga tshhogs gnyis sprin tshhogs bzhugs so //	0	man+dal bul ba cho ga tshhogs gnyis sprin tshhogs bzhugs so 
BO_TZ56_LI-011:1	dpal kun tu bzang po la phyag 'tshhal lo //	0	dpal kun tu bzang po la phyag tshhal lo 
BO_TZ56_LI-011:2	sku gsum gyi zhing khams man+dal du 'bul ba'i rim pa la gsum las /	0	sku gsum gyi zhing khams man+dal du bul ba rim ba la gsum las 
BO_TZ56_LI-011:3	dang po sprul sku'i zhing khams man+dal du 'bul ba ni /	0	dang po sprul sku zhing khams man+dal du bul ba ni 
BO_TZ56_LI-011:4	rgyas par byed na tshhom bu bzhi bcu rtsha gcig	0	rgya ba byed na tshhom bu bzhi chu rtsha gcig 
BO_TZ56_LI-011:5	/'bring la nyi shu rtsha gsum /	0	la nyi shu rtsha gsum 
BO_TZ56_LI-011:6	bsdus pa la dbus dang phyogs mtshhams brgyad de dgu bkod la /	0	sdud ba la dbus dang phyogs mtshhams brgyad de dgu bkod la 
BO_TZ56_LI-011:7	nam mkhar bla ma dang yi dam mkha' 'gro dam can srung ma thams cad bsam la /	0	nam mkhar bla ma dang yi dam mkha gro dam can srung ma thams cad bsam la 
BO_TZ56_LI-011:8	gdangs snyan pos mgrin gcig tu /	0	gdang snyan pos mgrin gcig tu 
BO_TZ56_LI-011:9	a+o~m ahhu~m/ dbang chen gser gyi sa gzhi /	0	a+o~m dbang chen gser gyi sa gzhi 
BO_TZ56_LI-011:10	ri'i rgyal po ri rab /	1	ri rgyal po ri rab 
BO_TZ56_LI-011:11	shar lus 'phags po /	1	char lus phag po 
BO_TZ56_LI-011:12	lho 'dzam bu gling /	1	lho dzam bu gling 
BO_TZ56_LI-011:13	nub ba glang spyod /	1	nub ba glang spyod 
BO_TZ56_LI-011:14	byang sgra mi snyan /	1	byang sgra mi snyan 
BO_TZ56_LI-011:15	lus dang lus 'phags /	1	lus dang lus phag 
BO_TZ56_LI-011:16	rnga yab dang rnga yab gzhan /	1	rnga yab dang rnga yab gzhan 
BO_TZ56_LI-011:17	g.yo ldan dang lam mchog 'gro /	1	g.yo ldan dang lam mchog gro 
BO_TZ56_LI-011:18	sgra mi snyan dang sgra mi snyan gyi zla /	1	sgra mi snyan dang sgra mi snyan gyi zla 
BO_TZ56_LI-011:19	gser gyi ri bdun /	1	gser gyi ri bdun 
BO_TZ56_LI-011:20	rol pa'i mtshho bdun /	2	rol ba mtshho bdun 
BO_TZ56_LI-011:21	rgyal srid rin po che sna bdun /	2	rgyal srid rin po che sna bdun 
BO_TZ56_LI-011:22	bkra shis kyi rdzas brgyad /	2	bkra shis kyi rdzas brgyad 
BO_TZ56_LI-011:23	gter gyi bum pa /	2	gter gyi bum ba 
BO_TZ56_LI-011:24	dpag bsam gyi shing /	2	dpog bsam gyi shing 
BO_TZ56_LI-011:25	ma rmos pa'i lo tog	2	ma rmos ba lo tog 
BO_TZ56_LI-011:26	/yid du 'ong ba'i 'dod yon /	2	du ng ba dod yon 
BO_TZ56_LI-011:27	shin tu mdzes pa'i lha mo /	2	shin tu mdzes ba lha mo 
BO_TZ56_LI-011:28	nyi ma zla ba /	2	nyi ma zla ba 
BO_TZ56_LI-011:29	dbus su lha dang mi'i 'dod pa'i yon tan ma tshhang ba med pa 'jig rten gyi khams rgya mtshho legs par bkod de /	2	dbus su lha dang mi dod ba yon tan ma tshhang ba med ba jig rten gyi khams rgya mtshho legs ba bkod de 
BO_TZ56_LI-011:30	bcom ldan 'das dpal rnam par snang mdzad la sogs pa phyogs bcu'i de bzhin gshegs pa rigs lnga gang chen mtshho'i sku dang gsung dang thugs mi zad pa rgyan gyi 'khor lo la brten pa'i zhing khams 'byam klas pa /	3	joms ldan da dpal rnam ba snang mdzad la sogs ba phyogs chu de bzhin gshegs ba rigs lnga gang chen mtshho sku dang gsung dang thugs mi zad ba rgyan gyi khor lo la rten ba zhing khams byam klas ba 
BO_TZ56_LI-011:31	tshhangs chen gyi bskal pa chen po /	3	tshhangs chen gyi bskal ba chen po 
BO_TZ56_LI-011:32	legs par brgyan pa 'di nyid bla ma dang yi dam dkyil 'khor gyi lha tshhogs dam can rgya mtshho'i tshhogs dang bcas pa rnams la /	3	legs ba rgyan ba di nyid bla ma dang yi dam dkyil khor gyi lha tshhogs dam can rgya mtshho tshhogs dang cha ba rnams la 
BO_TZ56_LI-011:33	kun tu bzang po'i mchod pa'i sprin phung chen po bsam gyis mi khyab par dmigs te 'bul lo /	3	kun tu bzang po mchod ba sprin phung chen po bsam gyis mi khyab ba dmigs te bul lo 
BO_TZ56_LI-011:34	/phyogs bcu'i zhing khams rgya mtshho'i rdul snyed ri rab gling bzhi'i 'jig rten khams //	3	chu zhing khams rgya mtshho rdul snyed ri rab gling bzhi jig rten khams 
BO_TZ56_LI-011:35	lha dang mi yi 'dod yon phun tshhogs bde gshegs mchod pa'i sprin phung can //	3	lha dang mi yi dod yon phun tshhogs bde gshegs mchod ba sprin phung can 
BO_TZ56_LI-011:36	tshhangs chen bskal pas legs par brgyan te dge legs rgya mtshho'i bsod nams zhing //	3	tshhangs chen bskal ba legs ba rgyan te dge legs rgya mtshho bsod nams zhing 
BO_TZ56_LI-011:37	bla ma yi dam dkyil 'khor lha tshhogs dam can rgya mtshho'i tshhogs la 'bul //	3	bla ma yi dam dkyil khor lha tshhogs dam can rgya mtshho tshhogs la bul 
BO_TZ56_LI-011:38	rin chen man+dal yid 'ong mchod pa'i sprin //	3	rin chen man+dal yid ng mchod ba sprin 
BO_TZ56_LI-011:39	rgyal ba'i 'byor tshhogs dpag med dang ldan pa //	3	rgyal ba byor tshhogs dpog med dang ldan ba 
BO_TZ56_LI-011:40	dpag yas nam mkha'i rgyan gyur 'di phul bas //	4	dpog yas nam mkha rgyan gyur di bul ba 
BO_TZ56_LI-011:41	rang bzhin sprul sku'i zhing la spyod par shog	4	rang bzhin sprul sku zhing la spyod ba shog 
BO_TZ56_LI-011:42	/ces pa lan gsum brjod do //	4	ba lan gsum rjod do 
BO_TZ56_LI-011:43	! //gnyis pa longs sku'i zhing khams man+dal du 'bul ba ni /	4	ba longs sku zhing khams man+dal du bul ba ni 
BO_TZ56_LI-011:44	rgyas pa la tshhom bu nyi shu rtsha bzhi /	4	rgya ba la tshhom bu nyi shu rtsha bzhi 
BO_TZ56_LI-011:45	'bring la bcu gsum /	4	bring la chu gsum 
BO_TZ56_LI-011:46	bsdus pa la bdun bkod de /	4	sdud ba la bdun bkod de 
BO_TZ56_LI-011:47	'og min stug po bkod pa'i zhing khams su dmigs la /	4	g min stug po bkod ba zhing khams su dmigs la 
BO_TZ56_LI-011:48	bla ma yi dam dkyil 'khor gyi lha tshhogs srung ma dang bcas pa bsam ste mgrin gcig tu /	4	bla ma yi dam dkyil khor gyi lha tshhogs srung ma dang cha ba bsam ste mgrin gcig tu 
BO_TZ56_LI-011:49	a+o~m ahhu~m/ 'og min gyi gnas rnam dag stug po bkod pa bde ba'i zhing thams cad kyang snang la rang bzhin med pa'i zhing khams na /	4	a+o~m g min gyi gnas rnam dag stug po bkod ba bde ba zhing thams cad kyang snang la rang bzhin med ba zhing khams na 
BO_TZ56_LI-011:50	shin tu yid du 'ong ba'i gzhal med khang chen po sgo bzhi gru bzhi rta babs bzhi dang ldan pa la /	5	shin tu yid du ng ba jal med khang chen po sgo bzhi gru bzhi rta bab bzhi dang ldan ba la 
BO_TZ56_LI-011:51	rin po che'i gdugs /	5	rin po che gdugs 
BO_TZ56_LI-011:52	chos kyi 'khor lo shin tu mdzes pa'i ri dwags /	5	chos kyi khor lo shin tu mdzes ba ri dwags 
BO_TZ56_LI-011:53	lha'i gos / rnam par rgyal ba'i rgyal mtshhan /	5	lha gos rnam ba rgyal ba rgyal mtshhan 
BO_TZ56_LI-011:54	yid du 'ong ba'i 'phan /	5	yid du ng ba phan 
BO_TZ56_LI-011:55	zla ba rlung gis bskyod pa /	5	zla ba rlung gis skyod ba 
BO_TZ56_LI-011:56	rnga yab nor bu'i yu ba can /	5	rnga yab nor bu yu ba can 
BO_TZ56_LI-011:57	gser gyi dril bu g.yer kha'i phreng ba /	5	gser gyi dril bu g.yer kha phreng ba 
BO_TZ56_LI-011:58	rdo rje dang nor bu rin po che'i tog	5	rdo rje dang nor bu rin po che tog 
BO_TZ56_LI-011:59	/rtshig pa lnga dang ldan pa'i steng na /	5	ba lnga dang ldan ba steng na 
BO_TZ56_LI-011:60	rin po che'i pha gu /	6	rin po che pha gu 
BO_TZ56_LI-011:61	nor bu sna tshhogs kyi drwa phyed /	6	nor bu sna tshhogs kyi drwa phyed 
BO_TZ56_LI-011:62	rdo karma shir+sha'i mda' yab /	6	rdo karma shir+sha mda yab 
BO_TZ56_LI-011:63	rin po che'i drwa mig	6	rin po che drwa mig 
BO_TZ56_LI-011:64	/seng ma'i pu shu /	6	ma pu shu 
BO_TZ56_LI-011:65	rab tu mtho ba'i phyur bu /	6	rab tu mtho ba phyur bu 
BO_TZ56_LI-011:66	'dod yon gyi snam bu /	6	dod yon gyi snam bu 
BO_TZ56_LI-011:67	sgeg mo ma /	6	sgeg mo ma 
BO_TZ56_LI-011:68	phreng ba ma /	6	phreng ba ma 
BO_TZ56_LI-011:69	glu ma / gar ma /	6	glu ma gar ma 
BO_TZ56_LI-011:70	me tog ma /	7	me tog ma 
BO_TZ56_LI-011:71	bdug spos ma /	7	bdug spros ma 
BO_TZ56_LI-011:72	snang gsal ma /	7	snang gsal ma 
BO_TZ56_LI-011:73	dri chab ma /	7	dri chab ma 
BO_TZ56_LI-011:74	zhal zas ma /	7	zhal zas ma 
BO_TZ56_LI-011:75	sil snyan ma /	7	sil snyan ma 
BO_TZ56_LI-011:76	mchod pa'i sprin phung chen po bsam gyis mi khyab pas /	7	mchod ba sprin phung chen po bsam gyis mi khyab ba 
BO_TZ56_LI-011:77	phyi nang kun tu yang legs par bkod pa'i gnas /	7	phyi nang kun tu yang legs ba bkod ba gnas 
BO_TZ56_LI-011:78	tshhangs pa rnga sgra'i zhing khams chen po /	7	tshhangs ba rnga sgra zhing khams chen po 
BO_TZ56_LI-011:79	ye shes rin po che'i sprin gyi dra bas brgyan pa 'di nyid /	7	ye shes rin po che sprin gyi dra ba rgyan ba di nyid 
BO_TZ56_LI-011:80	bla ma dang yi dam dkyil 'khor gyi lha tshhogs dam can rgya mtshho'i tshhogs dang bcas pa rnams la /	8	bla ma dang yi dam dkyil khor gyi lha tshhogs dam can rgya mtshho tshhogs dang cha ba rnams la 
BO_TZ56_LI-011:81	ji srid 'khor ba ma stongs kyi bar du rtag pa rgyun gyi 'khor lor 'bul lo /	8	ji srid khor ba ma stongs kyi ba du rtag ba rgyun gyi khor lor bul lo 
BO_TZ56_LI-011:82	/bde chen gnas ni shin tu mtha' yas bkod pa'i sprin gyi 'od zer can //	8	chen gnas ni shin tu mtha yas bkod ba sprin gyi d zer can 
BO_TZ56_LI-011:83	sgo bzhi gru bzhi rta babs bzhi ldan ye shes rnam lnga'i rtshig pas brgyan //	8	sgo bzhi gru bzhi rta bab bzhi ldan ye shes rnam lnga rtshig ba rgyan 
BO_TZ56_LI-011:84	sgeg mo phreng thog rin chen glu gar mchod pa'i sprin gyi 'od 'phro ba //	8	sgeg mo phreng thogs rin chen glu gar mchod ba sprin gyi d phro ba 
BO_TZ56_LI-011:85	bla ma yi dam dkyil 'khor lha tshhogs dam can rgya mtshho'i tshhogs la 'bul //	8	bla ma yi dam dkyil khor lha tshhogs dam can rgya mtshho tshhogs la bul 
BO_TZ56_LI-011:86	'og min bde chen rin chen gzhal yas khang //	8	g min bde chen rin chen jal yas khang 
BO_TZ56_LI-011:87	sna tshhogs mchod pa'i sprin gyi bla bre can //	8	sna tshhogs mchod ba sprin gyi bla bre can 
BO_TZ56_LI-011:88	nam mkha' gang bar dmigs te phul ba yis //	8	nam mkha gang ba dmigs te bul ba yis 
BO_TZ56_LI-011:89	lhun grub longs sku'i zhing la spyod par shog	8	lhun grub longs sku zhing la spyod ba shog 
BO_TZ56_LI-011:90	/ces pa gsum gyis dbul lo //	9	ba gsum gyis bul lo 
BO_TZ56_LI-011:91	! //gsum pa chos sku'i zhing khams man+dal du 'bul ba ni /	9	ba chos sku zhing khams man+dal du bul ba ni 
BO_TZ56_LI-011:92	rgyas pa la tshhom bu nyi shu rtsha lnga /	9	rgya ba la tshhom bu nyi shu rtsha lnga 
BO_TZ56_LI-011:93	'bring la lnga /	9	bring la lnga 
BO_TZ56_LI-011:94	bsdus pa la gsum bkod nas /	9	sdud ba la gsum bkod nas 
BO_TZ56_LI-011:95	rang snang 'od gsal gyi zhing khams ye shes gsal btab la /	9	rang snang d gsal gyi zhing khams ye shes gsal debs la 
BO_TZ56_LI-011:96	bla ma yi dam dkyil 'khor gyi lha tshhogs dam can srung ma'i tshhogs la chos nyid don dam gyi man+dal 'bul ba ni /	9	bla ma yi dam dkyil khor gyi lha tshhogs dam can srung ma tshhogs la chos nyid don dam gyi man+dal bul ba ni 
BO_TZ56_LI-011:97	mgrin gcig tu /	9	mgrin gcig tu 
BO_TZ56_LI-011:98	a+o~m ahhu~m/ chos nyid 'od gsal gyi zhing khams gdod ma nas ngo bo nyid kyis rnam par dag cing /	9	a+o~m chos nyid d gsal gyi zhing khams gdod ma nas ngo bo nyid kyis rnam ba dag cing 
BO_TZ56_LI-011:99	nam mkha' ltar stong la mtha' dbus med pa /	9	nam mkha ltar stong la mtha dbus med ba 
BO_TZ56_LI-011:100	nyi zla ltar bkra zhing lhun gyis grub pa /	10	nyi zla ltar bkra zhing lhun gyis grub ba 
BO_TZ56_LI-011:101	'khor ba dang mya ngan las 'das pa gang du'ang ma phye mi 'byed 'byed pa med pa'i rang bzhin /	10	khor ba dang mya ngan las da ba gang du ma byed mi byed byed ba med ba rang bzhin 
BO_TZ56_LI-011:102	sangs rgyas kyi zhing dang 'gro ba drug gi rnam par 'phrul pa dpag tu med pa'i 'byung gnas chen po /	10	sangs rgya kyi zhing dang gro ba drug gi rnam ba phrul ba dpog tu med ba byung gnas chen po 
BO_TZ56_LI-011:103	lhun grub rin po che'i sbubs /	10	lhun grub rin po che sbub 
BO_TZ56_LI-011:104	sku gsum 'du 'bral med pa'i klong /	10	sku gsum du bral med ba klong 
BO_TZ56_LI-011:105	dus bzhi mnyam pa nyid kyi ye shes /	10	dus bzhi mnyam ba nyid kyi ye shes 
BO_TZ56_LI-011:106	gzhon nu bum pa sku'i zhing khams /	10	gzhon nu bum ba sku zhing khams 
BO_TZ56_LI-011:107	phyi dang nang med pa kun tu yang nang du gyur pa /	10	phyi dang nang med ba kun tu yang nang du gyur ba 
