segmentnr	original	folio	stemmed
BO_K12_D0749=D0950_H0692:283a-0	@283a 'phags pa lag na rdo rje'i mtshan brgyad pa gsang sngags dang bcas pa /	283a	phag ba lag na rdo rje mtshan brgyad ba gsang sngags dang cha ba 
BO_K12_D0749=D0950_H0692:283a-1	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	283a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0749=D0950_H0692:283a-2	de nas byang chub sems dpa' sems dpa' chen po lag na rdo rje 'khor gyi nang nas langs te bcom ldan 'das gang na ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol ta //	283a	de nas byang chub sems dpa sems dpa chen po lag na rdo rje khor gyi nang nas ldang te joms ldan da gang na ba de logs su thal mo sbyor ba dud nas joms ldan da la di skad ces gsol ta 
BO_K12_D0749=D0950_H0692:283a-3	bcom ldan 'das /	283a	joms ldan da 
BO_K12_D0749=D0950_H0692:283a-4	sems can rnams kyi don gyi slad du rig pa mchog gi cho ga rgyas pa chen po gsang ba dang bcas pa /	283a	sems can rnams kyi don gyi slad du rig ba mchog gi cho ga rgya ba chen po gsang ba dang cha ba 
BO_K12_D0749=D0950_H0692:283a-5	gsang chen dang bcas pa bdag gis bshad lags kyi /	283a	gsang chen dang cha ba bdag gis chad lags kyi 
BO_K12_D0749=D0950_H0692:283a-6	bcom ldan 'das /	283a	joms ldan da 
BO_K12_D0749=D0950_H0692:283a-7	rgyal po'i pho brang lcang lo can du mchis la sems can rnams gdul bar 'tshal lo //	283a	rgyal po pho brang lcang lo can du mchis la sems can rnams gdul ba tshal lo 
BO_K12_D0749=D0950_H0692:283b-0	de skad @283b ces gsol nas bcom ldan 'das kyis gsang ba pa'i bdag po lag na rdo rje la 'di skad ces bka' stsal to //	283b	de skad ces gsol nas joms ldan da kyis gsang ba ba bdag po lag na rdo rje la di skad ces bka stsal to 
BO_K12_D0749=D0950_H0692:283b-1	lag na rdo rje /	283b	lag na rdo rje 
BO_K12_D0749=D0950_H0692:283b-2	gang khyod kyis rig pa mchog gi cho ga rgyas pa chen po 'di bshad pa ni /	283b	gang khyod kyis rig ba mchog gi cho ga rgya ba chen po di chad ba ni 
BO_K12_D0749=D0950_H0692:283b-3	khyod gtum pa yin /	283b	khyod thum ba yin 
BO_K12_D0749=D0950_H0692:283b-4	bsten par dka' ba yin /	283b	sten ba dka ba yin 
BO_K12_D0749=D0950_H0692:283b-5	shin tu thub par dka' ba yin /	283b	shin tu thub ba dka ba yin 
BO_K12_D0749=D0950_H0692:283b-6	'phags pa'i tshul med pa yin te /	283b	phag ba tshul med ba yin te 
BO_K12_D0749=D0950_H0692:283b-7	lag na rdo rje /	283b	lag na rdo rje 
BO_K12_D0749=D0950_H0692:283b-8	khyod kyis rig pa mchog gi cho ga rgyas pa chen po bshad pa gang yin pa de dag thams cad ni /	283b	khyod kyis rig ba mchog gi cho ga rgya ba chen po chad ba gang yin ba de dag thams cad ni 
BO_K12_D0749=D0950_H0692:283b-9	gsang ba med par las mi byed do //	283b	gsang ba med ba las mi byed do 
BO_K12_D0749=D0950_H0692:283b-10	lag na rdo rje /	283b	lag na rdo rje 
BO_K12_D0749=D0950_H0692:283b-11	de bas na /	283b	de ba na 
BO_K12_D0749=D0950_H0692:283b-12	rdo rje'i rigs 'di dang / rig pa mchog gi cho ga rgyas pa chen po 'di bde blag tu 'grub par bya ba'i phyir khyod kyi ming brgyad pa /	283b	rdo rje rigs di dang rig ba mchog gi cho ga rgya ba chen po di bde blag tu grub ba byed ba phyir khyod kyi ming brgyad ba 
BO_K12_D0749=D0950_H0692:283b-13	gsang ba / gsang sngags kyi 'khor dang bcas pa gang thos na mtshams med pa lnga byed pa yang sdig pa 'byang bar 'gyur ba dang / lag na rdo rje khyod kyang mthong bar 'gyur ba dang / bgegs dang log 'dren thams cad kyang 'byer bar 'gyur ba dang /	283b	gsang ba gsang sngags kyi khor dang cha ba gang thos na mtshams med ba lnga byed ba yang sdig ba byang ba gyur ba dang lag na rdo rje khyod kyang mthong ba gyur ba dang bgegs dang log bgrang thams cad kyang byer ba gyur ba dang 
