segmentnr	original	folio	stemmed
BO_T13_D4312-2:230a-19	ma du ka ste bzhi po srang re'i char byas te /	230a	ma du ka ste bzhi po srang re char byed te 
BO_T13_D4312-2:230a-20	de nas sman thams cad zhib tu btags te sbrang rtsis ri lu byas la /	230a	de nas sman thams cad zhib tu dogs te sbrang rtsis ri lu byed la 
BO_T13_D4312-2:230a-21	des ro tsa bar byed pa dang / khrag mkhris la sogs pa'i nad 'joms par byed do //	230a	des ro tsa ba byed ba dang khrag mkhris la sogs ba nad joms ba byed do 
BO_T13_D4312-2:230a-22	bar sha bu dang kha ra dkar //	230a	ba sha bu dang kha ra dkar 
BO_T13_D4312-2:230a-23	s'a lu tsa snar btags pa'i phye //	230a	sa lu tsa snar dogs ba byed 
BO_T13_D4312-2:230a-24	rgun chu 'o ma mar du bskol //	230a	rgun chu mang ma mar du skol 
BO_T13_D4312-2:230a-25	mchil ma khrag tu 'byung la blud //	230a	mchil ma khrag tu byung la blud 
BO_T13_D4312-2:230a-26	ces bya ba la /	230a	ces byed ba la 
BO_T13_D4312-2:230a-27	bar sha pu zhes bya ba ba spu pha me tog dmar po can la sogs pa'i sman btags pa'i phye ma rgun chu la sogs ba dang lhan ci gang bskol ba ni mchil ma khrag tu 'byung ba'i nad pa la blud par bya'o //	230a	ba sha pu zhes byed ba ba spu pha me tog dmar po can la sogs ba sman dogs ba byed ma rgun chu la sogs ba dang lhan ci gang skol ba ni mchil ma khrag tu byung ba nad ba la blud ba byed 
BO_T13_D4312-2:230a-28	shing mngar dang ni ma du ka / tan du li yi 'or btsos ban //	230a	shing mngar dang ni ma du ka tan du li yi r btsos ban 
BO_T13_D4312-2:230a-29	zhes bya ba la /	230a	zhes byed ba la 
BO_T13_D4312-2:230b-0	shing mngar la sogs @230b pa'i sman btags pa tan du li ya zhes bya ba'i tshod ma'i khyad par gyi sman 'o mar btsos ba'i sman yang mchil ma khrag tu 'byung ba la phan no //	230b	shing mngar la sogs ba sman dogs ba tan du li ya zhes byed ba tshod ma khyad ba gyi sman mang mar btsos ba sman yang mchil ma khrag tu byung ba la phan no 
BO_T13_D4312-2:230b-1	khrag ni gang tshe drag tu 'byung //	230b	khrag ni gang tshe drag tu byung 
BO_T13_D4312-2:230b-2	de bcos pa yi sman bsten bya //	230b	de chos ba yi sman sten byed 
BO_T13_D4312-2:230b-3	zhes bya ba la /	230b	zhes byed ba la 
BO_T13_D4312-2:230b-4	glo rdol ba'i nad pa 'di la gang gi tshe khrag drag tu 'byung zhing kha dang sna dang mig gi bu ga'am /	230b	glo rdol ba nad ba di la gang gi tshe khrag drag tu byung zhing kha dang sna dang mig gi bu ga 
BO_T13_D4312-2:230b-5	bshang sgo la sogs pa nas steng dang 'og tu byung bar gyur na nad de la bcos pa'i thabs steng 'og gang nas 'byung ba'i dbang du byas nas khrag mkhris gsor ba'i tshul du sman bsten par bya'o //	230b	bshang sgo la sogs ba nas steng dang g tu byung ba gyur na nad de la chos ba thabs steng g gang nas byung ba dbang du byed nas khrag mkhris gsor ba tshul du sman sten ba byed 
BO_T13_D4312-2:230b-6	rlung 'khyil pa lar tshil ni //	230b	rlung khyil ba lar tshil ni 
BO_T13_D4312-2:230b-7	chang brngos rgyam tshar bcas pa sbyin //	230b	chang rngod rgyam tshar cha ba sbyin 
BO_T13_D4312-2:230b-8	zhes bya ba la /	230b	zhes byed ba la 
BO_T13_D4312-2:230b-9	glo rdol pa'i lud pa can gang zhig gi rlung nang du 'khyil zhing lugs bzhin du 'byung bar mi byed de lam log par zhugs pa'i rlung nad stobs can de la ra'i tshil chang la brdos pa rgyam tshar bcas pa sbyin bar bya'o //	230b	glo rdol ba lud ba can gang jig gi rlung nang du khyil zhing lugs bzhin du byung ba mi byed de lam log ba jug ba rlung nad stobs can de la ra tshil chang la brdos ba rgyam tshar cha ba sbyin ba byed 
