segmentnr	original	folio	stemmed
BO_TZ49_DZI-048:0	'od 'bar tshhogs la 'di sbyar bas 'thus /	0	d bar tshhogs la di sbyor ba thus 
BO_TZ49_DZI-048:1	hrih mkha' 'gro'i dbang phyug pad+ma 'od 'bar sku	0	hrih mkha gro dbang phyug pad+ma d bar sku 
BO_TZ49_DZI-048:2	/da ki rgya mtshho'i 'khor tshhogs sprin ltar 'khrigs //	0	ki rgya mtshho khor tshhogs sprin ltar khrig 
BO_TZ49_DZI-048:3	zhal zas tshhogs kyi mchod pa 'di bzhes la //	0	zhal zas tshhogs kyi mchod ba di bzhes la 
BO_TZ49_DZI-048:4	ma tshhogs mkha' 'gro 'bum gyi sun ma zlogs //	0	ma tshhogs mkha gro bum gyi sun ma zlogs 
BO_TZ49_DZI-048:5	zhi ba'i las mdzad rdo rje thod phreng rtshal //	0	zhi ba las mdzad rdo rje thod phreng rtshal 
BO_TZ49_DZI-048:6	rdo rje mkha' 'gro'i 'khor tshhogs 'bum gyis bskor //	0	rdo rje mkha gro khor tshhogs bum gyis skor 
BO_TZ49_DZI-048:7	zhal zas tshhogs kyi mchod pa 'di bzhes la //	0	zhal zas tshhogs kyi mchod ba di bzhes la 
BO_TZ49_DZI-048:8	shar phyogs rdo rje mkha' 'gro'i sun\u0f8e	0	char phyogs rdo rje mkha gro sun\u0f8e 
BO_TZ49_DZI-048:9	rgyas pa'i las mdzad rat+na thod phreng rtshal //	0	rgya ba las mdzad rat+na thod phreng rtshal 
BO_TZ49_DZI-048:10	rin chen mkha' 'gro 'bum gyi 'khor dang bcas //	1	rin chen mkha gro bum gyi khor dang cha 
BO_TZ49_DZI-048:11	zhal zas tshhogs kyi mchod pa 'di\u0f8e	1	zhal zas tshhogs kyi mchod ba di\u0f8e 
BO_TZ49_DZI-048:12	lho phyogs rin chen mkha' 'gro'i sun\u0f8e	1	lho phyogs rin chen mkha gro sun\u0f8e 
BO_TZ49_DZI-048:13	dbang gi las mdzad pad+ma thod phreng rtshal //	1	dbang gi las mdzad pad+ma thod phreng rtshal 
BO_TZ49_DZI-048:14	pad+ma mkha' 'gro 'bum gyi tshhogs dang bcas //	1	pad+ma mkha gro bum gyi tshhogs dang cha 
BO_TZ49_DZI-048:15	zhal zas tshhogs kyi mchod pa 'di\u0f8e	1	zhal zas tshhogs kyi mchod ba di\u0f8e 
BO_TZ49_DZI-048:16	nub phyogs pad+ma mkha' 'gro'i sun\u0f8e	1	nub phyogs pad+ma mkha gro sun\u0f8e 
BO_TZ49_DZI-048:17	drag po'i las mdzad karma thod phreng rtshal //	1	drag po las mdzad karma thod phreng rtshal 
BO_TZ49_DZI-048:18	las kyi mkha' 'gro 'bum gyi tshhogs bcas kyis //	1	las kyi mkha gro bum gyi tshhogs cha kyis 
BO_TZ49_DZI-048:19	zhal zas tshhogs kyi mchod pa 'di\u0f8e	1	zhal zas tshhogs kyi mchod ba di\u0f8e 
BO_TZ49_DZI-048:20	byang phyogs las kyi mkha' 'gro'i sun\u0f8e	2	byang phyogs las kyi mkha gro sun\u0f8e 
BO_TZ49_DZI-048:21	rig 'dzin dpa' bo yongs rje pad+ma 'byung //	2	rig dzin dpa bo yongs rje pad+ma byung 
BO_TZ49_DZI-048:22	ging chen dpa' bo 'bum gyi 'khor dang bcas //	2	ging chen dpa bo bum gyi khor dang cha 
BO_TZ49_DZI-048:23	zhal zas tshhogs kyi mchod pa 'di\u0f8e	2	zhal zas tshhogs kyi mchod ba di\u0f8e 
BO_TZ49_DZI-048:24	rig 'dzin dpa' bo yongs kyi sun\u0f8e	2	rig dzin dpa bo yongs kyi sun\u0f8e 
BO_TZ49_DZI-048:25	ma mo yongs kyi ded dpon pad+ma 'byung //	2	ma mo yongs kyi ded dpon pad+ma byung 
BO_TZ49_DZI-048:26	snang srid ma mo 'bum gyi 'khor dang bcas //	2	snang srid ma mo bum gyi khor dang cha 
BO_TZ49_DZI-048:27	zhal zas tshhogs kyi mchod pa 'di\u0f8e	2	zhal zas tshhogs kyi mchod ba di\u0f8e 
BO_TZ49_DZI-048:28	snang srid ma mo rnams kyi sun\u0f8e	2	snang srid ma mo rnams kyi sun\u0f8e 
BO_TZ49_DZI-048:29	brtan ma yongs kyi spyi rje pad+ma 'byung //	2	brtan ma yongs kyi spyi rje pad+ma byung 
BO_TZ49_DZI-048:30	brtan skyong sman phran mang po'i g.yog dang bcas //	3	brtan skyong sman phran mang po g.yog dang cha 
