segmentnr	original	folio	stemmed
BO_NK132_(no)001:0	// bzang spyod smon 'grel 'phags mchog gsang mdzod bzhugs so //	0	bzang spyod smon grel phag mchog gsang mdzod bzhugs so 
BO_NK132_(no)001:1	swa sti / 'phags pa bzang po spyod pa smon lam gyi rgyal po'i rgya cher 'grel pa 'phags mchog rnams kyi gsang ba'i mdzod ces bya ba /	0	swa sti phag ba bzang po spyod ba smon lam gyi rgyal po rgya cher grel ba phag mchog rnams kyi gsang ba mdzod ces byed ba 
BO_NK132_(no)001:2	de bzhin gshegs pa dang 'phags pa kun tu bzang po la phyag 'tshal lo //	0	de bzhin gshegs ba dang phag ba kun tu bzang po la phyag tshal lo 
BO_NK132_(no)001:3	'phags pa bzang po spyod pa smon lam gyi rgyal po'i don cung zad bshang bar bya ste /	0	phag ba bzang po spyod ba smon lam gyi rgyal po don cung zad bshang ba byed ste 
BO_NK132_(no)001:4	de la 'di ni byang chub sems dpa'i smon lam thams cad yongs su 'dus pa smon lam gyi mdo chen po yin pa'i phyir /	0	de la di ni byang chub sems dpa smon lam thams cad yongs su du ba smon lam gyi mdo chen po yin ba phyir 
BO_NK132_(no)001:5	tshigs bcad 'di nyid logs su byung ba mdo sde rang rkang tshugs pa zhig tu yang 'gyur la /	0	tshigs gcod di nyid logs su byung ba mdo sde rang rkang tshugs ba jig tu yang gyur la 
BO_NK132_(no)001:6	spyir ni 'phags pa sangs rgyas phal po che las /	0	spyir ni phag ba sangs rgya phal po che las 
BO_NK132_(no)001:7	'phags pa sdong pos brgyan pa'am /	0	phag ba sdong pos rgyan ba 
BO_NK132_(no)001:8	'phags pa sdong po bkod pa'i mdo zhes bya ba /	0	phag ba sdong po bkod ba mdo zhes byed ba 
BO_NK132_(no)001:9	byang chub sems dpa'i spyod pa rab 'byams mtha' yas ston pa zhig ste /	0	byang chub sems dpa spyod ba rab byam mtha yas ston ba jig ste 
BO_NK132_(no)001:10	dam tshig gsum bkod kyi rtog pa las /	1	dam tshig gsum bkod kyi rtogs ba las 
BO_NK132_(no)001:11	theg pa chen po'i mdo sde mchog tu basngagasa so //	1	theg ba chen po mdo sde mchog tu basngagasa so 
BO_NK132_(no)001:12	mdo sde de nyid kyi mjug gi cha la gnas pa las smon lam 'di phyung ba'o //	1	mdo sde de nyid kyi mjug gi cha la gnas ba las smon lam di byin ba 
