segmentnr	original	stemmed
BO_T17_MW1PD95844_2628:0	@ga_@#/_/skabs 'grel bye brag rnam par	grel bye brag rnam ba 
BO_T17_MW1PD95844_2628:1	bshad pa zhes bya ba/	chad ba zhes byed 
BO_T17_MW1PD95844_2628:2	ga	ga 
BO_T17_MW1PD95844_2628:3	skabs 'grel bye brag tu bshad pa bzhugs#/_@##/_/mi 'khrug pa la	skabs grel bye brag tu chad ba khrug ba la 
BO_T17_MW1PD95844_2628:4	phyag 'tshhal lo/_/rgyud las 'byung ba'i skabs bshad bya/_/de yang rgyud nyid	phyag tshhal las byung ba skabs chad yang brgyud nyid 
BO_T17_MW1PD95844_2628:5	las/_sa dang gnas skabs ye shes dang /_/sgrib dang gol sa rtog pa dang /_/ spyod dang ting 'dzin dam tshhig dang /_/dus dang dngos grub mthar phyin dang /_/ lta ba'i khyad par gnas 'gyur rnams/_/thams cad gcig las med na yang /_/	dang gnas skabs ye shes dang dang gol sa rtogs ba dang spyod dang ting dzin dam tshhig dang dang dngos grub mthar phyin dang lta ba khyad ba gnas gyur cad gcig las med na yang 
BO_T17_MW1PD95844_2628:6	grangs sam dbye ba'i bye brag rnams/_/snod kyi rtshal dang sbyar nas ni/_/chos	grangs sam byed ba bye brag kyi rtshal dang sbyor nas 
BO_T17_MW1PD95844_2628:7	rnams kun gzhir gcig pa la/_/kun gzhi'i gnas 'gyur rnam pa lnga/_/bye	rnams kun gzhir gcig ba gzhi gnas gyur rnam ba 
BO_T17_MW1PD95844_2628:8	brag lam lnga'i chos su snang /_/zhes gsungs pas/_lngar brjod pas 'di ni	brag lam lnga chos su snang gsungs rjod ba di ni 
BO_T17_MW1PD95844_2628:9	snod kyi/_rim pas bcur yang 'gyur bar dgongs so/_/	snod ba jur yang gyur ba dgongs 
BO_T17_MW1PD95844_2628:10	de la lngar drangs pa ni bcu'i yang rtsha bar 'gyur ba'i phyir/_blo rims	de la lngar drangs ba ni chu yang rtsha ba gyur ba rims 
BO_T17_MW1PD95844_2628:11	su sbyor ba'i rab kyi tshhad du bstan te/_gang zhe na/_sa dang zhes pa/_'gyur	su sbyor ba rab kyi tshhad du ston zhe dang zhes 
BO_T17_MW1PD95844_2628:12	ba ma nges pa'i sa ni rkyen la rag lus pa dang /_rigs thams cad pa yin te/	ba ma nges ba sa ni rkyen la rag lus ba dang thams cad ba yin 
BO_T17_MW1PD95844_2628:13	'jug ldog ltung dang bcas pa yis/_/kun tu 'khor zhing ma nges pa'o/_/zhes	jug ldog ltung dang cha ba tu khor zhing ma nges 
BO_T17_MW1PD95844_2628:14	bka' las snang ngo /_/gnyis pa gal chen sbyong ba'i sa ni/_ched du brtshon	bka las snang ngo ba gal chen sbyong ba sa du brtshon 
BO_T17_MW1PD95844_2628:15	'grus la ma 'bad na/_legs nyes 'byung ba'i nyes dbang du 'gro bas/_slab	grus la ma bad nyes byung ba nyes dbang du gro 
BO_T17_MW1PD95844_2628:16	pa bcu la 'jug cing sbyor ba la brten pa'i phyir ro/_/de yang 'di skad du/	ba chu la jug cing sbyor ba la rten ba phyir yang di skad 
BO_T17_MW1PD95844_2628:17	dge dang mi dge'i las rnams kun/_/gcod sbyong sbyor ba'i tshhul nyid kyis/_/	dge dang mi dge las rnams sbyong sbyor ba tshhul nyid 
BO_T17_MW1PD95844_2628:18	legs nyes stobs chen 'gyed pa'o zhes snang ngo /_/gsum pa mi ldog gnas pa	legs nyes stobs chen gyed ba zhes snang ngo ba mi ldog gnas ba 
BO_T17_MW1PD95844_2628:19	'am/_/rten pas khyad par 'gro ba'i sa ni/_mthong lam thob pas 'jigs pa	ba khyad ba gro ba sa lam thob ba jigs ba 
