segmentnr	original	folio	stemmed
BO_T07_D4090-2:39b-6	byang chub dang nye ba'i phyir bsgom pa'i lam dag la ni byang chub kyi yan lag rnams so //	39b	byang chub dang nye ba phyir bsgom ba lam dag la ni byang chub kyi yan lag rnams so 
BO_T07_D4090-2:39b-7	'gro bas rab tu phye ba'i phyir mthong ba'i lam la ni lam gyi yan lag rnams te /	39b	gro ba rab tu byed ba phyir mthong ba lam la ni lam gyi yan lag rnams te 
BO_T07_D4090-2:39b-8	de ni myur bar 'gro ba yin pa'i phyir ro //	39b	de ni myur ba gro ba yin ba phyir ro 
BO_T07_D4090-2:39b-9	grangs kyi rim pa bzhin du bya ba'i phyir sngar bdun bshad la phyis brgyad bshad do //	39b	grangs kyi rim ba bzhin du byed ba phyir sngar bdun chad la byid brgyad chad do 
BO_T07_D4090-2:39b-10	de la chos rnam par 'byed pa yang dag byang chub kyi yan lag ni byang chub kyang yin la byang chub kyi yan lag kyang yin no //	39b	de la chos rnam ba byed ba yang dag byang chub kyi yan lag ni byang chub kyang yin la byang chub kyi yan lag kyang yin no 
BO_T07_D4090-2:39b-11	yang dag pa'i lta ba ni lam yang yin la lam gyi yan lag kyang yin no zhes zer ro //	39b	yang dag ba lta ba ni lam yang yin la lam gyi yan lag kyang yin no zhes zer ro 
BO_T07_D4090-2:39b-12	gzhan dag ni go rims ma nyams pa kho nar byang chub kyi phyogs dang mthun pa rnams go rims bzhin du brjod do //	39b	gzhan dag ni go rims ma nyams ba kho nar byang chub kyi phyogs dang mthun ba rnams go rims bzhin du rjod do 
BO_T07_D4090-2:39b-13	re zhig dang po kho nar yul rnam pa mang po la g-yeng bar 'phro ba'i blo rnams tshar bcad pa'i phyir dran pa nye bar gzhag pa rnams so //	39b	re jig dang po kho nar yul rnam ba mang po la g-yeng ba phro ba blo rnams tshar gcod ba phyir dran ba nye ba jog ba rnams so 
BO_T07_D4090-2:39b-14	dran pa nye bar gzhag pa bzhi po 'di dag ni de'i sems kyi nye bar 'dogs pa yin te /	39b	dran ba nye ba jog ba bzhi po di dag ni de sems kyi nye ba dogs ba yin te 
BO_T07_D4090-2:39b-15	mdo las 'di lta ste /	39b	mdo las di lta ste 
BO_T07_D4090-2:39b-16	zhen pa la brten pa'i dran pa'i kun du rtog pa rnams bsal bar bya ba'i phyir zhes 'byung ba'i phyir ro //	39b	zhen ba la rten ba dran ba kun du rtogs ba rnams bsal ba byed ba phyir zhes byung ba phyir ro 
BO_T07_D4090-2:39b-17	de'i stobs kyis brtson 'grus yang dag par 'phel bas dgos pa rnam pa bzhi bsgrub pa'i phyir sems yang dag par rab tu 'jog pas na yang dag par rab tu 'jog pa rnams so //	39b	de stobs kyis brtson grus yang dag ba phel ba dgos ba rnam ba bzhi sgrub ba phyir sems yang dag ba rab tu jog ba na yang dag ba rab tu jog ba rnams so 
BO_T07_D4090-2:39b-18	de'i 'og tu ting nge 'dzin rnam par sbyong ba'i phyir rdzu 'phrul gyi rkang pa rnams so //	39b	de g tu ting nge dzin rnam ba sbyong ba phyir rdzu phrul gyi rkang ba rnams so 
BO_T07_D4090-2:40a-0	ting nge 'dzin la yang dag par brten nas 'jig rten las 'das pa'i chos rnams kyi bdag @40a * //	40a	ting nge dzin la yang dag ba rten nas jig rten las da ba chos rnams kyi bdag 
BO_T07_D4090-2:40a-1	por 'gyur ba'i phyir dad pa la sogs pa ni dbang po rnams so //	40a	por gyur ba phyir dad ba la sogs ba ni dbang po rnams so 
BO_T07_D4090-2:40a-2	de dag nyid mi mthun pa'i phyogs kun tu spyod pa las nges par rgyal ba ni stobs rnams so //	40a	de dag nyid mi mthun ba phyogs kun tu spyod ba las nges ba rgyal ba ni stobs rnams so 
BO_T07_D4090-2:40a-3	mthong ba'i lam la ni byang chub kyi yan lag rnams te /	40a	mthong ba lam la ni byang chub kyi yan lag rnams te 
BO_T07_D4090-2:40a-4	dang po nyid du chos kyi de kho na rtogs pa'i phyir ro //	40a	dang po nyid du chos kyi de kho na rtogs ba phyir ro 
BO_T07_D4090-2:40a-5	gnyi ga la ni lam gyi yan lag rnams te /	40a	gnyi ga la ni lam gyi yan lag rnams te 
BO_T07_D4090-2:40a-6	'di ltar 'phags pa'i lam yan lag brgyad pa bsgom pa yongs su rdzogs par gyur na /	40a	di ltar phag ba lam yan lag brgyad ba bsgom ba yongs su rdzogs ba gyur na 
BO_T07_D4090-2:40a-7	dran pa nye bar gzhag pa bzhi bsgom pa yongs su rdzogs par 'gyur ba rnams byang chub kyi yan lag bdun gyi bar du bsgom pa yongs su rdzogs par 'gyur ro zhes gsungs so //	40a	dran ba nye ba jog ba bzhi bsgom ba yongs su rdzogs ba gyur ba rnams byang chub kyi yan lag bdun gyi ba du bsgom ba yongs su rdzogs ba gyur ro zhes gsungs so 
BO_T07_D4090-2:40a-8	yang dge slong yang dag pa ji lta ba bzhin gyi tshig brjod pa zhes bya ba 'di ni 'phags pa'i bden pa bzhi'i tshig bla dags yin no //	40a	yang dge slong yang dag ba ji lta ba bzhin gyi tshig rjod ba zhes byed ba di ni phag ba bden ba bzhi tshig bla dags yin no 
