segmentnr	original	folio	stemmed
BO_TZ43_PI-007:0	\u0f88 bka' rdzogs pa chen po'i dam chos dgongs pa yongs 'dus las :	0	\u0f88 bka rdzogs ba chen po dam chos dgongs ba yongs du las 
BO_TZ43_PI-007:1	man ngag sna tshhogs gter gyi bum pa bzhugs so :	0	man ngag sna tshhogs gter gyi bum ba bzhugs so 
BO_TZ43_PI-007:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 u rgyan mkhan po pad+ma 'od 'bar ngas :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 u rgyan mkhan po pad+ma d bar ngas 
BO_TZ43_PI-007:3	ma 'ongs sems can don phyir du :	0	ma ngs sems can don phyir du 
BO_TZ43_PI-007:4	man ngag las tshhogs 'di bzhin bstan :	0	man ngag las tshhogs di bzhin ston 
BO_TZ43_PI-007:5	nor bdag dzam b+ha la la phyag 'tshhal lo :	0	nor bdag dzam b+ha la la phyag tshhal lo 
BO_TZ43_PI-007:6	rta phyugs nor phyugs rnams skye ma ran nas phyir shor ba dang : khong srin zhugs nas shi ba dang : 'o ma mi ster ba dang : de rnams 'jigs pa las skyob pa'i phyir :	0	rta phyugs nor phyugs rnams skye ma ran nas phyir chor ba dang khong srin jug nas chi ba dang mang ma mi ster ba dang de rnams jigs ba las skyob ba phyir 
BO_TZ43_PI-007:7	gdams ngag zab mo 'di bzhin bstan :	0	doms ngag zab mo di bzhin ston 
BO_TZ43_PI-007:8	tshakra mu khyud gsum du bskor :	0	tshakra mu khyud gsum du skor 
BO_TZ43_PI-007:9	rtshibs gsum rtshe la sngags mgo nang du bstan la :	0	rtshibs gsum rtshe la sngags mgo nang du ston la 
BO_TZ43_PI-007:10	rtshibs rtshe ngos la 'di ltar bri :	1	rtshibs rtshe ngos la di ltar bri 
BO_TZ43_PI-007:11	ha ri ni sa hu~m phat:	1	ha ri ni sa hu~m phat: 
BO_TZ43_PI-007:12	de mchan rtshibs la 'di ltar bri :	1	de mchan rtshibs la di ltar bri 
BO_TZ43_PI-007:13	gor ma gor la ras na ma ra ya hu~m phat:	1	gor ma gor la ras na ma ra ya hu~m phat: 
BO_TZ43_PI-007:14	de mchan 'di bzhin no :	1	de mchan di bzhin no 
BO_TZ43_PI-007:15	dza dza sa ma ya hu~m phat:	1	dza dza sa ma ya hu~m phat: 
BO_TZ43_PI-007:16	de nas rtshibs mchan dag la 'di bzhin no :	1	de nas rtshibs mchan dag la di bzhin no 
BO_TZ43_PI-007:17	sa tri dza dza hu~m phat:	1	sa tri dza dza hu~m phat: 
BO_TZ43_PI-007:18	ma tri dza dza hu~m phat:	1	ma tri dza dza hu~m phat: 
BO_TZ43_PI-007:19	ta tri ma ra ya hu~m phat:	1	ta tri ma ra ya hu~m phat: 
BO_TZ43_PI-007:20	phyi rim mu khyud dag la ni :	2	phyi rim mu khyud dag la ni 
BO_TZ43_PI-007:21	rten 'brel snying po'i mthar :	2	rten brel snying po mthar 
BO_TZ43_PI-007:22	rta phyugs sam nor phyugs la rims nad god 'dre gdon 'dre'i gnod pas mi tshhugs par srungs shig :	2	rta phyugs sam nor phyugs la rims nad god dre don dre gnod ba mi tshhugs ba srungs shig 
BO_TZ43_PI-007:23	sogs 'dod gsol bri :	2	sogs dod gsol bri 
BO_TZ43_PI-007:24	sa ma ya :	2	sa ma ya 
BO_TZ43_PI-007:25	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ43_PI-007:26	yang gcig la rta nor srung ba'i rdzas ni :	2	yang gcig la rta nor srung ba rdzas ni 
BO_TZ43_PI-007:27	phum phum ser po'i kha 'da' la gla nag rtshi btab sngags 'di brgya stong bzla :	2	phum phum ser po kha da la gla nag rtshi debs sngags di brgya stong bzla 
