segmentnr	original	folio	stemmed
BO_NK063_(gu)001:0	// sgyu 'phrul gsang snying gi 'grel pa rgyud don rnam nges zhes bya ba bzhugs so //	0	sgyu phrul gsang snying gi grel ba brgyud don rnam nges zhes byed ba bzhugs so 
BO_NK063_(gu)001:1	sgyu 'phrul d+r+wa ba rtsa ba'i rgyud kyi dka' 'grel rgyud don rnam par nges pa zhes bya ba /	0	sgyu phrul d+r+wa ba rtsa ba brgyud kyi dka grel brgyud don rnam ba nges ba zhes byed ba 
BO_NK063_(gu)001:2	rang bzhin mngon byas phyogs dus bde gshegs kun gyi ngo bo nyid //	0	rang bzhin mngon byed phyogs dus bde gshegs kun gyi ngo bo nyid 
BO_NK063_(gu)001:3	zhi dang khro mdzad mi zad rgyan gyi 'khor lor rab snang zhing //	0	zhi dang khro mdzad mi zad rgyan gyi khor lor rab snang zhing 
BO_NK063_(gu)001:4	dbyings phyug kro ti'i tshogs dang gnyis med ston pa sku lnga'i bdag /	0	dbyings phyug kro ti tshogs dang gnyis med ston ba sku lnga bdag 
BO_NK063_(gu)001:5	'chad pa'i skyes bu gsang 'dzin bcas la gus par phyag 'tshal lo //	0	chad ba skye bu gsang dzin cha la gus ba phyag tshal lo 
BO_NK063_(gu)001:6	thogs med blos gros 'dul ba'i thabs ldan tshig gis sdud pa po //	0	thogs med blos gros dul ba thabs ldan tshig gis sdud ba po 
BO_NK063_(gu)001:7	lha dbang klu rgyal gnod sbyin ded dpon mi yi rig 'dzin dang // byin rlabs ltas shar 'khor lo'i sgyur rgyal la sogs rim brgyud pa //	0	lha dbang klu rgyal gnod sbyin ded dpon mi yi rig dzin dang byin rlabs ltas char khor lo sgyur rgyal la sogs rim brgyud ba 
BO_NK063_(gu)001:8	bla ma rnams te sprul pa'i rgyal tshab mdzad phyir rab tu mos //	0	bla ma rnams te sprul ba rgyal tshab mdzad phyir rab tu mos 
BO_NK063_(gu)001:9	rin chen dbyig ltar gdul bya'i dgos pa ma lus kun skong zhing //	0	rin chen dbyig ltar gdul byed dgos ba ma lus kun skong zhing 
BO_NK063_(gu)001:10	shin tu rnam grol zab cing rgya che shes bya'i gnas rnams la //	1	shin tu rnam grol zab cing rgya che shes byed gnas rnams la 
BO_NK063_(gu)001:11	mkhas dang don gnyis grub pa mkhyen dang brtse ba'i rang bzhin can //	1	mkhas dang don gnyis grub ba mkhyen dang brtse ba rang bzhin can 
BO_NK063_(gu)001:12	dbang sgyur mi mchog khyed zhabs pad mo bdag gis spyi bos len //	1	dbang sgyur mi mchog khyed zhabs pad mo bdag gis spyi bod len 
BO_NK063_(gu)001:13	skul byed khyed yon mang du bsten thos mthus //	1	skul byed khyed yon mang du sten thos mthus 
BO_NK063_(gu)001:14	yongs su shes bya mtshon byed yi ge rgyud //	1	yongs su shes byed mtshon byed yi ge brgyud 
BO_NK063_(gu)001:15	rtogs daka'i blo can rnams la phan don du //	1	rtogs daka blo can rnams la phan don du 
BO_NK063_(gu)001:16	snying po don gyi chos srid 'dir brjod bya /	1	snying po don gyi chos srid dir rjod byed 
BO_NK063_(gu)001:17	'dir brjod bya rang bzhin gyi rgyud zab cing gting dpag dka' ba thugs kyi gsang ba bsam gyis mi khyab pa /	1	dir rjod byed rang bzhin gyi brgyud zab cing gting dpog dka ba thugs kyi gsang ba bsam gyis mi khyab ba 
BO_NK063_(gu)001:18	bsgrub par bya ba'i don gyi bcud bsdus pa'i snying po ste theg pa mchog gi 'bras bu /	1	sgrub ba byed ba don gyi bcud sdud ba snying po ste theg ba mchog gi bras bu 
BO_NK063_(gu)001:19	yang dag pa'i don de kho na nyid du gtan la 'bebs par byed pa blo gros chen po'i yul /	1	yang dag ba don de kho na nyid du gtan la bebs ba byed ba blo gros chen po yul 
BO_NK063_(gu)001:20	chos nyid nges par ston pas drang ba'i don las ches rnams par rgyal ba /	2	chos nyid nges ba ston ba dren ba don las ches rnams ba rgyal ba 
BO_NK063_(gu)001:21	'brel zhing tshang bar ston pa'i rgyud kyi rgyal po 'di rnam par bshad na don bzhi ste /	2	brel zhing tshang ba ston ba brgyud kyi rgyal po di rnam ba chad na don bzhi ste 
BO_NK063_(gu)001:22	rgyud kyi don spyi'i rnam par gzhag pa bstan pa'i phyir stong thun du bshad pa dang / rgyud kyi don rab tu dbye ba'i phyir dkyus la sa bcad pa dang / de'i don shin tu nges par bya ba'i phyir tshig gi 'bru gnyer ba dang /	2	brgyud kyi don spyi rnam ba jog ba ston ba phyir stong thun du chad ba dang brgyud kyi don rab tu byed ba phyir dkyu la sa gcod ba dang de don shin tu nges ba byed ba phyir tshig gi bru gnyer ba dang 
BO_NK063_(gu)001:23	de dag la gzhan gyis log par brtags te rtsod pa rnams spang ba dang bzhir 'chad do //	2	de dag la gzhan gyis log ba rtog te rtsod ba rnams spong ba dang bzhir chad do 
BO_NK063_(gu)001:24	de yang dang po ni gzhan du shes la /	2	de yang dang po ni gzhan du shes la 
BO_NK063_(gu)001:25	phyi ma gsum thun mong du ston par byed do //	2	phyi ma gsum thun mong du ston ba byed do 
BO_NK063_(gu)001:26	de la gnyis /	2	de la gnyis 
BO_NK063_(gu)001:27	rgyud kyi mtshan bstan pa dang / mtshan de dang ldan pa'i rgyud kyi don dngos so //	2	brgyud kyi mtshan ston ba dang mtshan de dang ldan ba brgyud kyi don dngos so 
BO_NK063_(gu)001:28	dang po ni /	2	dang po ni 
BO_NK063_(gu)001:29	dbang po rab la ltos te mtshan tsam gyis rgyud kyi don rtogs pa yin no //	2	dbang po rab la ltos te mtshan tsam gyis brgyud kyi don rtogs ba yin no 
BO_NK063_(gu)001:30	de la bzhi ste /	3	de la bzhi ste 
BO_NK063_(gu)001:31	mtshan gyi dgos pa dang / mtshan bsgyur zhing shan sbyar ba dang / mtshan bshad pa dang / mtshan gyi don la rtsod pa spang ba'o //	3	mtshan gyi dgos ba dang mtshan sgyur zhing shan sbyor ba dang mtshan chad ba dang mtshan gyi don la rtsod ba spong ba 
BO_NK063_(gu)001:32	dang po la'ang bzhi las /	3	dang po la bzhi las 
BO_NK063_(gu)001:33	spyir mtshan tsam zhig smos pa'i dgos pa ni dbang po rab kyis rgyud don rtogs pa dang 'bring mthas mtshan gyi don la rmongs pa sel ba yin zhing /	3	spyir mtshan tsam jig smos ba dgos ba ni dbang po rab kyis brgyud don rtogs ba dang bring mthas mtshan gyi don la rmongs ba sel ba yin zhing 
BO_NK063_(gu)001:34	klad du smos pas yang rab tshegs chung ba dang glegs bam bshad bde ba'i dgos pa yod la /	3	klad du smos ba yang rab tshegs chung ba dang glegs bam chad bde ba dgos ba yod la 
BO_NK063_(gu)001:35	bod skad dngos su smos pas bod kyis don go ba'i dgos pa yod cing /	3	bod skad dngos su smos ba bod kyis don go ba dgos ba yod cing 
