segmentnr	original	folio	stemmed
BO_TZ60_AI-005-3:0	'byor lam pa'i dus na sems nyid kyi ngo bo la rim du bsgoms pas :	0	byor lam ba dus na sems nyid kyi ngo bo la rim du sgom ba 
BO_TZ60_AI-005-3:1	rnal 'byor pa lus kyi rgya dang bral ba'i dus su sku lnga ye shes lnga po de la thob tu med pa'i tshhul gyis thob :	0	rnal byor ba lus kyi rgya dang bral ba dus su sku lnga ye shes lnga po de la thob tu med ba tshhul gyis thob 
BO_TZ60_AI-005-3:2	snang du med pa'i tshhul gyis snang ba yin no gsungs :	0	snang du med ba tshhul gyis snang ba yin no gsungs 
BO_TZ60_AI-005-3:3	sangs rgyas de lta bu des sems can gyi don byed tshhul ni :	0	sangs rgya de lta bu des sems can gyi don byed tshhul ni 
BO_TZ60_AI-005-3:4	nyi ma'i snying po gcig las ma g.yos par rgya mtshho tha dad kyi nang du gzugs brnyan 'char ba ltar :	0	nyi ma snying po gcig las ma g.yos ba rgya mtshho tha dad kyi nang du gzugs rnyan char ba ltar 
BO_TZ60_AI-005-3:5	yang dag par rdzogs pa'i sangs rgyas chos kyi sku de chos nyid mnyam pa nyid las ma g.yos par :	0	yang dag ba rdzogs ba sangs rgya chos kyi sku de chos nyid mnyam ba nyid las ma g.yos ba 
BO_TZ60_AI-005-3:6	longs sku dang sprul skus nam mkha'i mtha' klas pa'i sems can la :	0	longs sku dang sprul skus nam mkha mtha klas ba sems can la 
BO_TZ60_AI-005-3:7	gdul bya ji ltar mos pa bzhin du sprul nas rtog med kyis 'gro ba'i don byed do :	0	gdul byed ji ltar mos ba bzhin du sprul nas rtogs med kyis gro ba don byed do 
BO_TZ60_AI-005-3:8	de yang dper na nyi ma'i 'od zer la 'gro ba'i don byas so byed do snyam pa'i rtog pa med do :	0	de yang dper na nyi ma d zer la gro ba don byed so byed do snyam ba rtogs ba med do 
BO_TZ60_AI-005-3:9	de bzhin du sku gnyis kyang 'gro ba'i don byed pa'i rtog pa dang bral te smon lam gyi shugs kyis 'gro don 'byung ba yin no gsungs :	0	de bzhin du sku gnyis kyang gro ba don byed ba rtogs ba dang bral te smon lam gyi shugs kyis gro don byung ba yin no gsungs 
BO_TZ60_AI-005-3:10	:slob dpon gyis gsung pa :	1	:slob dpon gyis gsung ba 
BO_TZ60_AI-005-3:11	mtshho rgyal bod kyi sngags pa la tshhig gi smrang las don gyi sgom pa med :	1	mtshho rgyal bod kyi sngags ba la tshhig gi smrang las don gyi sgom ba med 
BO_TZ60_AI-005-3:12	gsang sngags bon gyer byed :	1	gsang sngags bon gyer byed 
BO_TZ60_AI-005-3:13	dam rdzas la tho co'i spyod pa byed :	1	dam rdzas la tho co spyod ba byed 
BO_TZ60_AI-005-3:14	dben pa grong khyer gyi dkyil du 'cha':	1	dben ba grong khyer gyi dkyil du cha: 
BO_TZ60_AI-005-3:15	sbyor ba byed ces 'dod chags rang dga' mar spyod :	1	sbyor ba byed ces dod chags rang dga mar spyod 
BO_TZ60_AI-005-3:16	sgrol ba byed ces zer nas zhe sdang rang gar spyod :	1	sgrol ba byed ces zer nas zhe sdang rang gar spyod 
BO_TZ60_AI-005-3:17	dge sdig 'chol bar spyod :	1	dge sdig chol ba spyod 
BO_TZ60_AI-005-3:18	man ngag la yang zong byed :	1	man ngag la yang zong byed 
BO_TZ60_AI-005-3:19	slob dpon gyis slob ma tshhol :	1	slob dpon gyis slob ma tshhol 
BO_TZ60_AI-005-3:20	gsang sngags la ras chod byed :	2	gsang sngags la ras chod byed 
BO_TZ60_AI-005-3:21	de lta'i dus kyi tha ma la :	2	de lta dus kyi tha ma la 
BO_TZ60_AI-005-3:22	gsang sngags tshhig gis bsgribs nas don ma go bas byin rlabs 'grib :	2	gsang sngags tshhig gis sgrib nas don ma go ba byin rlabs grib 
BO_TZ60_AI-005-3:23	grub pa thob pa nyung :	2	grub ba thob ba nyung 
BO_TZ60_AI-005-3:24	gsang sngags nub tu nye ba'i dus shig 'ong bas :	2	gsang sngags nub tu nye ba dus shig ng ba 
