segmentnr	original	folio	stemmed
BO_T13_D4312-3:60b-29	rgyam tsha sbrang rtsir bcas pa 'ang blud //	60b	rgyam tsha sbrang rtsir cha ba mang blud 
BO_T13_D4312-3:60b-30	ces bya ba la /	60b	ces byed ba la 
BO_T13_D4312-3:60b-31	yang na ku ba kha bo dang / dar ba bskol ba'i nang du rgyam tsha dang sbrang rtsi btab ste blud la /	60b	yang na ku ba kha bo dang dar ba skol ba nang du rgyam tsha dang sbrang rtsi debs ste blud la 
BO_T13_D4312-3:60b-32	mdze dang dug dang skya rbab kyis nyen pa'i nad ba slon du gzhug par bya'o //	60b	mdze dang dug dang skya rbab kyis nyen ba nad ba slon du jug ba byed 
BO_T13_D4312-3:60b-33	yang na de yi sa bon ni //	60b	yang na de yi sa bon ni 
BO_T13_D4312-3:60b-34	ra yi 'o mar bcas pa dag / dug skran dmu rdzing rmen bu dang // 'bras dang rkang bam nad la blud //	60b	ra yi mang mar cha ba dag dug skran dmu rdzing rmen bu dang bras dang rkang bam nad la blud 
BO_T13_D4312-3:60b-35	ces bya ba la /	60b	ces byed ba la 
BO_T13_D4312-3:61a-0	ku ba kha bo'i sa @61a * //	61a	ku ba kha bo sa 
BO_T13_D4312-3:61a-1	bon ra'i 'o ma dang sbyar ba ra'i 'o ma de nyid dang bcas pa dug la sogs pa'i nad kyis btab pa la blud la slon du gzhug go //	61a	bon ra mang ma dang sbyor ba ra mang ma de nyid dang cha ba dug la sogs ba nad kyis debs ba la blud la slon du jug go 
BO_T13_D4312-3:61a-2	bad kan las gyur lud pa'i rims //	61a	bad kan las gyur lud ba rims 
BO_T13_D4312-3:61a-3	lkog ma'i nad dang ma zhu la //	61a	lkog ma nad dang ma ju la 
BO_T13_D4312-3:61a-4	ku ba kha bo'i khu ba ni //	61a	ku ba kha bo khu ba ni 
BO_T13_D4312-3:61a-5	phye dang sbyar ba'i skyo ma blud //	61a	byed dang sbyor ba skyo ma blud 
BO_T13_D4312-3:61a-6	ces bya ba la /	61a	ces byed ba la 
BO_T13_D4312-3:61a-7	bad kan las gyur pa'i lud pa la sogs pa'i nad la /	61a	bad kan las gyur ba lud ba la sogs ba nad la 
