segmentnr	original	folio	stemmed
BO_TZ24_YA-009:0	@#// thugs rje chen po 'jig rten dbang phyug gi bsnyen yig nyung gsal bzhugs so //	0	thugs rje chen po jig rten dbang phyug gi snyen yig nyung gsal bzhugs so 
BO_TZ24_YA-009:1	na mo lo ke shwa ra ya /	0	na mo lo ke shwa ra ya 
BO_TZ24_YA-009:2	sangs rgyas kun gyi ye shes ni //	0	sangs rgya kun gyi ye shes ni 
BO_TZ24_YA-009:3	spyan ras gzigs su rnam rol pa //	0	spyan ras gzigs su rnam rol ba 
BO_TZ24_YA-009:4	bla ma mchog dang dbyer med ngor //	0	bla ma mchog dang dbyer med ngor 
BO_TZ24_YA-009:5	btud nas bsnyen yig 'jug bder spel //	0	dud nas snyen yig jug bder spel 
BO_TZ24_YA-009:6	'dir thugs rje chen po 'jig rten dbang phyug gi rnal 'byor nyams su len pa la /	0	dir thugs rje chen po jig rten dbang phyug gi rnal byor nyams su len ba la 
BO_TZ24_YA-009:7	bsnyen pa / sgrub pa /	0	snyen ba sgrub ba 
BO_TZ24_YA-009:8	sgrub chen dngos grub len pa'i tshhul dang gsum yin te /	0	sgrub chen dngos grub len ba tshhul dang gsum yin te 
BO_TZ24_YA-009:9	bsnyen pa'i don ni /	0	snyen ba don ni 
BO_TZ24_YA-009:10	gang gi drung du don spyod dgos pa'i skyes bu de /	1	gang gi drung du don spyod dgos ba skye bu de 
BO_TZ24_YA-009:11	bsnyen cing 'brel 'dogs pa dang 'dra'o //	1	snyen cing brel dogs ba dang dra 
BO_TZ24_YA-009:12	de la dang por bsnyen pa ni /	1	de la dang por snyen ba ni 
BO_TZ24_YA-009:13	dben zhing yid dang mthun pa'i gnas rang dbang du gyur pa'i sar phyags bdar byas /	1	dben zhing yid dang mthun ba gnas rang dbang du gyur ba sar phyags bdar byed 
BO_TZ24_YA-009:14	stan nang tshhangs can gyi 'og tu nas sam 'bras dkar mo'i g.yung drung g.yas skor bri /	1	stan nang tshhangs can gyi g tu nas sam bras dkar mo g.yung drung g.yas skor bri 
BO_TZ24_YA-009:15	rang dang zhal sprod 'ong ba'i phyogs su thang sku lta bu'i sku'i rten rab gnas can bkram /	1	rang dang zhal sprod ng ba phyogs su thang sku lta bu sku rten rab gnas can grem 
BO_TZ24_YA-009:16	de'i mdun du stegs bu khebs ldan gyi khar thugs rje chen po'i gtor zlum dar gyi cod pan can bzhag	1	de mdun du stegs bu khebs ldan gyi khar thugs rje chen po thor zlum dar gyi cod pan can jog 
BO_TZ24_YA-009:17	/g.yas g.yon dma' ba'i sar chos skyong spyi sgos sogs kyi gtor ma sman raka	1	g.yon dma ba sar chos skyong spyi sgos sogs kyi thor ma sman raka 
BO_TZ24_YA-009:18	/mdun du chu gnyis nyer spyod sogs mchod pa rnams ci 'byor ba phyag len bzhin bsham /	1	du chu gnyis nyer spyod sogs mchod ba rnams ci byor ba phyag len bzhin bsham 
BO_TZ24_YA-009:19	mtshhams g.yog sman pa 'tshho ba'i yo byad sogs mtshhams 'og tu chug dgos pa thams cad spyi dang mthun par 'du byas la /	1	mtshhams g.yog sman ba tshho ba yo byad sogs mtshhams g tu chug dgos ba thams cad spyi dang mthun ba du byed la 
BO_TZ24_YA-009:20	brgyad dang bco lnga sogs dus bzang gang rung dang 'grigs pa'am /	2	brgyad dang chos lnga sogs dus bzang gang rung dang grig ba 
BO_TZ24_YA-009:21	min na'ang gza' skar tshhes grangs bzang po nas mtshhams bcad la gsag sbyong ci rigs pas dge ba'i dpung bskyed pa sngon du 'gro bas /	2	min na gza skar tshhes grangs bzang po nas mtshhams gcod la gsag sbyong ci rigs ba dge ba dpung skyed ba sngon du gro ba 
BO_TZ24_YA-009:22	bsnyen pa dngos gzhi tshhugs pa'i nyin dang po'i dgong thun la babs pa na /	2	snyen ba dngos gzhi tshhugs ba nyin dang po dgong thun la bab ba na 
BO_TZ24_YA-009:23	rang nyid dpa' bo rta mgrin dmar po zhal gcig phyag gnyis pa be con dang sdigs mdzub mdzad pa'i skur skad cig gis gsal btab la /	2	rang nyid dpa bo rta mgrin dmar po zhal gcig phyag gnyis ba be con dang sdigs mdzub mdzad ba skur skad cig gis gsal debs la 
BO_TZ24_YA-009:24	om badzra kro d+ha ha ya gri wa hu lu hu lu hu~m phatah	2	om badzra kro d+ha ha ya gri wa hu lu hu lu hu~m phatah 
BO_TZ24_YA-009:25	ces pa'i bzlas pa brgya rtsha tsham byas rjes gzhi bdag dkar phyogs pa rnams la gtshang gtor bsngos nas 'gal rkyen sel zhing mthun rkyen sgrub pa'i phrin las bcol /	2	ces ba bzlas ba brgya rtsha tsham byed rjes gzhi bdag dkar phyogs ba rnams la gtshang thor sngo nas gal rkyen sel zhing mthun rkyen sgrub ba phrin las chol 
BO_TZ24_YA-009:26	bgegs la dmar gtor byin nas /	2	bgegs la dmar thor byin nas 
BO_TZ24_YA-009:27	hu~m/ yang dag gsang ba'i dkyil 'khor 'dir //	2	yang dag gsang ba dkyil khor dir 
BO_TZ24_YA-009:28	sogs kyis drag sngags thun brab spos rol sogs tshham rngam gyis bskrad /	2	sogs kyis drag sngags thun brab spros rol sogs tshham rngam gyis skrod 
