segmentnr	original	folio	stemmed
BO_NK021_(zha)001:2000	nga'am bdag tu 'dzin pa log pas ni /	200	nga bdag tu dzin ba log ba ni 
BO_NK021_(zha)001:2001	nga yir 'dzin pa'am bdag gir 'dzin pa mi 'byung zhing /	200	nga yir dzin ba bdag gir dzin ba mi byung zhing 
BO_NK021_(zha)001:2002	de ltar nyes pa thams cad kyi rtsa ba bdag dang bdag gir 'dzin pa log pas ni nyon mongs pa ldog /	200	de ltar nyes ba thams cad kyi rtsa ba bdag dang bdag gir dzin ba log ba ni nyon mongs ba ldog 
BO_NK021_(zha)001:2003	de log pas las zad par 'gyur la /	200	de log ba las zad ba gyur la 
BO_NK021_(zha)001:2004	las dang nyon mongs pa zad pas ni skye ba zad par 'gyur bas na /	200	las dang nyon mongs ba zad ba ni skye ba zad ba gyur ba na 
BO_NK021_(zha)001:2005	rnam par grol ba thob par 'gyur te /	200	rnam ba grol ba thob ba gyur te 
BO_NK021_(zha)001:2006	dbu ma las /	200	dbu ma las 
BO_NK021_(zha)001:2007	las dang nyon mongs zad las thar //	200	las dang nyon mongs zad las thar 
BO_NK021_(zha)001:2008	zhes gsungs pa ltar yin pas brtson pas bslab par byos shig /	200	zhes gsungs ba ltar yin ba brtson ba bslab ba byos shig 
BO_NK021_(zha)001:2009	tshul des nyan thos theg pa'i dbang bskur man ngag dang bcas pa legs par grub pas /	200	tshul des nyan thos theg ba dbang skur man ngag dang cha ba legs ba grub ba 
BO_NK021_(zha)001:2010	de ltar gdams pa las mi 'da' bar bsgrub par bya'o snyam pas /	201	de ltar doms ba las mi da ba sgrub ba byed snyam ba 
BO_NK021_(zha)001:2011	gtso bos ji ltar sogs kyis khas blangs /	201	gtso bod ji ltar sogs kyis khas blangs 
BO_NK021_(zha)001:2012	gtang rag gi man+dala phul /	201	gtong rag gi man+dala bul 
BO_NK021_(zha)001:2013	deng nas brtsams te sogs dang / dge ba bsngo ba rnams sngar ltar dang / rjes chog rnams sgrub thabs bzhin bya ba yin no //	201	deng nas brtsams te sogs dang dge ba sngo ba rnams sngar ltar dang rjes chog rnams sgrub thabs bzhin byed ba yin no 
BO_NK021_(zha)001:2014	nyung gsal brjod bde'i ngag tshig gis //	201	nyung gsal rjod bde ngag tshig gis 
BO_NK021_(zha)001:2015	don kun yongs tshang dbang chog khrigs //	201	don kun yongs tshang dbang chog khrigs 
BO_NK021_(zha)001:2016	legs bshad rmad byung chos skyes 'di //	201	legs chad rmad byung chos skye di 
BO_NK021_(zha)001:2017	skal bzang dga' byed dpal du sbyin //	201	skal bzang dga byed dpal du sbyin 
BO_NK021_(zha)001:2018	nyan thos theg pa'i dbang chog gi le tshan no //	201	nyan thos theg ba dbang chog gi le tshan no 
BO_NK021_(zha)001:2019	// swa sti /	201	swa sti 
BO_NK021_(zha)001:2020	'gyur chos srid rtsa gang zag dang // chos phyed gzung rtog bdag med kyi //	202	gyur chos srid rtsa gang zag dang chos phyed gzung rtogs bdag med kyi 
BO_NK021_(zha)001:2021	rdo rjesa gzhom mdzad la btud nas //	202	rdo rjesa joms mdzad la dud nas 
BO_NK021_(zha)001:2022	rang rgyal theg pa'i dbang chog bshad //	202	rang rgyal theg ba dbang chog chad 
BO_NK021_(zha)001:2023	da ni gsum pa rang rgyal gyi theg pa'i dbang ni /	202	da ni gsum ba rang rgyal gyi theg ba dbang ni 
BO_NK021_(zha)001:2024	dkyil 'khor bsham sgrub gtor chog dang bcas pa sgrub thabs ltar grub rjes /	202	dkyil khor bsham sgrub thor chog dang cha ba sgrub thabs ltar grub rjes 
BO_NK021_(zha)001:2025	bdag 'jug gi don ni /	202	bdag jug gi don ni 
BO_NK021_(zha)001:2026	slob dpon bdag nyid ston pa thub pa'i dbang por bsams pa'i gtsug tor gyi 'od kyis dkyil 'khor gyi lha dang phyogs bcu'i rgyal ba sras bcas kyi byin rlabs bsdus nas spyi bor zhugs pas rjes su gnang ba thob /	202	slob dpon bdag nyid ston ba thub ba dbang por bsams ba gtsug tor gyi d kyis dkyil khor gyi lha dang phyogs chu rgyal ba sras cha kyi byin rlabs sdud nas spyi bor jug ba rjes su gnang ba thob 
BO_NK021_(zha)001:2027	slar yang spyi bo'i 'od kyis bskul bas dkyil 'khor la bkod pa'i ston pa sangs rgyas /	202	slar yang spyi bo d kyis skul ba dkyil khor la bkod ba ston ba sangs rgya 
BO_NK021_(zha)001:2028	'khor 'phags pa rang rgyal gyi dge 'dun dang bcas pa las rang 'dra'i sku gnyis pa re chad de /	202	khor phag ba rang rgyal gyi dge dun dang cha ba las rang dra sku gnyis ba re chad de 
BO_NK021_(zha)001:2029	rang gi spyi bor thim pas rten 'brel lugs 'byung gi rgyu 'bras sdug kun 'gags nas /	202	rang gi spyi bor thim ba rten brel lugs byung gi rgyu bras sdug kun gag nas 
BO_NK021_(zha)001:2030	lugs ldog 'gog lam gyi yon tan rgyud la skyes par bsam pa'o //	203	lugs ldog gog lam gyi yon tan brgyud la skye ba bsam ba 
BO_NK021_(zha)001:2031	de nas slob ma gzhug pa ni /	203	de nas slob ma jug ba ni 
BO_NK021_(zha)001:2032	khrus bya / bgegs ga tor btang la mtshams bcad /	203	khru byed bgegs ga tor gtong la mtshams gcod 
BO_NK021_(zha)001:2033	sems bskyed dang chos nyan pa'i kun spyod gsal 'debs pa sngon du 'gro bas /	203	sems skyed dang chos nyan ba kun spyod gsal debs ba sngon du gro ba 
BO_NK021_(zha)001:2034	'dir gang gsan par bya ba'i chos ni /	203	dir gang gsan ba byed ba chos ni 
BO_NK021_(zha)001:2035	zhes pa nas /	203	zhes ba nas 
BO_NK021_(zha)001:2036	phyi dbang rgyud kyi chu bo'i yan lag gi dkyil 'khor /	203	phyi dbang brgyud kyi chu bo yan lag gi dkyil khor 
BO_NK021_(zha)001:2037	zhes pa'i bar sngar ltar las skabs babs kyi spro bsdu byas rjes /	203	zhes ba ba sngar ltar las skabs bab kyi spro sdud byed rjes 
BO_NK021_(zha)001:2038	gsum pa rang rgyal gyi theg pa'i dkyil 'khor du dbang bskur ba skabs su babs pa yin /	203	gsum ba rang rgyal gyi theg ba dkyil khor du dbang skur ba skabs su bab ba yin 
