segmentnr	original	folio	stemmed
BO_K12_D0442-0443_H0416:470b-13	sangs rgyas thams cad byin gyis rlob //	470b	sangs rgya thams cad byin gyis rlob 
BO_K12_D0442-0443_H0416:470b-14	'di ni sangs rgyas thams cad kyi //	470b	di ni sangs rgya thams cad kyi 
BO_K12_D0442-0443_H0416:470b-15	gsang ba'i sku ste skyon med pa'o //	470b	gsang ba sku ste skyon med ba 
BO_K12_D0442-0443_H0416:470b-16	nad thams cad med par byed pa rdo rje 'byung ba zhes bya ba'i ting nge 'dzin to //	470b	nad thams cad med ba byed ba rdo rje byung ba zhes byed ba ting nge dzin to 
BO_K12_D0442-0443_H0416:470b-17	bsam nas las byung dam bcas pas //	470b	bsam nas las byung dam cha ba 
BO_K12_D0442-0443_H0416:470b-18	gnas gang du ni yang dag spyad //	470b	gnas gang du ni yang dag spyod 
BO_K12_D0442-0443_H0416:470b-19	bsam gtan sbyor ba 'di yis ni //	470b	bsam gtan sbyor ba di yis ni 
BO_K12_D0442-0443_H0416:470b-20	gnas na sangs rgyas byin gyis rlob //	470b	gnas na sangs rgya byin gyis rlob 
BO_K12_D0442-0443_H0416:470b-21	rdo rje bdud rtsi rgyal po che //	470b	rdo rje bdud rtsi rgyal po che 
BO_K12_D0442-0443_H0416:470b-22	rdo rje phur bu rab tu bsgom //	470b	rdo rje phur bu rab tu bsgom 
BO_K12_D0442-0443_H0416:470b-23	me stag 'bar ba 'dra ba yis //	470b	me stag bar ba dra ba yis 
BO_K12_D0442-0443_H0416:470b-24	phyogs bcu'i dkyil 'khor gdab par bya //	470b	phyogs chu dkyil khor gdab ba byed 
BO_K12_D0442-0443_H0416:470b-25	'gro ba 'dul ba zhi ba rdo rje zhes bya ba'i ting nge 'dzin to //	470b	gro ba dul ba zhi ba rdo rje zhes byed ba ting nge dzin to 
BO_K12_D0442-0443_H0416:470b-26	zhi ba'i dkyil 'khor dam pa  ni //	470b	zhi ba dkyil khor dam ba ni 
BO_K12_D0442-0443_H0416:470b-27	nam mkha'i dbyings kyi dbus su bsam //	470b	nam mkha dbyings kyi dbus su bsam 
BO_K12_D0442-0443_H0416:470b-28	rnam par snang mdzad gzugs bsams nas //	470b	rnam ba snang mdzad gzugs bsams nas 
BO_K12_D0442-0443_H0416:470b-29	rang gi thugs kar 'dod pa bzhag /	470b	rang gi thugs kar dod ba jog 
BO_K12_D0442-0443_H0416:471a-0	spyan pa sogs pa mchog rnams @471a *//	471a	spyan ba sogs ba mchog rnams 
BO_K12_D0442-0443_H0416:471a-1	kyis // mkha' dbyings yongs su gang bar bsgom //	471a	kyis mkha dbyings yongs su gang ba bsgom 
BO_K12_D0442-0443_H0416:471a-2	bsdus nas 'od kyi gang bu yis //	471a	sdud nas d kyi gang bu yis 
BO_K12_D0442-0443_H0416:471a-3	nad pa la ni dbab par bya //	471a	nad ba la ni bebs ba byed 
BO_K12_D0442-0443_H0416:471a-4	ba spu'i bu ga nas sangs rgyas //	471a	ba spu bu ga nas sangs rgya 
BO_K12_D0442-0443_H0416:471a-5	sprin rnams brtul zhugs can gyis spro //	471a	sprin rnams brtul jug can gyis spro 
BO_K12_D0442-0443_H0416:471a-6	sangs rgyas sprin rnams de yi tshe //	471a	sangs rgya sprin rnams de yi tshe 
BO_K12_D0442-0443_H0416:471a-7	de la dbang bskur rab tu rtsol //	471a	de la dbang skur rab tu rtsol 
BO_K12_D0442-0443_H0416:471a-8	nad pa rdo rje dam tshig gis //	471a	nad ba rdo rje dam tshig gis 
BO_K12_D0442-0443_H0416:471a-9	skad cig gis ni dpal ldan 'gyur //	471a	skad cig gis ni dpal ldan gyur 
BO_K12_D0442-0443_H0416:471a-10	sangs rgyas kyi dam tshig bkod pa'i sprin zhes bya ba'i ting nge 'dzin to //	471a	sangs rgya kyi dam tshig bkod ba sprin zhes byed ba ting nge dzin to 
BO_K12_D0442-0443_H0416:471a-11	zla ba'i dkyil 'khor dbus su ni //	471a	zla ba dkyil khor dbus su ni 
BO_K12_D0442-0443_H0416:471a-12	dbang chen dkyil 'khor dam pa bsam //	471a	dbang chen dkyil khor dam ba bsam 
BO_K12_D0442-0443_H0416:471a-13	chos 'dzin pa yi gzugs bsams nas //	471a	chos dzin ba yi gzugs bsams nas 
BO_K12_D0442-0443_H0416:471a-14	snying gar 'dod pa bzhag par bya //	471a	snying gar dod ba jog ba byed 
BO_K12_D0442-0443_H0416:471a-15	mkha' dbyings gnas ni nyams dga' bar //	471a	mkha dbyings gnas ni nyams dga ba 
BO_K12_D0442-0443_H0416:471a-16	dkar mo zhes byas rab tu dgang //	471a	dkar mo zhes byed rab tu geng 
BO_K12_D0442-0443_H0416:471a-17	'od kyi gong bur bsdus nas ni //	471a	d kyi gong bur sdud nas ni 
BO_K12_D0442-0443_H0416:471a-18	yid bzhin nor bu rin chen 'od //	471a	yid bzhin nor bu rin chen d 
BO_K12_D0442-0443_H0416:471a-19	lus dang ngag dang sems gnas la //	471a	lus dang ngag dang sems gnas la 
BO_K12_D0442-0443_H0416:471a-20	'dod pa la de dbab par bya //	471a	dod ba la de bebs ba byed 
BO_K12_D0442-0443_H0416:471a-21	ba spu'i bu ga nas rin chen //	471a	ba spu bu ga nas rin chen 
BO_K12_D0442-0443_H0416:471a-22	sprin rnams brtul zhugs can gyis spro //	471a	sprin rnams brtul jug can gyis spro 
BO_K12_D0442-0443_H0416:471a-23	chos kyi sprin rnams bsgoms nas su //	471a	chos kyi sprin rnams sgom nas su 
BO_K12_D0442-0443_H0416:471a-24	dbang bskur ba ni yang dag bya //	471a	dbang skur ba ni yang dag byed 
BO_K12_D0442-0443_H0416:471a-25	rdo rje bsam gtan 'di yis ni //	471a	rdo rje bsam gtan di yis ni 
BO_K12_D0442-0443_H0416:471a-26	dgang dka' ba yang rab tu 'gengs //	471a	geng dka ba yang rab tu gengs 
BO_K12_D0442-0443_H0416:471a-27	sbyin pa'i rdo rje sgrub pa de //	471a	sbyin ba rdo rje sgrub ba de 
BO_K12_D0442-0443_H0416:471a-28	yid bzhin nor bu dpal ldan 'gyur //	471a	yid bzhin nor bu dpal ldan gyur 
BO_K12_D0442-0443_H0416:471a-29	chos kyi sprin gyi dam tshig bkod pa zhes bya ba'i ting nge 'dzin to //	471a	chos kyi sprin gyi dam tshig bkod ba zhes byed ba ting nge dzin to 
BO_K12_D0442-0443_H0416:471a-30	nam mkha'i dbyings kyi dbus su ni //	471a	nam mkha dbyings kyi dbus su ni 
