segmentnr	original	folio	stemmed
BO_T11_D4267-2:40a-2	kha cig 'jig rten pa'i lam nas 'das nas rjes su dpag pa smra ba gang yin pa de 'gegs pa yin no zhes bya ba 'dis dogs pa bsu nas /	40a	kha cig jig rten ba lam nas da nas rjes su dpog ba smra ba gang yin ba de gegs ba yin no zhes byed ba dis dogs ba bsu nas 
BO_T11_D4267-2:40a-3	sun dbyung ba'i phyir 'jig rten pa'i rtags zhes bya ba la sogs pa smras so //	40a	sun byin ba phyir jig rten ba rtags zhes byed ba la sogs ba smras so 
BO_T11_D4267-2:40a-4	gzhan ma yin zhes bya ba ni gtan tshigs la sogs rtogs zhes bya ba dang 'brel to //	40a	gzhan ma yin zhes byed ba ni gtan tshigs la sogs rtogs zhes byed ba dang brel to 
BO_T11_D4267-2:40a-5	'bras bu la sogs pa'i sgras rang bzhin bzung la /	40a	bras bu la sogs ba sgras rang bzhin bzung la 
BO_T11_D4267-2:40a-6	de bzhin du gtan tshigs la sogs pa 'dir yang rang bzhin bzung ba kho na'o //	40a	de bzhin du gtan tshigs la sogs ba dir yang rang bzhin bzung ba kho na 
BO_T11_D4267-2:40a-7	mang po'i tshig ni gsal ba tha dad pas so //	40a	mang po tshig ni gsal ba tha dad ba so 
BO_T11_D4267-2:40a-8	de'i bdag nyid dar de las byung ba'i 'brel ba'i rtags gang kho na las 'jig rten don rtogs par 'gyur ba de nyid kho bo cag gis rtags su brjod de /	40a	de bdag nyid dar de las byung ba brel ba rtags gang kho na las jig rten don rtogs ba gyur ba de nyid kho bo cag gis rtags su rjod de 
BO_T11_D4267-2:40a-9	de khas blangs pa na gang zhig rjes su dpag pa nyid 'gegs par 'gyur ba ci zhig dor bar 'gyur /	40a	de khas blangs ba na gang jig rjes su dpog ba nyid gegs ba gyur ba ci jig dor ba gyur 
BO_T11_D4267-2:40a-10	ci ste yang kho bo cag rjes su dpag pa cung zad cig 'dod pa ni ma yin te /	40a	ci ste yang kho bo cag rjes su dpog ba cung zad cig dod ba ni ma yin te 
BO_T11_D4267-2:40a-11	'on kyang gzhan gyis de tshad ma nyid du 'dod pa de khas blangs pa'i phyir kho bo'i don med par mi 'gyur ro snyam na 'dir smras pa /	40a	n kyang gzhan gyis de tshad ma nyid du dod ba de khas blangs ba phyir kho bo don med ba mi gyur ro snyam na dir smras ba 
BO_T11_D4267-2:40a-12	tshad ma min pa zhes bya ba la sogs pa ste /	40a	tshad ma min ba zhes byed ba la sogs ba ste 
