segmentnr	original	folio	stemmed
BO_TZ19_DZA-001:0	@#: srin po na ga rak+sha ti pa tsha shin tu drag po'i sgrub pa bzhugs so :	0	srin po na ga rak+sha ti ba tsha shin tu drag po sgrub ba bzhugs so 
BO_TZ19_DZA-001:1	'di nyang gter yin 'dug	0	di nyang gter yin dug 
BO_TZ19_DZA-001:2	/ bcom ldan 'das thugs rje chen po la phyag 'tshhal lo :	0	joms ldan da thugs rje chen po la phyag tshhal lo 
BO_TZ19_DZA-001:3	bskal pa dus kyi snyigs ma la :	0	bskal ba dus kyi snyigs ma la 
BO_TZ19_DZA-001:4	sems can mdze nad kyis thebs pa rnams la :	0	sems can mdze nad kyis thebs ba rnams la 
BO_TZ19_DZA-001:5	slob dpon pad+mas 'gro ba rnams la man ngag 'di mdzad do :	0	slob dpon pad+mas gro ba rnams la man ngag di mdzad do 
BO_TZ19_DZA-001:6	drag sngags 'di ni me 'dra ste :	0	drag sngags di ni me dra ste 
BO_TZ19_DZA-001:7	mdze rigs bco brgyad skad cig 'joms :	0	mdze rigs chos brgyad skad cig joms 
BO_TZ19_DZA-001:8	thugs rje chen po nyid khros pas :	0	thugs rje chen po nyid khro ba 
BO_TZ19_DZA-001:9	klu'i gnyen po srin po na ga rak+sha ti pa tsha bya ba yin no :	0	klu gnyen po srin po na ga rak+sha ti ba tsha byed ba yin no 
BO_TZ19_DZA-001:10	zhag bdun gyis mdze rigs thams cad 'byin no :	1	zhag bdun gyis mdze rigs thams cad byin no 
BO_TZ19_DZA-001:11	'di sgrub par 'dod na dang po tshhogs bsags :	1	di sgrub ba dod na dang po tshhogs bsags 
BO_TZ19_DZA-001:12	de nas 'di'i lung nod la :	1	de nas di lung nod la 
BO_TZ19_DZA-001:13	dben par mtshhams dam du bya :	1	dben ba mtshhams dam du byed 
BO_TZ19_DZA-001:14	stong pa'i ngang las rgya mtshho chen po'i nang du :	1	stong ba ngang las rgya mtshho chen po nang du 
BO_TZ19_DZA-001:15	rak+sha ti pa tsha zhes 'phros pas :	1	rak+sha ti ba tsha zhes phro ba 
BO_TZ19_DZA-001:16	klu dang sa bdag bsnol ba'i gdan gyi steng du :	1	klu dang sa bdag snol ba gdan gyi steng du 
BO_TZ19_DZA-001:17	srin po na ga rak+sha ti pa tsha sku mdog sngo skya zar ma'i me tog lta bu :	1	srin po na ga rak+sha ti ba tsha sku mdog sngo skya zar ma me tog lta bu 
