segmentnr	original	folio	stemmed
BO_T09_D4155-2:71a-2	kri t'i bha ga ba ta:pr'a sya ga ta shi ksha pa d'a ni sa: //	71a	kri t bha ga ba ta:pra sya ga ta chi ksha ba da ni sa: 
BO_T09_D4155-2:71a-3	tsakre kri t'amnydza lista sya y'a badzdz'i b'a dhi b'a sa n'am //	71a	tsakre kri tnydza lista sya ya badzdz ba dhi ba sa n 
BO_T09_D4155-2:71a-4	tam ba bh'a she bha ga b'a na ae ka syee b'a dhi b'a sa n'a //	71a	tam ba bha she bha ga ba na ae ka syee ba dhi ba sa na 
BO_T09_D4155-2:71a-5	aa nugr'a hye shu sarbe shu y'a badzdz'a banna * //	71a	aa nugra hye shu sarbe shu ya badzdza banna 
BO_T09_D4155-2:71a-6	ba nyid du gyur //	71a	ba nyid du gyur 
BO_T09_D4155-2:71a-7	de nas bcom ldan 'das kyi ni //	71a	de nas joms ldan da kyi ni 
BO_T09_D4155-2:71a-8	bslab pa'i gnas thob mkhas pa des //	71a	bslab ba gnas thob mkhas ba des 
BO_T09_D4155-2:71a-9	thal mo sbyar nas de la ni //	71a	thal mo sbyor nas de la ni 
BO_T09_D4155-2:71a-10	ji srid 'tsho bar lhag gnas byas //	71a	ji srid tsho ba lhag gnas byed 
BO_T09_D4155-2:71a-11	de la bcom ldan gyis gsungs pa //	71a	de la joms ldan gyis gsungs ba 
BO_T09_D4155-2:71a-12	thams cad rjes su gzung bya la //	71a	thams cad rjes su gzung byed la 
BO_T09_D4155-2:71a-13	gcig nyid kho na'i lhag gnas ni //	71a	gcig nyid kho na lhag gnas ni 
BO_T09_D4155-2:71a-14	ji srid 'tsho yu dzya te //	71a	ji srid tsho yu dzya te 
BO_T09_D4155-2:71a-15	ai tyuktv'a pra n'a ya pri tyee bha ga b'ansa ta tro dya ta: //	71a	ai tyuktva pra na ya pri tyee bha ga bansa ta tro dya ta: 
BO_T09_D4155-2:71a-16	sha nee:pra tasthe sam kalpam bho gi na:pa ri p'u ra ya na //	71a	sha nee:pra tasthe sam kalpam bho gi na:pa ri pu ra ya na 
BO_T09_D4155-2:71a-17	kra me na gatstsha tasta sya bhikshu sam gh'a gra y'a yi na: //	71a	kra me na gatstsha tasta sya bhikshu sam gha gra ya yi na: 
BO_T09_D4155-2:71a-18	pra bh'a b'ad+bi da dhe n'a ga:svarga sho bh'am pa de ba ji ltar 'os //	71a	pra bha bad+bi da dhe na ga:svarga sho bh ba de ba ji ltar s 
BO_T09_D4155-2:71a-19	gus la dgyes pas de brjod nas //	71a	gus la dgyes ba de rjod nas 
BO_T09_D4155-2:71a-20	de la brtson pas bcom ldan de //	71a	de la brtson ba joms ldan de 
BO_T09_D4155-2:71a-21	gdengs can rnam par brtag pa ni //	71a	gdeng can rnam ba rtog ba ni 
BO_T09_D4155-2:71a-22	yongs rdzogs mdzad cing dal gyis chas //	71a	yongs rdzogs mdzad cing dal gyis cha 
