segmentnr	original	stemmed
BO_K09_D0044-4_H0094-4:79a-6	nub phyogs nas ma yin /	nub phyogs nas ma yin 
BO_K09_D0044-4_H0094-4:79a-7	byang phyogs nas ma yin te /	byang phyogs nas ma yin te 
BO_K09_D0044-4_H0094-4:79a-8	phyogs bcu kun nas kyang 'ongs pa med do //	phyogs chu kun nas kyang ngs ba med do 
BO_K09_D0044-4_H0094-4:79a-9	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79a-10	'on kyang sum cu rtsa gsum pa'i lha rnams longs spyod pa dang / yongs su spyod pa dang / bde ba'i rim gro'i phyir rnam pa 'di lta bus nye bar gnas so //	n kyang sum cu rtsa gsum ba lha rnams longs spyod ba dang yongs su spyod ba dang bde ba rim gro phyir rnam ba di lta bud nye ba gnas so 
BO_K09_D0044-4_H0094-4:79a-11	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79a-12	bdag kyang lha'i rnga ste /	bdag kyang lha rnga ste 
BO_K09_D0044-4_H0094-4:79a-13	de bzhin du mkhyen par mdzod cig /	de bzhin du mkhyen ba mdzod cig 
BO_K09_D0044-4_H0094-4:79a-14	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79a-15	'di lta ste /	di lta ste 
BO_K09_D0044-4_H0094-4:79a-16	dper na / 'jig rten gyi khams sangs rgyas kyi zhing bye ba khrag khrig gi rdul shin tu phra ba snyed cig thams cad rdul shin tu phra mor blags te /	dper na jig rten gyi khams sangs rgya kyi zhing bye ba khrag khrig gi rdul shin tu phra ba snyed cig thams cad rdul shin tu phra mor blag te 
BO_K09_D0044-4_H0094-4:79a-17	rdul phra mo ji snyed byung ba de snyed kyi sems can zhig yongs su brtag pa nye bar bzung ste /	rdul phra mo ji snyed byung ba de snyed kyi sems can jig yongs su rtog ba nye ba bzung ste 
BO_K09_D0044-4_H0094-4:79a-18	tshogs shing 'dus par gyur kyang /	tshogs shing du ba gyur kyang 
BO_K09_D0044-4_H0094-4:79a-19	bdag ni de dag thams cad bsam pa ji lta ba bzhin du legs par bshad pas tshim par byed de /	bdag ni de dag thams cad bsam ba ji lta ba bzhin du legs ba chad ba tshim ba byed de 
BO_K09_D0044-4_H0094-4:79a-20	bdag la skyo ba'am /	bdag la skyo ba 
BO_K09_D0044-4_H0094-4:79a-21	nyam chung bar 'gyur ba'am /	nyam chung ba gyur ba 
BO_K09_D0044-4_H0094-4:79a-22	dregs pa'am / rlom pa med do //	dregs ba rlom ba med do 
BO_K09_D0044-4_H0094-4:79a-23	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79a-24	de bzhin du byang chub sems dpa' rnam par snang mdzad dri ma dang bral ba'i ting nge 'dzin la bzhugs pa'i phyag g-yas pa'i mthil gyi dpe byad bzang po gcig las /	de bzhin du byang chub sems dpa rnam ba snang mdzad dri ma dang bral ba ting nge dzin la bzhugs ba phyag g-yas ba mthil gyi dpe byad bzang po gcig las 
BO_K09_D0044-4_H0094-4:79a-25	'od zer gcig byung ba yang /	d zer gcig byung ba yang 
BO_K09_D0044-4_H0094-4:79b-0	de snyed du rnam par 'phrul @79b zhing 'byung ste /	de snyed du rnam ba phrul zhing byung ste 
BO_K09_D0044-4_H0094-4:79b-1	de ni nyan thos dang / rang sangs rgyas rnams kyis kyang shes par dka' na /	de ni nyan thos dang rang sangs rgya rnams kyis kyang shes ba dka na 
BO_K09_D0044-4_H0094-4:79b-2	sems can rnams kyis lta ci smos /	sems can rnams kyis lta ci smos 
BO_K09_D0044-4_H0094-4:79b-3	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79b-4	legs so // legs so //	legs so legs so 
BO_K09_D0044-4_H0094-4:79b-5	byang chub sems dpa' blta ba'i don du bzhud cig /	byang chub sems dpa lta ba don du bzhud cig 
BO_K09_D0044-4_H0094-4:79b-6	nye bar bzhud cig /	nye ba bzhud cig 
BO_K09_D0044-4_H0094-4:79b-7	bsnyen bkur mdzod cig /	snyen bkur mdzod cig 
BO_K09_D0044-4_H0094-4:79b-8	bsten par mdzod cig /	sten ba mdzod cig 
BO_K09_D0044-4_H0094-4:79b-9	dge ba'i rtsa ba dag gi bar chad du gyur ta re /	dge ba rtsa ba dag gi ba chad du gyur ta re 
BO_K09_D0044-4_H0094-4:79b-10	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79b-11	'di lta ste /	di lta ste 
BO_K09_D0044-4_H0094-4:79b-12	dper na; bskal pa'i me byung ba'i tshe /	dper na; bskal ba me byung ba tshe 
BO_K09_D0044-4_H0094-4:79b-13	ri'i rgyal po ri rab lta bu yang rmeg med par mi snang bar 'gyur ro //	ri rgyal po ri rab lta bu yang rmeg med ba mi snang ba gyur ro 
BO_K09_D0044-4_H0094-4:79b-14	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79b-15	de bzhin du 'dod chags kyis kun nas 'khor ba'i sems su gyur na; sangs rgyas rjes su dran pa rnam par dgod pa tsam yang med par 'gyur gyi de'i phyir /	de bzhin du dod chags kyis kun nas khor ba sems su gyur na; sangs rgya rjes su dran ba rnam ba god ba tsam yang med ba gyur gyi de phyir 
BO_K09_D0044-4_H0094-4:79b-16	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79b-17	khyed kyis drin du gzo bar mdzod la drin du mi gzo ba med par mdzod cig /	khyed kyis drin du gzo ba mdzod la drin du mi gzo ba med ba mdzod cig 
BO_K09_D0044-4_H0094-4:79b-18	lha'i bu byas pa mi dran pa dag ni /	lha bu byed ba mi dran ba dag ni 
BO_K09_D0044-4_H0094-4:79b-19	lha ma yin gyi g-yul du phal cher gzhan gyis bsad cing 'chi bar 'gyur te /	lha ma yin gyi g-yul du phal cher gzhan gyis bsad cing chi ba gyur te 
BO_K09_D0044-4_H0094-4:79b-20	'di nas shi 'phos nas kyang drin du mi gzo ba'i sems can de dag ni /	di nas chi pho nas kyang drin du mi gzo ba sems can de dag ni 
BO_K09_D0044-4_H0094-4:79b-21	phal cher sems can dmyal bar 'dong bar 'gyur ro //	phal cher sems can dmyal ba dong ba gyur ro 
BO_K09_D0044-4_H0094-4:79b-22	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79b-23	khyed 'od zer chen po snang ba gang gi mthus sems can dmyal ba de dag nas shi 'phos te 'dir skyes par gyur pa'i dge ba'i rtsa ba de nyid rgya cher yongs su bsngo ba mdzod cig /	khyed d zer chen po snang ba gang gi mthus sems can dmyal ba de dag nas chi pho te dir skye ba gyur ba dge ba rtsa ba de nyid rgya cher yongs su sngo ba mdzod cig 
BO_K09_D0044-4_H0094-4:79b-24	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:79b-25	lha'i rnga bdag ni bud med ma yin /	lha rnga bdag ni bud med ma yin 
BO_K09_D0044-4_H0094-4:79b-26	skyes pa ma yin te /	skye ba ma yin te 
BO_K09_D0044-4_H0094-4:80a-0	bsod nams kyi spyod pa brgya phrag 'di @80a *//	bsod nams kyi spyod ba brgya phrag di 
BO_K09_D0044-4_H0094-4:80a-1	snyed kyang yongs su brjod do //	snyed kyang yongs su rjod do 
BO_K09_D0044-4_H0094-4:80a-2	lha'i sras po dag /	lha sras po dag 
BO_K09_D0044-4_H0094-4:80a-3	'di na lha'i bu dang / lha'i bu mo dag gi longs spyod gzhal med khang gi longs spyod dam /	di na lha bu dang lha bu mo dag gi longs spyod jal med khang gi longs spyod dam 
