segmentnr	original	stemmed
BO_T08_D4120-1:148a-0	bdag @148a * //	bdag 
BO_T08_D4120-1:148a-1	nyid mi'i chos bla ma dang ldan pa nyid du bstan pa yin no //	nyid mi chos bla ma dang ldan ba nyid du ston ba yin no 
BO_T08_D4120-1:148a-2	de bas na lha mthong ngo //	de ba na lha mthong ngo 
BO_T08_D4120-1:148a-3	lhas bdag mthong ngo zhes bya ba la sogs pa'i tshig gis na bdag nyid mi'i chos bla ma dang ldan pa nyid bstan to //	lhas bdag mthong ngo zhes byed ba la sogs ba tshig gis na bdag nyid mi chos bla ma dang ldan ba nyid ston to 
BO_T08_D4120-1:148a-4	rtag pa'i dngos po ni rtag pa nyid de ;	rtag ba dngos po ni rtag ba nyid de 
BO_T08_D4120-1:148a-5	rgyun du lhan cig gnas gcig na rtag tu yang lhan cig gnas so zhes bya ba'i tha tshig go //	rgyun du lhan cig gnas gcig na rtag tu yang lhan cig gnas so zhes byed ba tha tshig go 
BO_T08_D4120-1:148a-6	sbom po'i dbang du byas pa nyid ni dur khrod kyi sha za'o zhes bya ba ni /	sbom po dbang du byed ba nyid ni dur khrod kyi sha za zhes byed ba ni 
BO_T08_D4120-1:148a-7	zla nyid ces bya bar sbyar te /	zla nyid ces byed ba sbyor te 
BO_T08_D4120-1:148a-8	mthong ngo zhes bya ba la sogs pa bdag nyid mi'i chos bla ma dang ldan pa nyid du smra ba dag la /	mthong ngo zhes byed ba la sogs ba bdag nyid mi chos bla ma dang ldan ba nyid du smra ba dag la 
BO_T08_D4120-1:148a-9	zla dur khrod kyi sha za ba nyid la ni sbom po'i dbang du byas pa nyid de /	zla dur khrod kyi sha za ba nyid la ni sbom po dbang du byed ba nyid de 
BO_T08_D4120-1:148a-10	sbom por byed pas sbom po'i dbang du byas pa ste /	sbom por byed ba sbom po dbang du byed ba ste 
BO_T08_D4120-1:148a-11	de'i dngos po ni de nyid do //	de dngos po ni de nyid do 
BO_T08_D4120-1:148a-12	lha la sogs pa mthong ba ni mi'i chos bla ma'i 'bras bu yin pa'i phyir /	lha la sogs ba mthong ba ni mi chos bla ma bras bu yin ba phyir 
BO_T08_D4120-1:148a-13	de'i sgo nas de bstan pa byas nas /	de sgo nas de ston ba byed nas 
BO_T08_D4120-1:148a-14	da ni rang bzhin bstan par bya ba'i phyir /	da ni rang bzhin ston ba byed ba phyir 
BO_T08_D4120-1:148a-15	mi rtag pa la sogs pa'i 'du shes dang / bsam gtan rnams dang / tshad med pa rnams dang / gzugs med pa rnams dang / 'bras bu rnams dang / mngon par shes pa la sogs pa ni chos bla ma'o zhes bya ba smras te /	mi rtag ba la sogs ba du shes dang bsam gtan rnams dang tshad med ba rnams dang gzugs med ba rnams dang bras bu rnams dang mngon ba shes ba la sogs ba ni chos bla ma zhes byed ba smras te 
BO_T08_D4120-1:148a-16	mi rtag pa la sogs pa'i 'du shes zhes bya ba ni /	mi rtag ba la sogs ba du shes zhes byed ba ni 
