segmentnr	original	folio	stemmed
BO_NK030_(a)001:14000	chos thams cad chos nyid du gsal bas 'gre ldog /	1400	chos thams cad chos nyid du gsal ba gre ldog 
BO_NK030_(a)001:14001	spyi tshug gar skyes kyang chos nyid las ma g.yos par /	1400	spyi tshug gar skye kyang chos nyid las ma g.yos ba 
BO_NK030_(a)001:14002	bdag gzhan nam /	1400	bdag gzhan nam 
BO_NK030_(a)001:14003	snang srid thams cad chos nyid du gsal ba bzhin du /	1400	snang srid thams cad chos nyid du gsal ba bzhin du 
BO_NK030_(a)001:14004	sems nyid shar bas klong rdol zhes pa ste /	1400	sems nyid char ba klong rdol zhes ba ste 
BO_NK030_(a)001:14005	dper na chu bo'i mgo nas chu rang rdol du byung ba bzhin no //	1400	dper na chu bo mgo nas chu rang rdol du byung ba bzhin no 
BO_NK030_(a)001:14006	ngang du gsal zhes bya ba ni /	1400	ngang du gsal zhes byed ba ni 
BO_NK030_(a)001:14007	bying rgod chos nyid du rtogs pas mnyams pa'i ngang ngo //	1400	bying rgod chos nyid du rtogs ba mnyams ba ngang ngo 
BO_NK030_(a)001:14008	de phyir thams cad chos nyid du gsal ba de la dus gsum du gnas par bya'o //	1400	de phyir thams cad chos nyid du gsal ba de la dus gsum du gnas ba byed 
BO_NK030_(a)001:14009	de yang shel 'phreng dkar po zhes bya ba'i man ngag las /	1400	de yang shel phreng dkar po zhes byed ba man ngag las 
BO_NK030_(a)001:14010	snang srid thams cad chos nyid ye nas yin //	1401	snang srid thams cad chos nyid ye nas yin 
BO_NK030_(a)001:14011	de nas chos nyid de nyid de la spyod //	1401	de nas chos nyid de nyid de la spyod 
BO_NK030_(a)001:14012	ces pas gsal lo //	1401	ces ba gsal lo 
BO_NK030_(a)001:14013	dgu pa glus bskul ba ni /	1401	dgu ba glus skul ba ni 
BO_NK030_(a)001:14014	sems sgom gyi dgongs pa dbyings brdol glu'i bsam gtan /	1401	sems sgom gyi dgongs ba dbyings rdol glu bsam gtan 
BO_NK030_(a)001:14015	rgyan chag dpal gyi nags su /	1401	rgyan chag dpal gyi nags su 
BO_NK030_(a)001:14016	skya rengs gsum pa shar tsam na //	1401	skya rengs gsum ba char tsam na 
BO_NK030_(a)001:14017	na ga rdzu na 'di skad do //	1401	na ga rdzu na di skad do 
BO_NK030_(a)001:14018	h+aum snang ba thams cad ye nas dbyings chen la //	1401	h+aum snang ba thams cad ye nas dbyings chen la 
BO_NK030_(a)001:14019	rig pa 'pho 'gyur med pa'i dur btab nas //	1401	rig ba pho gyur med ba dur debs nas 
BO_NK030_(a)001:14020	dbyings nyid mi 'gyur rig pas mi slad de //	1402	dbyings nyid mi gyur rig ba mi slad de 
BO_NK030_(a)001:14021	ma yengs mi 'gyur mkha' ltar dag pa la //	1402	ma yengs mi gyur mkha ltar dag ba la 
BO_NK030_(a)001:14022	ma yengs mi 'gyur yengs kyi 'od gsal la //	1402	ma yengs mi gyur yengs kyi d gsal la 
BO_NK030_(a)001:14023	bsgom pa ming du btags pa gud na med par 'khums //	1402	bsgom ba ming du dogs ba gud na med ba khums 
BO_NK030_(a)001:14024	bdag gi phung po rdos bcas 'di /	1402	bdag gi phung po rdos cha di 
BO_NK030_(a)001:14025	skyee ba med pa'i sa la mchi /	1402	skyee ba med ba sa la mchi 
BO_NK030_(a)001:14026	g+hi ta ma ko la pa ho /	1402	g+hi ta ma ko la ba ho 
BO_NK030_(a)001:14027	zhes rdo rje'i glu blangs so //	1402	zhes rdo rje glu blangs so 
BO_NK030_(a)001:14028	rmad byung dang rjes su 'brel pa dbang bdun pa bskur ba la dgu las /	1402	rmad byung dang rjes su brel ba dbang bdun ba skur ba la dgu las 
BO_NK030_(a)001:14029	dang po dbang ni /	1402	dang po dbang ni 
BO_NK030_(a)001:14030	dug lnga rang grol gyi man ngag gis rig pa rtsal gyis dbang bskur ba rma bya dug gis 'tsho ba lta bu'o //	1403	dug lnga rang grol gyi man ngag gis rig ba rtsal gyis dbang skur ba rma byed dug gis tsho ba lta bu 
BO_NK030_(a)001:14031	gnyis pa dbang de bskur bas gdeng ci thob na gzung 'dzin skye med du rtogs pas spyad kyang mi gos pa'i gdeng ni /	1403	gnyis ba dbang de skur ba gdeng ci thob na gzung dzin skye med du rtogs ba spyod kyang mi gos ba gdeng ni 
