segmentnr	original	folio	stemmed
BO_TZ23_'A-037:0	@#// thugs rje chen po ngan song rang grol gyi nang sgrub rgyun khyer byin rlabs rgya mtshho bzhugs so //	0	thugs rje chen po ngan gro rang grol gyi nang sgrub rgyun khyer byin rlabs rgya mtshho bzhugs so 
BO_TZ23_'A-037:1	bla ma 'jig rten dbang phyug zhabs //	0	bla ma jig rten dbang phyug zhabs 
BO_TZ23_'A-037:2	snying gi pad+mor rtag mchod nas //	0	snying gi pad+mor rtag mchod nas 
BO_TZ23_'A-037:3	ngan song rang grol nang sgrub kyi //	0	ngan gro rang grol nang sgrub kyi 
BO_TZ23_'A-037:4	'don 'grigs rgyun khyer slad du spel //	0	don grig rgyun khyer slad du spel 
BO_TZ23_'A-037:5	skyabs sems sngon du song nas /	0	skyob sems sngon du gro nas 
BO_TZ23_'A-037:6	om swa b+ha bas sbyang /	0	om swa b+ha ba sbyong 
BO_TZ23_'A-037:7	stong pa'i ngang las rdo rje'i srung 'khor nang //	0	stong ba ngang las rdo rje srung khor nang 
BO_TZ23_'A-037:8	b+h+ru~m las gzhal yas mtshhan nyid yongs rdzogs dbus //	0	b+h+ru~m las jal yas mtshhan nyid yongs rdzogs dbus 
BO_TZ23_'A-037:9	gser gyi sa gzhi pad nyi zla gdan gsal //	0	gser gyi sa gzhi pad nyi zla gdan gsal 
BO_TZ23_'A-037:10	om ma ni pad+me hu~m:	1	om ma ni pad+me hu~m: 
BO_TZ23_'A-037:11	hri: kun gzhi ma bcos lhug pa'i rang mdangs ni :	1	hri: kun gzhi ma chos lhug ba rang mdangs ni 
BO_TZ23_'A-037:12	chos kyi dbyings las rang byung spyan ras gzigs :	1	chos kyi dbyings las rang byung spyan ras gzigs 
BO_TZ23_'A-037:13	rnam dag dri med sku mdog dkar la 'tshher :	1	rnam dag dri med sku mdog dkar la tshher 
BO_TZ23_'A-037:14	rtsha ba chos sku'i phyag gnyis thal mo sbyar :	1	rtsha ba chos sku phyag gnyis thal mo sbyor 
BO_TZ23_'A-037:15	yan lag longs sku'i phyag gi dang po nas :	1	yan lag longs sku phyag gi dang po nas 
BO_TZ23_'A-037:16	skyon gyis ma gos pad+ma dkar po 'dzin :	1	skyon gyis ma gos pad+ma dkar po dzin 
BO_TZ23_'A-037:17	nyon mongs dag byed ril ba spyi blugs thogs :	1	nyon mongs dag byed ril ba spyi blugs thogs 
BO_TZ23_'A-037:18	thabs dang shes rab dbyer med mda' gzhu bsnams :	1	thabs dang shes rab dbyer med mda gzhu snom 
BO_TZ23_'A-037:19	nying lag sprul sku'i phyag gi dang po nas :	1	nying lag sprul sku phyag gi dang po nas 
BO_TZ23_'A-037:20	'khor ba'i sems can 'dren pa'i bgrang phreng 'dzin :	2	khor ba sems can bgrang ba bgrong phreng dzin 
BO_TZ23_'A-037:21	yi dwags bkres skom sel ba'i mchog sbyin mdzad :	2	yi dwags bkres skom sel ba mchog sbyin mdzad 
BO_TZ23_'A-037:22	'phro gcod don ldan gser gyi 'khor lo bskor :	2	phro gcod don ldan gser gyi khor lo skor 
BO_TZ23_'A-037:23	zhabs gnyis pad+ma'i gdan la mnyam par bzhengs :	2	zhabs gnyis pad+ma gdan la mnyam ba bzhengs 
BO_TZ23_'A-037:24	dus gsum bde bar gshegs pa chos kyi sku :	2	dus gsum bde ba gshegs ba chos kyi sku 
BO_TZ23_'A-037:25	'gro drug sems can rnams la spyan ras gzigs :	2	gro drug sems can rnams la spyan ras gzigs 
BO_TZ23_'A-037:26	nam mkha' lta bur khyab pa'i bcu gcig zhal :	2	nam mkha lta bur khyab ba chu gcig zhal 
BO_TZ23_'A-037:27	gzi brjid 'od dpag med pa'i sku ru gsal :	2	gzi brjid d dpog med ba sku ru gsal 
BO_TZ23_'A-037:28	gnas lngar kha sar+pa ni dkar dmar mthing //	2	gnas lngar kha sar+pa ni dkar dmar mthing 
BO_TZ23_'A-037:29	ser ljang phyag g.yas skyabs sbyin g.yon pad+ma //	2	ser ljang phyag g.yas skyob sbyin g.yon pad+ma 
BO_TZ23_'A-037:30	pad zlar sems skyil 'od sku nas tsham gsal //	3	pad zlar sems skyil d sku nas tsham gsal 
BO_TZ23_'A-037:31	yum mchog gsang ye zhal gcig khro 'dzum dmar //	3	yum mchog gsang ye zhal gcig khro dzum dmar 
BO_TZ23_'A-037:32	phyag bzhis gri thod ral gri kha t+wam bsnams //	3	phyag bzhis gri thod ral gri kha t+wam snom 
BO_TZ23_'A-037:33	rus pa'i rgyan spras zhabs gnyis yab la 'khril //	3	rus ba rgyan spras zhabs gnyis yab la khril 
BO_TZ23_'A-037:34	dbu gtshug snang mtha' tshhe dpag yab yum dmar //	3	dbu gtshug snang mtha tshhe dpog yab yum dmar 
BO_TZ23_'A-037:35	mnyam gzhag tshhe bum 'byung bcud bdud rtshis gtams //	3	mnyam jog tshhe bum byung bcud bdud rtshis gtams 
BO_TZ23_'A-037:36	de yi shar du rig 'dzin 'ja' tshhon snying //	3	de yi char du rig dzin ja tshhon snying 
BO_TZ23_'A-037:37	lho ru mnyam med snyi sgom 'dzam gling grags //	3	lho ru mnyam med snyi sgom dzam gling grags 
BO_TZ23_'A-037:38	nub tu sprul pa'i chos rgyal srong btshan sgam //	3	nub tu sprul ba chos rgyal srong btshan sgam 
BO_TZ23_'A-037:39	byang du rgyal ba'i dbang po karma pa /   bla ma 'di bzhi 'ja' tshhon pa nyid kyis snyan brgyud gtshug rgyan nor bu'i gsham du gsungs pa la cung zad bsgyur ba rgyun khyer lta bu'i skabs la legs shing nang sgrub rkang tshhugs byed na 'di bzhi	3	byang du rgyal ba dbang po karma ba bla ma di bzhi ja tshhon ba nyid kyis snyan brgyud gtshug rgyan nor bu gsham du gsungs ba la cung zad sgyur ba rgyun khyer lta bu skabs la legs shing nang sgrub rkang tshhugs byed na di bzhi 
BO_TZ23_'A-037:40	mi dgos so //	4	mi dgos so 
BO_TZ23_'A-037:41	gtsho bo'i phyogs bzhir pad+ma 'dab bzhi'i steng //	4	gtsho bo phyogs bzhir pad+ma dab bzhi steng 
BO_TZ23_'A-037:42	shar du dzam dkar 'brug zhon rin chen brgyan //	4	char du dzam dkar brug zhon rin chen rgyan 
BO_TZ23_'A-037:43	phyag g.yas bgrang phreng ne'u le'i rkyal pa g.yon //	4	phyag g.yas bgrong phreng neu le rkyal ba g.yon 
BO_TZ23_'A-037:44	g.yas su 'jam dkar mchod sbyin ut+pal steng //	4	g.yas su jam dkar mchod sbyin ut+pal steng 
BO_TZ23_'A-037:45	sher phyin pod mtshhan rdo rje skyil krung bzhugs //	4	sher phyin pod mtshhan rdo rje skyil krung bzhugs 
BO_TZ23_'A-037:46	nub tu mi g.yo dkar po nyi dkyil la //	4	nub tu mi g.yo dkar po nyi dkyil la 
BO_TZ23_'A-037:47	pus gtshugs khros tshhul ral gri sdigs mdzub mdzad //	4	pus gtshugs khro tshhul ral gri sdigs mdzub mdzad 
BO_TZ23_'A-037:48	g.yon du sgrol dkar spyan bdun zla ba la /	4	g.yon du sgrol dkar spyan bdun zla ba la 
BO_TZ23_'A-037:49	rgyab rtenamachog sbyin ut+pal skyil krung bzhugs //	4	rgyab rtenamachog sbyin ut+pal skyil krung bzhugs 
BO_TZ23_'A-037:50	kun kyang dar dang rin chen rgyan chas spras //	5	kun kyang dar dang rin chen rgyan cha spras 
BO_TZ23_'A-037:51	de yi rgyab tu pad+ma zla gdan la //	5	de yi rgyab tu pad+ma zla gdan la 
BO_TZ23_'A-037:52	g.yas su shaka thub sa gnon mnyam gzhag ser //	5	g.yas su shaka thub sa gnon mnyam jog ser 
BO_TZ23_'A-037:53	rgyab tu mar me mdzad dmar mnyam gzhag rgya //	5	rgyab tu mar me mdzad dmar mnyam jog rgya 
BO_TZ23_'A-037:54	g.yon du byams pa thal sbyar gur gum mdog	5	g.yon du byams ba thal sbyor gur gum mdog 
BO_TZ23_'A-037:55	/mdun du gu ru pad+ma ras gzan can //	5	du gu ru pad+ma ras gzan can 
BO_TZ23_'A-037:56	dbu skra thor cog rdo rje thod pa 'dzin //	5	dbu skra thor cog rdo rje thod ba dzin 
BO_TZ23_'A-037:57	zil phrum 'ja' 'od 'khyil pa'i klong na bzhugs //	5	zil phrum ja d khyil ba klong na bzhugs 
BO_TZ23_'A-037:58	sgo bzhir stag phag seng ge spyang gdong ma //	5	sgo bzhir stag phag seng ge spyang gdong ma 
BO_TZ23_'A-037:59	dkar ser dmar ljang phyag g.yas lcags kyu zhags //	5	dkar ser dmar ljang phyag g.yas lcags kyu zhags 
BO_TZ23_'A-037:60	lcags sgrog dril bu g.yon rnams zhags pa 'dzin //	6	lcags sgrog dril bu g.yon rnams zhags ba dzin 
BO_TZ23_'A-037:61	stangs stabs tshhul bzhugs gtsho 'khor thams cad kyi //	6	stangs stabs tshhul bzhugs gtsho khor thams cad kyi 
BO_TZ23_'A-037:62	gnas gsum 'bru gsum thugs srog sa bon las //	6	gnas gsum bru gsum thugs srog sa bon las 
BO_TZ23_'A-037:63	'od 'phros dus gsum rgyal ba sras dang bcas //	6	d phro dus gsum rgyal ba sras dang cha 
BO_TZ23_'A-037:64	nyi zer rdul 'khrigs lta bur spyan drangs thim //	6	nyi zer rdul khrig lta bur spyan drangs thim 
BO_TZ23_'A-037:65	hri: rang bzhin lhun gyis grub pa'i gnas mchog nas :	6	hri: rang bzhin lhun gyis grub ba gnas mchog nas 
BO_TZ23_'A-037:66	chos sku skye med dbyings las ma g.yos kyang :	6	chos sku skye med dbyings las ma g.yos kyang 
BO_TZ23_'A-037:67	gzugs sku 'gro ba'i don du skur sprul pa :	6	gzugs sku gro ba don du skur sprul ba 
BO_TZ23_'A-037:68	thugs rje'i dbang gis gnas 'dir gshegs su gsol :	6	thugs rje dbang gis gnas dir gshegs su gsol 
BO_TZ23_'A-037:69	om ma ni pad+me hu~m:	6	om ma ni pad+me hu~m: 
BO_TZ23_'A-037:70	e h+ye hi dzahhu~m bam ho :	7	e h+ye hi dzahhu~m bam ho 
BO_TZ23_'A-037:71	'khor bcas mdun gyi nam mkhar bzhugs par bsam la /	7	khor cha mdun gyi nam mkhar bzhugs ba bsam la 
BO_TZ23_'A-037:72	hrih thugs rje chen po 'khor dang bcas pa rnams :	7	hrih thugs rje chen po khor dang cha ba rnams 
BO_TZ23_'A-037:73	'gro ba sems can ma lus don mdzad phyir :	7	gro ba sems can ma lus don mdzad phyir 
BO_TZ23_'A-037:74	bdag la thugs rjes nye bar dgongs mdzod la :	7	bdag la thugs rjes nye ba dgongs mdzod la 
BO_TZ23_'A-037:75	thugs dam dbang gis bzhugs nas byin gyis rlobs :	7	thugs dam dbang gis bzhugs nas byin gyis rlobs 
BO_TZ23_'A-037:76	om ma ni pad+me hu~m:	7	om ma ni pad+me hu~m: 
BO_TZ23_'A-037:77	sa ma ya tish+tha lhan :	7	sa ma ya tish+tha lhan 
BO_TZ23_'A-037:78	phyag 'tshhal ba ni /	7	phyag tshhal ba ni 
BO_TZ23_'A-037:79	hrih chos kyi sku la gnyis 'dzin mi mnga' yang :	7	hrih chos kyi sku la gnyis dzin mi mnga yang 
BO_TZ23_'A-037:80	'gro ba'i don phyir longs spyod rdzogs skur bstan :	8	gro ba don phyir longs spyod rdzogs skur ston 
BO_TZ23_'A-037:81	thugs rjes cir snang sprul skus 'gro don mdzad :	8	thugs rjes cir snang sprul skus gro don mdzad 
BO_TZ23_'A-037:82	sku gsum ye shes lha la phyag 'tshhal lo :	8	sku gsum ye shes lha la phyag tshhal lo 
BO_TZ23_'A-037:83	om ma ni pad+me hu~m:	8	om ma ni pad+me hu~m: 
BO_TZ23_'A-037:84	at+ma nam nir+ya ta ya mi :	8	at+ma nam nir+ya ta ya mi 
BO_TZ23_'A-037:85	mchod pa ni /	8	mchod ba ni 
BO_TZ23_'A-037:86	hrih thugs rje chen po 'khor dang bcas pa la :	8	hrih thugs rje chen po khor dang cha ba la 
BO_TZ23_'A-037:87	nyon mongs bkres skom gdung ba mi mnga' yang :	8	nyon mongs bkres skom gdung ba mi mnga yang 
BO_TZ23_'A-037:88	bdag cag bsod nams ye shes tshhogs gsag phyir :	8	bdag cag bsod nams ye shes tshhogs gsag phyir 
BO_TZ23_'A-037:89	pu dza'i tshhogs kyis mnyes shing bzhes su gsol :	8	pu dza tshhogs kyis mnyes shing bzhes su gsol 
BO_TZ23_'A-037:90	om ma ni pad+me hu~m:	9	om ma ni pad+me hu~m: 
BO_TZ23_'A-037:91	sarba pu dza me g+ha hu~m:	9	sarba pu dza me g+ha hu~m: 
BO_TZ23_'A-037:92	hri: thugs rje chen po 'khor dang bcas pa rnams :	9	hri: thugs rje chen po khor dang cha ba rnams 
BO_TZ23_'A-037:93	mchod yon zhabs bsil me tog bdug spos dang : snang gsal dri chab bza' btung sgra snyan sogs :	9	mchod yon zhabs bsil me tog bdug spros dang snang gsal dri chab bza thung sgra snyan sogs 
BO_TZ23_'A-037:94	phyi yi mchod pa sna tshhogs bzhes su gsol :	9	phyi yi mchod ba sna tshhogs bzhes su gsol 
BO_TZ23_'A-037:95	om ma ni pad+me hu~m:	9	om ma ni pad+me hu~m: 
