segmentnr	original	stemmed
BO_T17_MW1PD95844_0996:0	@#/_/gtor ma/ @##/_/bcom ldan 'das gshin rje gshed la phyag 'tshhal lo/	ldan da gshin rje gshed la phyag tshhal 
BO_T17_MW1PD95844_0996:1	dngos grub bsgrub dang bar chad bsal ba'i phyir/_/gtor ma'i las la rnal	dngos grub sgrub dang ba chad bsal ba ma las la rnal 
BO_T17_MW1PD95844_0996:2	'byor 'bad par bya/_/hum las sna tshhogs _rdo rje ni/_/bar snang la gnas	byor bad ba las sna tshhogs _rdo rje snang la gnas 
BO_T17_MW1PD95844_0996:3	bsam par bya/_/a las byung ba'i thod pa ni/_/de yi 'og tu bsam par bya/_/	bsam ba las byung ba thod ba yi g tu bsam ba 
BO_T17_MW1PD95844_0996:4	bdud rtshi om gyis mtshhan pa ni/_/de yi nang du bsam par bya/_/go ku da ha na/	bdud rtshi om gyis mtshhan ba yi nang du bsam ba ku da ha 
BO_T17_MW1PD95844_0996:5	bi _shu ra ma mu/_hu~m kham dzi a+o~m rgyu/_re las me yi dkyil 'khor ni/_/thod	bi _shu ra ma kham dzi a+o~m las me yi dkyil khor 
BO_T17_MW1PD95844_0996:6	pa'i 'og tu bsam par bya/_/yam las rlung gi dkyil 'khor ni/_/me yi 'og tu	ba g tu bsam ba las rlung gi dkyil khor yi g tu 
BO_T17_MW1PD95844_0996:7	bsam par bya/_/go las shar du ba glang sha_/ku las lho ru khyi yi sha_/da	bsam ba las char du ba glang las lho ru khyi yi 
BO_T17_MW1PD95844_0996:8	las nub tu rta yi sha_/ha las byang du glang chen sha_/na las dbus su sha chen	las nub tu rta yi las byang du glang chen las dbus su sha chen 
BO_T17_MW1PD95844_0996:9	bsam/_/bi las shar du dri chen bsam/_/shu las lho ru byang chub sems/_/	las char du dri chen las lho ru byang chub 
BO_T17_MW1PD95844_0996:10	ra las nub tu rang byung mtshhal_/_/ma las byang du dri chu bsam/_/mu las	ra las nub tu rang byung las byang du dri chu las 
BO_T17_MW1PD95844_0996:11	gtor ma/	thor 
BO_T17_MW1PD95844_0996:12	dbus su sman chen bsam/_/shar du rgyu la lho ru om_/_/nub tu bye la byang du	dbus su sman chen du rgyu la lho ru tu bye la byang du 
BO_T17_MW1PD95844_0996:13	kham/_/dbus su hum yig rnam par bsam/_/_steng du /_rdo rje rgya gram bsgom/_/	su hum yig rnam ba du rje rgya grams 
BO_T17_MW1PD95844_0996:14	yam las rlung byung me sbar la/_/thod pa dros pas bdud rtshi khol/_/rlangs las	yam las rlung byung me sbor ba dro ba bdud rtshi las 
BO_T17_MW1PD95844_0996:15	'od byung rigs lnga bskul/_/ye shes bdud rtshi phab la bstim/_/rdo rje yig	d byung rigs lnga shes bdud rtshi bebs la rje yig 
BO_T17_MW1PD95844_0996:16	'bru bcas pa zhu/_/'bru gsum sngags kyis byin gyis brlab/_/gnyis su med	bru cha ba gsum sngags kyis byin gyis su med 
BO_T17_MW1PD95844_0996:17	pa'i mchod pa dbul/_/mchod bstod smon lam rgyas par bya/_/om ya ma ka la	ba mchod ba bstod smon lam rgya ba ya ma ka la 
BO_T17_MW1PD95844_0996:18	sarba tu pa sata ma ha ba lim i dam gr-ih+na gr-ih+na kha kha kha hi kha hi/_gtor ma dbul	sarba tu ba sata ma ha ba lim i dam gr-ih+na gr-ih+na kha kha kha hi kha ma bul 
