segmentnr	original	folio	stemmed
BO_TZ7_JA-024:0	@#// thugs sgrub yang snying 'dus pa'i dmar khrid rigs lnga las rat+na thod phreng mnyam nyid phyag rgya chen po'i khrid kyi zur rgyan bltas gsal bzhugs so //	0	thugs sgrub yang snying du ba dmar khrid rigs lnga las rat+na thod phreng mnyam nyid phyag rgya chen po khrid kyi zur rgyan lta gsal bzhugs so 
BO_TZ7_JA-024:1	thams cad mnyam nyid chos sku mkha' ltar dag	0	thams cad mnyam nyid chos sku mkha ltar dag 
BO_TZ7_JA-024:2	/rang byung rang gsal bla ma pad+ma 'byung //	0	byung rang gsal bla ma pad+ma byung 
BO_TZ7_JA-024:3	mi g.yo mnyam nyid rat+na thod phreng rtshal //	0	mi g.yo mnyam nyid rat+na thod phreng rtshal 
BO_TZ7_JA-024:4	gang 'dul der snang bla ma mchog la 'dud //	0	gang dul der snang bla ma mchog la dud 
BO_TZ7_JA-024:5	mnyam nyid phyag rgya chen po'i khrid /	0	mnyam nyid phyag rgya chen po khrid 
BO_TZ7_JA-024:6	sgom pa'i gnad rnams ma 'chug par bla ma la zhu zhing nyams su blangs pas rdzogs rim khregs chod phyag rgya chen po bsgom pa la /	0	sgom ba gnad rnams ma chug ba bla ma la ju zhing nyams su blangs ba rdzogs rim khregs chod phyag rgya chen po bsgom ba la 
BO_TZ7_JA-024:7	thog mar bla mas kyang pha rol gyi shes rgyud dang bstun nas /	0	thogs mar bla mas kyang pha rol gyi shes brgyud dang bstun nas 
BO_TZ7_JA-024:8	las dang po pa rim gyis khrid tshhul dang / dbang po 'bring la gang shar lhan skyes su ngo sprod pa dang / rab la gcig car du ngo sprod pa'o //	0	las dang po ba rim gyis khrid tshhul dang dbang po bring la gang char lhan skye su ngo sprod ba dang rab la gcig car du ngo sprod ba 
BO_TZ7_JA-024:9	de ltar bla mas kyang ston mkhas pa blo tshhod dang 'tshham par rim gyis khrid tshhul ni /	0	de ltar bla mas kyang ston mkhas ba blo tshhod dang tshham ba rim gyis khrid tshhul ni 
BO_TZ7_JA-024:10	gnas dben par slob dpon gyi mdun du /	1	gnas dben ba slob dpon gyi mdun du 
BO_TZ7_JA-024:11	slob ma lus gnad chos bdun dang ldan par bsdad la /	1	slob ma lus gnad chos bdun dang ldan ba sdod la 
BO_TZ7_JA-024:12	sems kyi byung gnas 'gro gsum rtshad bcad pa ni /	1	sems kyi byung gnas gro gsum rtshad gcod ba ni 
BO_TZ7_JA-024:13	rang gi sems sna tshhogs dran mkhan 'di /	1	rang gi sems sna tshhogs dran mkhan di 
BO_TZ7_JA-024:14	dang po gang nas 'ong dang / da lta ji ltar 'dug	1	dang po gang nas ng dang da lta ji ltar dug 
BO_TZ7_JA-024:15	/phyis gang du 'gro brtags pas /	1	gang du gro rtog ba 
BO_TZ7_JA-024:16	'di nas 'ong /	1	di nas ng 
BO_TZ7_JA-024:17	'di ltar 'dug /'dir 'gro sogs med par gsal stong du 'dug na rang snang stong par ngo sprod /	1	di ltar dug gro sogs med ba gsal stong du dug na rang snang stong ba ngo sprod 
BO_TZ7_JA-024:18	dang po zhi gnas rten can du bsgom pa ni /	1	dang po zhi gnas rten can du bsgom ba ni 
BO_TZ7_JA-024:19	mdun du shing bu'am rde'u sogs dmigs rten gang yang rung ba bzhag la /	1	mdun du shing bu rdeu sogs dmigs rten gang yang rung ba jog la 
BO_TZ7_JA-024:20	mig mi 'gul bar sems kyi 'gyu byed rtshad bcad de sa le ba la bzhag	2	mig mi gul ba sems kyi gyu byed rtshad gcod de sa le ba la jog 
BO_TZ7_JA-024:21	/der gnas shing gzhan du mi 'phro bar gsal stong du bzhag	2	gnas shing gzhan du mi phro ba gsal stong du jog 
BO_TZ7_JA-024:22	/rna ba'i sgra sogs gzhan du 'gyu na yang 'gyu mkhan rtshad bcad la de thog tu bzhag la gong bzhin sbyangs pas gang shar ba'i thog tu lus kyang yod du mi tshhor bar snang med du khrig ger 'dug pa de la /	2	ba sgra sogs gzhan du gyu na yang gyu mkhan rtshad gcod la de thogs tu jog la gong bzhin sbyong ba gang char ba thogs tu lus kyang yod du mi tshhor ba snang med du khrig ger dug ba de la 
BO_TZ7_JA-024:23	bla ma dang slob ma gnyis kas lhan du phatahdrag po brjod cing gnas nyams zhen 'dzin can de bshigs la gang shar du btang bas gsal stong rjen ne 'dug na yun thung la grangs mang bar bsgom /	2	bla ma dang slob ma gnyis kas lhan du phatahdrag po rjod cing gnas nyams zhen dzin can de bshigs la gang char du gtong ba gsal stong rjen ne dug na yun thung la grangs mang ba bsgom 
BO_TZ7_JA-024:24	de nas rang gi snying khar 'od kyi thig le me long chung ba tsham /	2	de nas rang gi snying khar d kyi thig le me long chung ba tsham 
BO_TZ7_JA-024:25	de yi dkyil na thig le sran ma tsham 'od 'phro ba la sems gtad do //	2	de yi dkyil na thig le sran ma tsham d phro ba la sems gtod do 
BO_TZ7_JA-024:26	zhag bdun phrag tsham la rtshe gcig tu bsgom /	2	zhag bdun phrag tsham la rtshe gcig tu bsgom 
BO_TZ7_JA-024:27	de nas gtad med du bzung ba ni /	2	de nas gtod med du bzung ba ni 
BO_TZ7_JA-024:28	rten gang yang med par gang shar gyi steng du ci yang mi sems par snyam byed kyi blo dang bral ba'i ngang nas rang sa zang tha ler bzhag go	2	rten gang yang med ba gang char gyi steng du ci yang mi sems ba snyam byed kyi blo dang bral ba ngang nas rang sa zang tha ler jog go 
BO_TZ7_JA-024:29	/de tshhe rnam rtog phra'us 'og 'gyu 'gro ba dang / yin min snyam pa med pa sogs gsal stong gi nyams la zhen 'dzin gyis ma bcing par lta stangs mdun gyi nam mkhar gtad de dbyings rig bsres la rig pa ka dag gi ngang la khrig ger bzhag la bsgom mo //	2	tshhe rnam rtogs phraus g gyu gro ba dang yin min snyam ba med ba sogs gsal stong gi nyams la zhen dzin gyis ma ching ba lta stangs mdun gyi nam mkhar gtod de dbyings rig bsres la rig ba ka dag gi ngang la khrig ger jog la bsgom mo 
BO_TZ7_JA-024:30	de ltar gtan la phab pas rang babs su 'dug ste rnam rtog 'gyu dran thams cad rang babs su zhi nas sems gsal stong brjod med lhan ne gnas pa zhig 'ong ba de /	3	de ltar gtan la bebs ba rang bab su dug ste rnam rtogs gyu dran thams cad rang bab su zhi nas sems gsal stong rjod med lhan ne gnas ba jig ng ba de 
BO_TZ7_JA-024:31	sems kyi gnas cha yin pas sgom gyi dngos gzhi yin /	3	sems kyi gnas cha yin ba sgom gyi dngos gzhi yin 
BO_TZ7_JA-024:32	de thog nas lhag mthong ngo sprad pa ni /	3	de thogs nas lhag mthong ngo sprod ba ni 
BO_TZ7_JA-024:33	'khyag chur zhu ba lta bu dang / mtshho la rlabs byung ba bzhin gang shar gyi thog tu bzhag pas gsal stong lhag ger brjod med du 'dug pa /	3	khyag chur(d) ju ba lta bu dang mtshho la rlabs byung ba bzhin gang char gyi thogs tu jog ba gsal stong lhag ger rjod med du dug ba 
BO_TZ7_JA-024:34	gter gzhung rdo rje'i gsung las /	3	gter gzhung rdo rje gsung las 
BO_TZ7_JA-024:35	gang shar stong nyid du sa le ba :	3	gang char stong nyid du sa le ba 
BO_TZ7_JA-024:36	rang bzhin gsal dwangs su hrig ger brjod med :	3	rang bzhin gsal dwangs su hrig ger rjod med 
BO_TZ7_JA-024:37	de nas 'gyu rtog la sogs ji ltar snang yang brtag dpyad mi bya :	3	de nas gyu rtogs la sogs ji ltar snang yang rtog dpyod mi byed 
BO_TZ7_JA-024:38	'gog kyang mi 'gog rang ngo rang gis gsal tsham pa'i ngang du sa le hrig ge rjen ne zang thal le bsgom mo :	3	gog kyang mi gog rang ngo rang gis gsal tsham ba ngang du sa le hrig ge rjen ne zang thal le bsgom mo 
BO_TZ7_JA-024:39	de tshhe 'dzin med du sa le ba'i ngang nas mdangs ma 'gag par yul med du rjen ne lhag ge ba 'byung ngo :	3	de tshhe dzin med du sa le ba ngang nas mdangs ma gag ba yul med du rjen ne lhag ge ba byung ngo 
BO_TZ7_JA-024:40	de la lhag mthong gi ngo bo zer te :	4	de la lhag mthong gi ngo bo zer te 
BO_TZ7_JA-024:41	de ltar gsungs pa bzhin bsgom zhing bsgom bya sgom byed med pa gsal stong 'dzin med 'di zhes brjod du med pa /	4	de ltar gsungs ba bzhin bsgom zhing bsgom byed sgom byed med ba gsal stong dzin med di zhes rjod du med ba 
BO_TZ7_JA-024:42	gsal rig rjen ne ba'i gnas lugs de dran pa'i rtshis bzung ste stong nyid had po stong pa 'di yin snyam du mi gtong ngo //	4	gsal rig rjen ne ba gnas lugs de dran ba rtshis bzung ste stong nyid had po stong ba di yin snyam du mi gtong ngo 
BO_TZ7_JA-024:43	sgom 'di yin gyi 'dzin pa mi bya ste /	4	sgom di yin gyi dzin ba mi byed ste 
BO_TZ7_JA-024:44	de yi rang ngo rang gis rig tsham du 'dzin med du rang babs su bzhag go	4	de yi rang ngo rang gis rig tsham du dzin med du rang bab su jog go 
BO_TZ7_JA-024:45	/thog ma rig pa skad cig ma'i steng du bzhag pas gang shar ba thams cad gsal stong 'dzin med du 'dug pa ni /	4	ma rig ba skad cig ma steng du jog ba gang char ba thams cad gsal stong dzin med du dug ba ni 
BO_TZ7_JA-024:46	zhi lhag zung 'jug tu gsungs /	4	zhi lhag zung jug tu gsungs 
BO_TZ7_JA-024:47	de ltar gnas lugs ngo 'phrod nas gegs sel bogs 'don rgyas pa zhal gdams gnad kyi phreng ba gegs sel bka' rgya ma rnams su gsal /	4	de ltar gnas lugs ngo phrod nas gegs sel bogs don rgya ba zhal doms gnad kyi phreng ba gegs sel bka rgya ma rnams su gsal 
BO_TZ7_JA-024:48	de ltar gang shar 'dzin med spros pa'i mtha' thams cad bral bar skyong ngo //	4	de ltar gang char dzin med spros ba mtha thams cad bral ba skyong ngo 
BO_TZ7_JA-024:49	bde gsal mi rtog pa'i nyams gang shar la sgom byed kyi snyems pa med pas rtag par 'dzin pa'i dngos 'dzin gol sa chod /	4	bde gsal mi rtogs ba nyams gang char la sgom byed kyi snyems ba med ba rtag ba dzin ba dngos dzin gol sa chod 
