segmentnr	original	stemmed
BO_T05_D4007:194a-0	@194a # // rgya gar skad du /	rgya gar skad du 
BO_T05_D4007:194a-1	karma a'a ba ra ni bi sho dha na bi dhi bh'a shyam n'a ma /	karma aa ba ra ni bi sho dha na bi dhi bha shyam na ma 
BO_T05_D4007:194a-2	bod skad du /	bod skad du 
BO_T05_D4007:194a-3	las kyi sgrib pa rnam par sbyong ba'i cho ga bshad pa zhes bya ba /	las kyi sgrib ba rnam ba sbyong ba cho ga chad ba zhes byed ba 
BO_T05_D4007:194a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T05_D4007:194a-5	thub pa dri mas ma gos shing /	thub ba dri mas ma gos shing 
BO_T05_D4007:194a-6	ye shes dkyil 'khor rab gsal ba /	ye shes dkyil khor rab gsal ba 
BO_T05_D4007:194a-7	gsung gi zer gyis 'gro kun gyi //	gsung gi zer gyis gro kun gyi 
BO_T05_D4007:194a-8	sgrib pa med sred nyi ma rgyal //	sgrib ba med sred nyi ma rgyal 
BO_T05_D4007:194a-9	dpa' bo gang dag 'gro ba sdug bsngal gyi rgya mtsho yang bar bying ba rnams kyi sems phrogs shing de dag gdon par 'dod pa'i yid can dag gis byang chub la blo gzhol bar bya ste /	dpa bo gang dag gro ba sdug sngal gyi rgya mtsho yang ba bying ba rnams kyi sems phrog shing de dag don ba dod ba yid can dag gis byang chub la blo gzhol ba byed ste 
BO_T05_D4007:194a-10	de thob pa'i lam dam par zhugs la mi nyams par bya zhing ji ltar bya ba de 'phel bar 'gyur ba'i thabs la brtson par bya ste /	de thob ba lam dam ba jug la mi nyams ba byed zhing ji ltar byed ba de phel ba gyur ba thabs la brtson ba byed ste 
BO_T05_D4007:194a-11	gal te rkyen 'ga' zhig gis nyams par gyur na yang de ma thag tu phyir ldang ba'i thabs la 'bad par bya ste /	gal te rkyen ga jig gis nyams ba gyur na yang de ma thag tu phyir ldang ba thabs la bad ba byed ste 
BO_T05_D4007:194a-12	pham pa'i gnas lta bu'i chos spyad pas sdom pa slar blang ba dang / zag pa 'bring las gyur pa rnams gsum la bshags pa dang / chung ngu las gyur pa rnams gcig la bshags pa dang / de dag las lhag ma rnams rang gi sems kyis bsdom par bya ba rnams ji ltar spyad pa bzhin chos dang mthun par sor chud par bya'o //	pham ba gnas lta bu chos spyod ba sdom ba slar blang ba dang zag ba bring las gyur ba rnams gsum la chags ba dang chung ngu las gyur ba rnams gcig la chags ba dang de dag las lhag ma rnams rang gi sems kyis sdom ba byed ba rnams ji ltar spyod ba bzhin chos dang mthun ba sor chud ba byed 
BO_T05_D4007:194b-0	de dag gis las kyi sgrib pa lhag mar gyur pa dag dang / gzhan yang thog ma med pa'i dus nas kun nas bsags pa'i sgrib pa stug po ji snyed pa rnams kyis byang chub chen po la gegs su mi 'gyur bar bya ba'i phyir thub pas gnang ba'i byang chub sems dpa'i ltung ba bshags pa'i @194b cho ga 'dis nyin	de dag gis las kyi sgrib ba lhag mar gyur ba dag dang gzhan yang thogs ma med ba dus nas kun nas bsags ba sgrib ba stug po ji snyed ba rnams kyis byang chub chen po la gegs su mi gyur ba byed ba phyir thub ba gnang ba byang chub sems dpa ltung ba chags ba cho ga dis nyin 
BO_T05_D4007:194b-1	mtshan dus drug tu bshags pa la 'bad par bya'o //	mtshan dus drug tu chags ba la bad ba byed 
BO_T05_D4007:194b-2	de la yang gang la bdag gi sgrib pa rnams bshags par bya ba de dag la dpung gnyen du gzung ste /	de la yang gang la bdag gi sgrib ba rnams chags ba byed ba de dag la dpung gnyen du gzung ste 
BO_T05_D4007:194b-3	gus pas phyag 'tshal la gsol ba gdab par bya ba yin pas thog mar skyabs su 'gro ba ni /	gus ba phyag tshal la gsol ba gdab ba byed ba yin ba thogs mar skyob su gro ba ni 
BO_T05_D4007:194b-4	bdag ming 'di zhes bgyi ba sangs rgyas la skyabs su mchi'o zhes bya ba la sogs pa ste /	bdag ming di zhes bgyid ba sangs rgya la skyob su mchi zhes byed ba la sogs ba ste 
BO_T05_D4007:194b-5	yang dag par rdzogs pa'i sangs rgyas dang / chos dang / de'i rjes su sgrub pa'i dge 'dun ni rim pa bzhin 'khor ba las rgal ba'i lam ston pa dang / lam dang / de sgrub pa'i grogs yin pa'i phyir ro //	yang dag ba rdzogs ba sangs rgya dang chos dang de rjes su sgrub ba dge dun ni rim ba bzhin khor ba las rgal ba lam ston ba dang lam dang de sgrub ba grogs yin ba phyir ro 
BO_T05_D4007:194b-6	gzhan dbyig gi snying po dang / 'phrog byed dang ; seng ge dang / mthu bo che la sogs pa dang / ser skya dang / gzegs zan la sogs pa ni ma yin te /	gzhan dbyig gi snying po dang phrog byed dang seng ge dang mthu bo che la sogs ba dang ser skya dang gzegs zan la sogs ba ni ma yin te 
BO_T05_D4007:194b-7	rang nyid srid pa'i btson ra mi bzad par las dang nyon mongs pa'i lcags sgrog dam pos bcings pa la sogs pa'i srin po 'jigs su rung ba bdag gis kun bcom pa'i phyir ro //	rang nyid srid ba btson ra mi bzad ba las dang nyon mongs ba lcags sgrog dam pos ching ba la sogs ba srin po jigs su rung ba bdag gis kun joms ba phyir ro 
BO_T05_D4007:194b-8	de bas na 'di dag kyang srid pa'i btson ra nas thar pa sangs rgyas kho na la rag las pa'i phyir /	de ba na di dag kyang srid ba btson ra nas thar ba sangs rgya kho na la rag las ba phyir 
BO_T05_D4007:194b-9	sems dang ldan pa su zhig sangs rgyas la sogs pa bor te gzhan la skyabs su 'gro bar byed /	sems dang ldan ba su jig sangs rgya la sogs ba bor te gzhan la skyob su gro ba byed 
