segmentnr	original	folio	stemmed
BO_TZ60_AI-005-4:8-110	de bas snying rje chen po la goms par bya :	8	de ba snying rje chen po la goms ba byed 
BO_TZ60_AI-005-4:8-111	bdag dang gzhan gyi don du 'khor ba'i sdug bsngal spang bar bya ba las mi ldog par bya :	8	bdag dang gzhan gyi don du khor ba sdug sngal spong ba byed ba las mi ldog ba byed 
BO_TZ60_AI-005-4:8-112	'khor ba las yid 'byung ba la goms par bya :	8	khor ba las yid byung ba la goms ba byed 
BO_TZ60_AI-005-4:8-113	gzhan don du snying rje la goms par bya :	8	gzhan don du snying rje la goms ba byed 
BO_TZ60_AI-005-4:8-114	dang po sems can thams cad rang dang 'dra ba la goms par bya :	8	dang po sems can thams cad rang dang dra ba la goms ba byed 
BO_TZ60_AI-005-4:8-115	gzhan sdug bsngal bas rang sdug bsngal du 'gyur ba la goms par bya :	8	gzhan sdug sngal ba rang sdug sngal du gyur ba la goms ba byed 
BO_TZ60_AI-005-4:8-116	de nas rang bas sems can thams cad gces pa la goms par bya :	8	de nas rang ba sems can thams cad gces ba la goms ba byed 
BO_TZ60_AI-005-4:8-117	gzhan don du rang dbang med par 'jug pa'i snying rje chen po la goms par bya :	8	gzhan don du rang dbang med ba jug ba snying rje chen po la goms ba byed 
BO_TZ60_AI-005-4:8-118	lar rang bas sems can gces par 'dzin tsham na theg pa chen po'i ming 'thob pa yin te :	8	lar rang ba sems can gces ba dzin tsham na theg ba chen po ming thob ba yin te 
BO_TZ60_AI-005-4:8-119	sems can gyi sdug bsngal ma dran par rang nyid bde bar 'tshho zhing rang gces par 'dzin pa la theg pa chen po mi 'ong gsungs so :	8	sems can gyi sdug sngal ma dran ba rang nyid bde ba tshho zhing rang gces ba dzin ba la theg ba chen po mi ng gsungs so 
BO_TZ60_AI-005-4:8-120	:slob dpon pad+ma'i zhal nas :	8	:slob dpon pad+ma zhal nas 
BO_TZ60_AI-005-4:8-121	byams pa snying rje byang chub kyi sems la goms par byas na ngan song gsum du mi skye zhing :	8	byams ba snying rje byang chub kyi sems la goms ba byed na ngan gro gsum du mi skye zhing 
BO_TZ60_AI-005-4:8-122	da lta nas phyir mi ldog pa yin pas 'di kho na man ngag yin :	8	da lta nas phyir mi ldog ba yin ba di kho na man ngag yin 
BO_TZ60_AI-005-4:8-123	sa phyogs gang du 'gro yang byang chub sems yid la bya ba dang mi 'bral bar 'grogs par bya :	8	sa phyogs gang du gro yang byang chub sems yid la byed ba dang mi bral ba grogs ba byed 
BO_TZ60_AI-005-4:8-124	bya ba ci dang ci byed kyang sems can gyi don du bslab :	8	byed ba ci dang ci byed kyang sems can gyi don du bslab 
