segmentnr	original	stemmed
BO_T17_MW1PD95844_2688:1	@ga  @#/_/gzhan gyis mi thub pa dang ri rab	gyis mi thub ba dang ri rab 
BO_T17_MW1PD95844_2688:2	mchog ma rin po che bzang	mchog ma rin po che bzang 
BO_T17_MW1PD95844_2688:3	po'i bsgrub thabs/	po sgrub 
BO_T17_MW1PD95844_2688:4	/ @/_gnod sbyin yid 'phrog gi bsgrub thabs bzhugs so//_@##/_/rgya gar	sbyin yid phrog gi sgrub thabs bzhugs gar 
BO_T17_MW1PD95844_2688:5	skad du/_a pa ra tshi ta me ru snyo dang ka ra rad na b+ha la sa d+ha nam/_bod skad du/	skad ba ra tshi ta me ru snyo dang ka ra rad na b+ha la sa d+ha skad 
BO_T17_MW1PD95844_2688:6	gzhan gyis mi thub pa dang /_ri rab mchog ma rin po che bzang po'i bsgrub thabs/	gzhan gyis mi thub ba dang rab mchog ma rin po che bzang po sgrub 
BO_T17_MW1PD95844_2688:7	rdo rje 'dzin pa la phyag 'tshhal lo/_/'phrul gyi gdams pa dang 'dra ste gung mo rtshe sprad pa rin po che'i sgyu	rdo rje dzin ba la phyag tshhal gyi doms ba dang dra ste gung mo rtshe sprod ba rin po che sgyu 
BO_T17_MW1PD95844_2688:8	bur sems pa yin bsgrub mchog brten gyi gang zag gi mtshhan nyid 'dod pa'i rnal 'byor la/_/	bur sems ba yin sgrub mchog rten gyi gang zag gi mtshhan nyid dod ba rnal byor 
BO_T17_MW1PD95844_2688:9	tshhegs med rin chen thun mong gi nor 'byung ba'i/_/a pa ra tshi pa po'i bdag po	tshhegs med rin chen thun mong gi nor byung ba ra tshi ba po bdag po 
BO_T17_MW1PD95844_2688:10	rigs kyis yab yum gyi/_/bsgrub pa 'di la chos la dmigs te thun mong bsgrub pa'i 'bad par	rigs kyis yab yum ba di la chos la dmigs te thun mong sgrub ba bad ba 
BO_T17_MW1PD95844_2688:11	rigs/_/dang po sngags pa smon lam dang snying rjer ldan pa/_gso sbyong dang rigs sngags bsgrub pa'i dam tshhig dang ldan pas/_dben pa'i gnas su man	po sngags ba smon lam dang snying rjer ldan sbyong dang rigs sngags sgrub ba dam tshhig dang ldan ba gnas su man 
BO_T17_MW1PD95844_2688:12	'dral dang mchod pa bshams te/_stan bde ba la gnas gnas shing /_rang	dral dang mchod ba bshams bde ba la gnas gnas shing 
BO_T17_MW1PD95844_2688:13	gi lha'i lag na rdo rje 'am yi dam gang byed do/_/phyag dang mchod pa dang gtor ma bshams tshhogs bsags rnal	gi lha lag na rdo rje mang yi dam gang byed dang mchod ba dang thor ma bshams tshhogs bsags rnal 
BO_T17_MW1PD95844_2688:14	'byor rdzogs par byas la/_rdo rje dam par bsnol la gung mo rin po che'i myu gu 'dzin dam tshhig gi	byor rdzogs ba byed rje dam ba snol la gung mo rin po che myu gu dzin dam tshhig gi 
BO_T17_MW1PD95844_2688:15	phyag rgya byas te/_dri spos kyi ri lu bsreg cing /_'dzab bshub gling bu 'bud pa yin cing	phyag rgya byed spros kyi ri lu bsreg cing bshub gling bu bud ba yin cing 
BO_T17_MW1PD95844_2688:16	brjod do/_/man 'dral steng du skad cig mas rdzas skyes su bsgom ste/_tshhangs	rjod dral steng du skad cig mas rdzas skye su bsgom 
BO_T17_MW1PD95844_2688:17	pa'i gnas bzhir bdag mos pa bya de nas 'byung po'i bdag po sku mdog smug nag zhal gcig phyag	ba gnas bzhir bdag mos ba byed de nas byung po bdag po sku mdog smug nag zhal gcig phyag 
BO_T17_MW1PD95844_2688:18	bzhi pa ba ti'i stod g.yogs tshhig gu bsnams pa te gos khra bo /_phyag g.yas dang po na ba dan dang g.yon dang po na ra ta na phreng ba ste/_ri rab mo la 'khyud yab sku mdog sngo bsangs phyag na rad na'i myu gu	bzhi ba ba ti stod g.yogs tshhig gu snom ba te gos khra bo g.yas dang po na ba dan dang g.yon dang po na ra ta na phreng ba rab mo la khyud yab sku mdog sngo bsangs phyag na rad na myu gu 
BO_T17_MW1PD95844_2688:19	'dzin pas 'dzin/_/phyag 'og ma gnyis kyi rin po che'i char 'bebs pa'i tshhul du par bsam	dzin ba g ma gnyis kyi rin po che char bebs ba tshhul du ba bsam 
BO_T17_MW1PD95844_2688:20	par bya'o/_/su pi ti'i tshi tar las kyi 'khor lo kha sbyar la bcug la rang gi phreng ba'i sna la	ba pi ti tshi tar las kyi khor lo kha sbyor la jug la rang gi phreng ba sna la 
BO_T17_MW1PD95844_2688:21	btags pa dang man+dal steng du bzhag pa dang gtor ma'i nang du bcug pa gang rung gi cho ga rgyas rgya sman dang 'bru dang rad na dang b+ha li rgyas par bshams la mis mi mthong bar sba'o/_/pa'i gtor ma bshams ma sa hu~m gsum gyis	dogs ba dang man+dal steng du jog ba dang thor ma nang du jug ba gang rung gi cho ga rgya rgya sman dang bru dang rad na dang b+ha li rgya ba bshams la mis mi mthong ba thor ma bshams ma sa hu~m gsum gyis 
BO_T17_MW1PD95844_2688:22	bdud rtshir bsam pa'i nang du bcug cing /_'bu ta tri nas si ti dza'i bar du gsum 'am bdun gter	bdud rtshir bsam ba nang du jug cing ta tri nas si ti dza ba du gsum mang bdun gter 
BO_T17_MW1PD95844_2688:23	bsgrub pa'i dam tshhig gi sngags brjod la sbyin yum gyi gsol bar bsam te/_'khor lo	sgrub ba dam tshhig gi sngags rjod la sbyin yum gyi gsol ba bsam lo 
BO_T17_MW1PD95844_2688:24	lus la bsrung ba 'am gos la bcang bar bya'o/_/snying po ni 'di lta ste/_om hri dza a pa	lus la bsrung ba mang gos la chang ba po ni di lta hri dza a ba 
BO_T17_MW1PD95844_2688:25	ra tshi ta dza dza/_ma ha shri 'bu ta la ku la su d+ha ri hum/_ces 'bum la sogs pa	ra tshi ta dza ha shri bu ta la ku la su d+ha ri bum la sogs ba 
BO_T17_MW1PD95844_2688:26	te ma byon bar du 'am rtags ma byon bar du dang po bsham de nas byin brlabs byas bsnyen pa ma thon bar du	te ma byon ba du mang rtags ma byon ba du dang po bsham de nas byin brlabs byed snyen ba ma thon ba du 
BO_T17_MW1PD95844_2688:27	rta bur bya thon pa dang btang ngo /_/'byung po'i bdag po mdun na yod pa la dmigs la 'byung mo ri rab mchog skyes ma/	rta bur byed thon ba dang gtong ngo po bdag po mdun na yod ba la dmigs la byung mo ri rab mchog skye 
BO_T17_MW1PD95844_2688:28	rang lhar gnas pa dang /_yab yum mdun na yod pa la dmigs pa bsnyen pa bya/_rtags gsum 'ong te/_byon	rang lhar gnas ba dang yum mdun na yod ba la dmigs ba snyen ba gsum ng 
BO_T17_MW1PD95844_2688:29	pa'i rtags/_gter grub pa'i rtags/_bar du gcod pa'i rtags ma byung gi bar du bsnyen pa bya ste/	ba grub ba du gcod ba rtags ma byung gi ba du snyen ba byed 
BO_T17_MW1PD95844_2688:30	de nas las la sbyar ba ni/_chu sna gnyis lung gsum 'dus pa'i mdo dag la chu med kyang	de nas las la sbyor ba sna gnyis lung gsum du ba mdo dag la chu med kyang 
BO_T17_MW1PD95844_2688:31	kha brag gam 'gor/_lung pa gnyis zer yang lung pa gnyis 'dus pa'i mgo'i sa blangs pas chog sprad pa 'am/	kha brag gam ba gnyis zer yang lung ba gnyis du ba mgo sa blangs ba chog sprod ba 
BO_T17_MW1PD95844_2688:32	lung pa thub pa dang ri rab mchog ma rin po che bzang po'i bsgrub thabs/	lung ba thub ba dang ri rab mchog ma rin po che bzang po sgrub 
BO_T17_MW1PD95844_2688:33	gnyis kyi 'gor man 'dral bris/_lag pa gnyis sdigs 'dzub bya ste/	gnyis kyi gor man dral ba gnyis sdigs dzub byed 
BO_T17_MW1PD95844_2688:34	lag mthil nam mkha' la bsten nas 'the chung gnyis bsnol te/_'dzub mo	lag mthil nam mkha la sten nas the chung gnyis snol mo 
BO_T17_MW1PD95844_2688:35	gnyis bkum/_man+dal yang byug me tog sil ma bkram la ril bu bsreg_/rad na dang sman dang 'bru sna	gnyis yang byug me tog sil ma grem la ril bu na dang sman dang bru sna 
BO_T17_MW1PD95844_2688:36	tshhogs spos dang tshan dan dang dri sna tshhogs sbyar ba dang /_phun sum tshhogs pa'i	tshhogs spros dang tshan dan dang dri sna tshhogs sbyor ba dang sum tshhogs ba 
BO_T17_MW1PD95844_2688:37	man dal yang byug_/me tog sil ma bkram/_ril bu bsreg_/rad na dang sman dang 'bru sna tshhogs kyi gtor ma bshams la/_sku gsung thugs byin gyis brlabs bya'o/_/	man dal yang tog sil ma bu na dang sman dang bru sna tshhogs kyi thor ma bshams gsung thugs byin gyis brlabs 
BO_T17_MW1PD95844_2688:38	las bsgrub pa'i snying po brjod par bya ste/_'dis ni las myur du 'grub pa yin/	las sgrub ba snying po rjod ba byed ni las myur du grub ba 
BO_T17_MW1PD95844_2688:39	'bu ta tri pa sarba rad ne tri sam b+ha te swa ha de nas rang lhar yod pa dang /_mdun gyi yab yum la	bu ta tri ba sarba rad ne tri sam b+ha te swa ha de nas rang lhar yod ba dang gyi yab yum la 
BO_T17_MW1PD95844_2688:40	dmigs te skabs skabs su d+ha ri hum 'bru ta tri zhes snying po dang las sngags sbrel ste bzlo'o/_/gtsho bor las sngar rang	dmigs te skabs skabs su d+ha ri hum bru ta tri zhes snying po dang las sngags sbrel ste bor las sngar rang 
BO_T17_MW1PD95844_2688:41	nus tshhad du zla'o/_/zhag lnga'i bar du bya'o/_/a pa ra tshi ta'i lcags kyu'i phyag rgya bcas la/	nus tshhad du lnga ba du ba ra tshi ta lcags kyu phyag rgya cha 
BO_T17_MW1PD95844_2688:42	rad na pha la si ti dza zhes bzlas pas/_rin po che la sogs pa'i 'dod pa thams	rad na pha la si ti dza zhes bzlas po che la sogs ba dod ba thams 
BO_T17_MW1PD95844_2688:43	cad sbyin par bsams la/_rang ci 'dod pa'i longs spyod la sogs pa'i rdzas	cad sbyin ba bsams ci dod ba longs spyod la sogs ba rdzas 
BO_T17_MW1PD95844_2688:44	thams cad nam mkha' la char du babs par bsams te de la dmigs pa 'di	thams cad nam mkha la char du bab ba bsams te de la dmigs ba di 
BO_T17_MW1PD95844_2688:45	byas pas/_'phral tshhogs rdzogs pa dang 'grub pa'i dus yin gsung /_de yang	byed tshhogs rdzogs ba dang grub ba dus yin gsung yang 
BO_T17_MW1PD95844_2688:46	blos cha gsum du bgos te/_dang por bla ma/_de nas dkon mchog gsum/	blos cha gsum du bgod por bla nas dkon(d) mchog 
BO_T17_MW1PD95844_2688:47	gnyis pa ni rang gis ci rigs par longs spyad pa'o/_/gsum pa ni sems can	gnyis ba ni rang gis ci rigs ba longs spyod ba ni sems can 
BO_T17_MW1PD95844_2688:48	dbul 'phongs 7_pa rnams la sbyin par dmigs dmigs pa ni 'di kho na bzhin byas rdzas kyang sbyar	bul phong 7_pa rnams la sbyin ba dmigs dmigs ba ni di kho na bzhin byed rdzas kyang sbyor 
BO_T17_MW1PD95844_2688:49	rang la dgos pa byas nas 'phro bcad na bar chad du 'gro nyen yod gsungs la bya'o/_/'byung po thams	rang la dgos ba byed nas phro gcod na ba chad du gro nyen yod gsungs la po thams 
BO_T17_MW1PD95844_2688:50	cad 'dus pa'i rgyud nas 'byung ba yin/_thams cad dam tshhig las mi 'da'	cad du ba brgyud nas byung ba cad dam tshhig las mi da 
BO_T17_MW1PD95844_2688:51	ba'i sngags yin/_'das na mgo 'gas so/_/dam rang yi dam phyag rdor du bsams te bar	ba sngags na mgo gas rang yi dam phyag rdar du bsams te ba 
BO_T17_MW1PD95844_2688:52	chad kyi rtags byung na bsnyen pa dang las sbyor gyi dus yin yang bzlas so/_/ci bya zer yang lan mi sbyin par 'di bzlas	chad kyi rtags byung na snyen ba dang las sbyor gyi dus yin yang bzlas byed zer yang lan mi sbyin ba di bzlas 
BO_T17_MW1PD95844_2688:53	so/_/brgya rtsha brgyad dam stong tshhar ci nus so bzla'o/_/tshhig bsre ba'i snying po brjod par bya ste/	rtsha brgyad dam stong tshhar ci nus so bsre ba snying po rjod ba byed 
BO_T17_MW1PD95844_2688:54	om du na du na/_bi du na bi du na/_tsha la tsha la/_tsha la ya tsha la ya/_pra bi	om du na du du na bi du la tsha la ya tsha la bi 
BO_T17_MW1PD95844_2688:55	sha ya pra bi sha ya/_sa ma ya ma nu pa la ya blo sbyo/_sa man sa na pra bi sha kyi hum hum	sha ya pra bi sha ma ya ma nu ba la ya blo man sa na pra bi sha kyi hum hum 
BO_T17_MW1PD95844_2688:56	phat phat swa ha/_'byung po yab yum gyi dam tshhig bsre ba'i sngags te/_'di	phat phat swa po yab yum gyi dam tshhig bsre ba sngags 
BO_T17_MW1PD95844_2688:57	brjod na 'byung po thams cad dam tshhig las mi 'da'o/_/bar chad sel ba yang	rjod na byung po thams cad dam tshhig las mi chad sel ba yang 
BO_T17_MW1PD95844_2688:58	'dis bya'o/_/dngos grub ni phyogs grub pa'i dus su mtha' dag nas 'ong ste/_shes	dis grub ni phyogs grub ba dus su mtha dag nas ng 
BO_T17_MW1PD95844_2688:59	rab che ba dang /_chos mkhas pa dang /_mi byams pa dang /_rdzas dang longs spyod	rab che ba dang mkhas ba dang byams ba dang dang longs spyod 
BO_T17_MW1PD95844_2688:60	'du ba dang /_pha rol mi'i yid 'phrogs pa ste/_thams cad dbang du 'du zhing	du ba dang rol mi yid phrogs ba cad dbang du du zhing 
BO_T17_MW1PD95844_2688:61	mos par 'dun pa dang /_nor ster bar byed do/_/gnod sbyin yid 'phrog gi	mos ba dun ba dang ster ba byed sbyin yid phrog gi 
BO_T17_MW1PD95844_2688:62	bsgrub thabs slob dpon chen po in tra bo des mdzad pa rdzogs so//_//	sgrub thabs slob dpon chen po in tra bo des mdzad ba rdzogs 
BO_T17_MW1PD95844_2688:63	rgya gar gyi mkhan po kha che pan chen dang /_bod kyi lo_tsh+tshha ba tshhul khrims	rgya gar gyi mkhan po kha che pan chen dang kyi lo_tsh+tshha ba tshhul khrims 
BO_T17_MW1PD95844_2688:64	gzhon nus bsgyur ba'o//_mang+ga lam//	gzhon nus sgyur 
BO_T17_MW1PD95844_2688:65	gzhan gyis mi thub pa dang ri rab mchog ma rin po che bzang po'i bsgrub thabs/	gzhan gyis mi thub ba dang ri rab mchog ma rin po che bzang po sgrub 
