segmentnr	original	folio	stemmed
BO_K02_D0008-6_H0009-6:491b-6	yid kyi rnam par shes pa yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	491b	yid kyi rnam ba shes ba yongs su dag ba dang shes rab kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-6_H0009-6:491b-7	gnyis su byar med so so ma yin tha mi dad do //	491b	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-6_H0009-6:491b-8	mig gi 'dus te reg pa yongs su dag pa gang yin pa de ni /	491b	mig gi du te reg ba yongs su dag ba gang yin ba de ni 
BO_K02_D0008-6_H0009-6:491b-9	shes rab kyi pha rol tu phyin pa yongs su dag pa /	491b	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-6_H0009-6:491b-10	shes rab kyi pha rol tu phyin pa yongs su dag pa gang yin pa de ni /	491b	shes rab kyi pha rol tu phyin ba yongs su dag ba gang yin ba de ni 
BO_K02_D0008-6_H0009-6:491b-11	mig gi 'dus te reg pa yongs su dag pa ste /	491b	mig gi du te reg ba yongs su dag ba ste 
BO_K02_D0008-6_H0009-6:491b-12	de ltar na /	491b	de ltar na 
BO_K02_D0008-6_H0009-6:491b-13	mig gi 'dus te reg pa yongs su dag pa dang / shes rab kyi pha rol tu phyin pa yongs su dag pa 'di la gnyis su med de /	491b	mig gi du te reg ba yongs su dag ba dang shes rab kyi pha rol tu phyin ba yongs su dag ba di la gnyis su med de 
BO_K02_D0008-6_H0009-6:491b-14	gnyis su byar med so so ma yin tha mi dad do //	491b	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-6_H0009-6:491b-15	rna ba'i 'dus te reg pa yongs su dag pa gang yin pa de ni /	491b	rna ba du te reg ba yongs su dag ba gang yin ba de ni 
BO_K02_D0008-6_H0009-6:491b-16	shes rab kyi pha rol tu phyin pa yongs su dag pa /	491b	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-6_H0009-6:491b-17	shes rab kyi pha rol tu phyin pa yongs su dag pa gang yin pa de ni /	491b	shes rab kyi pha rol tu phyin ba yongs su dag ba gang yin ba de ni 
BO_K02_D0008-6_H0009-6:491b-18	rna ba'i 'dus te reg pa yongs su dag pa ste /	491b	rna ba du te reg ba yongs su dag ba ste 
BO_K02_D0008-6_H0009-6:491b-19	de ltar na /	491b	de ltar na 
