segmentnr	original	folio	stemmed
BO_TZ10_THA-002:0	rig 'dzin gab byang gnad kyi mig tshhags bzhugs soh	0	rig dzin gab byang gnad kyi mig tshhags bzhugs soh 
BO_TZ10_THA-002:1	brda brgyud rig 'dzin rgya mtshhor 'dudah	0	brda brgyud rig dzin rgya mtshhor dudah 
BO_TZ10_THA-002:2	rig 'dzin 'dus pa'i gab byang nih	0	rig dzin du ba gab byang nih 
BO_TZ10_THA-002:3	lha la ye shes sems dpa' gabah	0	lha la ye shes sems dpa gabah 
BO_TZ10_THA-002:4	snang srid zil gnon thugs ka ruh	0	snang srid zil gnon thugs ka ruh 
BO_TZ10_THA-002:5	rig 'dzin rgyal po rdo rje chosah	0	rig dzin rgyal po rdo rje chosah 
BO_TZ10_THA-002:6	sku mdog bye ru snum bkus ltarah	0	sku mdog bye ru snum khus ltarah 
BO_TZ10_THA-002:7	gsal 'tshher bkrag mdangs ldan pa lah	0	gsal tshher bkrag mdangs ldan ba lah 
BO_TZ10_THA-002:8	zhal gcig phyag gnyis zhi ma khroh	0	zhal gcig phyag gnyis zhi ma khroh 
BO_TZ10_THA-002:9	gcer bu rus rgyan thor tshhugs canah	0	bcer bu rus rgyan thor tshhugs canah 
BO_TZ10_THA-002:10	rdo rje dril bu bsnol ba'i pangah	1	rdo rje dril bu snol ba pangah 
BO_TZ10_THA-002:11	rnal 'byor sngon mo gri thod canah	1	rnal byor sngon mo gri thod canah 
BO_TZ10_THA-002:12	cha lugs yab 'dra gnyis ka 'angah	1	cha lugs yab dra gnyis ka ah 
BO_TZ10_THA-002:13	shin tu chags pa'i rnam 'gyur canah	1	shin tu chags ba rnam gyur canah 
BO_TZ10_THA-002:14	zag med bde ba chen por sbyorah	1	zag med bde ba chen por sbyorah 
BO_TZ10_THA-002:15	mi la gces pa rnam shes ltarah	1	mi la gces ba rnam shes ltarah 
BO_TZ10_THA-002:16	phyag rgya rtags kyi lha sku kunah	1	phyag rgya rtags kyi lha sku kunah 
BO_TZ10_THA-002:17	zil gnon ye shes sems dpa' nih	1	zil gnon ye shes sems dpa nih 
BO_TZ10_THA-002:18	shin tu gsal brtan thon pa gnadah	1	shin tu gsal brtan thon ba gnadah 
BO_TZ10_THA-002:19	sa ma yah sngags la gab pa 'di lta steh	1	sa ma yah sngags la gab ba di lta steh 
BO_TZ10_THA-002:20	bsnyen pa 'bru 'bum sngon song nasah	2	snyen ba bru bum sngon gro nasah 
BO_TZ10_THA-002:21	rig 'dzin srog sgrub snying po nih	2	rig dzin srog sgrub snying po nih 
BO_TZ10_THA-002:22	thog mtha' om dang hu~m bzhag nasah	2	thogs mtha om dang hu~m jog nasah 
BO_TZ10_THA-002:23	bar na bcu gnyis grong mdzes pah	2	ba na chu gnyis grong mdzes pah 
BO_TZ10_THA-002:24	rig 'dzin srog gi yang snying yinah	2	rig dzin srog gi yang snying yinah 
BO_TZ10_THA-002:25	om ahhu~m badzra ma ha gu ru sarba sid+d+hi hu~mh	2	om ahhu~m badzra ma ha gu ru sarba sid+d+hi hu~mh 
