segmentnr	original	stemmed
BO_T02_D3378:52b-0	@52b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3378:52b-1	a'arya ma h'a m'a yu r'i s'a dha nam /	aarya ma ha ma yu r sa dha nam 
BO_T02_D3378:52b-2	bod skad du /	bod skad du 
BO_T02_D3378:52b-3	'phags ma rma bya chen mo'i sgrub thabs /	phag ma rma byed chen mo sgrub thabs 
BO_T02_D3378:53a-0	'phags ma rma bya @53a * //	phag ma rma byed 
BO_T02_D3378:53a-1	chen mo la phyag 'tshal lo //	chen mo la phyag tshal lo 
BO_T02_D3378:53a-2	sngon gyi de kho na bzhin du byas la /	sngon gyi de kho na bzhin du byed la 
BO_T02_D3378:53a-3	stong pa nyid bsgoms pa'i rjes su sna tshogs kyi padma dang zla ba la mam yig ljang gu yongs su gyur pa las 'phags ma rma bya chen mo mdog ljang gu zhal gsum ma /	stong ba nyid sgom ba rjes su sna tshogs kyi padma dang zla ba la mam yig ljang gu yongs su gyur ba las phag ma rma byed chen mo mdog ljang gu zhal gsum ma 
BO_T02_D3378:53a-4	phyag drug ma /	phyag drug ma 
BO_T02_D3378:53a-5	zhal so so la spyan gsum gsum mo //	zhal so so la spyan gsum gsum mo 
BO_T02_D3378:53a-6	nag po dang dkar po ni g-yas dang cig shos kyi zhal lo //	nag po dang dkar po ni g-yas dang cig shos kyi zhal lo 
BO_T02_D3378:53a-7	g-yas pa'i phyag gsum rnams su go rims bzhin du rma bya'i gzhug sgro dang / mda' dang / mchog sbyin pa'o //	g-yas ba phyag gsum rnams su go rims bzhin du rma byed jug sgro dang mda dang mchog sbyin ba 
BO_T02_D3378:53a-8	de bzhin du g-yon pa'i phyag gsum rnams su rin po che'i rnga yab dang / gzhu dang / 'jong bar bkan nas gnas pa la bum pa'o //	de bzhin du g-yon ba phyag gsum rnams su rin po che rnga yab dang gzhu dang jong ba bkan nas gnas ba la bum ba 
BO_T02_D3378:53a-9	sna tshogs kyi rgyan dang gos 'chang ba /	sna tshogs kyi rgyan dang gos chang ba 
BO_T02_D3378:53a-10	sgeg cing lang tshol bab pa'i cha lugs can /	sgeg cing lang tshol bab ba cha lugs can 
BO_T02_D3378:53a-11	zla ba'i gdan dang zla ba'i rgyab rten can /	zla ba gdan dang zla ba rgyab rten can 
BO_T02_D3378:53a-12	skyil krung phyed ma can /	skyil krung phyed ma can 
BO_T02_D3378:53a-13	don yong grub pas dbu rgyan byas pa /	don yong grub ba dbu rgyan byed ba 
BO_T02_D3378:53a-14	skad cig gis bdag nyid yongs su rdzogs par byas la /	skad cig gis bdag nyid yongs su rdzogs ba byed la 
BO_T02_D3378:53a-15	de'i spyi bo dang / mgrin pa dang / snying ga dang / lte ba dang / zla ba la gnas pa ji lta ba'i go rims bzhin du aom a'a:m'am h'um zhes bya ba'i yi ge bzhi bsgoms la spro bar bya'o //	de spyi bo dang mgrin ba dang snying ga dang lte ba dang zla ba la gnas ba ji lta ba go rims bzhin du aom aa:m hum zhes byed ba yi ge bzhi sgom la spro ba byed 
BO_T02_D3378:53a-16	de nas skyon sngags bzlas par bya'o //	de nas skyon sngags bzlas ba byed 
BO_T02_D3378:53a-17	'di lta ste aom ma h'a m'a yu r'i bidy'a r'a dzny'i h'um h'um phat phat ces bya'o //	di lta ste aom ma ha ma yu r bidya ra dzny hum hum phat phat ces byed 
BO_T02_D3378:53a-18	'phags ma rma bya chen mo'i sgrub thabs rdzogs so //	phag ma rma byed chen mo sgrub thabs rdzogs so 
BO_T02_D3378:53a-19	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur 
