segmentnr	original	folio	stemmed
BO_NK052_(zi)001:0	// sangs rgyas thams cad dang mnyam par sbyor ba mkha' 'gro ma sgyu ma bde ba'i mchog ces bya ba'i rgyud kyi dka' 'grel bzhugs so //	0	sangs rgya thams cad dang mnyam ba sbyor ba mkha gro ma sgyu ma bde ba mchog ces byed ba brgyud kyi dka grel bzhugs so 
BO_NK052_(zi)001:1	lho brag nyi sde dgon nas byung ba karma pa zhwa dmar spyan snga chos grags phyag dpe las bshus pa /	0	lho brag nyi sde dgon nas byung ba karma ba zhwa dmar spyan snga chos grags phyag dpe las bshus ba 
BO_NK052_(zi)001:2	sangs rgyas kun gyi rang bzhin dngos //	0	sangs rgya kun gyi rang bzhin dngos 
BO_NK052_(zi)001:3	skye dgu kun gyi mgon gcig pu //	0	skye dgu kun gyi mgon gcig pu 
BO_NK052_(zi)001:4	bde chen rdo rje sems dpa' la //	0	bde chen rdo rje sems dpa la 
BO_NK052_(zi)001:5	btud nas de rgyud dgrol bar 'dod //	0	dud nas de brgyud grol ba dod 
BO_NK052_(zi)001:6	bcom ldan rang byung gcig pu ni //	0	joms ldan rang byung gcig pu ni 
BO_NK052_(zi)001:7	sangs rgyas thams cad mnyam sbyor ba //	0	sangs rgya thams cad mnyam sbyor ba 
BO_NK052_(zi)001:8	mkha' 'gro sgyu ma bde mchog de //	0	mkha gro sgyu ma bde mchog de 
BO_NK052_(zi)001:9	gang zhig ci 'dra ji ltar bsgrub //	0	gang jig ci dra ji ltar sgrub 
BO_NK052_(zi)001:10	de yi mthu yang ci 'dra ste //	1	de yi mthu yang ci dra ste 
BO_NK052_(zi)001:11	gzhan yang ci rigs rnam 'phrul pa'ang //	1	gzhan yang ci rigs rnam phrul ba 
BO_NK052_(zi)001:12	gang rnams ci 'dra de bzhin du //	1	gang rnams ci dra de bzhin du 
BO_NK052_(zi)001:13	rang don las rnams gang bsgrub pa //	1	rang don las rnams gang sgrub ba 
BO_NK052_(zi)001:14	'di bstan tsam gyis gzhung 'di'i don //	1	di ston tsam gyis gzhung di don 
BO_NK052_(zi)001:15	ma lus kun nas bsdus par 'dod //	1	ma lus kun nas sdud ba dod 
BO_NK052_(zi)001:16	ji ltar bsgrub pa'i cho ga'ang //	1	ji ltar sgrub ba cho ga 
