segmentnr	original	folio	stemmed
BO_NK015_(ba)008:0	sgyu 'phrul brgyud pa'i gsol 'debs bka' rgyud gser phreng zhes bya ba bzhugs so //	0	sgyu phrul brgyud ba gsol debs bka brgyud gser phreng zhes byed ba bzhugs so 
BO_NK015_(ba)008:1	na mo rat+na gu ru ye /	0	na mo rat+na gu ru ye 
BO_NK015_(ba)008:2	ka dag kun bzang gdod nas ye sangs rgyas /	0	ka dag kun bzang gdod nas ye sangs rgya 
BO_NK015_(ba)008:3	/ 'khor 'das mnyam nyid gnyis med klong du gyur //	0	khor da mnyam nyid gnyis med klong du gyur 
BO_NK015_(ba)008:4	dang po'i sangs rgyas dpal ldan rdo rje 'chang //	0	dang po sangs rgya dpal ldan rdo rje chang 
BO_NK015_(ba)008:5	gsang bdag chen po khyed la mi phyed 'dud //	0	gsang bdag chen po khyed la mi phyed dud 
BO_NK015_(ba)008:6	rgyal sras dbang phyug gsang ba'i bdag po'i sku //	0	rgyal sras dbang phyug gsang ba bdag po sku 
BO_NK015_(ba)008:7	sangs rgyas stong gi bstan pa 'dzin byed cing //	0	sangs rgya stong gi ston ba dzin byed cing 
BO_NK015_(ba)008:8	gdul dka' 'dul mdzad phyag na rdo rje bsnams //	0	gdul dka dul mdzad phyag na rdo rje snom 
BO_NK015_(ba)008:9	gsang bdag gnyis pa'i zhabs la gsol ba 'debs //	0	gsang bdag gnyis ba zhabs la gsol ba debs 
BO_NK015_(ba)008:10	thub pa lung bstan o rgyan mkha' 'gro'i gtso //	1	thub ba lung ston o rgyan mkha gro gtso 
BO_NK015_(ba)008:11	gsang sngags rgyud sde zab mo'i rgyud 'chang ba //	1	gsang sngags brgyud sde zab mo brgyud chang ba 
BO_NK015_(ba)008:12	rin chen mang gi rnam 'phrul thams cad mkhyen //	1	rin chen mang gi rnam phrul thams cad mkhyen 
BO_NK015_(ba)008:13	ku ru ra tsa'i zhabs la gsol ba 'debs //	1	ku ru ra tsa zhabs la gsol ba debs 
BO_NK015_(ba)008:14	rgyal ba'i zhabs slob ma 'ongs lung bstan pa //	1	rgyal ba zhabs slob ma ngs lung ston ba 
BO_NK015_(ba)008:15	chos kyi rgyal po nges ston rgya mtsho'i bdag /	1	chos kyi rgyal po nges ston rgya mtsho bdag 
BO_NK015_(ba)008:16	tshe gcig sangs rgyas sa la gshegs mdzad pa //	1	tshe gcig sangs rgya sa la gshegs mdzad ba 
BO_NK015_(ba)008:17	in+t+ra bo d+hi'i zhabs la gsol ba 'debs //	1	in+t+ra bo d+hi zhabs la gsol ba debs 
BO_NK015_(ba)008:18	gsung rabs rgyud sde zab mo'i pha rol phyin //	1	gsung rabs brgyud sde zab mo pha rol phyin 
BO_NK015_(ba)008:19	don bcud gsang sngags zab mo'i gnas lugs rtogs /	1	don bcud gsang sngags zab mo gnas lugs rtogs 
BO_NK015_(ba)008:20	/ 'dod yon spang med rnam dag lam du khyer //	2	dod yon spong med rnam dag lam du khyer 
BO_NK015_(ba)008:21	sh+aakya pu tra'i zhabs gsung rab rgya mtsho'i gzhung don khong du chud //	2	sh+aakya pu tra zhabs gsung rab rgya mtsho gzhung don khong du chud 
BO_NK015_(ba)008:22	ka dag gnas lugs rang byung 'gyur med rtogs //	2	ka dag gnas lugs rang byung gyur med rtogs 
BO_NK015_(ba)008:23	sa brgyad mnon mdzad stobs kyi pha rol phyir //	2	sa brgyad mnon mdzad stobs kyi pha rol phyir 
BO_NK015_(ba)008:24	sa brgyad sems ma'i zhabs theg chen rnal 'byor gsang sngags zab mo'i bdag /	2	sa brgyad sems ma zhabs theg chen rnal byor gsang sngags zab mo bdag 
BO_NK015_(ba)008:25	bla med rdo rje theg pa'i don rtogs nas //	2	bla med rdo rje theg ba don rtogs nas 
BO_NK015_(ba)008:26	tshe gcig tshe 'dir rig 'dzin mchog thob pa //	2	tshe gcig tshe dir rig dzin mchog thob ba 
BO_NK015_(ba)008:27	rdo rje yon tan gzungs la gsol yan lag thugs kyi sgor zhugs dngos grub brnyes //	2	rdo rje yon tan gzungs la gsol yan lag thugs kyi sgor jug dngos grub brnyes 
BO_NK015_(ba)008:28	mi 'gyur bde stong dbyer med rdo rje 'dzin //	2	mi gyur bde stong dbyer med rdo rje dzin 
BO_NK015_(ba)008:29	zab mo'i bstan pa'i mnga' bdag chos kyi rje //	2	zab mo ston ba mnga bdag chos kyi rje 
BO_NK015_(ba)008:30	grub chen h+aum ka ra la gsang sngags phyi nang chos la mnga' brnyes shing //	3	grub chen h+aum ka ra la gsang sngags phyi nang chos la mnga brnyes shing 
BO_NK015_(ba)008:31	rgyal ba'i dkyil 'khor tshogs rnams zhal gzigs nas //	3	rgyal ba dkyil khor tshogs rnams zhal gzigs nas 
BO_NK015_(ba)008:32	sna tshogs thabs kyis 'gro ba'i don mdzad pa //	3	sna tshogs thabs kyis gro ba don mdzad ba 
BO_NK015_(ba)008:33	pra chen ha sti'i zhabs 'jam dpal dbyangs kyi thugs rjes rjes bzung nas //	3	pra chen ha sti zhabs jam dpal dbyangs kyi thugs rjes rjes bzung nas 
BO_NK015_(ba)008:34	phyi nang theg pa'i chos rnams thugs la rdzogs //	3	phyi nang theg ba chos rnams thugs la rdzogs 
BO_NK015_(ba)008:35	ngo mtshar gzhung dang gdams pa du ma'i gter //	3	ngo mtshar gzhung dang doms ba du ma gter 
BO_NK015_(ba)008:36	sangs rgyas gsang ba'i zhabs 'od dpag med kyi rnam 'phrul 'chi med sku //	3	sangs rgya gsang ba zhabs d dpog med kyi rnam phrul chi med sku 
BO_NK015_(ba)008:37	d+ha na ko sha'i mtsho gling pad+mara skyes //	3	d+ha na ko sha mtsho gling pad+mara skye 
BO_NK015_(ba)008:38	sangs rgyas bstan pa rgyas mdzad chos gter bdag /	3	sangs rgya ston ba rgya mdzad chos gter bdag 
BO_NK015_(ba)008:39	o rgyan pad+ma zhabs pan chen du ma mdzes pa'i dbus na mdzes //	3	o rgyan pad+ma zhabs pan chen du ma mdzes ba dbus na mdzes 
BO_NK015_(ba)008:40	rigs pa'i gnas lnga ma lus thugs la rdzogs //	4	rigs ba gnas lnga ma lus thugs la rdzogs 
BO_NK015_(ba)008:41	rgya gar mkhas pa'i mchog gyur bi ma la //	4	rgya gar mkhas ba mchog gyur bi ma la 
BO_NK015_(ba)008:42	dri med bshes gnyen zhabs lung rig gsung gi dbang phyug mnga' brnyes shing //	4	dri med bshes gnyen zhabs lung rig gsung gi dbang phyug mnga brnyes shing 
BO_NK015_(ba)008:43	pha rol smra ba'i log rtog tshar gcod cing //	4	pha rol smra ba log rtogs tshar gcod cing 
BO_NK015_(ba)008:44	zab rgyas chos kyi rgya mtshor bsgyur mdzad pa //	4	zab rgya chos kyi rgya mtshor sgyur mdzad ba 
BO_NK015_(ba)008:45	lo ts+aa rin chen zhabs thub dbang bstan pa'i rgyu 'bras theg pa la //	4	lo ts+aa rin chen zhabs thub dbang ston ba rgyu bras theg ba la 
BO_NK015_(ba)008:46	ji bzhin ma nor mngon sum rtogs gyur nas //	4	ji bzhin ma nor mngon sum rtogs gyur nas 
BO_NK015_(ba)008:47	zag med dgong pa mchog la mnga' brnyes pa //	4	zag med dgong ba mchog la mnga brnyes ba 
BO_NK015_(ba)008:48	kye re mchog skyong zhabs rnam dag theg pa'i lung chos thugs la rdzogs //	4	kye re mchog skyong zhabs rnam dag theg ba lung chos thugs la rdzogs 
BO_NK015_(ba)008:49	gsang sngags zab mo'i sgrub rgyud bstan pa 'dzin //	4	gsang sngags zab mo sgrub brgyud ston ba dzin 
BO_NK015_(ba)008:50	zag med zung 'jug mngon sum rtogs pa yi //	5	zag med zung jug mngon sum rtogs ba yi 
BO_NK015_(ba)008:51	rgyal ba yon tan zhabs thub dbang bstan pa'i dpal la mnga' brnyes shing //	5	rgyal ba yon tan zhabs thub dbang ston ba dpal la mnga brnyes shing 
BO_NK015_(ba)008:52	mi 'gyur ye shes go 'phang mchog thob nas //	5	mi gyur ye shes go phen mchog thob nas 
BO_NK015_(ba)008:53	lus can theg mchog lam la bkod mdzad pa //	5	lus can theg mchog lam la bkod mdzad ba 
BO_NK015_(ba)008:54	ye shes rin chen zhabs la mkhyen rab stong nyid rgya mtsho chen po la /	5	ye shes rin chen zhabs la mkhyen rab stong nyid rgya mtsho chen po la 
BO_NK015_(ba)008:55	/ 'gags med snying rje'i rlabs chen kun nas g.yos //	5	gag med snying rje rlabs chen kun nas g.yos 
BO_NK015_(ba)008:56	gsang sngags zab don rin chen 'byung ba'i gnas //	5	gsang sngags zab don rin chen byung ba gnas 
BO_NK015_(ba)008:57	yon tan rgya mtsho'i zhabs de nyid sku yi sras gyur gsang sngags 'dzin //	5	yon tan rgya mtsho zhabs de nyid sku yi sras gyur gsang sngags dzin 
BO_NK015_(ba)008:58	rab 'byams bstan pa'i srog shing mdzod gsum bdag /	5	rab byam ston ba srog shing mdzod gsum bdag 
BO_NK015_(ba)008:59	tshad med thugs rje'i bslab bya gting nas rdzogs //	5	tshad med thugs rje bslab byed gting nas rdzogs 
BO_NK015_(ba)008:60	ye shes rgya mtsho'i zhabs gsang sngags zab mo'i gnas lugs khong du chud //	6	ye shes rgya mtsho zhabs gsang sngags zab mo gnas lugs khong du chud 
BO_NK015_(ba)008:61	yang phur sman gsum rgyud lung man ngag bcas //	6	yang phur sman gsum brgyud lung man ngag cha 
BO_NK015_(ba)008:62	mkhas grub gnyis kyi rgyal rgyud 'dzin mdzad pa //	6	mkhas grub gnyis kyi rgyal brgyud dzin mdzad ba 
BO_NK015_(ba)008:63	blo gros byang chub zhabs sgyu 'phrul theg pa'i chos la dbang thob nas //	6	blo gros byang chub zhabs sgyu phrul theg ba chos la dbang thob nas 
BO_NK015_(ba)008:64	nyon mongs ye shes chen por lam du khyer //	6	nyon mongs ye shes chen por lam du khyer 
BO_NK015_(ba)008:65	gsang sngags mnga' brnyes bstan 'dzin chos kyi rje //	6	gsang sngags mnga brnyes ston dzin chos kyi rje 
BO_NK015_(ba)008:66	sh+aakya 'byung gnas zhabs bskal mang sngon nas sbyang pa zhib pa'i mthus //	6	sh+aakya byung gnas zhabs bskal mang sngon nas sbyong ba zhib ba mthus 
BO_NK015_(ba)008:67	theg chen gsang sngags zab mo'i don rtogs nas //	6	theg chen gsang sngags zab mo don rtogs nas 
BO_NK015_(ba)008:68	bdag gzhan mchog gi sa la sbyor mdzad pa //	6	bdag gzhan mchog gi sa la sbyor mdzad ba 
BO_NK015_(ba)008:69	zur chung shes grags la gnas kyi khyad 'phags rked lung zhes bya der //	6	zur chung shes grags la gnas kyi khyad phag rked lung zhes byed der 
BO_NK015_(ba)008:70	mdo bzhi bsdoms lnga la sogs gsang sngags chos //	7	mdo bzhi sdom lnga la sogs gsang sngags chos 
BO_NK015_(ba)008:71	ma lus thugs su chud nas bsgrub pa mdzad //	7	ma lus thugs su chud nas sgrub ba mdzad 
BO_NK015_(ba)008:72	yang khing bla ma'i zhabs gzhung lugs rab 'byams don la mnga' brnyes shing //	7	yang khing bla ma zhabs gzhung lugs rab byam don la mnga brnyes shing 
BO_NK015_(ba)008:73	gdul bya mtha' dag theg pa'i lam la gzung //	7	gdul byed mtha dag theg ba lam la gzung 
BO_NK015_(ba)008:74	sangs rgyas bstan pa rgya cher spel mdzad pa //	7	sangs rgya ston ba rgya cher spel mdzad ba 
BO_NK015_(ba)008:75	sh+aakya seng ge'i zhabs theg pa mtha' dag khong chud rdzogs chen po //	7	sh+aakya seng ge zhabs theg ba mtha dag khong chud rdzogs chen po 
BO_NK015_(ba)008:76	ji bzhin rtogs nas gzung 'dzin rang sar grol //	7	ji bzhin rtogs nas gzung dzin rang sar grol 
BO_NK015_(ba)008:77	bdag gzhan don gnyis phun sum tshogs pa'i dpal //	7	bdag gzhan don gnyis phun sum tshogs ba dpal 
BO_NK015_(ba)008:78	rdzogs chen pa zhes zhabs la rgya gar yul du byang chub sems sbyang nas //	7	rdzogs chen ba zhes zhabs la rgya gar yul du byang chub sems sbyong nas 
BO_NK015_(ba)008:79	gangs can khrod 'dir gsang sngags bstan pa skyong //	7	gangs can khrod dir gsang sngags ston ba skyong 
BO_NK015_(ba)008:80	bde ba can der rgyal sras byang chub sems //	8	bde ba can der rgyal sras byang chub sems 
BO_NK015_(ba)008:81	sa bcu'i dbang phyug dam pa de la 'dud //	8	sa chu dbang phyug dam ba de la dud 
BO_NK015_(ba)008:82	lung rigs man ngag kun la mkhas gyur pa //	8	lung rigs man ngag kun la mkhas gyur ba 
BO_NK015_(ba)008:83	mdo rgyud dgongs pa'i thugs la nyi ma shar //	8	mdo brgyud dgongs ba thugs la nyi ma char 
BO_NK015_(ba)008:84	bskyed rdzogs gnyis kyi bdag gzhan rgyud sbyangs pa //	8	skyed rdzogs gnyis kyi bdag gzhan brgyud sbyong ba 
BO_NK015_(ba)008:85	chos rje gtsang ston zhabs chos nyid rnam dag byams pa'i ri bo la //	8	chos rje gtsang ston zhabs chos nyid rnam dag byams ba ri bo la 
BO_NK015_(ba)008:86	snying rje'i 'bras ldan dpag bsam 'bum gyis brgyan //	8	snying rje bras ldan dpog bsam bum gyis rgyan 
BO_NK015_(ba)008:87	mtshan mchog don ldan 'gro mgon chos kyi rje //	8	mtshan mchog don ldan gro mgon chos kyi rje 
BO_NK015_(ba)008:88	byams pa chen po'i zhabs snang stong gnyis med chos dbyings nam mkha' la //	8	byams ba chen po zhabs snang stong gnyis med chos dbyings nam mkha la 
BO_NK015_(ba)008:89	gnas lugs 'gyur med rang byung rdo rje'i sku //	8	gnas lugs gyur med rang byung rdo rje sku 
BO_NK015_(ba)008:90	lung bstan mchog thob rtsa ste spyang nga ba //	9	lung ston mchog thob rtsa ste spyang nga ba 
BO_NK015_(ba)008:91	nam mkha' rdo rje'i zhabs la rgyud sde bsrung zhing gsang sngags rdo rje 'dzin //	9	nam mkha rdo rje zhabs la brgyud sde bsrung zhing gsang sngags rdo rje dzin 
BO_NK015_(ba)008:92	thos bsam bsgoms pa'i bya ba mthar phyin nas /	9	thos bsam sgom ba byed ba mthar phyin nas 
BO_NK015_(ba)008:93	/ 'chad rtsod brtsams pa'i don la ma rmongs pa //	9	chad rtsod brtsams ba don la ma rmongs ba 
BO_NK015_(ba)008:94	thugs rje'i ye shes zhabs la ldem dgongs brgyad dang mtha' drug tshul bzhin dang // brton pa bzhi dang gzhung gi 'bod len gyis //	9	thugs rje ye shes zhabs la ldem dgongs brgyad dang mtha drug tshul bzhin dang brton ba bzhi dang gzhung gi bod len gyis 
BO_NK015_(ba)008:95	gsang sngags zab mo'i rgyud gzhung gtan la dbab //	9	gsang sngags zab mo brgyud gzhung gtan la bebs 
BO_NK015_(ba)008:96	ston pa dbang 'byor zhabs dam rdzas bdud rtsi'i rgya mtsho'i chen po bskyil //	9	ston ba dbang byor zhabs dam rdzas bdud rtsi rgya mtsho chen po skyil 
BO_NK015_(ba)008:97	lung rigs dri med pad+mo'i kha phyes nas //	9	lung rigs dri med pad+mo kha phyes nas 
BO_NK015_(ba)008:98	blo gsal rkang drug ldan la dga' ston 'gyed //	9	blo gsal rkang drug ldan la dga ston gyed 
BO_NK015_(ba)008:99	rje btsun dpa' 'bar zhabs kun mkhyen zab yang bstan pa'i mdzod 'dzin pa //	9	rje btsun dpa bar zhabs kun mkhyen zab yang ston ba mdzod dzin ba 
BO_NK015_(ba)008:100	sdom gsum rnam dag nyes ltung dri mas dben //	10	sdom gsum rnam dag nyes ltung dri mas dben 
BO_NK015_(ba)008:101	mtshungs med chos rje gdul bya'i mgon gyur pa //	10	mtshungs med chos rje gdul byed mgon gyur ba 
BO_NK015_(ba)008:102	ston pa mgon rgyal zhabs dri med tshul khrims rnam dag rgyal ba'i mtshan //	10	ston ba mgon rgyal zhabs dri med tshul khrims rnam dag rgyal ba mtshan 
BO_NK015_(ba)008:103	theg mchog zab don ma lus thugs su tshud //	10	theg mchog zab don ma lus thugs su tshud 
BO_NK015_(ba)008:104	mkhyen rabs 'jam dpal dbyangs dang gnyis med pa //	10	mkhyen rabs jam dpal dbyangs dang gnyis med ba 
