segmentnr	original	folio	stemmed
BO_NK051_(zhi)004:0	// ma ny+dzu sh+r+ai m+aa y+aam dz+aa la na bri t+ti n+aa ma a r+tha pra sa ka k+aa ra na d+ai ba n+aa ma bi ha ra ti sma //	0	ma ny+dzu sh+r+ai m+aa y+aam dz+aa la na bri t+ti n+aa ma a r+tha pra sa ka k+aa ra na d+ai ba n+aa ma bi ha ra ti sma 
BO_NK051_(zhi)004:1	// 'jam dpal sgyu 'phrul d+r+wa ba'i 'grel pa mtshan don gsal bar byed pa'i sgron me zhes bya ba bzhugs so //	0	jam dpal sgyu phrul d+r+wa ba grel ba mtshan don gsal ba byed ba sgron me zhes byed ba bzhugs so 
BO_NK051_(zhi)004:2	rgya gar skad du /	0	rgya gar skad du 
BO_NK051_(zhi)004:3	n+aa ma sam g+ai ti brit+ti n+aa ma ar+tha pra sa ka k+aa ra na d+ai pa n+aa ma /	0	n+aa ma sam g+ai ti brit+ti n+aa ma ar+tha pra sa ka k+aa ra na d+ai ba n+aa ma 
BO_NK051_(zhi)004:4	bod skad du /	0	bod skad du 
BO_NK051_(zhi)004:5	mtshan yang dag pa'i brjod pa'i 'grel pa mtshan don gsal bar byed pa'i sgron me zhes bya ba /	0	mtshan yang dag ba rjod ba grel ba mtshan don gsal ba byed ba sgron me zhes byed ba 
BO_NK051_(zhi)004:6	'jam dpal gzhon nur gyur la phyag 'tshal lo //	0	jam dpal gzhon nur gyur la phyag tshal lo 
BO_NK051_(zhi)004:7	zab cing rgya che'i sku mnga' ba'i //	0	zab cing rgya che sku mnga ba 
BO_NK051_(zhi)004:8	'jam pa'i dpal la phyag 'tshal te //	0	jam ba dpal la phyag tshal te 
BO_NK051_(zhi)004:9	skal ldan rnal 'byor gang zhig gis //	0	skal ldan rnal byor gang jig gis 
BO_NK051_(zhi)004:10	rje btsun mtshan brjod rtogs bya'i phyir //	1	rje btsun mtshan rjod rtogs byed phyir 
BO_NK051_(zhi)004:11	bshad pa'i rgyud dang gdams ngag la //	1	chad ba brgyud dang doms ngag la 
BO_NK051_(zhi)004:12	brten te 'bad pas bshad par bya //	1	rten te bad ba chad ba byed 
BO_NK051_(zhi)004:13	bshad tshul lnga yi sgo phye la //	1	chad tshul lnga yi sgo byed la 
