segmentnr	original	folio	stemmed
BO_TZ23_'A-008:0	thugs rje chen po gsang ba 'dus pa'i sgrub chen dkyus ma dang bum sgrub gnyis ka'i thun bzung dzapa? dgongs kyi rim pa bzhugs so //	0	thugs rje chen po gsang ba du ba sgrub chen dkyu ma dang bum sgrub gnyis ka thun bzung dzapa? dgongs kyi rim ba bzhugs so 
BO_TZ23_'A-008:1	rang nyid thugs rje chen po bsgom :	0	rang nyid thugs rje chen po bsgom 
BO_TZ23_'A-008:2	zhal gcig phyag gnyis sku mdog dmar :	0	zhal gcig phyag gnyis sku mdog dmar 
BO_TZ23_'A-008:3	phyag g.yas pad phreng thugs kar 'dzin :	0	phyag g.yas pad phreng thugs kar dzin 
BO_TZ23_'A-008:4	phyag g.yon pad sdong bdud rtshi'i bum :	0	phyag g.yon pad sdong bdud rtshi bum 
BO_TZ23_'A-008:5	rdo rje skyil krung rang 'dra'i yum :	0	rdo rje skyil krung rang dra yum 
BO_TZ23_'A-008:6	gsang ba ye shes mdangs ldan ma :	0	gsang ba ye shes mdangs ldan ma 
BO_TZ23_'A-008:7	mnyen lcug 'khril zhing dbyer med bsgom :	0	mnyen lcug khril zhing dbyer med bsgom 
BO_TZ23_'A-008:8	de nas phyi mdo lugs ltar bzla ba ni /	0	de nas phyi mdo lugs ltar bzla ba ni 
BO_TZ23_'A-008:9	sku yi tshhad ni ri rab tsham //	0	sku yi tshhad ni ri rab tsham 
BO_TZ23_'A-008:10	zhal ras tshhangs pa'i gnas su sleb //	1	zhal ras tshhangs ba gnas su sleb 
BO_TZ23_'A-008:11	sngags dbyangs 'brug sgra ltar bsgrags pas //	1	sngags dbyangs brug sgra ltar sgrog ba 
BO_TZ23_'A-008:12	srid pa gsum dang khyad par du //	1	srid ba gsum dang khyad ba du 
BO_TZ23_'A-008:13	'gro drug gnas su 'ur 'ur byung //	1	gro drug gnas su ur ur byung 
BO_TZ23_'A-008:14	sdug bsngal thams cad skad cig byang //	1	sdug sngal thams cad skad cig byang 
BO_TZ23_'A-008:15	thugs rje chen po'i zhing du gyur /	1	thugs rje chen po zhing du gyur 
BO_TZ23_'A-008:16	dzapa? sgra dir dir sgrog par gyur //	1	dzapa? sgra dir dir sgrog ba gyur 
BO_TZ23_'A-008:17	nang sngags kyi lugs su bzla ba ni /	1	nang sngags kyi lugs su bzla ba ni 
BO_TZ23_'A-008:18	thugs ka'i hrihlas 'od 'phros pas /	1	thugs ka hrihlas d phro ba 
BO_TZ23_'A-008:19	rigs drug sems can skad cig bsdus //	1	rigs drug sems can skad cig sdud 
BO_TZ23_'A-008:20	'jig rten gang bar 'khor du bskor //	2	jig rten gang ba khor du skor 
BO_TZ23_'A-008:21	bdag nyid thugs rje chen po yi //	2	bdag nyid thugs rje chen po yi 
BO_TZ23_'A-008:22	ya rkan gnam la ma rkan sa //	2	ya rkan gnam la ma rkan sa 
BO_TZ23_'A-008:23	bar nas sngags kyi 'brug ldir bas //	2	ba nas sngags kyi brug ldir ba 
BO_TZ23_'A-008:24	kun kyang bung ba tshhang zhig ltar //	2	kun kyang bung ba tshhang jig ltar 
BO_TZ23_'A-008:25	dzapa? sgra dir dir bsgrags pa yis //	2	dzapa? sgra dir dir sgrog ba yis 
BO_TZ23_'A-008:26	rigs drug las dang sdul bsngal dag	2	rigs drug las dang sdul sngal dag 
BO_TZ23_'A-008:27	/thugs rje chen po'i zhing du gyur //	2	rje chen po zhing du gyur 
BO_TZ23_'A-008:28	yang gsang snying po'i lugs su bzla ba ni sgrub rkyang dang bum sgrub gnyis ka'i gtsho bo yin te /	2	yang gsang snying po lugs su bzla ba ni sgrub rkyang dang bum sgrub gnyis ka gtsho bo yin te 
BO_TZ23_'A-008:29	de'ang sgrub rkyang skabs /	2	de sgrub rkyang skabs 
BO_TZ23_'A-008:30	bdag nyid thugs rje gsang ba 'dus //	3	bdag nyid thugs rje gsang ba du 
BO_TZ23_'A-008:31	yab yum rgyan dang cha lugs rdzogs //	3	yab yum rgyan dang cha lugs rdzogs 
BO_TZ23_'A-008:32	spyi gtshug rigs bdag sprul sku'i chas //	3	spyi gtshug rigs bdag sprul sku cha 
BO_TZ23_'A-008:33	thugs kar rta mgrin rngam brjid 'jigs //	3	thugs kar rta mgrin rngam brjid jigs 
BO_TZ23_'A-008:34	zhes pa nas /	3	zhes ba nas 
BO_TZ23_'A-008:35	bdag dang mtha' yas sogs la 'jug	3	bdag dang mtha yas sogs la jug 
BO_TZ23_'A-008:36	/bum sgrub yin na /	3	sgrub yin na 
BO_TZ23_'A-008:37	bum pa mi dmigs stong pa'i ngang //	3	bum ba mi dmigs stong ba ngang 
BO_TZ23_'A-008:38	b+h+ru~m las ye shes gzhal yas khang //	3	b+h+ru~m las ye shes jal yas khang 
BO_TZ23_'A-008:39	sgo gru rta babs mtshhan nyid rdzogs //	3	sgo gru rta bab mtshhan nyid rdzogs 
BO_TZ23_'A-008:40	ye shes rang snang las grub pa //	4	ye shes rang snang las grub ba 
BO_TZ23_'A-008:41	rgya che dpangs su mtho ba yi //	4	rgya che dpangs su mtho ba yi 
BO_TZ23_'A-008:42	nang du ril bu re re bzhin //	4	nang du ril bu re re bzhin 
BO_TZ23_'A-008:43	thugs rje chen po yab yum ni //	4	thugs rje chen po yab yum ni 
BO_TZ23_'A-008:44	stod g.yogs ser po rin chen gyi //	4	stod g.yogs ser po rin chen gyi 
BO_TZ23_'A-008:45	rgyan ldan 'od zer 'bar ba'i sku	4	rgyan ldan d zer bar ba sku 
BO_TZ23_'A-008:46	/rigs bdag ye shes sems dpar bcas //	4	bdag ye shes sems dpar cha 
BO_TZ23_'A-008:47	thugs srog hrihyis mtshhan pa las //	4	thugs srog hrihyis mtshhan ba las 
BO_TZ23_'A-008:48	'od 'phros nub phyogs bde chen dang // po ta la nas ye shes pa //	4	d phro nub phyogs bde chen dang po ta la nas ye shes ba 
BO_TZ23_'A-008:49	dpag med spyan drangs sib sib thim //	4	dpog med spyan drangs sib sib thim 
BO_TZ23_'A-008:50	dam tshhig ye shes dbyer med gyur /	5	dam tshhig ye shes dbyer med gyur 
BO_TZ23_'A-008:51	om ma ni pad+me hu~m hri:	5	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-008:52	sa ma ya dzahhu~m bam ho :	5	sa ma ya dzahhu~m bam ho 
BO_TZ23_'A-008:53	bdag dang mtha' yas rta mgrin gsum :	5	bdag dang mtha yas rta mgrin gsum 
BO_TZ23_'A-008:54	thugs kar zla steng hrihyig mthar :	5	thugs kar zla steng hrihyig mthar 
BO_TZ23_'A-008:55	yig drug g.yas su bskor bar bsam :	5	yig drug g.yas su skor ba bsam 
BO_TZ23_'A-008:56	om ma ni pad+me hu~m hri:	5	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-008:57	sngags las 'od zer dkar po 'phros :	5	sngags las d zer dkar po phro 
BO_TZ23_'A-008:58	rgyal ba'i sku la mnyes mchod phul :	5	rgyal ba sku la mnyes mchod bul 
BO_TZ23_'A-008:59	dngos grub ma lus bdag la bsdus :	5	dngos grub ma lus bdag la sdud 
BO_TZ23_'A-008:60	khams gsum sems can lus sgrib sbyangs :	6	khams gsum sems can lus sgrib sbyong 
BO_TZ23_'A-008:61	ma lus sdug bsngal zhi bar bsam :	6	ma lus sdug sngal zhi ba bsam 
BO_TZ23_'A-008:62	mtha' yas thugs ka'i sngags phreng las :	6	mtha yas thugs ka sngags phreng las 
BO_TZ23_'A-008:63	'od zer dmar po dpag med 'phros :	6	d zer dmar po dpog med phro 
BO_TZ23_'A-008:64	rgyal ba'i gsung la mnyes mchod phul :	6	rgyal ba gsung la mnyes mchod bul 
BO_TZ23_'A-008:65	gsung gi dngos grub bdag la bsdus :	6	gsung gi dngos grub bdag la sdud 
BO_TZ23_'A-008:66	sems can kun gyi ngag sgrib sbyangs :	6	sems can kun gyi ngag sgrib sbyong 
BO_TZ23_'A-008:67	kun kyang bdag gi dbang 'dus bsam :	6	kun kyang bdag gi dbang du bsam 
BO_TZ23_'A-008:68	rta mgrin thugs ka'i sngags phreng las :	6	rta mgrin thugs ka sngags phreng las 
BO_TZ23_'A-008:69	'od zer mthing kha rab 'phros pas :	6	d zer mthing kha rab phro ba 
BO_TZ23_'A-008:70	rgyal ba'i thugs la mnyes mchod phul :	7	rgyal ba thugs la mnyes mchod bul 
BO_TZ23_'A-008:71	thugs kyi dngos grub bdag la thim :	7	thugs kyi dngos grub bdag la thim 
BO_TZ23_'A-008:72	sems can kun gyi yid sgrib sbyangs :	7	sems can kun gyi yid sgrib sbyong 
BO_TZ23_'A-008:73	snang ba thams cad dbang bsdus bsam :	7	snang ba thams cad dbang sdud bsam 
BO_TZ23_'A-008:74	phyi snod nang bcud ma lus pa :	7	phyi snod nang bcud ma lus ba 
BO_TZ23_'A-008:75	thugs rje chen po'i zhing dang sku :	7	thugs rje chen po zhing dang sku 
BO_TZ23_'A-008:76	sgra grags yi ge bdun pa'i dbyangs :	7	sgra grags yi ge bdun ba dbyangs 
BO_TZ23_'A-008:77	dran rtog ye shes rol par gyur :	7	dran rtogs ye shes rol ba gyur 
BO_TZ23_'A-008:78	dgong thun gsham du /	7	dgong thun gsham du 
BO_TZ23_'A-008:79	dregs pa tshhar gcod drag po ni /	7	dregs ba tshhar gcod drag po ni 
BO_TZ23_'A-008:80	lha gsum thugs ka'i sngags phreng las :	8	lha gsum thugs ka sngags phreng las 
BO_TZ23_'A-008:81	khro chung mtshhon thogs dpag med 'khrugs :	8	khro chung mtshhon thogs dpog med khrugs 
BO_TZ23_'A-008:82	hu~m dang phat kyi sgra sgrog cing /	8	hu~m dang phat kyi sgra sgrog cing 
BO_TZ23_'A-008:83	de sgras stong gsum yongs gang nas :	8	de sgras stong gsum yongs gang nas 
BO_TZ23_'A-008:84	bdud dang dam sri 'byung po'i tshhogs :	8	bdud dang dam sri byung po tshhogs 
BO_TZ23_'A-008:85	gang dag zhi bas mi thul ba :	8	gang dag zhi ba mi thul ba 
BO_TZ23_'A-008:86	ma lus tshhar bcad dag tu gyur :	8	ma lus tshhar gcod dag tu gyur 
BO_TZ23_'A-008:87	che btshan 'gran zla bral bar bsam :	8	che btshan gran zla bral ba bsam 
BO_TZ23_'A-008:88	om ma ni pad+me hu~m hrihphat:	8	om ma ni pad+me hu~m hrihphat: 
BO_TZ23_'A-008:89	ngar dang ldan pa'i sgra dbyangs kyis cung zad re bzla'o //	8	ngar dang ldan ba sgra dbyangs kyis cung zad re bzla 
BO_TZ23_'A-008:90	skye bdun sgrub pa'i dmigs pa rgya can gyi sngags sham gud spros ni /	9	skye bdun sgrub ba dmigs ba rgya can gyi sngags sham gud spros ni 
BO_TZ23_'A-008:91	thugs srog hrihlas 'od zer 'phros //	9	thugs srog hrihlas d zer phro 
BO_TZ23_'A-008:92	rgyal ba'i zhing khams rab 'byams khyab //	9	rgyal ba zhing khams rab byam khyab 
BO_TZ23_'A-008:93	bla ma rig 'dzin sangs rgyas dang // byang sems yi dam dkyil 'khor lha //	9	bla ma rig dzin sangs rgya dang byang sems yi dam dkyil khor lha 
BO_TZ23_'A-008:94	tshhe la dbang ba'i drang srong tshhogs :	9	tshhe la dbang ba dren srong tshhogs 
BO_TZ23_'A-008:95	mkha' 'gro chos skyong thugs ka nas //	9	mkha gro chos skyong thugs ka nas 
BO_TZ23_'A-008:96	mchog thun dngos grub byin rlabs kun //	9	mchog thun dngos grub byin rlabs kun 
BO_TZ23_'A-008:97	bdud rtshi 'o rgyun rnam par bkug	9	bdud rtshi mang rgyun rnam ba gugs 
BO_TZ23_'A-008:98	/ril bu lhar gsal spyi bor thim //	9	bu lhar gsal spyi bor thim 
BO_TZ23_'A-008:99	sku gang yab yum sbyor mtshhams nas //	9	sku gang yab yum sbyor mtshhams nas 
BO_TZ23_'A-008:100	bdud rtshi'i rgyun bab ril bur 'dres //	10	bdud rtshi rgyun bab ril bur dre 
BO_TZ23_'A-008:101	myang grol ye shes rdzas mchog gyur //	10	myang grol ye shes rdzas mchog gyur 
BO_TZ23_'A-008:102	yig bdun sham du /	10	yig bdun sham du 
BO_TZ23_'A-008:103	a ra pa tsha mi ta hr-i da ya swa ha:	10	a ra ba tsha mi ta hr-i da ya swa ha: 
BO_TZ23_'A-008:104	btags pas las la sbyor ba phung po sku lngar sbyar zhing tshhe'i rig 'dzin sgrub pa'i snying po ni /	10	dogs ba las la sbyor ba phung po sku lngar sbyor zhing tshhe rig dzin sgrub ba snying po ni 
BO_TZ23_'A-008:105	yig bdun sham du /	10	yig bdun sham du 
BO_TZ23_'A-008:106	a+om ahhu~m swa ha:	10	a+om ahhu~m swa ha: 
BO_TZ23_'A-008:107	mum lam mam pam tam:	10	mum lam mam pam tam: 
BO_TZ23_'A-008:108	sarba ta tha ga ta ma ha pany+tsha a+om:	10	sarba ta tha ga ta ma ha pany+tsha a+om: 
BO_TZ23_'A-008:109	a yur+dz+nya na ma ha pun+ye tish+tha a+om:	10	a yur+dz+nya na ma ha pun+ye tish+tha a+om: 
BO_TZ23_'A-008:110	zhes gdags la tshhad sogs sgrub khog tu shes par bya'o //	11	zhes dogs la tshhad sogs sgrub khog tu shes ba byed 
