segmentnr	original	stemmed
BO_T03_D3822:303b-0	@303b # // rgya gar skad du /	rgya gar skad du 
BO_T03_D3822:303b-1	pradzny'a p'a ra mi t'a hri da y'artha pa ri dzny'a na /	pradznya pa ra mi ta hri da yartha ba ri dznya na 
BO_T03_D3822:303b-2	bod skad du /	bod skad du 
BO_T03_D3822:304a-0	shes rab @304a * //	shes rab 
BO_T03_D3822:304a-1	kyi pha rol tu phyin pa'i snying po'i don yongs su shes pa /	kyi pha rol tu phyin ba snying po don yongs su shes ba 
BO_T03_D3822:304a-2	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T03_D3822:304a-3	gzhan gyi bshad la ma ltos pa //	gzhan gyi chad la ma ltos ba 
BO_T03_D3822:304a-4	rigs pas lam ni dbye bar bya //	rigs ba lam ni byed ba byed 
BO_T03_D3822:304a-5	rtog pa sngon gtong 'bad pa ni //	rtogs ba sngon gtong bad ba ni 
BO_T03_D3822:304a-6	yi ge mkhan gyi rjes mi 'brang//	yi ge mkhan gyi rjes mi 
BO_T03_D3822:304a-7	sngon gyi lo rgyus ni 'di ltar thos te /	sngon gyi lo rgyus ni di ltar thos te 
BO_T03_D3822:304a-8	de la dam pa'i chos 'jug pa'i rim pa ni /	de la dam ba chos jug ba rim ba ni 
BO_T03_D3822:304a-9	dang po w'a r'a na s'ir bden pa bzhi'i chos kyi 'khor lo bskor nas /	dang po wa ra na sr bden ba bzhi chos kyi khor lo skor nas 
BO_T03_D3822:304a-10	chos kyi bdag tu 'dzin pa zlog pa'i don du bde bar gshegs pas rgyal ba'i yum mtshan ma med pa'i chos kyi 'khor lo bskor ro //	chos kyi bdag tu dzin ba zlog ba don du bde ba gshegs ba rgyal ba yum mtshan ma med ba chos kyi khor lo skor ro 
BO_T03_D3822:304a-11	sdud pa pos bsdus pa'i rim pa ni /	sdud ba pos sdud ba rim ba ni 
BO_T03_D3822:304a-12	bcom ldan 'das mya ngan las 'das nas gzhan 'phrul dbang byed kyi gnas su /	joms ldan da mya ngan las da nas gzhan phrul dbang byed kyi gnas su 
BO_T03_D3822:304a-13	phyogs kyi glang po la sogs pa ni phyag na rdo rje dang / rnam par grol ba'i sde la sogs pa ni /	phyogs kyi glang po la sogs ba ni phyag na rdo rje dang rnam ba grol ba sde la sogs ba ni 
BO_T03_D3822:304a-14	yongs su gtad pa'i le'u'i rjes su 'brangs nas 'phags pa kun dga' bo dang / rin chen 'byung gnas zhi ba la sogs pa ni /	yongs su gtod ba leu rjes su brang nas phag ba kun dga bo dang rin chen byung gnas zhi ba la sogs ba ni 
BO_T03_D3822:304a-15	bcom ldan 'das kyis byin gyis brlabs pa can 'phags pa kun dga' bo sdud pa por 'dod de /	joms ldan da kyis byin gyis brlabs ba can phag ba kun dga bo sdud ba por dod de 
BO_T03_D3822:304a-16	de ltar rang rang dang mthun pa'i sdud pa pos ni bstan pa yang dag par bsrung pa'i don du /	de ltar rang rang dang mthun ba sdud ba pos ni ston ba yang dag ba bsrung ba don du 
