segmentnr	original	stemmed
BO_T02_D3038:80b-0	@80b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3038:80b-1	pha rol gyi byad stems las grol bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	pha rol gyi byad stem las grol ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3038:80b-2	dur khrod kyi ras la khyi nag po'i khrag gis 'khor lo rtsibs sum cu rtsa gnyis pa byis te /	dur khrod kyi ras la khyi nag po khrag gis khor lo rtsibs sum cu rtsa gnyis ba byis te 
BO_T02_D3038:80b-3	lte bar che ge stam bha ya bri /	lte ba che ge stam bha ya bri 
BO_T02_D3038:80b-4	rtsibs rnams la khro bo bcu'i sngags mgo nang du bstan pa bri /	rtsibs rnams la khro bo chu sngags mgo nang du ston ba bri 
BO_T02_D3038:81a-0	mu khyud nang rma la a'a li mgo nang du bstan pa @81a * //	mu khyud nang rma la aa li mgo nang du ston ba 
BO_T02_D3038:81a-1	bri ; phyi ma la k'a li mgo nang du bstan pa bris la bdag nyid la lho phyogs su blhas la 'khor lo la rab tu gnas pa byas la /	bri phyi ma la ka li mgo nang du ston ba bri la bdag nyid la lho phyogs su blhas la khor lo la rab tu gnas ba byed la 
BO_T02_D3038:81a-2	khro bo bcu'i sngags la stong phrag lnga bzlas la /	khro bo chu sngags la stong phrag lnga bzlas la 
BO_T02_D3038:81a-3	de nas g-yul gyes pa'i sa dang / dur khrod kyi sa dang / grog mkhar gyi sa dang / phung shul gyis las mchod rten khru gang ba rim pa lnga byas la /	de nas g-yul gyes ba sa dang dur khrod kyi sa dang grog mkhar gyi sa dang phung shul gyis las mchod rten khru gang ba rim ba lnga byed la 
BO_T02_D3038:81a-4	de'i nang du yang gro ga la lingga bris la lce phyir phyung la lce la dug gi phur pa rgya mdud nub par btab la /	de nang du yang gro ga la lingga bri la lce phyir byin la lce la dug gi phur ba rgya mdud nub ba debs la 
BO_T02_D3038:81a-5	che ge mo'i byad kha rnams bzlog / byol stam bha ya h'um h'um h'um zhes pas mtha' ma bskor /	che ge mo byad kha rnams bzlog byol stam bha ya hum hum hum zhes ba mtha ma skor 
BO_T02_D3038:81a-6	mchod rten gyi bre'i nang du gzhug go //	mchod rten gyi bre nang du jug go 
BO_T02_D3038:81a-7	bdag nyid kyi mal 'og tu dong gru gsum pa brus la nang dur khrod kyi sol bas byugs la /	bdag nyid kyi mal g tu dong gru gsum ba brus la nang dur khrod kyi sol ba byug la 
BO_T02_D3038:81a-8	'khor lo de phur bu bcu gsum gyis brgyangs la de'i steng du nas nag mo dang sran ma dang / yungs nag rnams bkram la /	khor lo de phur bu chu gsum gyis rgyong la de steng du nas nag mo dang sran ma dang yungs nag rnams grem la 
BO_T02_D3038:81a-9	de'i steng du mchod rten mgo mjug bzlog la gzhag go ;	de steng du mchod rten mgo mjug bzlog la jog go 
BO_T02_D3038:81a-10	/ de nas nang rnams su dug shing gi tsher mas dgang ngo //	de nas nang rnams su dug shing gi tsher mas geng ngo 
BO_T02_D3038:81a-11	kha dur khrod kyi g-yam pa la ri rab gling bzhi dang bcas pas mnan no //	kha dur khrod kyi g-yam ba la ri rab gling bzhi dang cha ba gnon no 
BO_T02_D3038:81a-12	de nas lham 'bob dang / yugs sa mo'i zhabs ma bting las bdag gi zhal dbyung ngo //	de nas lham bob dang yugs sa mo zhabs ma bting las bdag gi zhal byin ngo 
BO_T02_D3038:81a-13	bdag nyid nyal ba'i tshe aom ha ra ha ra badzra che ge mo'i byad stems sha tr'um h'um h'um zhes khro bo bcu'i sngags la btags la /	bdag nyid nyal ba tshe aom ha ra ha ra badzra che ge mo byad stem sha trum hum hum zhes khro bo chu sngags la dogs la 
BO_T02_D3038:81a-14	ji ltar 'grub pa'am ma chag par bzlas so //	ji ltar grub ba ma chag ba bzlas so 
BO_T02_D3038:81a-15	dus bzhir gtor ma chung ba bcu phyogs bcur 'phang zhing khro bo bcu la dmod btsugs shing ma nyes pa'i rabs brjod 'jig rten gyi lha 'dre rnams la dam pa dar zhing dpang gzugs pa ;	dus bzhir thor ma chung ba chu phyogs jur phen zhing khro bo chu la dmod btsugs shing ma nyes ba rabs rjod jig rten gyi lha dre rnams la dam ba dar zhing dpang gzugs ba 
BO_T02_D3038:81a-16	phyogs rnams su seng ldeng gi phur bu re la khro bo bcu'i sngags bris la dpal che ge byad stems m'a ra ya bzlog sod byol zhes bris la bdag nyid kyi gnas khang gi phyogs mtshams dang / steng 'og tu gdab po //	phyogs rnams su seng ldeng gi phur bu re la khro bo chu sngags bri la dpal che ge byad stem ma ra ya bzlog sod byol zhes bri la bdag nyid kyi gnas khang gi phyogs mtshams dang steng g tu gdab po 
BO_T02_D3038:81a-17	phur bu de dag kyang khro bo bcur mnga' gsol la gtor ma re btang /	phur bu de dag kyang khro bo jur mnga gsol la thor ma re gtong 
BO_T02_D3038:81a-18	nya stong la phur bu de gzi brjid bskyed do //	nya stong la phur bu de gzi brjid skyed do 
BO_T02_D3038:81a-19	gtor ma gtang ba'i dus su yungs kar dang dug sna la sngags bzlas la phyogs mtshams su gtor ro //	thor ma gtong ba dus su yungs kar dang dug sna la sngags bzlas la phyogs mtshams su thor ro 
BO_T02_D3038:81a-20	dur khrod du yang skabs su mnan pa bya'o //	dur khrod du yang skabs su gnon ba byed 
BO_T02_D3038:81a-21	skabs su gtor ma dang bsgrub bya'i lingga chu la bskur ro //	skabs su thor ma dang sgrub byed lingga chu la skur ro 
BO_T02_D3038:81a-22	skabs su me la bsreg go //	skabs su me la bsreg go 
BO_T02_D3038:81b-0	de ltar byas @81b pas gdon thams cad kha 'ching bar 'gyur ro //	de ltar byed ba don thams cad kha ching ba gyur ro 
BO_T02_D3038:81b-1	byad stems thams cad sbod gtong byed pa de nyid rang la nges par bzlog par nges so //	byad stem thams cad sbod gtong byed ba de nyid rang la nges ba bzlog ba nges so 
BO_T02_D3038:81b-2	byad stims thams cad gcod pa dang / phur kha thams cad bzlog pa'i phyir bzlog pa'i 'khor lo zhes bya ba /	byad stims thams cad gcod ba dang phur kha thams cad bzlog ba phyir bzlog ba khor lo zhes byed ba 
BO_T02_D3038:81b-3	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad ba rdzogs 
