segmentnr	original	stemmed
BO_T12_D4271:34a-0	@34a # // rgya gar skad du /	rgya gar skad du 
BO_T12_D4271:34a-1	warnna s'u tra n'a ma /	warnna su tra na ma 
BO_T12_D4271:34a-2	bod skad du /	bod skad du 
BO_T12_D4271:34a-3	yi ge'i mdo zhes bya ba /	yi ge mdo zhes byed ba 
BO_T12_D4271:34a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T12_D4271:34a-5	nam mkha' rlung las rab tu byung zhing lus las ni //	nam mkha rlung las rab tu byung zhing lus las ni 
BO_T12_D4271:34a-6	yang dag gyen bskyod rim pas kha nang sgra ring 'di //	yang dag gyen skyod rim ba kha nang sgra ring di 
BO_T12_D4271:34a-7	gnas rnams de ma thag tu rab tu rnam rtsol ldan //	gnas rnams de ma thag tu rab tu rnam rtsol ldan 
BO_T12_D4271:34a-8	yi ge nyid du kun du 'gro ba gang de sgra //	yi ge nyid du kun du gro ba gang de sgra 
BO_T12_D4271:34a-9	gnas rnams dang / byed pa rnams dang / rab tu rtsol ba de rnams las yi ge kun du skye zhes pa'o //	gnas rnams dang byed ba rnams dang rab tu rtsol ba de rnams las yi ge kun du skye zhes ba 
BO_T12_D4271:34a-10	de la gnas rnams ni mgul pa la aa dang ku dar ha dang rnam par gcad pa'o //	de la gnas rnams ni mgul ba la aa dang ku dar ha dang rnam ba gcod ba 
BO_T12_D4271:34a-11	mgul ba dang rkan las /	mgul ba dang rkan las 
BO_T12_D4271:34a-12	aeta dang aeta dang aeeta 'o //	aeta dang aeta dang aeeta mang 
BO_T12_D4271:34a-13	mgul pa dang mchu las /	mgul ba dang mchu las 
BO_T12_D4271:34a-14	auta dang aota dang aoota rnams so //	auta dang aota dang aoota rnams so 
BO_T12_D4271:34a-15	spyi bo las ri dang tu dang ra dang sha rnams so //	spyi bo las ri dang tu dang ra dang sha rnams so 
BO_T12_D4271:34a-16	so las li dang tu dang la dang sa rnams so //	so las li dang tu dang la dang sa rnams so 
BO_T12_D4271:34a-17	sna las ni rjes su dbyangs so //	sna las ni rjes su dbyangs so 
BO_T12_D4271:34a-18	rang gi gnas rnams dang sna las ni nga dang nya dang na dang na dang ma rnams so //	rang gi gnas rnams dang sna las ni nga dang nya dang na dang na dang ma rnams so 
BO_T12_D4271:34a-19	rkan las ni ai dang tsu dang ya dang sha rnams so //	rkan las ni ai dang tsu dang ya dang sha rnams so 
BO_T12_D4271:34a-20	mchu las ni auta dang pu dang wa mchu ldan rnams so //	mchu las ni auta dang pu dang wa mchu ldan rnams so 
BO_T12_D4271:34a-21	so dang mchu las ni wa'i yi ge'o //	so dang mchu las ni wa yi ge 
BO_T12_D4271:34a-22	lce'i rtsa ba can ni lce'i rtsa ba'i gang gi byed pa rnams las so //	lce rtsa ba can ni lce rtsa ba gang gi byed ba rnams las so 
BO_T12_D4271:34a-23	lce'i dbus dang mchu rnams la'o //	lce dbus dang mchu rnams la 
