segmentnr	original	stemmed
BO_T10_D4202:168b-0	@168b ` // li yul lung bstan pa bzhugs so//	li yul lung ston ba bzhugs 
BO_T10_D4202:168b-1	# // li'i yul lung bstan pa /	li yul lung ston ba 
BO_T10_D4202:168b-2	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T10_D4202:168b-3	li yul byung nas li'i rgyal po rabs drug ni 'das /	li yul byung nas li rgyal po rabs drug ni da 
BO_T10_D4202:168b-4	rabs bdun gyi rgyal po bi dza ya k'irti zhes bya ba'i tshe na /	rabs bdun gyi rgyal po bi dza ya krti zhes byed ba tshe na 
BO_T10_D4202:168b-5	sang ka ya pra ha na ya'i gtsug lag khang dang nye ba'i lung pa sa ka ya byi ri zhes bya ba na /	sang ka ya pra ha na ya gtsug lag khang dang nye ba lung ba sa ka ya byi ri zhes byed ba na 
BO_T10_D4202:168b-6	sang gha bardha na zhes bya ba'i dgra bcom pa zhig bzhugs te //	sang gha bardha na zhes byed ba dgra joms ba jig bzhugs te 
BO_T10_D4202:168b-7	de'i slob ma ban de zhig 'dul ba la slob ba las ban des tsandra garbha dang / 'dul ba'i dar ma sangs rgyas kyi lung mthong nas dgra bcom pa la zhus pa /	de slob ma ban de jig dul ba la slob ba las ban des tsandra garbha dang dul ba dar ma sangs rgya kyi lung mthong nas dgra joms ba la zhus ba 
BO_T10_D4202:168b-8	li yul dang / shu lig dang / aan se 'di gsum na sangs rgyas mya ngan las 'das pa'i 'og tu dam pa'i chos kyi gzugs brnyan dang / mchod rten bzhugs pa rnams dus ji tsam zhig na nub /	li yul dang shu lig dang aan se di gsum na sangs rgya mya ngan las da ba g tu dam ba chos kyi gzugs rnyan dang mchod rten bzhugs ba rnams dus ji tsam jig na nub 
BO_T10_D4202:168b-9	sus ni bshig / mthar ji ltar 'chi ba bshad cing lung bstan par gsol pa las /	sus ni jig mthar ji ltar chi ba chad cing lung ston ba gsol ba las 
BO_T10_D4202:168b-10	dgra bcom pas bka' stsal pa /	dgra joms ba bka stsal ba 
BO_T10_D4202:168b-11	'di lta bu'i the tshom zhus pa ni dge'o //	di lta bu the tshom zhus ba ni dge 
BO_T10_D4202:168b-12	sangs rgyas sh'akya thub pa mya ngan las 'das pa'i 'og tu chos kyi gzugs brnyan dang ring bsrel lo nyis stong du gnas nas nub par 'gyur ro //	sangs rgya shakya thub ba mya ngan las da ba g tu chos kyi gzugs rnyan dang ring bsrel lo nyis stong du gnas nas nub ba gyur ro 
BO_T10_D4202:168b-13	yul 'di gsum du rgya dang / gdong dmar dang / so byi dang / drug gu dang / hor la sogs pa dgra phal cher g-yos nas rtsod cing 'khrug par 'ong ste /	yul di gsum du rgya dang gdong dmar dang so byi dang drug gu dang hor la sogs ba dgra phal cher g-yos nas rtsod cing khrug ba ng ste 
BO_T10_D4202:168b-14	de bas na sangs rgyas kyis chos nyams shing mchod rten yang phal cher re'u rul du 'gyur ba bshig cing zhig ste /	de ba na sangs rgya kyis chos nyams shing mchod rten yang phal cher reu rul du gyur ba jig cing jig ste 
BO_T10_D4202:168b-15	dge 'dun gyi 'tsho pa'i yo byad kyang 'chad par 'ong ngo //	dge dun gyi tsho ba yo byad kyang chad ba ng ngo 
BO_T10_D4202:168b-16	yul 'di gsum la yang aan se dang / shul gi ni chos mi byed ba'i dgra mang pos dkrugs te /	yul di gsum la yang aan se dang shul gi ni chos mi byed ba dgra mang pos dkrug te 
BO_T10_D4202:168b-17	phal cher ni bsregs bshig ste stongs par 'gyur ro //	phal cher ni bsregs jig ste stongs ba gyur ro 
BO_T10_D4202:168b-18	gtsug lag khang 'di rnams kyi ban de yang phal cher li yul du 'ong ngo //	gtsug lag khang di rnams kyi ban de yang phal cher li yul du ng ngo 
BO_T10_D4202:169a-0	li yul gyi gtsug lag khang @169a * //	li yul gyi gtsug lag khang 
BO_T10_D4202:169a-1	dang mchod rten la sogs pa na byang chub sems dpa' lnga brgya bzhugs te /	dang mchod rten la sogs ba na byang chub sems dpa lnga brgya bzhugs te 
BO_T10_D4202:169a-2	nyis brgya lnga bcu ni rab tu byung ba'i tshul du bzhugs /	nyis brgya lnga chu ni rab tu byung ba tshul du bzhugs 
BO_T10_D4202:169a-3	nyis brgya lnga bcu ni khyim pa'i nang du skye ba blangs te bzhugs /	nyis brgya lnga chu ni khyim ba nang du skye ba blangs te bzhugs 
BO_T10_D4202:169a-4	'ge'u to shan gyi gtsug lag khang mi bskal pa bzang po'i sangs rgyas stong rtsa lnga'i zhabs kyis bcags shing rgyun mi 'chad par gnas pa'i pho brang du 'gyur ro //	geu to shan gyi gtsug lag khang mi bskal ba bzang po sangs rgya stong rtsa lnga zhabs kyis jags shing rgyun mi chad ba gnas ba pho brang du gyur ro 
BO_T10_D4202:169a-5	'phags pa 'di rnams kyi che ba dang / thugs rje dang / byin gyi rlabs kyis li yul gyi mchod rten dang / dam pa'i chos spyod pa dang / yang yul gzhan las rgyas shing yun ring du gnas so ;	phag ba di rnams kyi che ba dang thugs rje dang byin gyi rlabs kyis li yul gyi mchod rten dang dam ba chos spyod ba dang yang yul gzhan las rgya shing yun ring du gnas so 
BO_T10_D4202:169a-6	/ rgyal po phal po che li yul 'dod pa'i phyir rtsod cing 'thabs te /	rgyal po phal po che li yul dod ba phyir rtsod cing thabs te 
BO_T10_D4202:169a-7	gang gis thob pa'i rgyal po de yang li yul gyi yon bdag chen por 'gyur te /	gang gis thob ba rgyal po de yang li yul gyi yon bdag chen por gyur te 
BO_T10_D4202:169a-8	mi bshig mi 'bri bar byed cing mchod par 'ong ngo //	mi jig mi bri ba byed cing mchod ba ng ngo 
BO_T10_D4202:169a-9	de'i dus na gdong dmar gyi rgyal po zhes bya ba dbang thang dang mthu skyes nas yul khams gzhan mang du phrogs bzung ngo //	de dus na gdong dmar gyi rgyal po zhes byed ba dbang thang dang mthu skye nas yul khams gzhan mang du phrog bzung ngo 
BO_T10_D4202:169a-10	de'i tshe na byang chub sems dpa' gcig gdong dmar gyi rgyal po'i skye ba blangs te /	de tshe na byang chub sems dpa gcig gdong dmar gyi rgyal po skye ba blangs te 
BO_T10_D4202:169a-11	bod khams su dam pa'i chos 'byung ngo //	bod khams su dam ba chos byung ngo 
BO_T10_D4202:169a-12	yul khams gzhan nas kyang chos kyi mkhan po dang / gsung rab mdo sde la sogs pa spyan drangs so //	yul khams gzhan nas kyang chos kyi mkhan po dang gsung rab mdo sde la sogs ba spyan drangs so 
BO_T10_D4202:169a-13	gdong dmar gyi yul du gtsug lag khang dang / mchod rten mang du brtsigs /	gdong dmar gyi yul du gtsug lag khang dang mchod rten mang du brtsigs 
BO_T10_D4202:169a-14	dge 'dun sde gnyis btsugs /	dge dun sde gnyis btsugs 
BO_T10_D4202:169a-15	rgyal po dang blon po la sogs pa dkor ril gyis dam pa'i chos la spyod /	rgyal po dang blon po la sogs ba dkor ril gyis dam ba chos la spyod 
BO_T10_D4202:169a-16	rgyal po gdong dmar de'i tshe li yul yang rgyal po de'i rigs su dbang bar 'gyur ro //	rgyal po gdong dmar de tshe li yul yang rgyal po de rigs su dbang ba gyur ro 
BO_T10_D4202:169a-17	dam pa'i chos dang / mchod rten la sogs pa'i dkon mchog gsum gyi mnga' ris mi 'bri /	dam ba chos dang mchod rten la sogs ba dkon(d) mchog gsum gyi mnga ris mi bri 
BO_T10_D4202:169a-18	rgyas par btsugs shing mchod do //	rgya ba btsugs shing mchod do 
BO_T10_D4202:169a-19	rgyal po gdong dmar gyi rgyud rabs bdun du dam pa'i chos spyod par 'gyur ro //	rgyal po gdong dmar gyi brgyud rabs bdun du dam ba chos spyod ba gyur ro 
BO_T10_D4202:169a-20	rgyal po 'di'i rabs bdun du yul khams gzhan na dkon mchog gsum gyi mchod rten bzhugs pa la ngan sems dang gnod pa mi byed do //	rgyal po di rabs bdun du yul khams gzhan na dkon(d) mchog gsum gyi mchod rten bzhugs ba la ngan sems dang gnod ba mi byed do 
BO_T10_D4202:169a-21	de'i dus na li yul gyi dge 'dun yang tsan dra garbha'i lung bstan pa las 'byung ba bzhin du dad pa bri /	de dus na li yul gyi dge dun yang tsan dra garbha lung ston ba las byung ba bzhin du dad ba bri 
BO_T10_D4202:169a-22	chos khrims dang mi ldan /	chos khrims dang mi ldan 
BO_T10_D4202:169a-23	'jig rten gyi khe dang grags pa tshol /	jig rten gyi khe dang grags ba tshol 
BO_T10_D4202:169b-0	rgyal po dang blon po'i dku gtsang gi nang du 'jug cid dam pa'i chos dman par byed pa @169b dag kyang mang du 'byung ste /	rgyal po dang blon po dku gtsang gi nang du jug cid dam ba chos dman ba byed ba dag kyang mang du byung ste 
BO_T10_D4202:169b-1	de'i tshe zhang blon dang / zhang blon gyi bu tsha yang dad pa 'bri bar 'gyur ro //	de tshe zhang blon dang zhang blon gyi bu tsha yang dad ba bri ba gyur ro 
BO_T10_D4202:169b-2	dkon mchog gsum gyi mnga' ris kyang ban des spyad pas li yul gyi mchod rten dang / dam pa'i chos la sogs pa dkon mchog gsum gyi mnga' ris kyang mngon pas 'brir 'ong ngo //	dkon(d) mchog gsum gyi mnga ris kyang ban des spyod ba li yul gyi mchod rten dang dam ba chos la sogs ba dkon(d) mchog gsum gyi mnga ris kyang mngon ba brir ng ngo 
BO_T10_D4202:169b-3	rgyal po dang ; blon po yang ban de de la mi dga'o //	rgyal po dang blon po yang ban de de la mi dga 
BO_T10_D4202:169b-4	de'i rjes la byang chub sems dpa' cig gdong dmar gyi rgyal po byas pa'i rgyud rabs bdun gyi tha ma la rgyal po de'i chung ma rgya yul nas rgya rje'i bu mo kong co byang chub sems dpa' yin pa zhig 'khor drug brgya dang gdong dmar gyi yul	de rjes la byang chub sems dpa cig gdong dmar gyi rgyal po byed ba brgyud rabs bdun gyi tha ma la rgyal po de chung ma rgya yul nas rgya rje bu mo kong co byang chub sems dpa yin ba jig khor drug brgya dang gdong dmar gyi yul 
