segmentnr	original	stemmed
BO_T02_D2602:76a-0	@76a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2602:76a-1	a'arya dzny'a na satva manydzu shr'i tattva s'a dha na n'a ma /	aarya dznya na satva manydzu shr tattva sa dha na na ma 
BO_T02_D2602:76a-2	bod skad du /	bod skad du 
BO_T02_D2602:76a-3	'phags pa 'jam dpal ye shes sems dpa' de kho na nyid ces bya ba'i sgrub thabs /	phag ba jam dpal ye shes sems dpa de kho na nyid ces byed ba sgrub thabs 
BO_T02_D2602:76a-4	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2602:76a-5	nyon mongs rgya mtsho'i 'ching gcod pa'i //	nyon mongs rgya mtsho ching gcod ba 
BO_T02_D2602:76a-6	sdug bsngal gcod la phyag 'tshal nas //	sdug sngal gcod la phyag tshal nas 
BO_T02_D2602:76a-7	lam gyi rim pa yang dag don //	lam gyi rim ba yang dag don 
BO_T02_D2602:76a-8	dran nas bdag gis rab tu bshad //	dran nas bdag gis rab tu chad 
BO_T02_D2602:76a-9	re zhig yid 'ong gnas dag tu //	re jig yid ng gnas dag tu 
BO_T02_D2602:76a-10	bde ba'i stan la nyer 'dug ste //	bde ba stan la nyer dug ste 
BO_T02_D2602:76a-11	mchod cing bstod nas sdig bshags bya //	mchod cing bstod nas sdig chags byed 
BO_T02_D2602:76b-0	tshad med bzhi @76b ni rab tu bsgom //	tshad med bzhi ni rab tu bsgom 
BO_T02_D2602:76b-1	aom ma h'a sh'un+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom ma ha shun+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D2602:76b-2	zhes bsgom mo //	zhes bsgom mo 
BO_T02_D2602:76b-3	dang por bdag nyid aa bsgom ste //	dang por bdag nyid aa bsgom ste 
BO_T02_D2602:76b-4	bam las padma 'dab bzhi ni //	bam las padma dab bzhi ni 
BO_T02_D2602:76b-5	chos 'byung rdo rje'i nang du bsgom //	chos byung rdo rje nang du bsgom 
BO_T02_D2602:76b-6	bdag nyid zla ba'i steng bsam mo //	bdag nyid zla ba steng bsam mo 
BO_T02_D2602:76b-7	de las sdug bsngal gcod pa ni //	de las sdug sngal gcod ba ni 
BO_T02_D2602:76b-8	sku mdog mthing ga 'gying bag can ;	sku mdog mthing ga gying bag can 
BO_T02_D2602:76b-9	/ rdo rje autpala brtan pa'i sku //	rdo rje autpala brtan ba sku 
BO_T02_D2602:76b-10	zla ba'i steng du aa bsam mo //	zla ba steng du aa bsam mo 
BO_T02_D2602:76b-11	'dab bzhi zla ba'i steng du ni //	dab bzhi zla ba steng du ni 
BO_T02_D2602:76b-12	aa a'a aam aa:/	aa aa aam 
BO_T02_D2602:76b-13	tshad med bzhi ldan yum bzhi ni //	tshad med bzhi ldan yum bzhi ni 
BO_T02_D2602:76b-14	'gying bag autpala bcas pa'i sku //	gying bag autpala cha ba sku 
BO_T02_D2602:76b-15	rdo rje skyil krung mdun bdar nas //	rdo rje skyil krung mdun bdar nas 
BO_T02_D2602:76b-16	go rims bzhin du rab tu bsam //	go rims bzhin du rab tu bsam 
BO_T02_D2602:76b-17	ye shes sems dpa' spyan drangs nas //	ye shes sems dpa spyan drangs nas 
BO_T02_D2602:76b-18	sku gsum byin brlab dbang bskur ro //	sku gsum byin brlab dbang skur ro 
BO_T02_D2602:76b-19	de nas don dang rab ldan pas //	de nas don dang rab ldan ba 
BO_T02_D2602:76b-20	mtshan rnams rab tu brjod par bya //	mtshan rnams rab tu rjod ba byed 
BO_T02_D2602:76b-21	aom du:kha tstshe da /	aom du:kha tstshe da 
BO_T02_D2602:76b-22	na ma ste ba ra da badzr'a gra /	na ma ste ba ra da badzra gra 
BO_T02_D2602:76b-23	bh'u ta ko ti na ma stu te /	bhu ta ko ti na ma stu te 
BO_T02_D2602:76b-24	na ma ste sh'u n+ya t'a garbha /	na ma ste shu n+ya ta garbha 
BO_T02_D2602:76b-25	buddha bodhi na ma stu te ho:/	buddha bodhi na ma stu te 
BO_T02_D2602:76b-26	de nas ldang bar 'dod na mu:dang bcas pas gshegs su gsol la //	de nas ldang ba dod na mu:dang cha ba gshegs su gsol la 
BO_T02_D2602:76b-27	dam tshig gis ldang bar bya'o //	dam tshig gis ldang ba byed 
BO_T02_D2602:76b-28	bcom ldan ngag gi dbang phyug ni //	joms ldan ngag gi dbang phyug ni 
BO_T02_D2602:76b-29	rin chen autpala gser gyi mdog / padma 'dab bzhi zla ba'i steng //	rin chen autpala gser gyi mdog padma dab bzhi zla ba steng 
BO_T02_D2602:76b-30	rdo rje skyil mo krung gis bzhugs //	rdo rje skyil mo krung gis bzhugs 
BO_T02_D2602:76b-31	'dab bzhi zla ba'i steng du ni //	dab bzhi zla ba steng du ni 
BO_T02_D2602:76b-32	aa a'a aam aa:yum bzhi'o //	aa aa aam aa:yum bzhi 
BO_T02_D2602:76b-33	spyan drangs mchod dang bstim byas nas //	spyan drangs mchod dang stim byed nas 
BO_T02_D2602:76b-34	byin brlab dbang bskur mtshan gdon no //	byin brlab dbang skur mtshan don no 
BO_T02_D2602:76b-35	aom b'a g'i shva ra buddha r'a ga na ma ste stu /	aom ba g shva ra buddha ra ga na ma ste stu 
BO_T02_D2602:76b-36	buddha k'a ma na mo na ma:/	buddha ka ma na mo na 
BO_T02_D2602:76b-37	buddha pr'i ti na ma stu bhyam /	buddha pr ti na ma stu bhyam 
BO_T02_D2602:76b-38	buddha tu bhy'am bu ta na ma:/	buddha tu bhy bu ta na 
BO_T02_D2602:76b-39	zhes brjod nas /	zhes rjod nas 
BO_T02_D2602:76b-40	mu:zhes gshegs su gsol nas spyod lam gyis gnas par bya'o //	mu:zhes gshegs su gsol nas spyod lam gyis gnas ba byed 
BO_T02_D2602:76b-41	rdo rje rab tu 'bar ba'i nang //	rdo rje rab tu bar ba nang 
BO_T02_D2602:76b-42	'dab bzhi dmar ba'i zla ba'i steng //	dab bzhi dmar ba zla ba steng 
BO_T02_D2602:76b-43	aa las byung ba rnon po ni //	aa las byung ba rnon po ni 
BO_T02_D2602:76b-44	mdog dmar padma autpala bsnams //	mdog dmar padma autpala snom 
BO_T02_D2602:76b-45	rdo rje skyil krung zla ba'i steng //	rdo rje skyil krung zla ba steng 
BO_T02_D2602:76b-46	'dab bzhi zla ba'i steng du ni //	dab bzhi zla ba steng du ni 
BO_T02_D2602:76b-47	aa a'a aam aa:yum bzhi ni //	aa aa aam aa:yum bzhi ni 
BO_T02_D2602:76b-48	'gying bag gtso la phyogs pa'o //	gying bag gtso la phyogs ba 
BO_T02_D2602:76b-49	spyan drangs mchod dang bstim byas nas //	spyan drangs mchod dang stim byed nas 
BO_T02_D2602:76b-50	byin brlab dbang bskur mtshan gdon no //	byin brlab dbang skur mtshan don no 
BO_T02_D2602:76b-51	aom badzra t'ikshna /	aom badzra tkshna 
BO_T02_D2602:76b-52	buddha mo da na mo na ma:/	buddha mo da na mo na 
BO_T02_D2602:76b-53	buddh'a smi ta na ma stu bhyam /	buddha smi ta na ma stu bhyam 
BO_T02_D2602:76b-54	buddha h'a sa na mo na ma:/	buddha ha sa na mo na 
BO_T02_D2602:76b-55	buddh'a ba' tsa n'a ma ste stu /	buddha ba tsa na ma ste stu 
BO_T02_D2602:76b-56	buddho bh'a ba na mo na ma:/	buddho bha ba na mo na 
