segmentnr	original	stemmed
BO_T02_D2979:50a-0	@50a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2979:50a-1	gdon thams cad rlag par byed pa'i las kyi bye brag ni gdon stong phrag brgyad cu yod kyang lha'i gdon dang / 'byung po'i gdon dang / dri za dang / gnod sbyin dang / srin po dang / sha za'i gdon la rigs gsum klu'i gdon dang /	don thams cad rlag ba byed ba las kyi bye brag ni don stong phrag brgyad cu yod kyang lha don dang byung po don dang dri za dang gnod sbyin dang srin po dang sha za don la rigs gsum klu don dang 
BO_T02_D2979:50b-0	tshangs pa'i gdon dang / srin po'i gdon dang / bi na ya ka @50b dang ; brjed byed dang / smyo byed dang / gzhon nu'i gdon la rigs bzhi dang / lha ma yin gyi gdon dang / bco brgyad du 'dus so //	tshangs ba don dang srin po don dang bi na ya ka dang brjed byed dang smyo byed dang gzhon nu don la rigs bzhi dang lha ma yin gyi don dang chos brgyad du du so 
BO_T02_D2979:50b-1	de dag rnams brlag par 'dod na dur khrod kyi sol ba la lha gdon gyi gzugs byas la /	de dag rnams brlag ba dod na dur khrod kyi sol ba la lha don gyi gzugs byed la 
BO_T02_D2979:50b-2	bdag nyid kyi mdun du gzugs de bzhag la gris gtub cing de nyid kyi dum bu dang / lan tshva ske tshe'i sbyin sreg brgya rtsa brgyad byas na lha'i gdon rnams brlag par nges /	bdag nyid kyi mdun du gzugs de jog la gris thub cing de nyid kyi dum bu dang lan tshva ske tshe sbyin sreg brgya rtsa brgyad byed na lha don rnams brlag ba nges 
BO_T02_D2979:50b-3	yang rdo rje can gyi dkyil 'khor bzhengs nas de nyid kyi g-yul gyes pa'i sa las gzugs byas la /	yang rdo rje can gyi dkyil khor bzhengs nas de nyid kyi g-yul gyes ba sa las gzugs byed la 
BO_T02_D2979:50b-4	snga ma ltar sbyin sreg byas na 'byung po'i gdon brlag par nges so //	snga ma ltar sbyin sreg byed na byung po don brlag ba nges so 
BO_T02_D2979:50b-5	yang rgya shog la gzugs bris la phur pas btab la shing ngam rings dug dang khrag gi nang du gtubs la lan stong rtsa brgyad du sbyin sreg byas na dri za'i gdon brlag par nges so //	yang rgya shog la gzugs bri la phur ba debs la shing ngam dring dug dang khrag gi nang du gtub la lan stong rtsa brgyad du sbyin sreg byed na dri za don brlag ba nges so 
BO_T02_D2979:50b-6	yang shing gcig gi 'og tu song la yang dkyil 'khor zlum po'i dbus su gru gsum bris la /	yang shing gcig gi g tu gro la yang dkyil khor zlum po dbus su gru gsum bri la 
BO_T02_D2979:50b-7	der gdon bkug la shing pa la sha'am rgya skyegs kyi sbyin sreg brgya rtsa brgyad byas na tshangs pa'i nang na gnas pa'i srin po'i gdon rlag par byed do //	der don gugs la shing ba la sha rgya skyegs kyi sbyin sreg brgya rtsa brgyad byed na tshangs ba nang na gnas ba srin po don rlag ba byed do 
