segmentnr	original	folio	stemmed
BO_TZ51_ZHI-036-1:0	@#: mnga' dbang rin po che'i lo rgyus bzhugs so :	0	mnga dbang rin po che lo rgyus bzhugs so 
BO_TZ51_ZHI-036-1:1	zangs mdzod / yid bzhin nor bu dbang gi mchog :	0	zangs mdzod yid bzhin nor bu dbang gi mchog 
BO_TZ51_ZHI-036-1:2	dgos 'dod 'byung ba'i man ngag 'di :	0	dgos dod byung ba man ngag di 
BO_TZ51_ZHI-036-1:3	'gro ba dbang du bsdu ba'i phyir :	0	gro ba dbang du sdud ba phyir 
BO_TZ51_ZHI-036-1:4	gnod sbyin nor gyi bang mdzod bca':	0	gnod sbyin nor gyi bang mdzod bca: 
BO_TZ51_ZHI-036-1:5	bkra shis bde legs phun sum tshhogs :	0	bkra shis bde legs phun sum tshhogs 
BO_TZ51_ZHI-036-1:6	rgyal po'i khyim du bcas pa yis :	0	rgyal po khyim du cha ba yis 
BO_TZ51_ZHI-036-1:7	rgyal srid mnga' thang rgyas par 'gyur :	0	rgyal srid mnga thang rgya ba gyur 
BO_TZ51_ZHI-036-1:8	rgyal khams bde zhing skyid par 'gyur :	0	rgyal khams bde zhing skyid ba gyur 
BO_TZ51_ZHI-036-1:9	'di nyams su len pa la gsum ste :	0	di nyams su len ba la gsum ste 
BO_TZ51_ZHI-036-1:10	dbang bskur te rgyal po bkra shis pa'i mnga' gsol ba dang : bang mdzod bcas te bsod nams kyi mtha' rgyas par bya ba dang : las sbyor brtshams te mnga' thang skyed pa'o :	1	dbang skur te rgyal po bkra shis ba mnga gsol ba dang bang mdzod cha te bsod nams kyi mtha rgya ba byed ba dang las sbyor brtshams te mnga thang skyed ba 
BO_TZ51_ZHI-036-1:11	rgyal po la dbang bskur ba mnga' dbang rin po che zhes bya ba :	1	rgyal po la dbang skur ba mnga dbang rin po che zhes byed ba 
BO_TZ51_ZHI-036-1:12	dpal phyag na rdo rje la phyag 'tshhal lo :	1	dpal phyag na rdo rje la phyag tshhal lo 
BO_TZ51_ZHI-036-1:13	pad+ma 'byung gnas bdag gis kyang :	1	pad+ma byung gnas bdag gis kyang 
BO_TZ51_ZHI-036-1:14	d+ha na ko sha'i mtshho gling du :	1	d+ha na ko sha mtshho gling du 
BO_TZ51_ZHI-036-1:15	skyes tshhul sprul pa'i brda bstan tshhe :	1	skye tshhul sprul ba brda ston tshhe 
BO_TZ51_ZHI-036-1:16	yar ngo skar ma rgyal gyi nyin :	1	yar ngo skar ma rgyal gyi nyin 
BO_TZ51_ZHI-036-1:17	gzhung la nyi ma shar ba'i tshhe :	1	gzhung la nyi ma char ba tshhe 
BO_TZ51_ZHI-036-1:18	mtshho gling pad+ma'i dkyil du gyur :	1	mtshho gling pad+ma dkyil du gyur 
BO_TZ51_ZHI-036-1:19	mtshho mtha' rdo rje'i brag ris gtams :	1	mtshho mtha rdo rje brag ris gtams 
BO_TZ51_ZHI-036-1:20	bar khyams rigs bzhi'i mkha' 'gro ma :	2	ba khyams rigs bzhi mkha gro ma 
BO_TZ51_ZHI-036-1:21	'bum phrag mang po sprin ltar gtibs :	2	bum phrag mang po sprin ltar gtibs 
BO_TZ51_ZHI-036-1:22	kun kyang rin chen 'bar ba thogs :	2	kun kyang rin chen bar ba thogs 
BO_TZ51_ZHI-036-1:23	phyogs bzhi mtshhams bzhi rang gi mdun :	2	phyogs bzhi mtshhams bzhi rang gi mdun 
BO_TZ51_ZHI-036-1:24	srid gsum mnga' dbang srog gi bdag :	2	srid gsum mnga dbang srog gi bdag 
BO_TZ51_ZHI-036-1:25	zhi ma khro yi cha byad can :	2	zhi ma khro yi cha byad can 
BO_TZ51_ZHI-036-1:26	sku mdog 'byung ba lnga yi mdangs :	2	sku mdog byung ba lnga yi mdangs 
BO_TZ51_ZHI-036-1:27	phyag mtshhan rin chen sna tshhogs 'dzin :	2	phyag mtshhan rin chen sna tshhogs dzin 
