segmentnr	original	folio	stemmed
BO_K12_D0638=D0878_H0617:79b-0	@79b rgya gar skad du /	79b	rgya gar skad du 
BO_K12_D0638=D0878_H0617:79b-1	a'arya badzra p'a ni aashtotta ra sha ka n'a ma dh'a ra n'i mantra sa hi ta /	79b	aarya badzra pa ni aashtotta ra sha ka na ma dha ra n mantra sa hi ta 
BO_K12_D0638=D0878_H0617:79b-2	bod skad du /	79b	bod skad du 
BO_K12_D0638=D0878_H0617:79b-3	'phags pa lag na rdo rje'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	79b	phag ba lag na rdo rje mtshan brgya rtsa brgyad ba gzungs sngags dang cha ba 
BO_K12_D0638=D0878_H0617:79b-4	byang chub sems dpa' sems dpa' chen po lag na rdo rje la phyag 'tshal lo //	79b	byang chub sems dpa sems dpa chen po lag na rdo rje la phyag tshal lo 
BO_K12_D0638=D0878_H0617:79b-5	de nas byang chub sems dpa' lag na rdo rjes rang gi snying po smras pa /	79b	de nas byang chub sems dpa lag na rdo rjes rang gi snying po smras ba 
BO_K12_D0638=D0878_H0617:79b-6	aom badzra tsanda sarba dushtam ta ka /	79b	aom badzra tsanda sarba dushtam ta ka 
BO_K12_D0638=D0878_H0617:79b-7	ha na da ha pa tsa h'um phat/	79b	ha na da ha ba tsa hum 
BO_K12_D0638=D0878_H0617:79b-8	de nas gzungs 'di bshad ma thag tu sa chen po g-yos par gyur te /	79b	de nas gzungs di chad ma thag tu sa chen po g-yos ba gyur te 
BO_K12_D0638=D0878_H0617:79b-9	bgegs dang / log 'dren thams cad kyang skrag nas nyam thag pa'i skad phyung ngo //	79b	bgegs dang log bgrang thams cad kyang skrag nas nyam thag ba skad byin ngo 
BO_K12_D0638=D0878_H0617:79b-10	dkyil 'khor chen por 'dus pa thams cad kyang ha ha zhes 'dzer to //	79b	dkyil khor chen por du ba thams cad kyang ha ha zhes dzer to 
BO_K12_D0638=D0878_H0617:79b-11	lha la sogs pa rig sngags 'chang chen po rnams kyis kyang rgyan gyi char chen po phab bo //	79b	lha la sogs ba rig sngags chang chen po rnams kyis kyang rgyan gyi char chen po bebs bo 
BO_K12_D0638=D0878_H0617:80a-0	bcom ldan 'das kyis kyang zhal 'dzum bzhin du rdo rje 'chang la gzigs nas bka' stsal @80a *//	80a	joms ldan da kyis kyang zhal dzum bzhin du rdo rje chang la gzigs nas bka stsal 
BO_K12_D0638=D0878_H0617:80a-1	pa / sdang ba sel ba dang / 'khor 'di dag ha cang skrag par ma byed cig /	80a	ba sdang ba sel ba dang khor di dag ha cang skrag ba ma byed cig 
BO_K12_D0638=D0878_H0617:80a-2	rdo rje 'chang gis gsol ba //	80a	rdo rje chang gis gsol ba 
BO_K12_D0638=D0878_H0617:80a-3	bcom ldan 'das //	80a	joms ldan da 
BO_K12_D0638=D0878_H0617:80a-4	bdag gi gzungs 'di ni //	80a	bdag gi gzungs di ni 
BO_K12_D0638=D0878_H0617:80a-5	mchog tu gsang ba lags so //	80a	mchog tu gsang ba lags so 
BO_K12_D0638=D0878_H0617:80a-6	rig sngags thams cad kyi mchog dang / bgegs thams cad zlog pa dang / sdang ba thams cad zlog pa dang / sdang ba thams cad sel ba dang / dam pa stsol ba dang / 'byor pa stsol ba dang / sdang ba rnams dga' bar bgyid pa dang /	80a	rig sngags thams cad kyi mchog dang bgegs thams cad zlog ba dang sdang ba thams cad zlog ba dang sdang ba thams cad sel ba dang dam ba stsol ba dang byor ba stsol ba dang sdang ba rnams dga ba bgyid ba dang 
BO_K12_D0638=D0878_H0617:80a-7	thos na don mchis pa dang / brjod na don mchis pa dang / bsnyen bkur bgyis na don mchis pa dang / stobs bskyed pa dang // gzugs bzang bar bgyid pa dang / spobs pa bskyed pa dang / dbang phyug thob par bgyid pa dang /	80a	thos na don mchis ba dang rjod na don mchis ba dang snyen bkur bgyid na don mchis ba dang stobs skyed ba dang gzugs bzang ba bgyid ba dang spobs ba skyed ba dang dbang phyug thob ba bgyid ba dang 
BO_K12_D0638=D0878_H0617:80a-8	nor dang ldan par bgyid pa dang / dbang bgyi pa dang / sdang ba 'joms pa dang / snang ba 'jig par bgyid pa dang / dug sel ba dang / rgyal bar bgyid pa dang / dga' bar bgyid pa dang / mchog tu dga' bar bgyid pa dang /	80a	nor dang ldan ba bgyid ba dang dbang bgyid ba dang sdang ba joms ba dang snang ba jig ba bgyid ba dang dug sel ba dang rgyal ba bgyid ba dang dga ba bgyid ba dang mchog tu dga ba bgyid ba dang 
BO_K12_D0638=D0878_H0617:80a-9	dang bar bgyid pa dang / nga rgyal 'joms pa dang / pha rol pham par bgyid pa dang / sdig pa zhi bar bgyid pa dang / nongs par bgyid pa spyod pa dang / 'dod chags la sogs pa'i nyon mongs pa zhi bar bgyid pa dang /	80a	dang ba bgyid ba dang nga rgyal joms ba dang pha rol pham ba bgyid ba dang sdig ba zhi ba bgyid ba dang nongs ba bgyid ba spyod ba dang dod chags la sogs ba nyon mongs ba zhi ba bgyid ba dang 
BO_K12_D0638=D0878_H0617:80b-0	mtshams ma mchis pa zlog pa dang / rmi lam ngan pa zhi bar bgyid @80b pa dang / bkra mi shis pa zhi bar bgyid pa dang / dpal bskyed pa dang / skal ba bzang por bgyid pa dang / sems can thams cad dga' bar bgyid pa dang /	80b	mtshams ma mchis ba zlog ba dang rmi lam ngan ba zhi ba bgyid ba dang bkra mi shis ba zhi ba bgyid ba dang dpal skyed ba dang skal ba bzang por bgyid ba dang sems can thams cad dga ba bgyid ba dang 
BO_K12_D0638=D0878_H0617:80b-1	gzhan la dbang bgyid pa dang / ci 'tshal ba stsol ba dang / yon tan thams cad phun sum tshogs par bgyid pa dang / char ches pa dang / char mi 'bab pa dang / dus kyi gnod pa rab tu zhi bar bgyid pa lags te /	80b	gzhan la dbang bgyid ba dang ci tshal ba stsol ba dang yon tan thams cad phun sum tshogs ba bgyid ba dang char ches ba dang char mi bab ba dang dus kyi gnod ba rab tu zhi ba bgyid ba lags te 
BO_K12_D0638=D0878_H0617:80b-2	g-yul chen po dang / mi nad chen po dang / rtsod pa chen po dang / mi ma lags pa la sogs pa'i 'jigs pa dang / sdang ba dang / byad stems dang / ro langs kyi sbyor ba chen po dang / skrod pa dang /	80b	g-yul chen po dang mi nad chen po dang rtsod ba chen po dang mi ma lags ba la sogs ba jigs ba dang sdang ba dang byad stem dang ro ldang kyi sbyor ba chen po dang skrod ba dang 
BO_K12_D0638=D0878_H0617:80b-3	srog 'jig pa'i tshe dang / 'jigs pa chen po byung ba na nang par langs nas lus khrus bgyis la /	80b	srog jig ba tshe dang jigs ba chen po byung ba na nang ba ldang nas lus khru bgyid la 
BO_K12_D0638=D0878_H0617:80b-4	gos dkar po 'tshal kha shar phyogs su bltas la bcom ldan 'das rdo rje 'chang gi gdong du blta zhing lan bdun brjod na //	80b	gos dkar po tshal kha char phyogs su lta la joms ldan da rdo rje chang gi gdong du lta zhing lan bdun rjod na 
BO_K12_D0638=D0878_H0617:80b-5	brjod pa tsam gyis 'jigs pa thams cad las thar bar 'gyur zhing /	80b	rjod ba tsam gyis jigs ba thams cad las thar ba gyur zhing 
BO_K12_D0638=D0878_H0617:80b-6	grub pa chen po yang thob par 'gyur la /	80b	grub ba chen po yang thob ba gyur la 
BO_K12_D0638=D0878_H0617:80b-7	thams cad du yang rgyal bar 'gyur te /	80b	thams cad du yang rgyal ba gyur te 
BO_K12_D0638=D0878_H0617:80b-8	sems can rnams la srung ba dang / skyob pa dang / sped pa ni //	80b	sems can rnams la srung ba dang skyob ba dang sped ba ni 
BO_K12_D0638=D0878_H0617:80b-9	gzungs chen mo 'di las lhag pa ma mchis so //	80b	gzungs chen mo di las lhag ba ma mchis so 
BO_K12_D0638=D0878_H0617:81a-0	de nas 'khor thams cad ngo mtshar rmad du gyur nas rdo rje 'chad la mtshan @81a *//	81a	de nas khor thams cad ngo mtshar rmad du gyur nas rdo rje chad la mtshan 
BO_K12_D0638=D0878_H0617:81a-1	brgya rtsa brgyad kyis mngon par bstod pa /	81a	brgya rtsa brgyad kyis mngon ba bstod ba 
BO_K12_D0638=D0878_H0617:81a-2	rdo rje sems dpa' sems dpa' che //	81a	rdo rje sems dpa sems dpa che 
BO_K12_D0638=D0878_H0617:81a-3	rdo rje rgyal po bde ba che //	81a	rdo rje rgyal po bde ba che 
BO_K12_D0638=D0878_H0617:81a-4	rdo rje 'jigs pa dgyes pa che //	81a	rdo rje jigs ba dgyes ba che 
BO_K12_D0638=D0878_H0617:81a-5	rdo rje snying po stobs po che //	81a	rdo rje snying po stobs po che 
BO_K12_D0638=D0878_H0617:81a-6	rdo rje 'khrug pa zhags pa che //	81a	rdo rje khrug ba zhags ba che 
BO_K12_D0638=D0878_H0617:81a-7	snying rje chen po stobs po che //	81a	snying rje chen po stobs po che 
BO_K12_D0638=D0878_H0617:81a-8	rdo rje 'jigs byed 'jigs par mdzad //	81a	rdo rje jigs byed jigs ba mdzad 
BO_K12_D0638=D0878_H0617:81a-9	rdo rje h'um gi h'um lags te //	81a	rdo rje hum gi hum lags te 
BO_K12_D0638=D0878_H0617:81a-10	rdo rje sa 'og 'jigs pa po //	81a	rdo rje sa g jigs ba po 
BO_K12_D0638=D0878_H0617:81a-11	chags pa'i rdo rje chags pa che //	81a	chags ba rdo rje chags ba che 
BO_K12_D0638=D0878_H0617:81a-12	chags pa'i zhags pa mgyogs pa che //	81a	chags ba zhags ba mgyog ba che 
BO_K12_D0638=D0878_H0617:81a-13	phyag dmar phyag ni ring ba ste //	81a	phyag dmar phyag ni ring ba ste 
BO_K12_D0638=D0878_H0617:81a-14	spyan dmar spyan dang ldan pa lags //	81a	spyan dmar spyan dang ldan ba lags 
BO_K12_D0638=D0878_H0617:81a-15	rdo rje mthon ka mthon ka che //	81a	rdo rje mthon ka mthon ka che 
BO_K12_D0638=D0878_H0617:81a-16	mthon mthing dbu skras brgyan pa lags //	81a	mthon mthing dbu skras rgyan ba lags 
