segmentnr	original	stemmed
BO_T02_D2897:250b-0	@250b * // phyag na rdo rje rdo rje snying po'i man ngag ces bya ba'i sgrub thabs bzhugs //	phyag na rdo rje rdo rje snying po man ngag ces byed ba sgrub thabs bzhugs 
BO_T02_D2897:250b-1	bcom ldan 'das rdo rje snying po la phyag 'tshal lo //	joms ldan da rdo rje snying po la phyag tshal lo 
BO_T02_D2897:250b-2	thog mar rnal 'byor pas yid dang mthun pa'i gnas su byi dor bya ba dang / ba'i rnam lngas byug pa la sogs pa rgyud nas ji ltar 'byung ba bzhin byas la /	thogs mar rnal byor ba yid dang mthun ba gnas su byi dor byed ba dang ba rnam lngas byug ba la sogs ba brgyud nas ji ltar byung ba bzhin byed la 
BO_T02_D2897:250b-3	yo byad tshogs pa dang / stan bde pa la 'dug ste /	yo byad tshogs ba dang stan bde ba la dug ste 
BO_T02_D2897:250b-4	rang gi snying ga'i sa bon las 'od 'phros pas bla ma dang bcom ldan 'das phyag na rdo rje dang / sangs rgyas dang byang chub sems dpa' la sogs pa mdun gyi nam mkha' la spyan drangs te /	rang gi snying ga sa bon las d phro ba bla ma dang joms ldan da phyag na rdo rje dang sangs rgya dang byang chub sems dpa la sogs ba mdun gyi nam mkha la spyan drangs te 
BO_T02_D2897:250b-5	phyag 'tshal ba dang mchod pa dbul ba dang / yon lag bdun pa byas la de'i rjes su tshad med pa bzhi bsgom par bya'o //	phyag tshal ba dang mchod ba bul ba dang yon lag bdun ba byed la de rjes su tshad med ba bzhi bsgom ba byed 
BO_T02_D2897:250b-6	de nas aom sva bh'a ba shuddha: sarba dharm'a:sva bh'a ba shuddhonya\ham zhes bya bas rgyu ba dang mi rgyu ba thams cad rnam par dag par bya'o //	de nas aom sva bha ba shuddha: sarba dharma:sva bha ba shuddhonya\ham zhes byed ba rgyu ba dang mi rgyu ba thams cad rnam ba dag ba byed 
BO_T02_D2897:250b-7	de'i rjes la mdun du pam las padma'i steng du aa las zla ba'i dkyil 'khor bsam /	de rjes la mdun du pam las padma steng du aa las zla ba dkyil khor bsam 
BO_T02_D2897:250b-8	de'i steng du h'um /	de steng du hum 
BO_T02_D2897:250b-9	de 'phros 'dus pas sems can gyi sdig pa dang sdug bsngal bsal nas slar 'dus pa las rdo rje'o //	de phro du ba sems can gyi sdig ba dang sdug sngal bsal nas slar du ba las rdo rje 
BO_T02_D2897:250b-10	de yongs su gyur pa las rang nyid bcom ldan 'das rdo rje snying po sku mdog sngon po zhal gcig phyag gnyis pa /	de yongs su gyur ba las rang nyid joms ldan da rdo rje snying po sku mdog sngon po zhal gcig phyag gnyis ba 
BO_T02_D2897:250b-11	g-yas pa rdo rje 'phyar ba /	g-yas ba rdo rje phyor ba 
BO_T02_D2897:250b-12	g-yon sdigs mdzub bstan pa /	g-yon sdigs mdzub ston ba 
BO_T02_D2897:250b-13	zhabs g-yas bskum //	zhabs g-yas skum 
BO_T02_D2897:250b-14	g-yon brkyang ba /	g-yon rkyong ba 
BO_T02_D2897:250b-15	gdug pa'i tshogs kyis sku la brgyan par bsgom /	gdug ba tshogs kyis sku la rgyan ba bsgom 
BO_T02_D2897:250b-16	de nas rang gi snying ga'i sa bon las 'od 'phros pas ye shes sems dpa' spyan drangs la mchod de nas rang la bstim par bya'o //	de nas rang gi snying ga sa bon las d phro ba ye shes sems dpa spyan drangs la mchod de nas rang la stim ba byed 
BO_T02_D2897:250b-17	de nas dbang bskur bar bya ste /	de nas dbang skur ba byed ste 
BO_T02_D2897:250b-18	rang gi spyi bor mi bskyod pa bsgom par bya'o //	rang gi spyi bor mi skyod ba bsgom ba byed 
BO_T02_D2897:250b-19	de'i rjes la sku gsung thugs byin gyis brlabs te ji srid du sems mi 'phro bar gzhag par bya'o //	de rjes la sku gsung thugs byin gyis brlabs te ji srid du sems mi phro ba jog ba byed 
BO_T02_D2897:250b-20	mi rtog pa bsgom par bya'o //	mi rtogs ba bsgom ba byed 
BO_T02_D2897:250b-21	drag po'i las byed par 'dod na rdzas la sogs pa ni gong du bshad pa bzhin no //	drag po las byed ba dod na rdzas la sogs ba ni gong du chad ba bzhin no 
BO_T02_D2897:250b-22	ram las nyi ma'i steng du h'um /	ram las nyi ma steng du hum 
BO_T02_D2897:250b-23	de las 'od 'phros pas rdul phra rab thams cad rdo rje'i snying por byas te 'dus pa las rdo rje'o //	de las d phro ba rdul phra rab thams cad rdo rje snying por byed te du ba las rdo rje 
BO_T02_D2897:251a-0	@251a * // de las rang nyid phyag na rdo rjer bsgom par bya'o //	de las rang nyid phyag na rdo rjer bsgom ba byed 
BO_T02_D2897:251a-1	yang na skad cig gis stong par bsams te /	yang na skad cig gis stong ba bsams te 
BO_T02_D2897:251a-2	cho ga gsum gyis phyag na rdo rjer ldang bar bya'o //	cho ga gsum gyis phyag na rdo rjer ldang ba byed 
BO_T02_D2897:251a-3	yang na badzra badzra h'um zhes brjod pa tsam gyis skad cig gi tshe chu las nya ldang ba ltar rdo rje snying por ldang bar bya'o //	yang na badzra badzra hum zhes rjod ba tsam gyis skad cig gi tshe chu las nya ldang ba ltar rdo rje snying por ldang ba byed 
BO_T02_D2897:251a-4	de ltar bsgoms nas ldang bar 'dod na /	de ltar sgom nas ldang ba dod na 
