segmentnr	original	stemmed
BO_T02_D2930:335b-0	@335b ` // khrus kyi cho ga'i rim pa bzhugs /	khru kyi cho ga rim ba bzhugs 
BO_T02_D2930:335b-1	# // sngon tshe bde gshegs pho brang spyan snga ru //	sngon tshe bde gshegs pho brang spyan snga ru 
BO_T02_D2930:335b-2	gdug pa 'dul phyir rdo rje can gyis ni //	gdug ba dul phyir rdo rje can gyis ni 
BO_T02_D2930:335b-3	rjes mthun phrin las khyad par gang bsgo ba //	rjes mthun phrin las khyad ba gang sgo ba 
BO_T02_D2930:335b-4	dam bcas phrin las de ni rjes dgongs la //	dam cha phrin las de ni rjes dgongs la 
BO_T02_D2930:335b-5	de phyir bgegs dang log 'dren tshar gcad cing //	de phyir bgegs dang log bgrang tshar gcod cing 
BO_T02_D2930:335b-6	'gro ba 'di la rjes su gzung ba'i phyir //	gro ba di la rjes su gzung ba phyir 
BO_T02_D2930:335b-7	sdug bsngal nges bsal bde mchog 'byor pa po //	sdug sngal nges bsal bde mchog byor ba po 
BO_T02_D2930:335b-8	khro rgyal khyod kyis de ring byin brlab mdzod //	khro rgyal khyod kyis de ring byin brlab mdzod 
BO_T02_D2930:335b-9	khrus kyi skyes bu la dang por bdud rtsi thab sbyor gyi sngags lan gsum brjod pas bskrad //	khru kyi skye bu la dang por bdud rtsi thab sbyor gyi sngags lan gsum rjod ba skrod 
BO_T02_D2930:335b-10	de nas rdo rje khu tshur gyi sngags lan bdun nam /	de nas rdo rje khu tshur gyi sngags lan bdun nam 
BO_T02_D2930:335b-11	gsum brjod pas bdug / de nas yungs kar la pra tsa ta zhes pa dang / dha ra dha ra zhes bya ba'i sngags lan gsum bzlas la gtor ro //	gsum rjod ba bdug de nas yungs kar la pra tsa ta zhes ba dang dha ra dha ra zhes byed ba sngags lan gsum bzlas la thor ro 
BO_T02_D2930:335b-12	de nas chu'i khrus dang / byab pa dang bsrung ba rim pa bzhin du bya'o //	de nas chu khru dang byab ba dang bsrung ba rim ba bzhin du byed 
BO_T02_D2930:335b-13	de'i rjes la rdo rje go cha dang / bsrung ba chen po'i sngags dang phyag rgyas kyang rim pa bzhin du bsrung ngo //	de rjes la rdo rje go cha dang bsrung ba chen po sngags dang phyag rgya kyang rim ba bzhin du bsrung ngo 
BO_T02_D2930:335b-14	de'i rjes la snying ga dang spyi bor phyag rgya bsams la rdo rje gtug go //	de rjes la snying ga dang spyi bor phyag rgya bsams la rdo rje gtug go 
BO_T02_D2930:335b-15	aom pra tsa ta ku pi ta sa sa ti /	aom pra tsa ta ku pi ta sa sa ti 
BO_T02_D2930:335b-16	aukshi pi dha na dha ra ni /	aukshi pi dha na dha ra ni 
BO_T02_D2930:335b-17	dha ra dha ra h'um h'um phat /	dha ra dha ra hum hum phat 
BO_T02_D2930:335b-18	na mo ratna tar y'a ya /	na mo ratna tar ya ya 
BO_T02_D2930:335b-19	na mashtsanda badzra kro dh'a ya /	na mashtsanda badzra kro dha ya 
BO_T02_D2930:335b-20	ma h'a bid dha sya /	ma ha bid dha sya 
BO_T02_D2930:335b-21	ma h'a bid dha ra tsa ya /	ma ha bid dha ra tsa ya 
BO_T02_D2930:335b-22	tadya th'a / dha ra dha ra ma h'a kro dha /	tadya tha dha ra dha ra ma ha kro dha 
BO_T02_D2930:335b-23	mu ru mu ru /	mu ru mu ru 
BO_T02_D2930:335b-24	sarba bighnam bi n'a ya k'an /	sarba bighnam bi na ya kan 
BO_T02_D2930:335b-25	ma tha ma tha /	ma tha ma tha 
BO_T02_D2930:335b-26	pra ha ra pra ha ra /	pra ha ra pra ha ra 
BO_T02_D2930:335b-27	sarba dusht'an yantra ka ba ta na /	sarba dushtan yantra ka ba ta na 
BO_T02_D2930:335b-28	bi n'a sha ya bhasmi ku ru da ha da ha h'um h'um phat phat /	bi na sha ya bhasmi ku ru da ha da ha hum hum phat phat 
BO_T02_D2930:335b-29	nirma tha nirma tha ma h'a kro dha dza ya dza ya /	nirma tha nirma tha ma ha kro dha dza ya dza ya 
BO_T02_D2930:335b-30	sarba dusht'an pa ri ka dzva la dzva la sv'a h'a /	sarba dushtan ba ri ka dzva la dzva la sva ha 
BO_T02_D2930:335b-31	aom badzra dzva la n'a ya sv'a h'a /	aom badzra dzva la na ya sva ha 
BO_T02_D2930:335b-32	che ge mo sarba bighn'am /	che ge mo sarba bighn 
BO_T02_D2930:335b-33	sh'antim ku ru sv'a h'a /	shantim ku ru sva ha 
BO_T02_D2930:335b-34	sarba by'a dhi bhya:/	sarba bya dhi 
BO_T02_D2930:335b-35	sarba au pa dra be bhya:/	sarba au ba dra be 
BO_T02_D2930:335b-36	sarba aa k'a la mri tyu bhya:/	sarba aa ka la mri tyu 
BO_T02_D2930:335b-37	sarba gra he bhya:/	sarba gra he 
BO_T02_D2930:335b-38	sarba dzva re bhya:/	sarba dzva re 
BO_T02_D2930:335b-39	sarba dur svabne bhya:/	sarba dur svabne 
BO_T02_D2930:335b-40	sarba du rni mi te bhya:/	sarba du rni mi te 
