segmentnr	original	folio	stemmed
BO_T13_D4312-3:213a-10	bu ram shing khu 'o mas sprus //	213a	bu ram shing khu mang mas sprus 
BO_T13_D4312-3:213a-11	lan brgyar bskus pa'i mar dang bcas //	213a	lan brgyar skud ba mar dang cha 
BO_T13_D4312-3:213a-12	gzhan ma skam par yang dang yang //	213a	gzhan ma skam ba yang dang yang 
BO_T13_D4312-3:213a-13	rjes su mthun par bskus na phan //	213a	rjes su mthun ba skud na phan 
BO_T13_D4312-3:213a-14	byug dang blugs pa de bzhin bya //	213a	byug dang blugs ba de bzhin byed 
BO_T13_D4312-3:213a-15	zhes bya ba la ;	213a	zhes byed ba la 
BO_T13_D4312-3:213a-16	khrag phyung ba'i rjes la /	213a	khrag byin ba rjes la 
BO_T13_D4312-3:213a-17	de'i nad khrag cung zad lus par gyur pa la reg na bsil ba nus pa bsil ba'i sman zhib tu de'i nyin zhag nyid la btags sheng  sbyar gyi zhag lon pa ma yin pa dang / bu ram shing gi khu ba dang 'o mas sprus te lan brgyar bskus pa'i mar dang bcas par byas la ;	213a	de nad khrag cung zad lus ba gyur ba la reg na bsil ba nus ba bsil ba sman zhib tu de nyin zhag nyid la dogs sheng sbyor gyi zhag lon ba ma yin ba dang bu ram shing gi khu ba dang mang mas sprus te lan brgyar skud ba mar dang cha ba byed la 
BO_T13_D4312-3:213a-18	sman sngar bskus te ma skam par yang dang yang du rjes su mthun par bsku bar bya zhing /	213a	sman sngar skud te ma skam ba yang dang yang du rjes su mthun ba skud ba byed zhing 
BO_T13_D4312-3:213a-19	de bzhin du rig pa dang / nus ba bsil sman gyi 'dag gus byug cing de'i chu blugs na yang phan no //	213a	de bzhin du rig ba dang nus ba bsil sman gyi dag gus byug cing de chu blugs na yang phan no 
BO_T13_D4312-3:213a-20	au dum w'a ra n+ya gro dang // blag sha lcang ma aashvattha'i //	213a	au dum wa ra n+ya gro dang blag sha lcang ma aashvattha 
BO_T13_D4312-3:213a-21	shun ba mar dang bcas bskus na //	213a	shun ba mar dang cha skud na 
BO_T13_D4312-3:213a-22	skrangs pa sel ba'i mchog yin no //	213a	skrang ba sel ba mchog yin no 
BO_T13_D4312-3:213a-23	zhes bya ba la /	213a	zhes byed ba la 
BO_T13_D4312-3:213a-24	au dum w'a ra la sogs pa'i shun pa btags pa'i mar dang bsres pas bskus na yang skrangs pa zhi bar byed pa'i dam pa yin no //	213a	au dum wa ra la sogs ba shun ba dogs ba mar dang bsres ba skud na yang skrang ba zhi ba byed ba dam ba yin no 
