segmentnr	original	stemmed
BO_T02_D2510-1:92b-0	@92b ces bya ba gsungs te /	ces byed ba gsungs te 
BO_T02_D2510-1:92b-1	gang gi phyir rdo rje gar gyi tshul gyis sangs rgyas kyi sprul pas gdul bya rnams kyi don byed cing /	gang gi phyir rdo rje gar gyi tshul gyis sangs rgya kyi sprul ba gdul byed rnams kyi don byed cing 
BO_T02_D2510-1:92b-2	sangs rgyas kyi mchod par rab tu rtogs par byed do //	sangs rgya kyi mchod ba rab tu rtogs ba byed do 
BO_T02_D2510-1:92b-3	'di skad ston pa yin te /	di skad ston ba yin te 
BO_T02_D2510-1:92b-4	brtson 'grus kyi pha rol tu phyin pa'i rang bzhin gyis sangs rgyas rnams dang bdag tha mi dad pa yin na /	brtson grus kyi pha rol tu phyin ba rang bzhin gyis sangs rgya rnams dang bdag tha mi dad ba yin na 
BO_T02_D2510-1:92b-5	de rnams bdag dang tha dad par gyur nas mchod pa byed do snyam pa 'di ni ngo mtshar che'o //	de rnams bdag dang tha dad ba gyur nas mchod ba byed do snyam ba di ni ngo mtshar che 
BO_T02_D2510-1:92b-6	de bzhin gshegs pa thams cad kyi //	de bzhin gshegs ba thams cad kyi 
BO_T02_D2510-1:92b-7	zhes bya ba la sogs pas /	zhes byed ba la sogs ba 
BO_T02_D2510-1:92b-8	'di rnams kyi sdom gsungs pa yin te /	di rnams kyi sdom gsungs ba yin te 
BO_T02_D2510-1:92b-9	de bzhin gshegs pa thams cad kyi bde ba dang yid bde ba bla na med pa'i rgyun gang yin pa de'i dam tshig ni de'i rang bzhin te sgeg mo'o //	de bzhin gshegs ba thams cad kyi bde ba dang yid bde ba bla na med ba rgyun gang yin ba de dam tshig ni de rang bzhin te sgeg mo 
BO_T02_D2510-1:92b-10	de bzhin gshegs ba thams cad kyi dbang bskur ba bag chags dang bcas pa'i nyon mongs pa med pa de'i don gyi phreng ba ni rdo rje phreng ba ma'o //	de bzhin gshegs ba thams cad kyi dbang skur ba bag chags dang cha ba nyon mongs ba med ba de don gyi phreng ba ni rdo rje phreng ba ma 
BO_T02_D2510-1:92b-11	de bzhin gshegs pa thams cad kyi shes rab kyi pha rol tu phyin pa'i tshul gyis tshigs su bcad pa ji skad du gsungs pa bzhin yang dag par glur len pa'i glu ni lha mo rdo rje glu ma'o //	de bzhin gshegs ba thams cad kyi shes rab kyi pha rol tu phyin ba tshul gyis tshigs su gcod ba ji skad du gsungs ba bzhin yang dag ba glur len ba glu ni lha mo rdo rje glu ma 
BO_T02_D2510-1:92b-12	de bzhin gshegs pa thams cad kyi mchod pa'i las bla na med pa ni gar gyi mchod pa ste /	de bzhin gshegs ba thams cad kyi mchod ba las bla na med ba ni gar gyi mchod ba ste 
BO_T02_D2510-1:92b-13	de nyid ni las su byed pa'i ngang tshul yin pas na mchod pa'i las bla na med pa ste /	de nyid ni las su byed ba ngang tshul yin ba na mchod ba las bla na med ba ste 
BO_T02_D2510-1:92b-14	rdo rje gar ma'o //	rdo rje gar ma 
BO_T02_D2510-1:92b-15	'di dag ni sems dang ldan pa'i ngo bo yin pas de'i phyir gsang ba'i mchod ba zhes bya'o //	di dag ni sems dang ldan ba ngo bo yin ba de phyir gsang ba mchod ba zhes byed 
BO_T02_D2510-1:92b-16	de ltar shes rab kyi pha rol tu phyin pa bsgoms pas byang chub kyi sems la dga' ba'i rang bzhin skye ba yin pas /	de ltar shes rab kyi pha rol tu phyin ba sgom ba byang chub kyi sems la dga ba rang bzhin skye ba yin ba 
BO_T02_D2510-1:92b-17	de nas zhes bya ba la sogs pas de ston to //	de nas zhes byed ba la sogs ba de ston to 
BO_T02_D2510-1:92b-18	rdo rje chos la sogs pa yang shes rab kyi pha rol tu phyin pa'i rang bzhin yin na /	rdo rje chos la sogs ba yang shes rab kyi pha rol tu phyin ba rang bzhin yin na 
BO_T02_D2510-1:92b-19	de rnams las khyad par ci zhig yod ce na /	de rnams las khyad ba ci jig yod ce na 
BO_T02_D2510-1:92b-20	de rnams ni 'bras bu'i ngo bo yin la /	de rnams ni bras bu ngo bo yin la 
BO_T02_D2510-1:92b-21	'di ni rgyu'i ngo bo yin pas 'di ni khyad par ro //	di ni rgyu ngo bo yin ba di ni khyad ba ro 
BO_T02_D2510-1:92b-22	de nas bcom ldan 'das kyis g-yog mo'i gtso mo phyung ngo zhes bya bar sbyar ro //	de nas joms ldan da kyis g-yog mo gtso mo byin ngo zhes byed ba sbyor ro 
BO_T02_D2510-1:92b-23	mchod pa'i lan du slar mchod pa'i phyir zhes bya ba ni /	mchod ba lan du slar mchod ba phyir zhes byed ba ni 
BO_T02_D2510-1:92b-24	dga' ba'i rang bzhin lha mo sgeg mo ni mchod pa'o //	dga ba rang bzhin lha mo sgeg mo ni mchod ba 
BO_T02_D2510-1:92b-25	de'i mchod pa ni sgyu ma'i mchod pa ste /	de mchod ba ni sgyu ma mchod ba ste 
BO_T02_D2510-1:92b-26	mchod pa de ni lan gyi mchod pa'o //	mchod ba de ni lan gyi mchod ba 
BO_T02_D2510-1:93a-0	byang chub kyi sems la dga' ba'i rang bzhin sgeg mo gang @93a * //	byang chub kyi sems la dga ba rang bzhin sgeg mo gang 
BO_T02_D2510-1:93a-1	yin pa'i shes rab las byung ba'i phyir /	yin ba shes rab las byung ba phyir 
BO_T02_D2510-1:93a-2	de bzhin gshegs pa thams cad rab tu tshim pa zhes bya ba ste /	de bzhin gshegs ba thams cad rab tu tshim ba zhes byed ba ste 
BO_T02_D2510-1:93a-3	de bzhin gshegs pa thams cad mchog tu bde bas na de bzhin gshegs pa thams cad rab tu tshim pa ste shes rab kyi pha rol tu phyin pa'o //	de bzhin gshegs ba thams cad mchog tu bde ba na de bzhin gshegs ba thams cad rab tu tshim ba ste shes rab kyi pha rol tu phyin ba 
BO_T02_D2510-1:93a-4	de yang bdug pa'i shes rab kyi pha rol tu phyin pa zhes gsungs pa'i phyir ro //	de yang bdug ba shes rab kyi pha rol tu phyin ba zhes gsungs ba phyir ro 
BO_T02_D2510-1:93a-5	tshim par byed pa'i dam tshig ni tshim pa'i dam tshig ste /	tshim ba byed ba dam tshig ni tshim ba dam tshig ste 
BO_T02_D2510-1:93a-6	bdug pa'i mchod pa'i tshul lo //	bdug ba mchod ba tshul lo 
BO_T02_D2510-1:93a-7	de las byung ba ni sems dpa'i rdo rje gang las gyur pa ste /	de las byung ba ni sems dpa rdo rje gang las gyur ba ste 
BO_T02_D2510-1:93a-8	de la dmigs pa'i ting nge 'dzin la yang de bzhin gshegs pa thams cad rab tu tshim pa'i dam tshig las byung ba rdo rje zhes bya ba'i ting nge 'dzin zhes bya ba ste /	de la dmigs ba ting nge dzin la yang de bzhin gshegs ba thams cad rab tu tshim ba dam tshig las byung ba rdo rje zhes byed ba ting nge dzin zhes byed ba ste 
BO_T02_D2510-1:93a-9	de la snyoms par zhugs pa'o //	de la snyom ba jug ba 
BO_T02_D2510-1:93a-10	de bzhin gshegs pa thams cad kyi g-yog mo'i gtso bo zhes bya ba ni shes rab kyi pha rol tu phyin pa'i ngo bo'o //	de bzhin gshegs ba thams cad kyi g-yog mo gtso bo zhes byed ba ni shes rab kyi pha rol tu phyin ba ngo bo 
BO_T02_D2510-1:93a-11	ji ltar 'jig rten na grags pa'i g-yog mos gang la brten pa'i dpon po de'i 'jig rten pa'i bde ba dang yid bde ba bskyed pa bzhin du shes rab kyi pha rol tu phyin pas kyang /	ji ltar jig rten na grags ba g-yog mos gang la rten ba dpon po de jig rten ba bde ba dang yid bde ba skyed ba bzhin du shes rab kyi pha rol tu phyin ba kyang 
BO_T02_D2510-1:93a-12	'jig rten las 'das pa'i bde ba dang yid bde ba bskyed pas da'i phyir g-yog mo'i gtso mo zhes bshad do //	jig rten las da ba bde ba dang yid bde ba skyed ba da phyir g-yog mo gtso mo zhes chad do 
BO_T02_D2510-1:93a-13	de nas zhes bya ba la sogs pa la /	de nas zhes byed ba la sogs ba la 
BO_T02_D2510-1:93a-14	lha mo rdo rje bdug pa ma'i lus su gyur te ched du brjod pa 'di ched du brjod ces bya bar sbyar ro //	lha mo rdo rje bdug ba ma lus su gyur te ched du rjod ba di ched du rjod ces byed ba sbyor ro 
BO_T02_D2510-1:93a-15	de nyid da zhes bya ba ni sems dpa' rdo rje'o //	de nyid da zhes byed ba ni sems dpa rdo rje 
BO_T02_D2510-1:93a-16	bdug pa'i mchod pa'i sprin gyi bkod pa zhes bya ba ni /	bdug ba mchod ba sprin gyi bkod ba zhes byed ba ni 
BO_T02_D2510-1:93a-17	lha dang mi'i lhan cig skyes pa dang / sbyar ba las byung ba dang / yongs su gyur pa'i bdug pa'i tshogs rnams ni sprin no //	lha dang mi lhan cig skye ba dang sbyor ba las byung ba dang yongs su gyur ba bdug ba tshogs rnams ni sprin no 
BO_T02_D2510-1:93a-18	de rnams kyi yang phung po ni bkod pa ste /	de rnams kyi yang phung po ni bkod ba ste 
BO_T02_D2510-1:93a-19	gzhal yas khang la sogs pa lta bu'o //	jal yas khang la sogs ba lta bu 
BO_T02_D2510-1:93a-20	rnam pa du ma ni rnam pa sna tshogs pa'o //	rnam ba du ma ni rnam ba sna tshogs ba 
BO_T02_D2510-1:93a-21	rdo rje dbyings thams cad khyab par zhes bya ba la /	rdo rje dbyings thams cad khyab ba zhes byed ba la 
BO_T02_D2510-1:93a-22	rdo rje dbyings thams cad ni chos kyi dbyings so //	rdo rje dbyings thams cad ni chos kyi dbyings so 
BO_T02_D2510-1:93a-23	der khyab pa ni khyab par spros pa'o //	der khyab ba ni khyab ba spros ba 
BO_T02_D2510-1:93a-24	de lta bu'i bdug pa'i mchod pa'i sprin gyi bkod pa dum rdo rje dbyings thams cad du khyab par gyur nas phyung ngo /	de lta bu bdug ba mchod ba sprin gyi bkod ba dum rdo rje dbyings thams cad du khyab ba gyur nas byin ngo 
BO_T02_D2510-1:93a-25	rab tu sim ldan dge ba yin //	rab tu sim ldan dge ba yin 
BO_T02_D2510-1:93a-26	zhes bya ba ni //	zhes byed ba ni 
BO_T02_D2510-1:93b-0	gang la tshim pa yod pa de ni sim ldan te gang la @93b zag pa med pa'i bde ba mnga' ba zhes bya ba'i tha tshig go //	gang la tshim ba yod ba de ni sim ldan te gang la zag ba med ba bde ba mnga ba zhes byed ba tha tshig go 
BO_T02_D2510-1:93b-1	zag pa med pa'i bde ba mnga' ba nyid kyis na dge ba'o //	zag ba med ba bde ba mnga ba nyid kyis na dge ba 
BO_T02_D2510-1:93b-2	ci zhig ngo mtshar che zhe na /	ci jig ngo mtshar che zhe na 
BO_T02_D2510-1:93b-3	gang phyir sems can dbang ldan pa //	gang phyir sems can dbang ldan ba 
BO_T02_D2510-1:93b-4	myur du byung chub thob par 'gyur //	myur du byung chub thob ba gyur 
BO_T02_D2510-1:93b-5	zhes bya ba gsungs te /	zhes byed ba gsungs te 
BO_T02_D2510-1:93b-6	bdug spos kyis skyes bu la sogs pa'i lus kyi rgyud kyi nang du lha la sogs pa zhugs pa ni sems can dbab pa'o //	bdug spros kyis skye bu la sogs ba lus kyi brgyud kyi nang du lha la sogs ba jug ba ni sems can bebs ba 
BO_T02_D2510-1:93b-7	des kyang rang dbang med par 'gyur te /	des kyang rang dbang med ba gyur te 
BO_T02_D2510-1:93b-8	de rnams las chen po skye bar 'gyur ro //	de rnams las chen po skye ba gyur ro 
