segmentnr	original	folio	stemmed
BO_TZ31_KI-014-2:0	sngags dang bden stobs kyis zlog pa ni /	0	sngags dang bden stobs kyis zlog ba ni 
BO_TZ31_KI-014-2:1	bzlog pa'i rjes /	0	bzlog ba rjes 
BO_TZ31_KI-014-2:2	rtsha sngags / om badzra ki li ki la ya sarba big+h+nan bam hu~m phat dzahhu~m ah	0	rtsha sngags om badzra ki li ki la ya sarba big+h+nan bam hu~m phat dzahhu~m ah 
BO_TZ31_KI-014-2:3	drag sngags 'dus pa /	0	drag sngags du ba 
BO_TZ31_KI-014-2:4	ma rag mo yag mo :	0	ma rag mo yag mo 
BO_TZ31_KI-014-2:5	ka la ru pa snying rtsha la yam yam:	0	ka la ru ba snying rtsha la yam yam: 
BO_TZ31_KI-014-2:6	srog la yam yam:	0	srog la yam yam: 
BO_TZ31_KI-014-2:7	snying la phril phril :	0	snying la phril phril 
BO_TZ31_KI-014-2:8	srog la chum chum :	0	srog la chum chum 
BO_TZ31_KI-014-2:9	tshit+ta srog la tung tung :	0	tshit+ta srog la tung tung 
BO_TZ31_KI-014-2:10	snying khrag srog la shad shad :	1	snying khrag srog la shad shad 
BO_TZ31_KI-014-2:11	thum ri li li :	1	thum ri li li 
BO_TZ31_KI-014-2:12	tsheg tsheg : 'ur 'ur :	1	tsheg tsheg ur ur 
BO_TZ31_KI-014-2:13	shig shig : gul gul :	1	shig shig gul gul 
BO_TZ31_KI-014-2:14	myags myags : sod sod :	1	myags myags sod sod 
BO_TZ31_KI-014-2:15	da ki ma ma karma :	1	da ki ma ma karma 
BO_TZ31_KI-014-2:16	shi g+h+ram ka ra ye :	1	chi g+h+ram ka ra ye 
BO_TZ31_KI-014-2:17	ma ra se na :	1	ma ra se na 
BO_TZ31_KI-014-2:18	pra mar+d+ha na ye dgra bgegs gnod byed ma ra ya hu~m phat:	1	pra mar+d+ha na ye dgra bgegs gnod byed ma ra ya hu~m phat: 
BO_TZ31_KI-014-2:19	yang bzlog /om hu~m trig khrom b+h+yoh	1	yang bzlog hu~m trig khrom b+h+yoh 
BO_TZ31_KI-014-2:20	ma ni ma ra ni b+h+yoh	2	ma ni ma ra ni b+h+yoh 
BO_TZ31_KI-014-2:21	ma ra du na b+h+yoh	2	ma ra du na b+h+yoh 
BO_TZ31_KI-014-2:22	rak+mo rak+shan ting ya rak+sha b+h+yoh	2	rak+mo rak+shan ting ya rak+sha b+h+yoh 
BO_TZ31_KI-014-2:23	ma ra yah ya ma ra dzah	2	ma ra yah ya ma ra dzah 
BO_TZ31_KI-014-2:24	ki la ya b+h+yoh	2	ki la ya b+h+yoh 
BO_TZ31_KI-014-2:25	na mo / rig 'dzin sogs nas /	2	na mo rig dzin sogs nas 
BO_TZ31_KI-014-2:26	khyad par bcom ldan 'das dpal chen rdo rje gzhon nu'i dkyil 'khor gyi lha tshhogs bka' sdod dam can rgya mtshho'i tshhogs dang bcas pa rnams kyi bka' bden pa dang / bden pa chen po'i mthu la brten nas rnal 'byor pa bdag cag dpon slob yon mchod 'khor dang bcas pa rnams la sngon gyi las dang 'phral rkyen ngan pa thams cad dang /	2	khyad ba joms ldan da dpal chen rdo rje gzhon nu dkyil khor gyi lha tshhogs bka sdod dam can rgya mtshho tshhogs dang cha ba rnams kyi bka bden ba dang bden ba chen po mthu la rten nas rnal byor ba bdag cag dpon slob yon mchod khor dang cha ba rnams la sngon gyi las dang phral rkyen ngan ba thams cad dang 
BO_TZ31_KI-014-2:27	khyad par ban bon sngags pa'i mthu byad rbad 'dre rbod gtong than dang ltas ngan mi mthun pa'i phyogs thams cad ma ra ya rbad b+h+yo zlog	2	khyad ba ban bon sngags ba mthu byad rbod dre rbod gtong than dang ltas ngan mi mthun ba phyogs thams cad ma ra ya rbod b+h+yo zlog 
BO_TZ31_KI-014-2:28	/ces thal mo brdeb /	2	thal mo brdeb 
BO_TZ31_KI-014-2:29	thun gtor 'bul ba ni /	2	thun thor bul ba ni 
BO_TZ31_KI-014-2:30	na mo / rig 'dzin rtsha brgyud sogs nas /	3	na mo rig dzin rtsha brgyud sogs nas 
BO_TZ31_KI-014-2:31	khyad par bcom ldan 'das dpal chen rdo rje gzhon nu'i dkyil 'khor gyi lha tshhogs bka' sdod dam can rgya mtshho'i tshhogs dang bcas pa rnams kyi bka' bden pa dang / bden pa chen po'i mthu la brten nas bstan dang 'gro ba'i spyi dgra /	3	khyad ba joms ldan da dpal chen rdo rje gzhon nu dkyil khor gyi lha tshhogs bka sdod dam can rgya mtshho tshhogs dang cha ba rnams kyi bka bden ba dang bden ba chen po mthu la rten nas ston dang gro ba spyi dgra 
BO_TZ31_KI-014-2:32	khyad par rig pa 'dzin pa bdag cag yon mchod 'khor dang bcas pa rnams la snga dgra lag gis brdar ba /	3	khyad ba rig ba dzin ba bdag cag yon mchod khor dang cha ba rnams la snga dgra lag gis rdar ba 
BO_TZ31_KI-014-2:33	phyi dgra yid la sems pa /	3	phyi dgra yid la sems ba 
BO_TZ31_KI-014-2:34	da dgra thad du 'dzugs pa'i gzugs can sdang ba'i dgra dang / gzugs med gnod byed bgegs kyi tshhogs dang bcas pa thams cad srid pa gsum gyi khong gar gnas gar bros kyang skad cig yud tsham gyis dmigs pa'i rten 'di la khug cig	3	da dgra thad du dzugs ba gzugs can sdang ba dgra dang gzugs med gnod byed bgegs kyi tshhogs dang cha ba thams cad srid ba gsum gyi khong gar gnas gar bros kyang skad cig yud tsham gyis dmigs ba rten di la khug cig 
BO_TZ31_KI-014-2:35	/om badzra ki li ki la ya dgra bgegs gnod byed dzahhu~m bam hoh	3	badzra ki li ki la ya dgra bgegs gnod byed dzahhu~m bam hoh 
BO_TZ31_KI-014-2:36	shi g+h+ram a na ya hu~m phat/	3	chi g+h+ram a na ya hu~m 
BO_TZ31_KI-014-2:37	ces dgug /ram yam kham gis bsang sbyang /	3	ces gugs yam kham gis bsang sbyong 
BO_TZ31_KI-014-2:38	stong pa'i ngang las gtor snod dmar gyi dung chen yangs shing rgya che ba'i nang du gtor rdzas dgra bgegs bsgral pa las byung ba'i sha yi ri bo /	3	stong ba ngang las thor snod dmar gyi dung chen yangs shing rgya che ba nang du thor rdzas dgra bgegs bsgral ba las byung ba sha yi ri bo 
BO_TZ31_KI-014-2:39	khrag gi rgya mtshho /	3	khrag gi rgya mtshho 
BO_TZ31_KI-014-2:40	rus pa'i phung po /	4	rus ba phung po 
BO_TZ31_KI-014-2:41	klad zhag gi lbu phreng 'khrigs pa /	4	klad zhag gi lbu phreng khrig ba 
BO_TZ31_KI-014-2:42	dam tshhig tu 'os pa'i 'dod yon gyi rnam pa ma tshhang ba med pa /	4	dam tshhig tu s ba dod yon gyi rnam ba ma tshhang ba med ba 
BO_TZ31_KI-014-2:43	ngo bo zag pa med pa'i ye shes kyi bdud rtshi'i rang bzhin can bsam gyis mi khyab pas nam mkha'i khams gang bar bsam la /	4	ngo bo zag ba med ba ye shes kyi bdud rtshi rang bzhin can bsam gyis mi khyab ba nam mkha khams gang ba bsam la 
BO_TZ31_KI-014-2:44	om ahhu~m/ zhes brlabs la /	4	om zhes brlabs la 
BO_TZ31_KI-014-2:45	om badzra ki li ki la ya sarba big+h+nan bam hu~m phat sa pa ri wa ra i dam ba lim ta kha kha kha hi kha hi /	4	om badzra ki li ki la ya sarba big+h+nan bam hu~m phat sa ba ri wa ra i dam ba lim ta kha kha kha hi kha hi 
BO_TZ31_KI-014-2:46	lan gsum gyis phul la /	4	lan gsum gyis bul la 
BO_TZ31_KI-014-2:47	hu~m/ dgra bo'i yul du dmag 'dren no //	4	dgra bo yul du dmag bgrang no 
BO_TZ31_KI-014-2:48	dmag dpon rdo rje gzhon nus mdzod //	4	dmag dpon rdo rje gzhon nus mdzod 
BO_TZ31_KI-014-2:49	dmag sna khro bcus phyogs bcur drongs //	4	dmag sna khro chu phyogs jur drongs 
BO_TZ31_KI-014-2:50	sgo bzhi ma mos dmag dpung sdus //	5	sgo bzhi ma mos dmag dpung thu 
BO_TZ31_KI-014-2:51	ging chen jag pa phyogs bcur khyes //	5	ging chen jag ba phyogs jur khyes 
BO_TZ31_KI-014-2:52	gnod byed dgra bgegs bla khug la //	5	gnod byed dgra bgegs bla khug la 
BO_TZ31_KI-014-2:53	sras mchog nyer gcig gtor zor rgyob /	5	sras mchog nyer gcig thor zor rgyag 
BO_TZ31_KI-014-2:54	khrag zor phur zor rdo zor dang // mda' zor thun zor dug zor rgyob //	5	khrag zor phur zor rdo zor dang mda zor thun zor dug zor rgyag 
BO_TZ31_KI-014-2:55	hu~m/ dmar chen gtor zor phur bu'i tshhogs //	5	dmar chen thor zor phur bu tshhogs 
BO_TZ31_KI-014-2:56	sde brgyad dregs pa'i dpung dang bcas //	5	sde brgyad dregs ba dpung dang cha 
BO_TZ31_KI-014-2:57	dgra dang bgegs kyi steng du rbad //	5	dgra dang bgegs kyi steng du rbod 
BO_TZ31_KI-014-2:58	srid pa g.yo zhing 'khrug byed pa'i //	5	srid ba g.yo zhing khrug byed ba 
BO_TZ31_KI-014-2:59	dmag dpung der skyod g.yul ngo sprod //	5	dmag dpung der skyod g.yul ngo sprod 
BO_TZ31_KI-014-2:60	dgra dpung choms la bgegs dpung thul //	6	dgra dpung choms la bgegs dpung thul 
BO_TZ31_KI-014-2:61	rjes shul lhag ma med par mdzod //	6	rjes shul lhag ma med ba mdzod 
BO_TZ31_KI-014-2:62	dus la bab bo mthu rtshal skyed //	6	dus la bab bo mthu rtshal skyed 
BO_TZ31_KI-014-2:63	om badzra ki li ki la ya /	6	om badzra ki li ki la ya 
BO_TZ31_KI-014-2:64	ma rag mo yag mo :	6	ma rag mo yag mo 
BO_TZ31_KI-014-2:65	ka la ru pa snying rtsha la yam yam:	6	ka la ru ba snying rtsha la yam yam: 
BO_TZ31_KI-014-2:66	srog la yam yam:	6	srog la yam yam: 
BO_TZ31_KI-014-2:67	snying la phril phril :	6	snying la phril phril 
BO_TZ31_KI-014-2:68	srog la chum chum :	6	srog la chum chum 
BO_TZ31_KI-014-2:69	tshit+ta srog la tung tung :	6	tshit+ta srog la tung tung 
BO_TZ31_KI-014-2:70	snying khrag srog la shad shad :	7	snying khrag srog la shad shad 
BO_TZ31_KI-014-2:71	thum ri li li :	7	thum ri li li 
BO_TZ31_KI-014-2:72	tsheg tsheg : 'ur 'ur :	7	tsheg tsheg ur ur 
BO_TZ31_KI-014-2:73	shig shig : gul gul :	7	shig shig gul gul 
BO_TZ31_KI-014-2:74	myags myags : sod sod :	7	myags myags sod sod 
BO_TZ31_KI-014-2:75	da ki ma ma karma :	7	da ki ma ma karma 
BO_TZ31_KI-014-2:76	shi g+h+ram ka ra ye :	7	chi g+h+ram ka ra ye 
BO_TZ31_KI-014-2:77	ma ra se na :	7	ma ra se na 
BO_TZ31_KI-014-2:78	pra mar+d+ha na ye hu~m phat:	7	pra mar+d+ha na ye hu~m phat: 
BO_TZ31_KI-014-2:79	dgra bgegs sha trum ma ra ya rbad b+h+yo /	7	dgra bgegs sha trum ma ra ya rbod b+h+yo 
BO_TZ31_KI-014-2:80	zhes drag sngags bzlog sham can bzla'o ///	8	zhes drag sngags bzlog sham can bzla 
