segmentnr	original	folio	stemmed
BO_NK125_(co)004:0	// d+harma sh+r+ai rang nyid kyi chos dang rjes su 'brel ba'i spyod pa las brtsams pa'i lo rgyus bden gtam rna ba'i bdud rtsi zhes bya ba bzhugs so //	0	d+harma sh+r+ai rang nyid kyi chos dang rjes su brel ba spyod ba las brtsams ba lo rgyus bden dam rna ba bdud rtsi zhes byed ba bzhugs so 
BO_NK125_(co)004:1	swa sti / rang nyid kyi chos dang rjes su 'brel ba'i spyod pa las brtsams pa'i lo rgyus bden gtam rna ba'i bdud rtsi zhes bya ba /	0	swa sti rang nyid kyi chos dang rjes su brel ba spyod ba las brtsams ba lo rgyus bden dam rna ba bdud rtsi zhes byed ba 
BO_NK125_(co)004:2	skyabs kun 'dus pa'i ngo bo rje btsun bla ma dam pa'i zhabs la phyag 'tshal zhing skyabs su mchi'o //	0	skyob kun du ba ngo bo rje btsun bla ma dam ba zhabs la phyag tshal zhing skyob su mchi 
BO_NK125_(co)004:3	rab 'byams rgyal ba kun gyi ye shes dang // tha dad ma dmigs gcig chog chos kyi rje //	0	rab byam rgyal ba kun gyi ye shes dang tha dad ma dmigs gcig chog chos kyi rje 
BO_NK125_(co)004:4	gter chen bla ma 'gyur med rdo rje'i zhabs //	0	gter chen bla ma gyur med rdo rje zhabs 
BO_NK125_(co)004:5	dad brgya'i gtsug gi pad+mosa rtag tu mchod //	0	dad brgya gtsug gi pad+mosa rtag tu mchod 
BO_NK125_(co)004:6	gang thugs 'gyur med kun khyab rdo rje'i khams //	0	gang thugs gyur med kun khyab rdo rje khams 
BO_NK125_(co)004:7	mtha' dag dngos kun rjes zhugs chos kyi sku'i //	0	mtha dag dngos kun rjes jug chos kyi sku 
BO_NK125_(co)004:8	rnam thar rang rig ngo bor dbyer med pa'i //	0	rnam thar rang rig ngo bor dbyer med ba 
BO_NK125_(co)004:9	bde chen mnyam nyid rtogs pa'i bka' drin stsol //	0	bde chen mnyam nyid rtogs ba bka drin stsol 
BO_NK125_(co)004:10	tshur mthong bdag 'dra'i blun rmongs spyod tshul rnams //	1	tshur mthong bdag dra blun rmongs spyod tshul rnams 
BO_NK125_(co)004:11	kun gyi gtan la phebs mod bzang po'i gtam //	1	kun gyi gtan la phebs mod bzang po dam 
BO_NK125_(co)004:12	med la sgro btags brjod pa'ang dgos med phyir //	1	med la sgro dogs rjod ba dgos med phyir 
BO_NK125_(co)004:13	'di brjod dus dang blo gros gron pa'i rgyu //	1	di rjod dus dang blo gros gron ba rgyu 
BO_NK125_(co)004:14	'on kyang gdod ma'i gshis lugs rang rig dbyings //	1	n kyang gdod ma gshis lugs rang rig dbyings 
