segmentnr	original	folio	stemmed
BO_NK123_(go)001:2000	kun 'byung spong ba la 'jug ste /	200	kun byung spong ba la jug ste 
BO_NK123_(go)001:2001	kun 'byung gi gtso bo sred pa ni tshor ba gsum gyi rgyu can du rtogs pa'i phyir /	200	kun byung gi gtso bo sred ba ni tshor ba gsum gyi rgyu can du rtogs ba phyir 
BO_NK123_(go)001:2002	sems dran pa nye bar bzhag pa las ni /	200	sems dran ba nye ba jog ba las ni 
BO_NK123_(go)001:2003	'gog pa mngon du bya ba la 'jug ste /	200	gog ba mngon du byed ba la jug ste 
BO_NK123_(go)001:2004	de las bdag dang bral ba'i rnam par shes pa skad cig gis 'jig par rtogs pas mya ngan las 'das pa'i tshe bdag chad kyis dog pa'i skrag pa med pa'i phyir /	200	de las bdag dang bral ba rnam ba shes ba skad cig gis jig ba rtogs ba mya ngan las da ba tshe bdag chad kyis dog ba skrag ba med ba phyir 
BO_NK123_(go)001:2005	chos dran pa nye bar bzhag pa las ni /	200	chos dran ba nye ba jog ba las ni 
BO_NK123_(go)001:2006	lam gyi bden pas bsgom pa la 'jug ste /	200	lam gyi bden ba bsgom ba la jug ste 
BO_NK123_(go)001:2007	nyon mongs pa'i chos rnams spang bya dang rnam par byang ba'i chos rnams blang byar rtogs pa'i phyir ro //	200	nyon mongs ba chos rnams spong byed dang rnam ba byang ba chos rnams blang byar rtogs ba phyir ro 
BO_NK123_(go)001:2008	tshogs lam 'bring du yang dag par spong ba bzhi ste /	200	tshogs lam bring du yang dag ba spong ba bzhi ste 
BO_NK123_(go)001:2009	brtson 'grus kyis dge ba bskyed cing mi dge ba'i chos rnams spong bas na yang dag par spong ba ste rtsol ba las byung ba'i lam zhes bya'o //	200	brtson grus kyis dge ba skyed cing mi dge ba chos rnams spong ba na yang dag ba spong ba ste rtsol ba las byung ba lam zhes byed 
BO_NK123_(go)001:2010	bsgom tshul ni /	201	bsgom tshul ni 
BO_NK123_(go)001:2011	mi dge ba'i chos sngar ma skyes 1pa rnams mi bskyed cing /	201	mi dge ba chos sngar ma skye 1pa rnams mi skyed cing 
BO_NK123_(go)001:2012	skyes pa rnams yang dag par 2spong ba dang / dge ba'i chos sngar ma skyes 3pa rnams bskyed cing /	201	skye ba rnams yang dag ba 2spong ba dang dge ba chos sngar ma skye 3pa rnams skyed cing 
BO_NK123_(go)001:2013	skyes pa rnams gong nas 4gong du yang dag spel ba ste /	201	skye ba rnams gong nas 4gong du yang dag spel ba ste 
BO_NK123_(go)001:2014	re re la'ang /	201	re re la 
BO_NK123_(go)001:2015	'dun pa bskyed pa dang / 'bad pa dang / brtson 'grus rtsom pa dang / sems rab tu 'dzin pa dang / rab tu 'jog pa'i tshul gyis bsgom pa'o //	201	dun ba skyed ba dang bad ba dang brtson grus rtsom ba dang sems rab tu dzin ba dang rab tu jog ba tshul gyis bsgom ba 
BO_NK123_(go)001:2016	de la 'dun pa bskyed pa ni /	201	de la dun ba skyed ba ni 
BO_NK123_(go)001:2017	dang por blang dor la yid ches pa'i tshul gyis so //	201	dang por blang dor la yid ches ba tshul gyis so 
BO_NK123_(go)001:2018	'bad pa ni sems de las gzhan du mi yeng ba'i tshul gyis so //	201	bad ba ni sems de las gzhan du mi yeng ba tshul gyis so 
BO_NK123_(go)001:2019	brtson 'grus rtsom pa ni /	201	brtson grus rtsom ba ni 
BO_NK123_(go)001:2020	bying sgod la sogs pa zhi bar bya ba'i don du'o //	202	bying sgod la sogs ba zhi ba byed ba don du 
BO_NK123_(go)001:2021	sems rab tu 'dzin pa ni bying rmugs su gyur na rgyal ba'i sku dang yon tan la sogs sems spro bar gyur pa'i gnas la dmigs nas sems rab tu 'dzin pa'o //	202	sems rab tu dzin ba ni bying rmugs su gyur na rgyal ba sku dang yon tan la sogs sems spro ba gyur ba gnas la dmigs nas sems rab tu dzin ba 
BO_NK123_(go)001:2022	sems rab tu 'jog pa ni 'phro rgod du gyur na 'khor ba'i sdug bsngal sogs skyo bar 'gyur ba'i yul dmigs la nas sems rab tu 'jog pa'o //	202	sems rab tu jog ba ni phro rgod du gyur na khor ba sdug sngal sogs skyo ba gyur ba yul dmigs la nas sems rab tu jog ba 
BO_NK123_(go)001:2023	tshogs lam chen por rdzu 'phrul gyi rkang pa bzhi ste /	202	tshogs lam chen por rdzu phrul gyi rkang ba bzhi ste 
BO_NK123_(go)001:2024	spyan dang mngon shes rdzu 'phrul la sogs pa bsgrub pa'i rgyu zhi lhag zung 'brel gyi ting 'dzin las su rung bar goms par byed pas na rdzu 'phrul gyi rkang pa ste /	202	spyan dang mngon shes rdzu phrul la sogs ba sgrub ba rgyu zhi lhag zung brel gyi ting dzin las su rung ba goms ba byed ba na rdzu phrul gyi rkang ba ste 
BO_NK123_(go)001:2025	ting nge 'dzin yongs su sbyong ba'i lam zhes bya'o //	202	ting nge dzin yongs su sbyong ba lam zhes byed 
BO_NK123_(go)001:2026	bsgom tshul ni /	202	bsgom tshul ni 
BO_NK123_(go)001:2027	nyes pa lnga'i gnyen por spong pa'i 'du byed brgyad ldan pa'i ting nge 'dzin sgom par byed pa ste /	202	nyes ba lnga gnyen por spong ba du byed brgyad ldan ba ting nge dzin sgom ba byed ba ste 
BO_NK123_(go)001:2028	nyes pa lnga ni /	202	nyes ba lnga ni 
BO_NK123_(go)001:2029	dbus mthar / le lo 1dang ni gdams ngag rnams //	202	dbus mthar le lo 1dang ni doms ngag rnams 
BO_NK123_(go)001:2030	brjed 2dang bying dang rgod pa 3dang // 'du mi byed 4dang 'du byed de /	203	brjed 2dang bying dang rgod ba 3dang du mi byed 4dang du byed de 
BO_NK123_(go)001:2031	5 /'di dag nyes pa lngar 'dod do //	203	dag nyes ba lngar dod do 
BO_NK123_(go)001:2032	zhes so // gnyen po brgyad ni /	203	zhes so gnyen po brgyad ni 
BO_NK123_(go)001:2033	le lo'i gnyen po bzhi ste /	203	le lo gnyen po bzhi ste 
BO_NK123_(go)001:2034	dngos rtsol ba 1gnas 'dun pa /	203	dngos rtsol ba 1gnas dun ba 
BO_NK123_(go)001:2035	2 rgyu dad pa /	203	rgyu dad ba 
BO_NK123_(go)001:2036	3 'bras bu ni shin sbyang 4ngo //	203	bras bu ni shin sbyong 4ngo 
BO_NK123_(go)001:2037	gdams ngag brjed pa'i gnyen po dran pa /	203	doms ngag brjed ba gnyen po dran ba 
BO_NK123_(go)001:2038	5 bying rgod kyi gnyen por shes bzhin /	203	bying rgod kyi gnyen por shes bzhin 
BO_NK123_(go)001:2039	6 gnyen po mngon par 'du mi byed pa'i gnyen por mngon par 'du byed pa /	203	gnyen po mngon ba du mi byed ba gnyen por mngon ba du byed ba 
BO_NK123_(go)001:2040	7 bying rgod zhi nas kyang mngon par 'du mi byed pa'i gnyen por 'du byed btang snyoms rnams so //	204	bying rgod zhi nas kyang mngon ba du mi byed ba gnyen por du byed gtong snyom rnams so 
BO_NK123_(go)001:2041	de la dbye na /	204	de la byed na 
BO_NK123_(go)001:2042	bsam gtan gyi 'bras bu la mngon par dad cing gus pa'i 'dun pas ting nge 'dzin la sbyor bas sems las su rung ba thob pa 'dun 1pa'i rdzu 'phrul gyi rkang 1pa /	204	bsam gtan gyi bras bu la mngon ba dad cing gus ba dun ba ting nge dzin la sbyor ba sems las su rung ba thob ba dun 1pa rdzu phrul gyi rkang 1pa 
BO_NK123_(go)001:2043	de bzhin du rgyun du sbyor ba'i brtson 'grus kyi sems las su rung ba thob pa brtson 'grus kyi /	204	de bzhin du rgyun du sbyor ba brtson grus kyi sems las su rung ba thob ba brtson grus kyi 
BO_NK123_(go)001:2044	sngon du ting nge 'dzin la sems pa'i bag chags dang ldan pas sems las su rung ba thob pa'i sems kyi dge ba'i bshes gnyen las thos pa'i dmigs pa rnams bsam byung gi shes rab kyis rnam par 'byed pa la bslab pas sems las su rung ba thos	204	sngon du ting nge dzin la sems ba bag chags dang ldan ba sems las su rung ba thob ba sems kyi dge ba bshes gnyen las thos ba dmigs ba rnams bsam byung gi shes rab kyis rnam ba byed ba la bslab ba sems las su rung ba thos 
BO_NK123_(go)001:2045	pa dpyod pa'i rdzu 'phrul gyi rkang pa ste bzhi'o //	204	ba dpyod ba rdzu phrul gyi rkang ba ste bzhi 
BO_NK123_(go)001:2046	sbyor lam gyi drod dang rtse mo dbang po lnga bsgom ste /	204	sbyor lam gyi drod dang rtse mo dbang po lnga bsgom ste 
BO_NK123_(go)001:2047	'di lngas bden pa mngon par rtogs pa la dbang byed pas dbang po zhes bya /	204	di lngas bden ba mngon ba rtogs ba la dbang byed ba dbang po zhes byed 
BO_NK123_(go)001:2048	sgom tshul ni /	204	sgom tshul ni 
BO_NK123_(go)001:2049	bden bzhi'i mi rtag pa la sogs pa'am /	204	bden bzhi mi rtag ba la sogs ba 
BO_NK123_(go)001:2050	chos thams cad bden pa gnyis su shes pa'i don la dmigs te /	205	chos thams cad bden ba gnyis su shes ba don la dmigs te 
BO_NK123_(go)001:2051	dad 1pa'i dbang pos bden pa'i rnam pa la yid ches pa dang / brtson 'grus kyis bden pa rtogs phyir spro ba 2dang / dran 3pas dmigs pa mi brjed pa dang / ting 4nge 'dzin gyis dmigs pa la rtse gcig tu sbyor ba dang / shes rab kyis bden pa rnams kyi rang bzhin shes pa'i tshul gyis bsgom pa'o //	205	dad 1pa dbang pos bden ba rnam ba la yid ches ba dang brtson grus kyis bden ba rtogs phyir spro ba 2dang dran 3pas dmigs ba mi brjed ba dang ting 4nge dzin gyis dmigs ba la rtse gcig tu sbyor ba dang shes rab kyis bden ba rnams kyi rang bzhin shes ba tshul gyis bsgom ba 
BO_NK123_(go)001:2052	bzod pa dang chos mchog tu stobs lnga ste /	205	bzod ba dang chos mchog tu stobs lnga ste 
BO_NK123_(go)001:2053	dad pa'i dbang po sogs kyi rgyun goms pas rang rang gi mi mthun pa'i phyogs /	205	dad ba dbang po sogs kyi rgyun goms ba rang rang gi mi mthun ba phyogs 
BO_NK123_(go)001:2054	ma dad / le lo /	205	ma dad le lo 
