segmentnr	original	stemmed
BO_K10_D0105_H0108:444b-0	@444b / rgya gar skad du /	rgya gar skad du 
BO_K10_D0105_H0108:444b-1	a'arya mandal aashta dharmma parya ya n'a ma ma h'a y'a na s'u tra /	aarya mandal aashta dharmma parya ya na ma ma ha ya na su tra 
BO_K10_D0105_H0108:444b-2	bod skad du /	bod skad du 
BO_K10_D0105_H0108:444b-3	'phags pa dkyil 'khor brgyad pa zhes bya ba'i chos kyi rnam grangs theg pa chen po'i mdo //	phag ba dkyil khor brgyad ba zhes byed ba chos kyi rnam grangs theg ba chen po mdo 
BO_K10_D0105_H0108:444b-4	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0105_H0108:444b-5	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs te /	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong gi dge dun chen po dang byang chub sems dpa dge dun chen po dang thabs cig tu bzhugs te 
BO_K10_D0105_H0108:444b-6	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa du mas yongs su bskor te /	lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi mang ci dang lto phye chen po dang mi dang mi ma yin ba du mas yongs su skor te 
BO_K10_D0105_H0108:444b-7	mdun gyis bltas nas chos ston to //	mdun gyis lta nas chos ston to 
BO_K10_D0105_H0108:444b-8	de'i tshe byang chub sems dpa' sengge'i rgyal po bkod pa zhes bya ba zhig 'khor der 'dus par gyur te 'dug pa des 'khor gyi dkyil 'khor chen po de mthong nas ltad mor gyur te /	de tshe byang chub sems dpa sengge rgyal po bkod ba zhes byed ba jig khor der du ba gyur te dug ba des khor gyi dkyil khor chen po de mthong nas ltad mor gyur te 
BO_K10_D0105_H0108:444b-9	de stan las langs nas bla gos phrag pa gcig tu gzar te /	de stan las ldang nas bla gos phrag ba gcig tu gzar te 
BO_K10_D0105_H0108:444b-10	pus mo g-yas pa'i lha nga sa la btsugs nas bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de /	pus mo g-yas ba lha nga sa la btsugs nas joms ldan da ga la ba de logs su thal mo sbyor ba dud de 
BO_K10_D0105_H0108:444b-11	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K10_D0105_H0108:444b-12	bcom ldan 'das /	joms ldan da 
BO_K10_D0105_H0108:445a-0	bdag gis sangs rgyas @445a *//	bdag gis sangs rgya 
BO_K10_D0105_H0108:445a-1	'byung ba bye ba khrag khrig phrag du ma zhig 'das na /	byung ba bye ba khrag khrig phrag du ma jig da na 
BO_K10_D0105_H0108:445a-2	gang gi 'khor gyi dkyil 'khor yang bcom ldan 'das kyi ci 'dra ba de 'dra bar ma gyur lags so //	gang gi khor gyi dkyil khor yang joms ldan da kyi ci dra ba de dra ba ma gyur lags so 
BO_K10_D0105_H0108:445a-3	bcom ldan 'das; bdag gi zhu ba bstan pa 'di'i lan stsal du gsol /	joms ldan das; bdag gi ju ba ston ba di lan stsal du gsol 
BO_K10_D0105_H0108:445a-4	byang chub sems dpa' gzhan dag gis thos na'ang dbugs phyin par 'gyur lags so //	byang chub sems dpa gzhan dag gis thos na dbugs phyin ba gyur lags so 
BO_K10_D0105_H0108:445a-5	de nas bcom ldan 'das kyis thams cad dang ldan pa'i 'khor yang dag par gzengs bstod pa'i phyir byang chub sems dpa' sengge'i rgyal po bkod pa la 'di skad ces bka' stsal to //	de nas joms ldan da kyis thams cad dang ldan ba khor yang dag ba gzengs bstod ba phyir byang chub sems dpa sengge rgyal po bkod ba la di skad ces bka stsal to 
BO_K10_D0105_H0108:445a-6	rigs kyi bu; nyon cig dang / dris pa lan gdab pa dkyil 'khor brgyad pa zhes bya ba'i chos kyi rnam grangs gang ngas sngon so so'i skye bo'i dus na kun tu bsten cing bsgoms te lan mang du byas pa de bstan par bya'o //	rigs kyi bu; nyon cig dang dri ba lan gdab ba dkyil khor brgyad ba zhes byed ba chos kyi rnam grangs gang ngas sngon so so skye bo dus na kun tu sten cing sgom te lan mang du byed ba de ston ba byed 
BO_K10_D0105_H0108:445a-7	rigs kyi bu /	rigs kyi bu 
BO_K10_D0105_H0108:445a-8	'das pa'i dus na sngon byung ba'i de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas snang ba bsam gyis mi khyab pa zhes bya ba bzhugs te /	da ba dus na sngon byung ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya snang ba bsam gyis mi khyab ba zhes byed ba bzhugs te 
BO_K10_D0105_H0108:445a-9	'tsho zhing gzhes la chos kyang ston to //	tsho zhing gzhes la chos kyang ston to 
BO_K10_D0105_H0108:445a-10	de'i dus na khyim bdag drag shul can gyis byin zhes bya ba zhig shin tu ma dad cing yid du mi 'ong ba'i chos lnga dang ldan zhing /	de dus na khyim bdag drag shul can gyis byin zhes byed ba jig shin tu ma dad cing yid du mi ng ba chos lnga dang ldan zhing 
BO_K10_D0105_H0108:445a-11	chos 'dul ba la rgyab kyis phyogs so //	chos dul ba la rgyab kyis phyogs so 
BO_K10_D0105_H0108:445b-0	dge slong rnam par rgyal ba 'byung ba zhes bya ba zhig khyim bdag de la snying brtse ba'i phyir yang dang yang du rgyun mi @445b 'chad par khyim bdag de'i khyim du 'gro'o //	dge slong rnam ba rgyal ba byung ba zhes byed ba jig khyim bdag de la snying brtse ba phyir yang dang yang du rgyun mi chad ba khyim bdag de khyim du gro 
BO_K10_D0105_H0108:445b-1	re zhig na dus kyi mthus khyim bdag de dge slong de la rjes su chags pa dang bcas pa'i sems su gyur nas /	re jig na dus kyi mthus khyim bdag de dge slong de la rjes su chags ba dang cha ba sems su gyur nas 
BO_K10_D0105_H0108:445b-2	re zhig na khyim bdag des legs par bya ba'i las kyi 'bras bu dris so //	re jig na khyim bdag des legs ba byed ba las kyi bras bu dri so 
BO_K10_D0105_H0108:445b-3	de nas dge slong des skye bo mang po la phan pa'i phyir dang / skye bo mang po la bde ba'i phyir dang / 'jig rten la snying brtse ba'i phyir dang / lha dang / mi rnams kyi skye bo phal po che'i don dang / phan pa dang bde ba'i phyir khyim bdag de la dkyil 'khor brgyad pa zhes bya ba'i chos kyi rnam grangs bstan te /	de nas dge slong des skye bo mang po la phan ba phyir dang skye bo mang po la bde ba phyir dang jig rten la snying brtse ba phyir dang lha dang mi rnams kyi skye bo phal po che don dang phan ba dang bde ba phyir khyim bdag de la dkyil khor brgyad ba zhes byed ba chos kyi rnam grangs ston te 
BO_K10_D0105_H0108:445b-4	khyim bdag / dkyil 'khor brgyad pa zhes bya ba'i chos kyi rnam grangs gang zhe na /	khyim bdag dkyil khor brgyad ba zhes byed ba chos kyi rnam grangs gang zhe na 
BO_K10_D0105_H0108:445b-5	bde ba thams cad sbyin par byed pa'o //	bde ba thams cad sbyin ba byed ba 
BO_K10_D0105_H0108:445b-6	des 'khor phun sum tshogs pa thob par 'gyur te /	des khor phun sum tshogs ba thob ba gyur te 
BO_K10_D0105_H0108:445b-7	gang dang gang du skyes par chos dang ldan pa'i sems can rnams dang mi 'bral bar 'gyur /	gang dang gang du skye ba chos dang ldan ba sems can rnams dang mi bral ba gyur 
BO_K10_D0105_H0108:445b-8	'khor mang po dang lus phun sum tshogs nas gzugs bzang po nyid thob par 'gyur /	khor mang po dang lus phun sum tshogs nas gzugs bzang po nyid thob ba gyur 
BO_K10_D0105_H0108:445b-9	yo byad phun sum tshogs pa 'thob par 'gyur te /	yo byad phun sum tshogs ba thob ba gyur te 
BO_K10_D0105_H0108:445b-10	btsal mi dgos par yo byad rnams 'byor bar 'gyur /	btsal mi dgos ba yo byad rnams byor ba gyur 
BO_K10_D0105_H0108:445b-11	lus sra zhing brtan la lus phun sum tshogs pa 'thob par 'gyur zhing /	lus sra zhing brtan la lus phun sum tshogs ba thob ba gyur zhing 
BO_K10_D0105_H0108:445b-12	de la ri dang rtsig pa rnams kyang sgrib par mi byed de /	de la ri dang rtsig ba rnams kyang sgrib ba mi byed de 
BO_K10_D0105_H0108:445b-13	phun sum tshogs pa bzhi po de dag 'thob par 'gyur ro //	phun sum tshogs ba bzhi po de dag thob ba gyur ro 
BO_K10_D0105_H0108:445b-14	de nas khyim bdag de dga' zhing mgu la yi rang bar gyur nas /	de nas khyim bdag de dga zhing mgu la yi rang ba gyur nas 
BO_K10_D0105_H0108:446a-0	dge slong de'i rkang pa @446a *//	dge slong de rkang ba 
BO_K10_D0105_H0108:446a-1	la phyag byas te 'di skad ces smras so //	la phyag byed te di skad ces smras so 
BO_K10_D0105_H0108:446a-2	'phags pa dkyil 'khor brgyad pa ston cig dang / des bdag la mngon sum du 'gyur ro //	phag ba dkyil khor brgyad ba ston cig dang des bdag la mngon sum du gyur ro 
BO_K10_D0105_H0108:446a-3	de nas dge slong rnam par rgyal ba 'byung bas khyim bdag de'i bsam pa shes nas yang dag par rab tu bstan te /	de nas dge slong rnam ba rgyal ba byung ba khyim bdag de bsam ba shes nas yang dag ba rab tu ston te 
BO_K10_D0105_H0108:446a-4	rigs kyi bu /	rigs kyi bu 
BO_K10_D0105_H0108:446a-5	nyon cig dang bstan par bya'o //	nyon cig dang ston ba byed 
BO_K10_D0105_H0108:446a-6	des na lci ba gsar bsres pa'i //	des na lci ba gsar bsres ba 
BO_K10_D0105_H0108:446a-7	dkyil 'khor gru bzhi lham par bya //	dkyil khor gru bzhi lham ba byed 
BO_K10_D0105_H0108:446a-8	sems can kun dang thun mong du //	sems can kun dang thun mong du 
BO_K10_D0105_H0108:446a-9	'das pa'i sangs rgyas gang yin dang // gang dag ma 'ongs da ltar byung //	da ba sangs rgya gang yin dang gang dag ma ngs da ltar byung 
BO_K10_D0105_H0108:446a-10	byang chub sems dpa' nyan thos dang // rang sangs rgyas dag gang yod pa //	byang chub sems dpa nyan thos dang rang sangs rgya dag gang yod ba 
BO_K10_D0105_H0108:446a-11	de dag rnams la yongs su bsngo //	de dag rnams la yongs su sngo 
BO_K10_D0105_H0108:446a-12	de nas dkyil 'khor yug dgu /	de nas dkyil khor yug dgu 
BO_K10_D0105_H0108:446a-13	'khor gyi dkyil 'khor rnams bya ste; ;'jig rten dbang dang byams pa dang // thub pa skyes mchog nam mkha' dang // kun tu bzang po blo ldan dang // gsang ba pa yi bdag po dang // 'jam dpal gzhon nur gyur pa dang // sgrib pa thams cad rnam sel dang //	khor gyi dkyil khor rnams byed ste; ;jig rten dbang dang byams ba dang thub ba skye mchog nam mkha dang kun tu bzang po blo ldan dang gsang ba ba yi bdag po dang jam dpal gzhon nur gyur ba dang sgrib ba thams cad rnam sel dang 
BO_K10_D0105_H0108:446a-14	de bzhin sa yi snying po ste //	de bzhin sa yi snying po ste 
BO_K10_D0105_H0108:446a-15	de dag gi ched du dkyil 'khor brgyad bya'o //	de dag gi ched du dkyil khor brgyad byed 
BO_K10_D0105_H0108:446a-16	khyim bdag / 'di ni /	khyim bdag di ni 
BO_K10_D0105_H0108:446a-17	dkyil 'khor brgyad pa zhes bya ba'i chos kyi rnam grangs yin te /	dkyil khor brgyad ba zhes byed ba chos kyi rnam grangs yin te 
BO_K10_D0105_H0108:446b-0	'di ni / bdag gis bcom ldan 'das de bzhin gshegs pa snang ba bsam gyis mi khyab pa de las mngon @446b sum du thos so //	di ni bdag gis joms ldan da de bzhin gshegs ba snang ba bsam gyis mi khyab ba de las mngon sum du thos so 
BO_K10_D0105_H0108:446b-1	khyim bdag gzhan yang nyon cig /	khyim bdag gzhan yang nyon cig 
BO_K10_D0105_H0108:446b-2	kun nas skal pa mthun pa yi //	kun nas skal ba mthun ba yi 
BO_K10_D0105_H0108:446b-3	'khor rnams gang zhig 'dod pa des //	khor rnams gang jig dod ba des 
BO_K10_D0105_H0108:446b-4	dkyil 'khor brgyad ni 'dri bar bya //	dkyil khor brgyad ni bri ba byed 
BO_K10_D0105_H0108:446b-5	gang zhig brgya byin nyid dang ni //	gang jig brgya byin nyid dang ni 
BO_K10_D0105_H0108:446b-6	tshangs pa'i 'jig rten bdag po dang // lha mi rgyal po'i rgyal srid dang // blo ldan sna tshogs gzugs bzang 'dod //	tshangs ba jig rten bdag po dang lha mi rgyal po rgyal srid dang blo ldan sna tshogs gzugs bzang dod 
