segmentnr	original	stemmed
BO_T02_D2956:35b-0	@35b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal rlo //	dpal rdo rje rnam ba joms ba la phyag tshal rlo 
BO_T02_D2956:36a-0	klu chen po brgyad kyi dkyil 'khor du dbang bskur bar 'dod pa'i sgru @36a * //	klu chen po brgyad kyi dkyil khor du dbang skur ba dod ba sgru 
BO_T02_D2956:36a-1	pa po dam tshig dang ldan pas gnas khang yid dang mthun par me tog sngon po la sogs pa sa 'phags pa rnams mngon par mchod nas sa'i cho ga la sogs pa rnams sngon du song nas /	ba po dam tshig dang ldan ba gnas khang yid dang mthun ba me tog sngon po la sogs ba sa phag ba rnams mngon ba mchod nas sa cho ga la sogs ba rnams sngon du gro nas 
BO_T02_D2956:36a-2	sa stegs gru gsum legs par byas la cho ga bzhin du thig legs par btab la /	sa stegs gru gsum legs ba byed la cho ga bzhin du thig legs ba debs la 
BO_T02_D2956:36a-3	de nas chon btang ste /	de nas chon gtong ste 
BO_T02_D2956:36a-4	padma 'dab ma brgyad pa dkar po lte ba sngon po /	padma dab ma brgyad ba dkar po lte ba sngon po 
BO_T02_D2956:36a-5	mu khyud sna tshogs padma'i phreng ba khyams dmar po sgo bzhi rigs dang 'dra ba /	mu khyud sna tshogs padma phreng ba khyams dmar po sgo bzhi rigs dang dra ba 
BO_T02_D2956:36a-6	phyi'i mu khyud sbrul 'bar ba rab tu 'khyil pas 'khor bar bris la /	phyi mu khyud sbrul bar ba rab tu khyil ba khor ba bri la 
BO_T02_D2956:36a-7	bum pa brgyad gtso bo'i bum pa dang dgu la so so'i mtshan ma bris la /	bum ba brgyad gtso bo bum ba dang dgu la so so mtshan ma bri la 
BO_T02_D2956:36a-8	rgyan sna tshogs pas brgyan pa gzhag go //	rgyan sna tshogs ba rgyan ba jog go 
BO_T02_D2956:36a-9	de nas mchod pa'i yo byad ci 'byor pa dang / klu gtor la sogs pa yang bsham mo //	de nas mchod ba yo byad ci byor ba dang klu thor la sogs ba yang bsham mo 
BO_T02_D2956:36a-10	de ltar bshams la tshogs sogs pa'i rten nam mkha' la sbrul la tshogs bsag / de nas so so'i mtshan ma dang ldan pas bum pa'i nang du gtso bo snga ma dang 'dra bar bskyed /	de ltar bshams la tshogs sogs ba rten nam mkha la sbrul la tshogs bsag de nas so so mtshan ma dang ldan ba bum ba nang du gtso bo snga ma dang dra ba skyed 
BO_T02_D2956:36a-11	'khor gyi klu rnams ni lag pa rnams sbrul mgo gdengs pa ltar byas la /	khor gyi klu rnams ni lag ba rnams sbrul mgo gdeng ba ltar byed la 
BO_T02_D2956:36a-12	aom phu: sv'a h'a zhes brjod pas mtha' yas mdog ser po zhal gcig phyag gnyis pa smad sprul du 'khyil ba dbu la rin po che dang sprul mgo bdun gyi gdengs ka yod pa /	aom phu: sva ha zhes rjod ba mtha yas mdog ser po zhal gcig phyag gnyis ba smad sprul du khyil ba dbu la rin po che dang sprul mgo bdun gyi gdeng ka yod ba 
BO_T02_D2956:36a-13	rin po che'i rgyan thams cad kyis brgyan pa /	rin po che rgyan thams cad kyis rgyan ba 
BO_T02_D2956:36a-14	g-yas zhags pa g-yon padma bsnams pa bskyed do //	g-yas zhags ba g-yon padma snom ba skyed do 
BO_T02_D2956:36a-15	de dag kyang gdan padma'i sdong po'i steng na nyi ma dang zla ba'i steng du bskyed do //	de dag kyang gdan padma sdong po steng na nyi ma dang zla ba steng du skyed do 
BO_T02_D2956:36a-16	phyag rgya snga ma dang 'dra ba la lho phyogs su aom ba sv'a h'a zhes brjod pas 'jog po mdog dkar po g-yas zhags pa g-yon padma thogs pa snga ma dang 'dra ba bskyed do //	phyag rgya snga ma dang dra ba la lho phyogs su aom ba sva ha zhes rjod ba jog po mdog dkar po g-yas zhags ba g-yon padma thogs ba snga ma dang dra ba skyed do 
BO_T02_D2956:36a-17	nub tu aom bhr'um sv'a h'a zhes brjod pas ka rko ta dmar po phyag mtshan snga ma dang 'dra ba bskyed do //	nub tu aom bhrum sva ha zhes rjod ba ka rko ta dmar po phyag mtshan snga ma dang dra ba skyed do 
BO_T02_D2956:36a-18	byang du aom pha sv'a h'a zhes brjod pas au li ka mdog dmar skya snga ma dang 'dra ba bskyed do //	byang du aom pha sva ha zhes rjod ba au li ka mdog dmar skya snga ma dang dra ba skyed do 
