segmentnr	original	stemmed
BO_T09_D4154:225a-0	@225a # // rgya gar skad du /	rgya gar skad du 
BO_T09_D4154:225a-1	n'a g'a na n'a n'a ma n'a ta ka / bod skad du /	na ga na na na ma na ta ka bod skad du 
BO_T09_D4154:225a-2	klu kun du dga' ba zhes bya ba'i zlos gar /	klu kun du dga ba zhes byed ba zlos gar 
BO_T09_D4154:225a-3	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T09_D4154:225a-4	dga' ma dga' ba'i zol las skyes pa'i spu langs dag gis bsgribs pa'i lus 'dzin cing //	dga ma dga ba zol las skye ba spu ldang dag gis sgrib ba lus dzin cing 
BO_T09_D4154:225a-5	'dzum dang ldan pas rgyal ba'i byang chub dag la bkod pa me tog snyim pa ni //	dzum dang ldan ba rgyal ba byang chub dag la bkod ba me tog snyim ba ni 
BO_T09_D4154:225a-6	gshog rtsal rab bskyod sgra sgrogs sbrang rtsi byed rnams sbrang rtsi re bas bsten cing de'i //	gshog rtsal rab skyod sgra sgrogs sbrang rtsi byed rnams sbrang rtsi re ba sten cing de 
BO_T09_D4154:225a-7	rkang pas bsnun pas kha zum tshogs phye ge sar gsar par gyur pa khyed la srungs //	rkang ba snun ba kha zum tshogs byed ge sar gsar ba gyur ba khyed la srungs 
BO_T09_D4154:225a-8	bsam gtan zol dag nye bar bzung nas skad cig mig phye su la sems par byed //	bsam gtan zol dag nye ba bzung nas skad cig mig byed su la sems ba byed 
BO_T09_D4154:225a-9	skyob pa yin yang lus med 'das gzir skye bo 'di dag srung ba min la ltos //	skyob ba yin yang lus med da gzir skye bo di dag srung ba min la ltos 
BO_T09_D4154:225a-10	snying rjer ldan par brdzus te khyod las gzhan pa'i brtse med skyes bu ga la yod //	snying rjer ldan ba brdzus te khyod las gzhan ba brtse med skye bu ga la yod 
