segmentnr	original	folio	stemmed
BO_TZ7_JA-005:0	gsol 'debs bsdus pa ni :	0	gsol debs sdud ba ni 
BO_TZ7_JA-005:1	hri: dus gsum sangs rgyas kun gyi ngo bo nyid :	0	hri: dus gsum sangs rgya kun gyi ngo bo nyid 
BO_TZ7_JA-005:2	byin rlabs rtsha ba o rgyan chos kyi rje :	0	byin rlabs rtsha ba o rgyan chos kyi rje 
BO_TZ7_JA-005:3	'gro mgon pad+ma 'byung gnas sprul pa'i sku :	0	gro mgon pad+ma byung gnas sprul ba sku 
BO_TZ7_JA-005:4	drin can bla ma mchog la gsol ba 'debs :	0	drin can bla ma mchog la gsol ba debs 
BO_TZ7_JA-005:5	hri: zhi khro yi dam 'dus pa'i rang bzhin can :	0	hri: zhi khro yi dam du ba rang bzhin can 
BO_TZ7_JA-005:6	dngos grub rtsha ba thugs rje spyan ras gzigs :	0	dngos grub rtsha ba thugs rje spyan ras gzigs 
BO_TZ7_JA-005:7	rta mgrin dbang chen 'khor 'das spyi dpal gtsho :	0	rta mgrin dbang chen khor da spyi dpal gtsho 
BO_TZ7_JA-005:8	yi dam lha tshhogs rnams la gsol ba 'debs :	0	yi dam lha tshhogs rnams la gsol ba debs 
BO_TZ7_JA-005:9	hri: ma mo mkha' 'gro yongs kyi gtsho mo ste :	0	hri: ma mo mkha gro yongs kyi gtsho mo ste 
BO_TZ7_JA-005:10	bar chad sel mdzad rdo rje phag mo'i sku :	1	ba chad sel mdzad rdo rje phag mo sku 
BO_TZ7_JA-005:11	rigs kyi lha mo gsang ba ye shes dbyings :	1	rigs kyi lha mo gsang ba ye shes dbyings 
BO_TZ7_JA-005:12	ma mo mkha' 'gro'i tshhogs la gsol ba 'debs :	1	ma mo mkha gro tshhogs la gsol ba debs 
BO_TZ7_JA-005:13	hri: bla ma yi dam mkha' 'gro'i tshhogs rnams la :	1	hri: bla ma yi dam mkha gro tshhogs rnams la 
BO_TZ7_JA-005:14	bdag gzhan rab gus gdung bas gsol ba 'debs :	1	bdag gzhan rab gus gdung ba gsol ba debs 
BO_TZ7_JA-005:15	khyed kyi ye shes thugs rje'i byin rlabs kyis :	1	khyed kyi ye shes thugs rje byin rlabs kyis 
BO_TZ7_JA-005:16	mi rtog ting 'dzin ye shes bskyed du gsol :	1	mi rtogs ting dzin ye shes skyed du gsol 
BO_TZ7_JA-005:17	nyams rtogs rig pa'i rtshal chen sbar du gsol :	1	nyams rtogs rig ba rtshal chen sbor du gsol 
BO_TZ7_JA-005:18	sku gsum zhing khams 'byongs par mdzad du gsol :	1	sku gsum zhing khams byong ba mdzad du gsol 
BO_TZ7_JA-005:19	bskyed rdzogs bden gnyis 'bras bu khong chud cing :	1	skyed rdzogs bden gnyis bras bu khong chud cing 
BO_TZ7_JA-005:20	phyir mi ldog pa'i sa chen thob nas kyang :	2	phyir mi ldog ba sa chen thob nas kyang 
BO_TZ7_JA-005:21	sems can thams cad sangs rgyas ma thob bar :	2	sems can thams cad sangs rgya ma thob ba 
BO_TZ7_JA-005:22	'gro ba'i don gnyis lhun grub 'byung bar shog :	2	gro ba don gnyis lhun grub byung ba shog 
BO_TZ7_JA-005:23	ces gsol ba btab :	2	ces gsol ba debs 
BO_TZ7_JA-005:24	phur tshhugs su gsol ba 'debs pa ni :	2	phur tshhugs su gsol ba debs ba ni 
BO_TZ7_JA-005:25	mos gus rtshe gcig pa'i sgo nas :	2	mos gus rtshe gcig ba sgo nas 
BO_TZ7_JA-005:26	hrih dus gsum gyi bla ma yi dam mkha' 'gro sangs rgyas dang byang chub sems dpa' thams cad kyi sku gsung thugs yon tan phrin las thams cad kyi ngo bo gyur cing mdzad pa'i phrin las la tha dad mi mnga' bar gyur pa o rgyan chen po gu ru	2	hrih dus gsum gyi bla ma yi dam mkha gro sangs rgya dang byang chub sems dpa thams cad kyi sku gsung thugs yon tan phrin las thams cad kyi ngo bo gyur cing mdzad ba phrin las la tha dad mi mnga ba gyur ba o rgyan chen po gu ru 
BO_TZ7_JA-005:27	pad+ma 'byung gnas la gsol ba        'debs so :	2	pad+ma byung gnas la gsol ba debs so 
BO_TZ7_JA-005:28	lus ngag yid gsum smin cing grol bar mdzad du gsol :	2	lus ngag yid gsum smin cing grol ba mdzad du gsol 
BO_TZ7_JA-005:29	zhes phur tshhugs su mi phyed pa'i dad pas mos gus thun mong ma yin pa rgyud la lhang lhang ma skyes bar du gsol ba gdab bo :	2	zhes phur tshhugs su mi phyed ba dad ba mos gus thun mong ma yin ba brgyud la lhang lhang ma skye ba du gsol ba gdab bo 
BO_TZ7_JA-005:30	zhes pa'ang man+dal gyi cho ga yid bzhin nor bu las so //	3	zhes ba man+dal gyi cho ga yid bzhin nor bu las so 
BO_TZ7_JA-005:31	man+dal bsdus pa ni /	3	man+dal sdud ba ni 
BO_TZ7_JA-005:32	bdag gzhan gyi lus longs spyod la sogs pa mchod pa'i dngos po rnam par dag pa ci mchis pa thams cad man+dal du blos blangs la 'bul zhing :	3	bdag gzhan gyi lus longs spyod la sogs ba mchod ba dngos po rnam ba dag ba ci mchis ba thams cad man+dal du blos blangs la bul zhing 
