segmentnr	original	folio	stemmed
BO_NK099_(te)012:0	// rdzogs pa chen po'i man ngag bzhugs /	0	rdzogs ba chen po man ngag bzhugs 
BO_NK099_(te)012:1	sprul sku'i rin chen kun bzang zhal //	0	sprul sku rin chen kun bzang zhal 
BO_NK099_(te)012:2	mnyam pa rin chen 'gro ba'i mgon //	0	mnyam ba rin chen gro ba mgon 
BO_NK099_(te)012:3	sprul sku rin chen zhig po 'di //	0	sprul sku rin chen jig po di 
BO_NK099_(te)012:4	zhabs la gus pa'i mgo bos 'dud //	0	zhabs la gus ba mgo bod dud 
BO_NK099_(te)012:5	bla ma rin po che'i zhal gyi gdams pa rdzogs pa chen po'i man ngag 'di la gsum ste /	0	bla ma rin po che zhal gyi doms ba rdzogs ba chen po man ngag di la gsum ste 
BO_NK099_(te)012:6	stong pa brtson du bzung ba dang // rig pa gnad la dbab pa dang // rnam rtog 'phrang nas gdon pa'o //	0	stong ba brtson du bzung ba dang rig ba gnad la bebs ba dang rnam rtogs phrangs nas don ba 
BO_NK099_(te)012:7	de las dang po stong pa brtson du bzung pa ni /	0	de las dang po stong ba brtson du bzung ba ni 
BO_NK099_(te)012:8	da ltar gyi rnam pa 'di sgyu ma mkhan gyi rta glang ngam gnyid log pa'i rmi lam dang 'dra ste /	0	da ltar gyi rnam ba di sgyu ma mkhan gyi rta glang ngam rnyid log ba rmi lam dang dra ste 
BO_NK099_(te)012:9	snang ba bden med gcig tu go dgos pa'o //	0	snang ba bden med gcig tu go dgos ba 
BO_NK099_(te)012:10	de yang dper na sgyu ma mkhan gyis shing bu dang rde'u la sngags dang sbyor rtsi btab pas /	1	de yang dper na sgyu ma mkhan gyis shing bu dang rdeu la sngags dang sbyor rtsi debs ba 
BO_NK099_(te)012:11	rta dang glang po med bzhin du snang ste /	1	rta dang glang po med bzhin du snang ste 
BO_NK099_(te)012:12	snang yang don la rang grub pa med do //	1	snang yang don la rang grub ba med do 
BO_NK099_(te)012:13	gnyid log pa'i rmi lam na yang bde sdug ci rmyis kyang don la grub pa med pa bzhin du /	1	rnyid log ba rmi lam na yang bde sdug ci rmyis kyang don la grub ba med ba bzhin du 
BO_NK099_(te)012:14	'di ltar 'di ltar snang ba 'di yang don la grub pa med de shes pa 'khrul ba'i bag chags kyi mthus rgyun brtas pa'o //	1	di ltar di ltar snang ba di yang don la grub ba med de shes ba khrul ba bag chags kyi mthus rgyun rtas ba 
BO_NK099_(te)012:15	don la grub pa med par shes pa ni stong pa btson du bzung ba yin no //	1	don la grub ba med ba shes ba ni stong ba btson du bzung ba yin no 
BO_NK099_(te)012:16	rigs pas kyang gtan la dbab ste //	1	rigs ba kyang gtan la bebs ste 
BO_NK099_(te)012:17	de la bzhi las /	1	de la bzhi las 
BO_NK099_(te)012:18	ltos pa'i rigs pa dang / chos nyid kyi rigs pa dang / bya ba byed pa'i rigs pa dang / 'thad pa bsgrub pa'i rigs pa'o //	1	ltos ba rigs ba dang chos nyid kyi rigs ba dang byed ba byed ba rigs ba dang thad ba sgrub ba rigs ba 
BO_NK099_(te)012:19	de la chos nyid kyi rigs pa ni /	1	de la chos nyid kyi rigs ba ni 
BO_NK099_(te)012:20	brtsigs pa'i mtha' 'jig pa kho rang gi gshis sam chos nyid yin te /	2	brtsigs ba mtha jig ba kho rang gi gshis sam chos nyid yin te 
BO_NK099_(te)012:21	de go na yul dang khyim gyis zhen pa grol dgos /	2	de go na yul dang khyim gyis zhen ba grol dgos 
BO_NK099_(te)012:22	bsags pa'i mtha' 'dzad pa /	2	bsags ba mtha dzad ba 
BO_NK099_(te)012:23	kho rang gi gshis sam chos nyid yin te /	2	kho rang gi gshis sam chos nyid yin te 
BO_NK099_(te)012:24	de go na nor rdzas kyi zhen pa grol dgos /	2	de go na nor rdzas kyi zhen ba grol dgos 
BO_NK099_(te)012:25	'dus pa'i mtha' 'bral ba kho rang gi gshis sam chos nyid yin te /	2	du ba mtha bral ba kho rang gi gshis sam chos nyid yin te 
BO_NK099_(te)012:26	de go na nye 'brel gyi zhen pa grol dgos /	2	de go na nye brel gyi zhen ba grol dgos 
BO_NK099_(te)012:27	skyes pa'i mtha' 'chi ba kho rang gi gshis sam chos nyid yin te /	2	skye ba mtha chi ba kho rang gi gshis sam chos nyid yin te 
BO_NK099_(te)012:28	de go na rang lus kyi zhen pa grol dgos so //	2	de go na rang lus kyi zhen ba grol dgos so 
BO_NK099_(te)012:29	spyir na 'dus byas thams cad mi rtags pa /	2	spyir na du byed thams cad mi rtags ba 
BO_NK099_(te)012:30	sgyu ma mkhan gyi rta glang ngam gnyid log pa'i rmi lam dang 'dra ste /	3	sgyu ma mkhan gyi rta glang ngam rnyid log ba rmi lam dang dra ste 
BO_NK099_(te)012:31	bden med du shes pa ni stong pa btson du bzung pa'o //	3	bden med du shes ba ni stong ba btson du bzung ba 
BO_NK099_(te)012:32	de ltar shes tsam na gtsang sbra can skyugs pa mthong pa'am /	3	de ltar shes tsam na gtsang sbra can skyug ba mthong ba 
BO_NK099_(te)012:33	khyim mi 'dod kyi bu mo'am skyug nad can la zas stabs pa bzhin du skyug log gis 'gro dgos so //	3	khyim mi dod kyi bu mo skyug nad can la zas stabs ba bzhin du skyug log gis gro dgos so 
BO_NK099_(te)012:34	gnyis pa rigs pa gnad la dbab pa la gnyis te /	3	gnyis ba rigs ba gnad la bebs ba la gnyis te 
BO_NK099_(te)012:35	bya ba ma 'gag pa thabs kyi cha dang / byed pa mi dmigs pa shes rab bo //	3	byed ba ma gag ba thabs kyi cha dang byed ba mi dmigs ba shes rab bo 
BO_NK099_(te)012:36	de la thabs ni /	3	de la thabs ni 
BO_NK099_(te)012:37	phyag 'tshal ba dang bskor ba byed pa dang / chos spyod bcu dge ba bcu bslab pa'i mtha' bcu pha rol du phyin pa bcu las sogs pa'o //	3	phyag tshal ba dang skor ba byed ba dang chos spyod chu dge ba chu bslab ba mtha chu pha rol du phyin ba chu las sogs ba 
BO_NK099_(te)012:38	shes rab ni /	3	shes rab ni 
BO_NK099_(te)012:39	lus ngag yid gsum khong glod la /	3	lus ngag yid gsum khong glod la 
BO_NK099_(te)012:40	sngar 'das pa'i rje mi gcod /	4	sngar da ba rje mi gcod 
BO_NK099_(te)012:41	ma 'ongs pa'i sngun mi bsu /	4	ma ngs ba sngun mi bsu 
BO_NK099_(te)012:42	da lta yul lnga'i rjes su mi 'brengs /	4	da lta yul lnga rjes su mi brengs 
BO_NK099_(te)012:43	shes pa rtsi gdab med par gzhag go //	4	shes ba rtsi gdab med ba jog go 
BO_NK099_(te)012:44	a ro'i zhal nas /	4	a ro zhal nas 
BO_NK099_(te)012:45	sngar rjes mi gcod 'das pa'i 'a du shes dor /	4	sngar rjes mi gcod da ba a du shes dor 
BO_NK099_(te)012:46	phyis mdun mi bsu yid kyi 'brel thag gcad /	4	byid mdun mi bsu yid kyi brel thag gcod 
BO_NK099_(te)012:47	bar pa 'dzin med nam mkha'i ngang la lta /	4	ba ba dzin med nam mkha ngang la lta 
BO_NK099_(te)012:48	dus gsum gcig tu gzhag pa'i man ngag yin //	4	dus gsum gcig tu jog ba man ngag yin 
BO_NK099_(te)012:49	zhes pa dang / nam mkha' che las /	4	zhes ba dang nam mkha che las 
BO_NK099_(te)012:50	dus gsum gcig ste khyad par med //	5	dus gsum gcig ste khyad ba med 
BO_NK099_(te)012:51	sngon med phyis med gdod nas 'byung //	5	sngon med byid med gdod nas byung 
BO_NK099_(te)012:52	chos skus khyab pas gcig pa'i phyir //	5	chos skus khyab ba gcig ba phyir 
BO_NK099_(te)012:53	che ba chen po rang bzhin gnas //	5	che ba chen po rang bzhin gnas 
BO_NK099_(te)012:54	zhes pas so //	5	zhes ba so 
BO_NK099_(te)012:55	de ltar gzhag pas gsal la rtog pa med pa /	5	de ltar jog ba gsal la rtogs ba med ba 
BO_NK099_(te)012:56	gsal la 'dzin pa med pa'i shes pa se le sang nge ba de yin no //	5	gsal la dzin ba med ba shes ba se le sang nge ba de yin no 
BO_NK099_(te)012:57	de dus gsum sangs rgyas kyi dgongs pa yin pas /	5	de dus gsum sangs rgya kyi dgongs ba yin ba 
BO_NK099_(te)012:58	rnal 'byor pas kyang nyams len bya'o //	5	rnal byor ba kyang nyams len byed 
BO_NK099_(te)012:59	de yang dper na bya nam mkha' la 'phur ba la gshog pa gnyis dgos pa bzhin du sangs rgya bar byed pa la thabs shes rab zung du 'brel dgos te /	5	de yang dper na byed nam mkha la phur ba la gshog ba gnyis dgos ba bzhin du sangs rgya ba byed ba la thabs shes rab zung du brel dgos te 
BO_NK099_(te)012:60	nam mkha' che las /	6	nam mkha che las 
BO_NK099_(te)012:61	shes rab thabs la bsten pas 'grub //	6	shes rab thabs la sten ba grub 
BO_NK099_(te)012:62	zhes thabs shes rab zung 'brel du nyams su blang ngo //	6	zhes thabs shes rab zung brel du nyams su blang ngo 
BO_NK099_(te)012:63	gsum pa rnam rtog 'phrang nas gdon pa ni /	6	gsum ba rnam rtogs phrangs nas don ba ni 
BO_NK099_(te)012:64	spyir rnam rtog ni da lta'i sems sa ma zin /	6	spyir rnam rtogs ni da lta sems sa ma zin 
BO_NK099_(te)012:65	mi 'char dgu 'char mi 'gyu dgu 'gyu 'di la zer ba yin te /	6	mi char dgu char mi gyu dgu gyu di la zer ba yin te 
BO_NK099_(te)012:66	de nyan thos spong /	6	de nyan thos spong 
BO_NK099_(te)012:67	rang rgyal 'gegs dbu ma sems tsam sbyong /	6	rang rgyal gegs dbu ma sems tsam sbyong 
BO_NK099_(te)012:68	gsang sngags lha dang lha mor bsgyur ba las /	6	gsang sngags lha dang lha mor sgyur ba las 
BO_NK099_(te)012:69	de rnams dred mo'i sngos dang 'dra ba'o //	6	de rnams dred mo sngos dang dra ba 
BO_NK099_(te)012:70	rdzogs pa chen po ni de ltar mi byed de /	7	rdzogs ba chen po ni de ltar mi byed de 
BO_NK099_(te)012:71	rnam rtog byung ba'i dus nyid na /	7	rnam rtogs byung ba dus nyid na 
BO_NK099_(te)012:72	de nyid rang la bltas pas rang bzhin med par bun gyis 'gro ste /	7	de nyid rang la lta ba rang bzhin med ba bun gyis gro ste 
BO_NK099_(te)012:73	rnam rtog rang bzhin med pa de ka chos nyid yin te /	7	rnam rtogs rang bzhin med ba de ka chos nyid yin te 
BO_NK099_(te)012:74	chos nyid gzhan med do //	7	chos nyid gzhan med do 
BO_NK099_(te)012:75	chos nyid med kyis ma lta rnam par rtog pa ltos /	7	chos nyid med kyis ma lta rnam ba rtogs ba ltos 
BO_NK099_(te)012:76	rnam rtog mthong ba med na chos nyid de ka yin /	7	rnam rtogs mthong ba med na chos nyid de ka yin 
BO_NK099_(te)012:77	zhes gsungs so //	7	zhes gsungs so 
BO_NK099_(te)012:78	rnam rtog spang ba dang dgag mi dgos so //	7	rnam rtogs spong ba dang gog mi dgos so 
BO_NK099_(te)012:79	de ni rnam rtog 'phrang nas gdon pa'o //	7	de ni rnam rtogs phrangs nas don ba 
BO_NK099_(te)012:80	gnas lugs rang gnas mnyam pa nyid //	8	gnas lugs rang gnas mnyam ba nyid 
BO_NK099_(te)012:81	ngo ma shes pas rtog 'khrul bzung //	8	ngo ma shes ba rtogs khrul bzung 
BO_NK099_(te)012:82	de don mtshon byed bla ma'i gsung //	8	de don mtshon byed bla ma gsung 
BO_NK099_(te)012:83	phyi rabs brjed thor bdag gis bkod //	8	phyi rabs brjed thor bdag gis bkod 
BO_NK099_(te)012:84	sprul sku zhig po'i gsungs sgros /	8	sprul sku jig po gsungs sgros 
BO_NK099_(te)012:85	rta jo yes kyis bkod pa'o //	8	rta jo yes kyis bkod ba 
