segmentnr	original	folio	stemmed
BO_TZ37_JI-025:0	\u0f88 dpal mgon ma ning nag po'i las byang rat+na gling pa'i bka' srung thugs sgrub bka' yi srung ma'o :	0	\u0f88 dpal mgon ma ning nag po las byang rat+na gling ba bka srung thugs sgrub bka yi srung ma 
BO_TZ37_JI-025:1	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 dpal chen he ru ka la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 dpal chen he ru ka la phyag tshhal lo 
BO_TZ37_JI-025:2	phrin las kun gyi bdag nyid can :	0	phrin las kun gyi bdag nyid can 
BO_TZ37_JI-025:3	mthu dang rdzu 'phrul bsam mi khyab :	0	mthu dang rdzu phrul bsam mi khyab 
BO_TZ37_JI-025:4	dpal mgon nag po'i sku la 'dud :	0	dpal mgon nag po sku la dud 
BO_TZ37_JI-025:5	de yi bskang mchod rim pa ni :	0	de yi skong mchod rim ba ni 
BO_TZ37_JI-025:6	dang po mchod pa'i rdzas gsag pa :	0	dang po mchod ba rdzas gsag ba 
BO_TZ37_JI-025:7	rin chen snod dam b+han+d+ha ru :	0	rin chen snod dam b+han+d+ha ru 
BO_TZ37_JI-025:8	bshos nag 'bar ba khru gang la :	0	bshos nag bar ba khru gang la 
BO_TZ37_JI-025:9	bshos bu dgu 'am gsum gyis bskor :	0	bshos bu dgu mang gsum gyis skor 
BO_TZ37_JI-025:10	snying dang g.yag lug sha dang khrag :	1	snying dang g.yag lug sha dang khrag 
BO_TZ37_JI-025:11	bdud rtshi sman gtor rak+tas brgyan :	1	bdud rtshi sman thor rak+tas rgyan 
BO_TZ37_JI-025:12	spos dang gsur chen dud pa dang : 'byor ldan tshhogs kyi 'khor lo bsham :	1	spros dang gsur chen dud ba dang byor ldan tshhogs kyi khor lo bsham 
BO_TZ37_JI-025:13	rang nyid che mchog lhar gsal bas :	1	rang nyid che mchog lhar gsal ba 
BO_TZ37_JI-025:14	mchod rdzas bsang zhing byin gyis brlab :	1	mchod rdzas bsang zhing byin gyis brlab 
BO_TZ37_JI-025:15	rang mdun pad nyi mi ro'i steng :	1	rang mdun pad nyi mi ro steng 
BO_TZ37_JI-025:16	bdag las rgyu yi hu~m spros pas :	1	bdag las rgyu yi hu~m spros ba 
BO_TZ37_JI-025:17	lha chen mthing nag rab 'jigs pa :	1	lha chen mthing nag rab jigs ba 
BO_TZ37_JI-025:18	zhal gcig phyag gnyis ber nag gsol :	1	zhal gcig phyag gnyis ber nag gsol 
BO_TZ37_JI-025:19	ru mtshhon snying dang zhags pa bsnams :	1	ru mtshhon snying dang zhags ba snom 
BO_TZ37_JI-025:20	thod skam lnga dang sbrul nag ral :	2	thod skam lnga dang sbrul nag ral 
