segmentnr	original	folio	stemmed
BO_TZ39_TI-014-2:0	@#// bod khams skyong ba'i brtan ma bcu gnyis kyi gsol mchod sgrub thabs 'dod bum las zur du phyung ba bzhugs so //	0	bod khams skyong ba brtan ma chu gnyis kyi gsol mchod sgrub thabs dod bum las zur du byin ba bzhugs so 
BO_TZ39_TI-014-2:1	bod skyong brtan ma bcu gnyis kyi gsol mchod chos dbang dang mnga' ris pan chen rin po che'i yig cha'i /mchan /   sgrub thabs las zur du phyung ba ni /	0	bod skyong brtan ma chu gnyis kyi gsol mchod chos dbang dang mnga ris pan chen rin po che yig cha sgrub thabs las zur du byin ba ni 
BO_TZ39_TI-014-2:2	dus khyad par can la dben pa'i gnas su yi dam dang 'di'i bris sku yod na bkram /	0	dus khyad ba can la dben ba gnas su yi dam dang di bri sku yod na grem 
BO_TZ39_TI-014-2:3	de'i mdun du stegs bu ji ltar 'os pa la /	0	de mdun du stegs bu ji ltar s ba la 
BO_TZ39_TI-014-2:4	zhing ngam gcan gzan gyi pags pa'i khar 'bras dkar gyi tshhom bu lha grangs dang mnyam pa bkod pa'i dbus su /	0	zhing ngam gcan gzan gyi pags ba khar bras dkar gyi tshhom bu lha grangs dang mnyam ba bkod ba dbus su 
BO_TZ39_TI-014-2:5	gu ru zhi drag sogs gong mnon yi dam gyi gtor ma mda' dar gyis brgyan pa bzhag	0	gu ru zhi drag sogs gong mnon yi dam gyi thor ma mda dar gyis rgyan ba jog 
BO_TZ39_TI-014-2:6	/de'i mdun du mchod gtor pad+ma spungs pa'am /	0	mdun du mchod thor pad+ma spung ba 
BO_TZ39_TI-014-2:7	lcog zlum bcu gnyis kha zas bzang po sna tshhogs kyis brgyan pa dang / g.yas su sman phud /	0	lcogs zlum chu gnyis kha zas bzang po sna tshhogs kyis rgyan ba dang g.yas su sman bud 
BO_TZ39_TI-014-2:8	g.yon du rak+ta /	0	g.yon du rak+ta 
BO_TZ39_TI-014-2:9	rgya phor dngul phor la sogs par phye mar phud skyems 'bru dang gser g.yus brgyan pa /	0	rgya phor dngul phor la sogs ba byed mar bud skyem bru dang gser g.yus rgyan ba 
BO_TZ39_TI-014-2:10	dkar skyems 'o chol sman snas gtams pa /	1	dkar skyem mang chol sman snas gtams ba 
