segmentnr	original	folio	stemmed
BO_TZ60_AI-005-1:8-417	lta ba rtogs pa dang ldan pa ni :	8	lta ba rtogs ba dang ldan ba ni 
BO_TZ60_AI-005-1:8-418	sems can thams cad dang sangs rgyas rgyu mnyam pas sangs rgyas logs nas 'thob rgyu med pa'i gdeng bca':	8	sems can thams cad dang sangs rgya rgyu mnyam ba sangs rgya logs nas thob rgyu med ba gdeng bca: 
BO_TZ60_AI-005-1:8-419	snang ba dang sems tha mi dad du rtogs pas snang stong dbyer med pa'i gdeng bca' ba la bslab :	8	snang ba dang sems tha mi dad du rtogs ba snang stong dbyer med ba gdeng chos ba la bslab 
BO_TZ60_AI-005-1:8-420	sgom pa nyams dang ldan pa la bslab pa ni :	8	sgom ba nyams dang ldan ba la bslab ba ni 
BO_TZ60_AI-005-1:8-421	shes pa phyir mi bzhag :	8	shes ba phyir mi jog 
BO_TZ60_AI-005-1:8-422	nang du mi dgug :	8	nang du mi gugs 
BO_TZ60_AI-005-1:8-423	rang lugs : lhug pa :	8	rang lugs lhug ba 
BO_TZ60_AI-005-1:8-424	gtad med du bzhag pa la bslab gsungs :	8	gtod med du jog ba la bslab gsungs 
BO_TZ60_AI-005-1:8-425	spyod pa ni :	8	spyod ba ni 
BO_TZ60_AI-005-1:8-426	nyams rtogs rgyun chad med pa 'gro 'chag nyal 'dug thams cad du sgom du med kyang :	8	nyams rtogs rgyun chad med ba gro chag nyal dug thams cad du sgom du med kyang 
BO_TZ60_AI-005-1:8-427	yengs su skad cig kyang med pa la bslab gsungs :	8	yengs su skad cig kyang med ba la bslab gsungs 
BO_TZ60_AI-005-1:8-428	thun mong gi bslab bya la :	8	thun mong gi bslab byed la 
BO_TZ60_AI-005-1:8-429	sangs rgyas sems su rtogs kyang bla ma mi spang :	8	sangs rgya sems su rtogs kyang bla ma mi spong 
BO_TZ60_AI-005-1:8-430	snang ba sems su rtogs kyang 'dus byas kyi dge ba'i rtsha ba rgyun mi gcad :	8	snang ba sems su rtogs kyang du byed kyi dge ba rtsha ba rgyun mi gcod 
BO_TZ60_AI-005-1:8-431	dmyal ba la dogs pa med kyang sdig pa phra mo nas spang :	8	dmyal ba la dogs ba med kyang sdig ba phra mo nas spong 
BO_TZ60_AI-005-1:8-432	sangs rgyas la re ba med kyang chos gang la yang skur pa mi gdab :	8	sangs rgya la re ba med kyang chos gang la yang skur ba mi gdab 
BO_TZ60_AI-005-1:8-433	rang la ting nge 'dzin khyad par can mthong yang nga rgyal dang rlom pa mi bya :	8	rang la ting nge dzin khyad ba can mthong yang nga rgyal dang rlom ba mi byed 
BO_TZ60_AI-005-1:8-434	rang gzhan gnyis su med par go yang sems can la snying rje rgyun mi gcad :	8	rang gzhan gnyis su med ba go yang sems can la snying rje rgyun mi gcod 
BO_TZ60_AI-005-1:8-435	'khor ba dang mya ngan 'das pa gnyis med du rtogs kyang dgon par goms par bya ba la bslab gsungs :	8	khor ba dang mya ngan da ba gnyis med du rtogs kyang dgon ba goms ba byed ba la bslab gsungs 
BO_TZ60_AI-005-1:8-436	slob dpon sprul sku la jo mos zhus pa :	8	slob dpon sprul sku la jo mos zhus ba 
BO_TZ60_AI-005-1:8-437	gsang ba'i skyabs 'gro la skyob lugs sam yon tan du dang ldan zhus pas :	8	gsang ba skyob gro la skyob lugs sam yon tan du dang ldan zhus ba 
BO_TZ60_AI-005-1:8-438	lta ba la skyabs su song nas rtag chad rnam pa gnyis las skyob :	8	lta ba la skyob su gro nas rtag chad rnam ba gnyis las skyob 
BO_TZ60_AI-005-1:8-439	log lta zhen 'dzin bar chad sel :	8	log lta zhen dzin ba chad sel 
BO_TZ60_AI-005-1:8-440	chos nyid 'od gsal gyi tshhogs sog :	8	chos nyid d gsal gyi tshhogs sog 
BO_TZ60_AI-005-1:8-441	sku gsung thugs 'gag med kyi dngos grub 'byung :	8	sku gsung thugs gag med kyi dngos grub byung 
BO_TZ60_AI-005-1:8-442	sgom pa la skyabs su song nas lta bas kyang sgom pa la skyob par byed :	8	sgom ba la skyob su gro nas lta ba kyang sgom ba la skyob ba byed 
BO_TZ60_AI-005-1:8-443	gting zhen bag chags kyi bar chad sel :	8	gting zhen bag chags kyi ba chad sel 
BO_TZ60_AI-005-1:8-444	gnyis med zung 'jug gi tshhogs sog :	8	gnyis med zung jug gi tshhogs sog 
BO_TZ60_AI-005-1:8-445	spyod pa la skyabs su song nas log spyod chad lta las skyob par byed :	8	spyod ba la skyob su gro nas log spyod chad lta las skyob ba byed 
BO_TZ60_AI-005-1:8-446	tshhul 'chos tho co'i bar chad sel :	8	tshhul chos tho co ba chad sel 
BO_TZ60_AI-005-1:8-447	chags med zing long gi tshhogs sog :	8	chags med zing long gi tshhogs sog 
BO_TZ60_AI-005-1:8-448	ci spyad dgongs par gyur pa'i dngos grub 'byung gsungs :	8	ci spyod dgongs ba gyur ba dngos grub byung gsungs 
BO_TZ60_AI-005-1:8-449	slob dpon la jo mos zhus pa :	8	slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-1:8-450	gsang ba'i skyabs 'gro'i lag len dngos gang lags zhus pas :	8	gsang ba skyob gro lag len dngos gang lags zhus ba 
BO_TZ60_AI-005-1:8-451	slob dpon gyi zhal nas :	8	slob dpon gyi zhal nas 
BO_TZ60_AI-005-1:8-452	rang gar bde bar lta ba yang zhe 'dod med pa :	8	rang gar bde ba lta ba yang zhe dod med ba 
BO_TZ60_AI-005-1:8-453	phyogs lhung mtha' dang bral ba :	8	phyogs lhung mtha dang bral ba 
BO_TZ60_AI-005-1:8-454	sgom pa la ngos gzung med cing dmigs gtad dang bral ba :	8	sgom ba la ngos gzung med cing dmigs gtod dang bral ba 
BO_TZ60_AI-005-1:8-455	tha snyad gang gis kyang brjod par mi nus so :	8	tha snyad gang gis kyang rjod ba mi nus so 
BO_TZ60_AI-005-1:8-456	de yang shes pa phyir mi gzhag :	8	de yang shes ba phyir mi jog 
BO_TZ60_AI-005-1:8-457	nang du mi dgug :	8	nang du mi gugs 
BO_TZ60_AI-005-1:8-458	rang lugs gtad med du gzhag go :	8	rang lugs gtod med du jog go 
BO_TZ60_AI-005-1:8-459	nyams myong rgyun chad med pa 'gro 'chag nyal 'dug thams cad kyi ngang la ma yengs par gzhag go :	8	nyams myong rgyun chad med ba gro chag nyal dug thams cad kyi ngang la ma yengs ba jog go 
BO_TZ60_AI-005-1:8-460	shes pa med pa dang : ltem pa dang : spyod pa bde ba gsal ba ni nyams so :	8	shes ba med ba dang ltem ba dang spyod ba bde ba gsal ba ni nyams so 
BO_TZ60_AI-005-1:8-461	de dag gang la yang ngo mtshhar du mi rtshi'o :	8	de dag gang la yang ngo mtshhar du mi rtshi 
BO_TZ60_AI-005-1:8-462	shes pa rgod pa dang : rmugs pa dang : bying ba byung na :	8	shes ba rgod ba dang rmugs ba dang bying ba byung na 
