segmentnr	original	folio	stemmed
BO_NK072_(nu)005:0	// dpal ldan gsang ba snying po'i khog 'bub sa bcad kyi rim pa nyung ngu 'khor 'das bar gyi lo ts+aa zhes bya ba bzhugs /	0	dpal ldan gsang ba snying po khog bub sa gcod kyi rim ba nyung ngu khor da ba gyi lo ts+aa zhes byed ba bzhugs 
BO_NK072_(nu)005:1	dpal kun tu bzang po la phyag 'tshal lo //	0	dpal kun tu bzang po la phyag tshal lo 
BO_NK072_(nu)005:2	pad+ma'i skye gnas las 'byung phan bde yi //	0	pad+ma skye gnas las byung phan bde yi 
BO_NK072_(nu)005:3	'byung gansa dri meda thugs rje'i 'oda zer can //	0	byung gansa dri meda thugs rje da zer can 
BO_NK072_(nu)005:4	skye rgu'i nyi ma grub dbang rdzogs chen pa //	0	skye rgu nyi ma grub dbang rdzogs chen ba 
BO_NK072_(nu)005:5	yab sras dbyer med bdag blo'i pad mor rol //	0	yab sras dbyer med bdag blo pad mor rol 
BO_NK072_(nu)005:6	zhes mchod par brjod pas mdun bsus te rgyud thams cad kyi rgyal po sgyu 'phrul d+r+wa ba rtsa ba'i rgyud 'phags pa rtog pa'i rgyal po lung gi spyi gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi sa bcad cung zad cig 'god par bya ba	0	zhes mchod ba rjod ba mdun bsus te brgyud thams cad kyi rgyal po sgyu phrul d+r+wa ba rtsa ba brgyud phag ba rtogs ba rgyal po lung gi spyi gsang ba snying po de kho na nyid nges ba brgyud kyi sa gcod cung zad cig god ba byed ba 
BO_NK072_(nu)005:7	la / thog mar ji ltar byung ba'i lo rgyus dang / rgyud don dngos gnyis las /	0	la thogs mar ji ltar byung ba lo rgyus dang brgyud don dngos gnyis las 
BO_NK072_(nu)005:8	dang po la'ang sgyu 'phrul rgya mtsho las /	0	dang po la sgyu phrul rgya mtsho las 
BO_NK072_(nu)005:9	rgyal ba sems dpa' rnal 'byor pa //	0	rgyal ba sems dpa rnal byor ba 
BO_NK072_(nu)005:10	dgongs pa rig pa rna bar brgyud //	1	dgongs ba rig ba rna ba brgyud 
BO_NK072_(nu)005:11	gang la thug gi bar du'o //	1	gang la thug gi ba du 
BO_NK072_(nu)005:12	zhes pa ltar /	1	zhes ba ltar 
BO_NK072_(nu)005:13	rgyal ba dgongs brda'i brgyud pa /	1	rgyal ba dgongs brda brgyud ba 
BO_NK072_(nu)005:14	rig 'dzin rig pas brgyud pa /	1	rig dzin rig ba brgyud ba 
BO_NK072_(nu)005:15	gang zag rna bar brgyud pa sde gsum las /	1	gang zag rna ba brgyud ba sde gsum las 
BO_NK072_(nu)005:16	dang po la'ang dgongs brgyud dang brda brgyud gnyis /	1	dang po la dgongs brgyud dang brda brgyud gnyis 
BO_NK072_(nu)005:17	gnyis pa la rig 'dzin mi ma yin gyi brgyud pa dang / mi dang mi ma yin gnyis ka'i brgyud pa ste gnyis /	1	gnyis ba la rig dzin mi ma yin gyi brgyud ba dang mi dang mi ma yin gnyis ka brgyud ba ste gnyis 
BO_NK072_(nu)005:18	gsum pa la rgya gar pa dang / bod nas brgyud tshul gnyis rnams yod /	1	gsum ba la rgya gar ba dang bod nas brgyud tshul gnyis rnams yod 
BO_NK072_(nu)005:19	gnyis pa rgyud don dngos bshad pa la /	1	gnyis ba brgyud don dngos chad ba la 
BO_NK072_(nu)005:20	bshad bya'i yan lag bstan pa dang / bshad bya dngos bshad pa gnyis las /	2	chad byed yan lag ston ba dang chad byed dngos chad ba gnyis las 
BO_NK072_(nu)005:21	dang po la bshad bya dam pa'i chos ngos bzung ba dang / 'chad byed kyi chos ngos bzung ba dang / ji ltar 'chad pa'i tshul te gsum du yod pa las /	2	dang po la chad byed dam ba chos ngos bzung ba dang chad byed kyi chos ngos bzung ba dang ji ltar chad ba tshul te gsum du yod ba las 
BO_NK072_(nu)005:22	dang po ni /	2	dang po ni 
BO_NK072_(nu)005:23	spyir sngags la rgyud sde drug tu yod pa la /	2	spyir sngags la brgyud sde drug tu yod ba la 
BO_NK072_(nu)005:24	'dir gang bshad par bya ba ni ma h+aa yo ga /	2	dir gang chad ba byed ba ni ma h+aa yo ga 
BO_NK072_(nu)005:25	de la'ang tan+t+ra sde bco brgyad yod pa las /	2	de la tan+t+ra sde chos brgyad yod ba las 
BO_NK072_(nu)005:26	spyi rgyud sgyu 'phrul d+r+wa ba /	2	spyi brgyud sgyu phrul d+r+wa ba 
BO_NK072_(nu)005:27	de la'ang nang gses sgyu 'phrul sde brgyad dang bshad rgyud sde bzhi ste bcu gnyis yod pa'i nang nas rdo rje sems dpa' sgyu 'phrul d+r+wa ba nyid de bshad bya ngos bzung ba'o //	2	de la nang gses sgyu phrul sde brgyad dang chad brgyud sde bzhi ste chu gnyis yod ba nang nas rdo rje sems dpa sgyu phrul d+r+wa ba nyid de chad byed ngos bzung ba 
BO_NK072_(nu)005:28	gnyis pa 'chad byed ni /	2	gnyis ba chad byed ni 
BO_NK072_(nu)005:29	bshad rgyud me long las /	2	chad brgyud me long las 
BO_NK072_(nu)005:30	lung dang rig pa man ngag gi //	3	lung dang rig ba man ngag gi 
BO_NK072_(nu)005:31	tshad ma dag gis gang gzhal bas //	3	tshad ma dag gis gang jal ba 
BO_NK072_(nu)005:32	shes bya khong du chud par 'gyur //	3	shes byed khong du chud ba gyur 
BO_NK072_(nu)005:33	zhes pa ltar lung rig man ngag gsum gyis 'chad dgos pa'i dang po ni rgyal ba'i bka' lung spyi dang bye brag bshad rgyud sde bzhi'i lung tshad ma'o //	3	zhes ba ltar lung rig man ngag gsum gyis chad dgos ba dang po ni rgyal ba bka lung spyi dang bye brag chad brgyud sde bzhi lung tshad ma 
BO_NK072_(nu)005:34	gnyis pa man ngag tshad ma ni rgya bod kyi mkhas grub rnams kyis mdzad pa'i 'grel pa rnams dang / bla ma dam pa'i zhal gyi gdams pa rnams so //	3	gnyis ba man ngag tshad ma ni rgya bod kyi mkhas grub rnams kyis mdzad ba grel ba rnams dang bla ma dam ba zhal gyi doms ba rnams so 
